contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA $1 Double Up (Night),550,Classic,154301108,1,1,20,Wed 10:00PM,0,23,95949
NBA $1 Double Up (Night),550,Classic,154301046,1,1,20,Wed 10:00PM,0,23,95949
NBA $1 Double Up (Night),550,Classic,154301045,1,1,20,Wed 10:00PM,0,23,95949
NBA $1 Double Up (Night),550,Classic,154301044,1,1,20,Wed 10:00PM,0,23,95949
NBA $1 Double Up (Night),550,Classic,154301043,1,1,20,Wed 10:00PM,0,23,95949
NBA $1 Double Up (Night),550,Classic,154301042,1,1,20,Wed 10:00PM,0,23,95949
NBA $1 Double Up (Night),550,Classic,154301041,1,1,20,Wed 10:00PM,0,23,95949
NBA Showdown SUPERSat to $20 NFL Fantasy Football Millionaire [2x] (SAC vs LAL),138,Showdown Captain Mode,154301236,0,5,40,Wed 10:00PM,5,190,95951
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (SAC vs LAL),1100,Showdown Captain Mode,154301235,2,1,20,Wed 10:00PM,1,11,95951
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (SAC vs LAL),550,Showdown Captain Mode,154301234,1,1,20,Wed 10:00PM,1,23,95951
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (SAC vs LAL),55,Showdown Captain Mode,154301233,0,7,20,Wed 10:00PM,14,237,95951
NBA Showdown Satellite to $140 FBWC Qualifier (SAC vs LAL),8800,Showdown Captain Mode,154301240,16,1,140,Wed 10:00PM,0,10,95951
NBA Showdown SUPERSatellite to NBA $25 Holiday BBall Special (12-25) [2x] (SAC vs LAL),550,Showdown Captain Mode,154301246,1,1,50,Wed 10:00PM,1,59,95951
NBA Showdown SUPERSatellite to NBA $25 Holiday BBall Special (12-25) [2x] (SAC vs LAL),138,Showdown Captain Mode,154301245,0,7,50,Wed 10:00PM,3,237,95951
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (SAC vs LAL),275,Showdown Captain Mode,154301244,0,1,25,Wed 10:00PM,1,59,95951
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (SAC vs LAL),275,Showdown Captain Mode,154301243,0,1,25,Wed 10:00PM,1,59,95951
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (SAC vs LAL),55,Showdown Captain Mode,154301242,0,8,25,Wed 10:00PM,7,297,95951
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (SAC vs LAL),55,Showdown Captain Mode,154301241,0,8,25,Wed 10:00PM,4,297,95951
NBA Showdown 10x Booster [Top 3 Win $100] (SAC vs LAL),5500,Showdown Captain Mode,154301176,10,1,300,Wed 10:00PM,0,35,95951
NBA Showdown 10x Booster [Top 3 Win $50] (SAC vs LAL),2750,Showdown Captain Mode,154301170,5,1,150,Wed 10:00PM,0,35,95951
NBA Showdown 10x Booster [Top 5 Win $20] (SAC vs LAL),1100,Showdown Captain Mode,154301169,2,1,100,Wed 10:00PM,2,59,95951
NBA Showdown $50 Triple Up [Top 3 Win $150] (SAC vs LAL),27500,Showdown Captain Mode,154301171,50,1,450,Wed 10:00PM,0,10,95951
NBA Showdown $25 Triple Up [Top 9 Win $75] (SAC vs LAL),13750,Showdown Captain Mode,154301214,25,1,675,Wed 10:00PM,0,31,95951
NBA Showdown $10 Triple Up [Top 9 Win $30] (SAC vs LAL),5500,Showdown Captain Mode,154301213,10,1,270,Wed 10:00PM,1,31,95951
NBA Showdown $5 Triple Up [Top 9 Win $15] (SAC vs LAL),2750,Showdown Captain Mode,154301212,5,1,135,Wed 10:00PM,0,31,95951
NBA Showdown $5 Triple Up [Top 9 Win $15] (SAC vs LAL),2750,Showdown Captain Mode,154301211,5,1,135,Wed 10:00PM,1,31,95951
NBA Showdown $1 Triple Up [Top 9 Win $3] (SAC vs LAL),550,Showdown Captain Mode,154301228,1,1,27,Wed 10:00PM,3,31,95951
NBA Showdown $1 Triple Up [Top 9 Win $3] (SAC vs LAL),550,Showdown Captain Mode,154301227,1,1,27,Wed 10:00PM,2,31,95951
NBA Showdown $1 Triple Up [Top 9 Win $3] (SAC vs LAL),550,Showdown Captain Mode,154301210,1,1,27,Wed 10:00PM,1,31,95951
Casual NBA Showdown $3 Double Up (SAC vs LAL),1650,Showdown Captain Mode,154301199,3,1,60,Wed 10:00PM,1,23,95951
Beginner NBA Showdown $3 Double Up (SAC vs LAL),1650,Showdown Captain Mode,154301168,3,1,60,Wed 10:00PM,0,23,95951
Beginner NBA Showdown $1 Double Up (SAC vs LAL),550,Showdown Captain Mode,154301167,1,1,20,Wed 10:00PM,1,23,95951
Beginner NBA Showdown $1 Double Up (SAC vs LAL),550,Showdown Captain Mode,154301225,1,1,34,Wed 10:00PM,0,39,95951
Casual NBA Showdown $1 Double Up (SAC vs LAL),550,Showdown Captain Mode,154301200,1,1,34,Wed 10:00PM,1,39,95951
NBA Showdown $250 Double Up (SAC vs LAL),137500,Showdown Captain Mode,154301226,250,1,2500,Wed 10:00PM,0,11,95951
NBA Showdown $100 Double Up (SAC vs LAL),55000,Showdown Captain Mode,154301230,100,1,1000,Wed 10:00PM,0,11,95951
NBA Showdown $100 Double Up (SAC vs LAL),55000,Showdown Captain Mode,154301166,100,1,1000,Wed 10:00PM,0,11,95951
NBA Showdown $100 Double Up (SAC vs LAL),55000,Showdown Captain Mode,154301165,100,1,1000,Wed 10:00PM,0,11,95951
NBA Showdown $50 Double Up (SAC vs LAL),27500,Showdown Captain Mode,154301231,50,1,1000,Wed 10:00PM,0,22,95951
NBA Showdown $50 Double Up (SAC vs LAL),27500,Showdown Captain Mode,154301164,50,1,500,Wed 10:00PM,0,11,95951
NBA Showdown $50 Double Up (SAC vs LAL),27500,Showdown Captain Mode,154301163,50,1,500,Wed 10:00PM,0,11,95951
NBA Showdown $50 Double Up (SAC vs LAL),27500,Showdown Captain Mode,154301162,50,1,500,Wed 10:00PM,0,11,95951
NBA Showdown $50 Double Up (SAC vs LAL),27500,Showdown Captain Mode,154301161,50,1,500,Wed 10:00PM,0,11,95951
NBA Showdown $50 Double Up (SAC vs LAL),27500,Showdown Captain Mode,154301232,50,1,500,Wed 10:00PM,0,11,95951
NBA Showdown $25 Double Up (SAC vs LAL),13750,Showdown Captain Mode,154301177,25,1,500,Wed 10:00PM,0,22,95951
NBA Showdown $25 Double Up (SAC vs LAL),13750,Showdown Captain Mode,154301224,25,1,250,Wed 10:00PM,0,11,95951
NBA Showdown $25 Double Up (SAC vs LAL),13750,Showdown Captain Mode,154301209,25,1,250,Wed 10:00PM,0,11,95951
NBA Showdown $25 Double Up (SAC vs LAL),13750,Showdown Captain Mode,154301208,25,1,250,Wed 10:00PM,0,11,95951
NBA Showdown $25 Double Up (SAC vs LAL),13750,Showdown Captain Mode,154301207,25,1,250,Wed 10:00PM,0,11,95951
NBA Showdown $25 Double Up (SAC vs LAL),13750,Showdown Captain Mode,154301206,25,1,250,Wed 10:00PM,0,11,95951
NBA Showdown $10 Double Up (SAC vs LAL),5500,Showdown Captain Mode,154301160,10,1,200,Wed 10:00PM,0,23,95951
NBA Showdown $10 Double Up (SAC vs LAL),5500,Showdown Captain Mode,154301159,10,1,200,Wed 10:00PM,0,23,95951
NBA Showdown $10 Double Up (SAC vs LAL),5500,Showdown Captain Mode,154301223,10,1,100,Wed 10:00PM,0,11,95951
NBA Showdown $10 Double Up (SAC vs LAL),5500,Showdown Captain Mode,154301222,10,1,100,Wed 10:00PM,0,11,95951
NBA Showdown $10 Double Up (SAC vs LAL),5500,Showdown Captain Mode,154301221,10,1,100,Wed 10:00PM,0,11,95951
NBA Showdown $10 Double Up (SAC vs LAL),5500,Showdown Captain Mode,154301220,10,1,100,Wed 10:00PM,0,11,95951
NBA Showdown $10 Double Up (SAC vs LAL),5500,Showdown Captain Mode,154301198,10,1,100,Wed 10:00PM,0,11,95951
NBA Showdown $10 Double Up (SAC vs LAL),5500,Showdown Captain Mode,154301197,10,1,100,Wed 10:00PM,0,11,95951
NBA Showdown $10 Double Up (SAC vs LAL),5500,Showdown Captain Mode,154301196,10,1,100,Wed 10:00PM,0,11,95951
NBA Showdown $10 Double Up (SAC vs LAL),5500,Showdown Captain Mode,154301195,10,1,100,Wed 10:00PM,0,11,95951
NBA Showdown $10 Double Up (SAC vs LAL),5500,Showdown Captain Mode,154301194,10,1,100,Wed 10:00PM,0,11,95951
NBA Showdown $10 Double Up (SAC vs LAL),5500,Showdown Captain Mode,154301193,10,1,100,Wed 10:00PM,0,11,95951
NBA Showdown $10 Double Up (SAC vs LAL),5500,Showdown Captain Mode,154301192,10,1,100,Wed 10:00PM,0,11,95951
NBA Showdown $10 Double Up (SAC vs LAL),5500,Showdown Captain Mode,154301191,10,1,100,Wed 10:00PM,0,11,95951
NBA Showdown $5 Double Up (SAC vs LAL),2750,Showdown Captain Mode,154301205,5,1,170,Wed 10:00PM,0,39,95951
NBA Showdown $5 Double Up (SAC vs LAL),2750,Showdown Captain Mode,154301204,5,1,170,Wed 10:00PM,0,39,95951
NBA Showdown $5 Double Up (SAC vs LAL),2750,Showdown Captain Mode,154301219,5,1,100,Wed 10:00PM,0,23,95951
NBA Showdown $5 Double Up (SAC vs LAL),2750,Showdown Captain Mode,154301190,5,1,100,Wed 10:00PM,0,23,95951
NBA Showdown $5 Double Up (SAC vs LAL),2750,Showdown Captain Mode,154301189,5,1,100,Wed 10:00PM,0,23,95951
NBA Showdown $5 Double Up (SAC vs LAL),2750,Showdown Captain Mode,154301188,5,1,100,Wed 10:00PM,0,23,95951
NBA Showdown $5 Double Up (SAC vs LAL),2750,Showdown Captain Mode,154301187,5,1,100,Wed 10:00PM,0,23,95951
NBA Showdown $5 Double Up (SAC vs LAL),2750,Showdown Captain Mode,154301186,5,1,100,Wed 10:00PM,0,23,95951
NBA Showdown $3 Double Up (SAC vs LAL),1650,Showdown Captain Mode,154301218,3,1,60,Wed 10:00PM,0,23,95951
NBA Showdown $3 Double Up (SAC vs LAL),1650,Showdown Captain Mode,154301185,3,1,60,Wed 10:00PM,0,23,95951
NBA Showdown $3 Double Up (SAC vs LAL),1650,Showdown Captain Mode,154301184,3,1,60,Wed 10:00PM,0,23,95951
NBA Showdown $3 Double Up (SAC vs LAL),1650,Showdown Captain Mode,154301175,3,1,60,Wed 10:00PM,0,23,95951
NBA Showdown $3 Double Up (SAC vs LAL),1650,Showdown Captain Mode,154301174,3,1,60,Wed 10:00PM,0,23,95951
NBA Showdown $3 Double Up (SAC vs LAL),1650,Showdown Captain Mode,154301173,3,1,60,Wed 10:00PM,0,23,95951
NBA Showdown $3 Double Up (SAC vs LAL),1650,Showdown Captain Mode,154301172,3,1,60,Wed 10:00PM,0,23,95951
NBA Showdown $1 Double Up (SAC vs LAL),550,Showdown Captain Mode,154301203,1,1,34,Wed 10:00PM,1,39,95951
NBA Showdown $1 Double Up (SAC vs LAL),550,Showdown Captain Mode,154301202,1,1,34,Wed 10:00PM,0,39,95951
NBA Showdown $1 Double Up (SAC vs LAL),550,Showdown Captain Mode,154301201,1,1,34,Wed 10:00PM,0,39,95951
NBA Showdown $1 Double Up (SAC vs LAL),550,Showdown Captain Mode,154301229,1,1,20,Wed 10:00PM,1,23,95951
NBA Showdown $1 Double Up (SAC vs LAL),550,Showdown Captain Mode,154301217,1,1,20,Wed 10:00PM,0,23,95951
NBA Showdown $1 Double Up (SAC vs LAL),550,Showdown Captain Mode,154301216,1,1,20,Wed 10:00PM,0,23,95951
NBA Showdown $1 Double Up (SAC vs LAL),550,Showdown Captain Mode,154301215,1,1,20,Wed 10:00PM,0,23,95951
NBA Showdown $1 Double Up (SAC vs LAL),550,Showdown Captain Mode,154301183,1,1,20,Wed 10:00PM,0,23,95951
NBA Showdown $1 Double Up (SAC vs LAL),550,Showdown Captain Mode,154301182,1,1,20,Wed 10:00PM,1,23,95951
NBA Showdown $1 Double Up (SAC vs LAL),550,Showdown Captain Mode,154301181,1,1,20,Wed 10:00PM,0,23,95951
NBA Showdown $1 Double Up (SAC vs LAL),550,Showdown Captain Mode,154301180,1,1,20,Wed 10:00PM,0,23,95951
NBA Showdown $1 Double Up (SAC vs LAL),550,Showdown Captain Mode,154301179,1,1,20,Wed 10:00PM,0,23,95951
NBA Showdown $1 Double Up (SAC vs LAL),550,Showdown Captain Mode,154301178,1,1,20,Wed 10:00PM,0,23,95951
NBA Tiers $25 Triple Up [Top 3 Win $75] (Night),13750,Tiers,154301287,25,1,225,Wed 10:00PM,0,10,95950
NBA Tiers $10 Triple Up [Top 3 Win $30] (Night),5500,Tiers,154301286,10,1,90,Wed 10:00PM,0,10,95950
NBA Tiers $5 Triple Up [Top 3 Win $15] (Night),2750,Tiers,154301283,5,1,45,Wed 10:00PM,0,10,95950
NBA Tiers $5 Triple Up [Top 3 Win $15] (Night),2750,Tiers,154301282,5,1,45,Wed 10:00PM,0,10,95950
NBA Tiers $1 Triple Up [Top 6 Win $3] (Night),550,Tiers,154301285,1,1,18,Wed 10:00PM,2,20,95950
NBA Tiers $1 Triple Up [Top 6 Win $3] (Night),550,Tiers,154301284,1,1,18,Wed 10:00PM,2,20,95950
NBA Tiers $50 Double Up (Night),27500,Tiers,154301298,50,1,500,Wed 10:00PM,0,11,95950
NBA Tiers $25 Double Up (Night),13750,Tiers,154301297,25,1,250,Wed 10:00PM,0,11,95950
NBA Tiers $10 Double Up (Night),5500,Tiers,154301296,10,1,200,Wed 10:00PM,1,23,95950
NBA Tiers $5 Double Up (Night),2750,Tiers,154301295,5,1,100,Wed 10:00PM,1,23,95950
NBA Tiers $5 Double Up (Night),2750,Tiers,154301294,5,1,100,Wed 10:00PM,1,23,95950
NBA Tiers $3 Double Up (Night),1650,Tiers,154301293,3,1,60,Wed 10:00PM,1,23,95950
NBA Tiers $3 Double Up (Night),1650,Tiers,154301292,3,1,60,Wed 10:00PM,1,23,95950
NBA Tiers $1 Double Up (Night),550,Tiers,154301291,1,1,20,Wed 10:00PM,2,23,95950
NBA Tiers $1 Double Up (Night),550,Tiers,154301290,1,1,20,Wed 10:00PM,2,23,95950
NBA Tiers $1 Double Up (Night),550,Tiers,154301289,1,1,20,Wed 10:00PM,2,23,95950
NBA Tiers $1 Double Up (Night),550,Tiers,154301288,1,1,20,Wed 10:00PM,3,23,95950
NBA In-Game $25 Double Up (2H SAC vs LAL),13750,In-Game Showdown (H2),154300979,25,1,250,Wed 11:00PM,0,11,95953
NBA In-Game $10 Double Up (2H SAC vs LAL),5500,In-Game Showdown (H2),154300980,10,1,100,Wed 11:00PM,0,11,95953
NBA In-Game $5 Double Up (2H SAC vs LAL),2750,In-Game Showdown (H2),154300982,5,1,100,Wed 11:00PM,0,23,95953
NBA In-Game $5 Double Up (2H SAC vs LAL),2750,In-Game Showdown (H2),154300981,5,1,100,Wed 11:00PM,0,23,95953
NBA In-Game $3 Double Up (2H SAC vs LAL),1650,In-Game Showdown (H2),154300984,3,1,60,Wed 11:00PM,0,23,95953
NBA In-Game $3 Double Up (2H SAC vs LAL),1650,In-Game Showdown (H2),154300983,3,1,60,Wed 11:00PM,0,23,95953
NBA In-Game $1 Double Up (2H SAC vs LAL),550,In-Game Showdown (H2),154300976,1,1,20,Wed 11:00PM,1,23,95953
NBA In-Game $1 Double Up (2H SAC vs LAL),550,In-Game Showdown (H2),154300975,1,1,20,Wed 11:00PM,0,23,95953
NBA In-Game $1 Double Up (2H SAC vs LAL),550,In-Game Showdown (H2),154300974,1,1,20,Wed 11:00PM,0,23,95953
NBA In-Game $10 Double Up (4Q SAC vs LAL),5500,In-Game Showdown (Q4),154300943,10,1,200,Wed 11:20PM,0,23,95954
NBA In-Game $5 Double Up (4Q SAC vs LAL),2750,In-Game Showdown (Q4),154300942,5,1,100,Wed 11:20PM,0,23,95954
NBA In-Game $3 Double Up (4Q SAC vs LAL),1650,In-Game Showdown (Q4),154300946,3,1,60,Wed 11:20PM,0,23,95954
NBA In-Game $1 Double Up (4Q SAC vs LAL),550,In-Game Showdown (Q4),154300945,1,1,20,Wed 11:20PM,0,23,95954
Casual NBA Showdown $2 3-Player (MEM vs LAL),1100,Showdown Captain Mode,154248713,2,1,5.4,Tue 10:30PM,1,3,95836
Casual NBA Showdown $3 50-50 (MEM vs LAL),1650,Showdown Captain Mode,154248705,3,1,27,Tue 10:30PM,1,10,95836
Casual NBA Showdown $50 50-50 (MEM vs LAL),27500,Showdown Captain Mode,154248700,50,1,180,Tue 10:30PM,1,4,95836
Beginner NBA Showdown $2 5-Player (MEM vs LAL),1100,Showdown Captain Mode,154248648,2,1,9,Tue 10:30PM,1,5,95836
"NBA Showdown $10,600 3-Player (MEM vs LAL)",5830000,Showdown Captain Mode,154248651,10600,1,30000,Tue 10:30PM,2,3,95836
"NBA Showdown $10,600 3-Player (MEM vs LAL)",5830000,Showdown Captain Mode,154271278,10600,1,30000,Tue 10:30PM,1,3,95836
"NBA Showdown $5,300 3-Player (MEM vs LAL)",2915000,Showdown Captain Mode,154248652,5300,1,15000,Tue 10:30PM,2,3,95836
"NBA Showdown $5,300 3-Player (MEM vs LAL)",2915000,Showdown Captain Mode,154271279,5300,1,15000,Tue 10:30PM,1,3,95836
"NBA Showdown $1,060 3-Player (MEM vs LAL)",583000,Showdown Captain Mode,154248653,1060,1,3000,Tue 10:30PM,2,3,95836
"NBA Showdown $1,060 3-Player (MEM vs LAL)",583000,Showdown Captain Mode,154271280,1060,1,3000,Tue 10:30PM,1,3,95836
"NBA Showdown $1,060 3-Player (MEM vs LAL)",583000,Showdown Captain Mode,154294662,1060,1,3000,Tue 10:30PM,1,3,95836
"NBA Showdown $1,060 3-Player (MEM vs LAL)",583000,Showdown Captain Mode,154309483,1060,1,3000,Tue 10:30PM,1,3,95836
NBA Showdown $530 3-Player (MEM vs LAL),291500,Showdown Captain Mode,154271281,530,1,1500,Tue 10:30PM,1,3,95836
NBA Showdown $530 3-Player (MEM vs LAL),291500,Showdown Captain Mode,154294663,530,1,1500,Tue 10:30PM,1,3,95836
NBA Showdown $530 3-Player (MEM vs LAL),291500,Showdown Captain Mode,154309484,530,1,1500,Tue 10:30PM,1,3,95836
NBA Showdown $162 3-Player (MEM vs LAL),89100,Showdown Captain Mode,154248655,162,1,450,Tue 10:30PM,2,3,95836
NBA Showdown $162 3-Player (MEM vs LAL),89100,Showdown Captain Mode,154271282,162,1,450,Tue 10:30PM,1,3,95836
NBA Showdown $162 3-Player (MEM vs LAL),89100,Showdown Captain Mode,154294664,162,1,450,Tue 10:30PM,1,3,95836
NBA Showdown $162 3-Player (MEM vs LAL),89100,Showdown Captain Mode,154309485,162,1,450,Tue 10:30PM,1,3,95836
NBA Showdown $109 3-Player (MEM vs LAL),59950,Showdown Captain Mode,154248657,109,1,300,Tue 10:30PM,2,3,95836
NBA Showdown $109 3-Player (MEM vs LAL),59950,Showdown Captain Mode,154271283,109,1,300,Tue 10:30PM,1,3,95836
NBA Showdown $109 3-Player (MEM vs LAL),59950,Showdown Captain Mode,154271284,109,1,300,Tue 10:30PM,1,3,95836
NBA Showdown $109 3-Player (MEM vs LAL),59950,Showdown Captain Mode,154294665,109,1,300,Tue 10:30PM,1,3,95836
NBA Showdown $109 3-Player (MEM vs LAL),59950,Showdown Captain Mode,154294666,109,1,300,Tue 10:30PM,1,3,95836
NBA Showdown $109 3-Player (MEM vs LAL),59950,Showdown Captain Mode,154309486,109,1,300,Tue 10:30PM,1,3,95836
NBA Showdown $109 3-Player (MEM vs LAL),59950,Showdown Captain Mode,154309487,109,1,300,Tue 10:30PM,1,3,95836
NBA Showdown $50 Double Up (MEM vs LAL),27500,Showdown Captain Mode,154248722,50,1,1000,Tue 10:30PM,2,22,95836
NBA Showdown $50 5-Player (MEM vs LAL),27500,Showdown Captain Mode,154248658,50,1,225,Tue 10:30PM,3,5,95836
NBA Showdown $50 3-Player (MEM vs LAL),27500,Showdown Captain Mode,154248659,50,1,135,Tue 10:30PM,2,3,95836
NBA Showdown $50 3-Player (MEM vs LAL),27500,Showdown Captain Mode,154271285,50,1,135,Tue 10:30PM,1,3,95836
NBA Showdown $50 3-Player (MEM vs LAL),27500,Showdown Captain Mode,154294667,50,1,135,Tue 10:30PM,1,3,95836
NBA Showdown $50 3-Player (MEM vs LAL),27500,Showdown Captain Mode,154309488,50,1,135,Tue 10:30PM,1,3,95836
NBA Showdown $25 Double Up (MEM vs LAL),13750,Showdown Captain Mode,154248721,25,1,500,Tue 10:30PM,2,22,95836
NBA Showdown $20 50-50 (MEM vs LAL),11000,Showdown Captain Mode,154248614,20,1,360,Tue 10:30PM,3,20,95836
NBA Showdown $20 3-Player (MEM vs LAL),11000,Showdown Captain Mode,154248663,20,1,54,Tue 10:30PM,1,3,95836
NBA Showdown $20 3-Player (MEM vs LAL),11000,Showdown Captain Mode,154248664,20,1,54,Tue 10:30PM,1,3,95836
NBA Showdown $20 3-Player (MEM vs LAL),11000,Showdown Captain Mode,154271286,20,1,54,Tue 10:30PM,1,3,95836
NBA Showdown $20 3-Player (MEM vs LAL),11000,Showdown Captain Mode,154271287,20,1,54,Tue 10:30PM,1,3,95836
NBA Showdown $20 3-Player (MEM vs LAL),11000,Showdown Captain Mode,154271288,20,1,54,Tue 10:30PM,1,3,95836
NBA Showdown $20 3-Player (MEM vs LAL),11000,Showdown Captain Mode,154294668,20,1,54,Tue 10:30PM,1,3,95836
NBA Showdown $20 3-Player (MEM vs LAL),11000,Showdown Captain Mode,154294669,20,1,54,Tue 10:30PM,1,3,95836
NBA Showdown $20 3-Player (MEM vs LAL),11000,Showdown Captain Mode,154294670,20,1,54,Tue 10:30PM,1,3,95836
NBA Showdown $20 3-Player (MEM vs LAL),11000,Showdown Captain Mode,154309489,20,1,54,Tue 10:30PM,1,3,95836
NBA Showdown $20 3-Player (MEM vs LAL),11000,Showdown Captain Mode,154309490,20,1,54,Tue 10:30PM,1,3,95836
NBA Showdown $20 3-Player (MEM vs LAL),11000,Showdown Captain Mode,154309491,20,1,54,Tue 10:30PM,1,3,95836
NBA Showdown $10 50-50 (MEM vs LAL),5500,Showdown Captain Mode,154248618,10,1,180,Tue 10:30PM,3,20,95836
NBA Showdown $10 50-50 (MEM vs LAL),5500,Showdown Captain Mode,154274439,10,1,180,Tue 10:30PM,2,20,95836
NBA Showdown $10 5-Player (Winner Takes All) (MEM vs LAL),5500,Showdown Captain Mode,154311200,10,1,45,Tue 10:30PM,2,5,95836
NBA Showdown $10 3-Player (MEM vs LAL),5500,Showdown Captain Mode,154248669,10,1,27,Tue 10:30PM,1,3,95836
NBA Showdown $10 3-Player (MEM vs LAL),5500,Showdown Captain Mode,154248670,10,1,27,Tue 10:30PM,1,3,95836
NBA Showdown $10 3-Player (MEM vs LAL),5500,Showdown Captain Mode,154271290,10,1,27,Tue 10:30PM,1,3,95836
NBA Showdown $10 3-Player (MEM vs LAL),5500,Showdown Captain Mode,154271291,10,1,27,Tue 10:30PM,1,3,95836
NBA Showdown $10 3-Player (MEM vs LAL),5500,Showdown Captain Mode,154294671,10,1,27,Tue 10:30PM,1,3,95836
NBA Showdown $10 3-Player (MEM vs LAL),5500,Showdown Captain Mode,154294672,10,1,27,Tue 10:30PM,1,3,95836
NBA Showdown $10 3-Player (MEM vs LAL),5500,Showdown Captain Mode,154294673,10,1,27,Tue 10:30PM,1,3,95836
NBA Showdown $10 3-Player (MEM vs LAL),5500,Showdown Captain Mode,154309492,10,1,27,Tue 10:30PM,1,3,95836
NBA Showdown $10 3-Player (MEM vs LAL),5500,Showdown Captain Mode,154309493,10,1,27,Tue 10:30PM,1,3,95836
NBA Showdown $10 3-Player (MEM vs LAL),5500,Showdown Captain Mode,154309494,10,1,27,Tue 10:30PM,1,3,95836
NBA Showdown $5 50-50 (MEM vs LAL),2750,Showdown Captain Mode,154248624,5,1,90,Tue 10:30PM,4,20,95836
NBA Showdown $5 50-50 (MEM vs LAL),2750,Showdown Captain Mode,154248625,5,1,90,Tue 10:30PM,3,20,95836
NBA Showdown $5 50-50 (MEM vs LAL),2750,Showdown Captain Mode,154274440,5,1,90,Tue 10:30PM,2,20,95836
NBA Showdown $5 50-50 (MEM vs LAL),2750,Showdown Captain Mode,154274441,5,1,90,Tue 10:30PM,2,20,95836
NBA Showdown $5 50-50 (MEM vs LAL),2750,Showdown Captain Mode,154248626,5,1,45,Tue 10:30PM,2,10,95836
NBA Showdown $5 10-Player (MEM vs LAL),2750,Showdown Captain Mode,154248671,5,1,45,Tue 10:30PM,2,10,95836
NBA Showdown $5 3-Player (MEM vs LAL),2750,Showdown Captain Mode,154309495,5,1,13.5,Tue 10:30PM,1,3,95836
NBA Showdown $5 3-Player (MEM vs LAL),2750,Showdown Captain Mode,154309496,5,1,13.5,Tue 10:30PM,1,3,95836
NBA Showdown $5 3-Player (MEM vs LAL),2750,Showdown Captain Mode,154309497,5,1,13.5,Tue 10:30PM,1,3,95836
NBA Showdown $3 Double Up (MEM vs LAL),1650,Showdown Captain Mode,154248719,3,1,30,Tue 10:30PM,2,11,95836
NBA Showdown $3 Double Up (MEM vs LAL),1650,Showdown Captain Mode,154280260,3,1,30,Tue 10:30PM,1,11,95836
NBA Showdown $3 Double Up (MEM vs LAL),1650,Showdown Captain Mode,154285948,3,1,30,Tue 10:30PM,1,11,95836
NBA Showdown $2 50-50 (MEM vs LAL),1100,Showdown Captain Mode,154248629,2,1,36,Tue 10:30PM,1,20,95836
NBA Showdown $2 50-50 (MEM vs LAL),1100,Showdown Captain Mode,154248630,2,1,36,Tue 10:30PM,2,20,95836
NBA Showdown $2 50-50 (MEM vs LAL),1100,Showdown Captain Mode,154248631,2,1,18,Tue 10:30PM,1,10,95836
NBA Showdown $2 50-50 (MEM vs LAL),1100,Showdown Captain Mode,154248632,2,1,18,Tue 10:30PM,1,10,95836
NBA Showdown $2 50-50 (MEM vs LAL),1100,Showdown Captain Mode,154248633,2,1,18,Tue 10:30PM,1,10,95836
NBA Showdown $2 20-Player (MEM vs LAL),1100,Showdown Captain Mode,154248679,2,1,36,Tue 10:30PM,2,20,95836
NBA Showdown $2 20-Player (MEM vs LAL),1100,Showdown Captain Mode,154248680,2,1,36,Tue 10:30PM,3,20,95836
NBA Showdown $2 20-Player (MEM vs LAL),1100,Showdown Captain Mode,154271657,2,1,36,Tue 10:30PM,2,20,95836
NBA Showdown $2 20-Player (MEM vs LAL),1100,Showdown Captain Mode,154271658,2,1,36,Tue 10:30PM,2,20,95836
NBA Showdown $2 10-Player (MEM vs LAL),1100,Showdown Captain Mode,154248681,2,1,18,Tue 10:30PM,2,10,95836
NBA Showdown $2 10-Player (MEM vs LAL),1100,Showdown Captain Mode,154248682,2,1,18,Tue 10:30PM,2,10,95836
NBA Showdown $2 10-Player (MEM vs LAL),1100,Showdown Captain Mode,154248683,2,1,18,Tue 10:30PM,2,10,95836
NBA Showdown $2 5-Player (MEM vs LAL),1100,Showdown Captain Mode,154248684,2,1,9,Tue 10:30PM,3,5,95836
NBA Showdown $2 5-Player (MEM vs LAL),1100,Showdown Captain Mode,154248685,2,1,9,Tue 10:30PM,4,5,95836
NBA Showdown $2 5-Player (MEM vs LAL),1100,Showdown Captain Mode,154248686,2,1,9,Tue 10:30PM,4,5,95836
NBA Showdown $2 5-Player (MEM vs LAL),1100,Showdown Captain Mode,154271662,2,1,9,Tue 10:30PM,2,5,95836
NBA Showdown $2 5-Player (MEM vs LAL),1100,Showdown Captain Mode,154271663,2,1,9,Tue 10:30PM,2,5,95836
