contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA In-Game $20 3-Player  (4Q SAS vs LAC),11000,In-Game Showdown (Q4),120957035,20,1,54,Mon 11:50PM,0,3,61032
NBA In-Game $20 3-Player  (4Q SAS vs LAC),11000,In-Game Showdown (Q4),120957036,20,1,54,Mon 11:50PM,0,3,61032
NBA In-Game $20 3-Player  (4Q SAS vs LAC),11000,In-Game Showdown (Q4),121034197,20,1,54,Mon 11:50PM,0,3,61032
NBA In-Game $10 50-50 (4Q SAS vs LAC),5500,In-Game Showdown (Q4),120956990,10,1,180,Mon 11:50PM,0,20,61032
NBA In-Game $10 50-50  (4Q SAS vs LAC),5500,In-Game Showdown (Q4),120956991,10,1,90,Mon 11:50PM,0,10,61032
NBA In-Game $10 50-50  (4Q SAS vs LAC),5500,In-Game Showdown (Q4),120956992,10,1,90,Mon 11:50PM,0,10,61032
NBA In-Game $10 Double Up (4Q SAS vs LAC),5500,In-Game Showdown (Q4),120957082,10,1,100,Mon 11:50PM,0,11,61032
NBA In-Game $10 50-50  (4Q SAS vs LAC),5500,In-Game Showdown (Q4),120956993,10,1,36,Mon 11:50PM,0,4,61032
NBA In-Game $10 50-50  (4Q SAS vs LAC),5500,In-Game Showdown (Q4),120956994,10,1,36,Mon 11:50PM,0,4,61032
NBA In-Game $10 50-50  (4Q SAS vs LAC),5500,In-Game Showdown (Q4),120956995,10,1,36,Mon 11:50PM,0,4,61032
NBA In-Game $10 10-Player  (4Q SAS vs LAC),5500,In-Game Showdown (Q4),120957037,10,1,90,Mon 11:50PM,0,10,61032
NBA In-Game $10 5-Player  (4Q SAS vs LAC),5500,In-Game Showdown (Q4),120957038,10,1,45,Mon 11:50PM,0,5,61032
NBA In-Game $10 5-Player  (4Q SAS vs LAC),5500,In-Game Showdown (Q4),120957039,10,1,45,Mon 11:50PM,0,5,61032
NBA In-Game $10 3-Player  (4Q SAS vs LAC),5500,In-Game Showdown (Q4),120957041,10,1,27,Mon 11:50PM,0,3,61032
NBA In-Game $10 3-Player  (4Q SAS vs LAC),5500,In-Game Showdown (Q4),120957042,10,1,27,Mon 11:50PM,0,3,61032
NBA In-Game $10 3-Player  (4Q SAS vs LAC),5500,In-Game Showdown (Q4),121034227,10,1,27,Mon 11:50PM,0,3,61032
NBA In-Game $5 50-50 (4Q SAS vs LAC),2750,In-Game Showdown (Q4),120956996,5,1,90,Mon 11:50PM,0,20,61032
NBA In-Game $5 50-50 (4Q SAS vs LAC),2750,In-Game Showdown (Q4),120956997,5,1,90,Mon 11:50PM,0,20,61032
NBA In-Game $5 50-50  (4Q SAS vs LAC),2750,In-Game Showdown (Q4),120956998,5,1,45,Mon 11:50PM,0,10,61032
NBA In-Game $5 50-50  (4Q SAS vs LAC),2750,In-Game Showdown (Q4),120956999,5,1,45,Mon 11:50PM,0,10,61032
NBA In-Game $5 50-50  (4Q SAS vs LAC),2750,In-Game Showdown (Q4),120957000,5,1,45,Mon 11:50PM,0,10,61032
NBA In-Game $5 Double Up (4Q SAS vs LAC),2750,In-Game Showdown (Q4),120957085,5,1,50,Mon 11:50PM,0,11,61032
NBA In-Game $5 10-Player  (4Q SAS vs LAC),2750,In-Game Showdown (Q4),120957043,5,1,45,Mon 11:50PM,0,10,61032
NBA In-Game $5 10-Player  (4Q SAS vs LAC),2750,In-Game Showdown (Q4),120957044,5,1,45,Mon 11:50PM,0,10,61032
NBA In-Game $5 5-Player  (4Q SAS vs LAC),2750,In-Game Showdown (Q4),120957045,5,1,22.5,Mon 11:50PM,0,5,61032
NBA In-Game $5 5-Player  (4Q SAS vs LAC),2750,In-Game Showdown (Q4),120957046,5,1,22.5,Mon 11:50PM,0,5,61032
NBA In-Game $5 5-Player  (4Q SAS vs LAC),2750,In-Game Showdown (Q4),120957047,5,1,22.5,Mon 11:50PM,0,5,61032
NBA In-Game $5 3-Player  (4Q SAS vs LAC),2750,In-Game Showdown (Q4),120957048,5,1,13.5,Mon 11:50PM,0,3,61032
NBA In-Game $5 3-Player  (4Q SAS vs LAC),2750,In-Game Showdown (Q4),120957050,5,1,13.5,Mon 11:50PM,0,3,61032
NBA In-Game $5 3-Player  (4Q SAS vs LAC),2750,In-Game Showdown (Q4),121034228,5,1,13.5,Mon 11:50PM,0,3,61032
NBA In-Game $3 Double Up (4Q SAS vs LAC),1650,In-Game Showdown (Q4),120957086,3,1,30,Mon 11:50PM,0,11,61032
NBA In-Game $2 50-50 (4Q SAS vs LAC),1100,In-Game Showdown (Q4),120957001,2,1,36,Mon 11:50PM,0,20,61032
NBA In-Game $2 50-50 (4Q SAS vs LAC),1100,In-Game Showdown (Q4),120957002,2,1,36,Mon 11:50PM,0,20,61032
NBA In-Game $2 50-50 (4Q SAS vs LAC),1100,In-Game Showdown (Q4),120957003,2,1,18,Mon 11:50PM,0,10,61032
NBA In-Game $2 50-50 (4Q SAS vs LAC),1100,In-Game Showdown (Q4),120957004,2,1,18,Mon 11:50PM,0,10,61032
NBA In-Game $2 50-50 (4Q SAS vs LAC),1100,In-Game Showdown (Q4),120957005,2,1,18,Mon 11:50PM,0,10,61032
NBA In-Game $2 20-Player  (4Q SAS vs LAC),1100,In-Game Showdown (Q4),120957051,2,1,36,Mon 11:50PM,0,20,61032
NBA In-Game $2 20-Player  (4Q SAS vs LAC),1100,In-Game Showdown (Q4),120957052,2,1,36,Mon 11:50PM,0,20,61032
NBA In-Game $2 10-Player  (4Q SAS vs LAC),1100,In-Game Showdown (Q4),120957053,2,1,18,Mon 11:50PM,0,10,61032
NBA In-Game $2 10-Player  (4Q SAS vs LAC),1100,In-Game Showdown (Q4),120957054,2,1,18,Mon 11:50PM,0,10,61032
NBA In-Game $2 10-Player  (4Q SAS vs LAC),1100,In-Game Showdown (Q4),120957055,2,1,18,Mon 11:50PM,0,10,61032
NBA In-Game $2 5-Player  (4Q SAS vs LAC),1100,In-Game Showdown (Q4),120957056,2,1,9,Mon 11:50PM,0,5,61032
NBA In-Game $2 5-Player  (4Q SAS vs LAC),1100,In-Game Showdown (Q4),120957057,2,1,9,Mon 11:50PM,0,5,61032
NBA In-Game $2 5-Player  (4Q SAS vs LAC),1100,In-Game Showdown (Q4),120957058,2,1,9,Mon 11:50PM,0,5,61032
NBA In-Game $2 3-Player  (4Q SAS vs LAC),1100,In-Game Showdown (Q4),120957060,2,1,5.4,Mon 11:50PM,0,3,61032
NBA In-Game $2 3-Player  (4Q SAS vs LAC),1100,In-Game Showdown (Q4),120957061,2,1,5.4,Mon 11:50PM,0,3,61032
NBA In-Game $2 3-Player  (4Q SAS vs LAC),1100,In-Game Showdown (Q4),121034229,2,1,5.4,Mon 11:50PM,0,3,61032
NBA In-Game $1 50-50  (4Q SAS vs LAC),550,In-Game Showdown (Q4),120957006,1,1,18,Mon 11:50PM,0,20,61032
NBA In-Game $1 50-50  (4Q SAS vs LAC),550,In-Game Showdown (Q4),120957007,1,1,18,Mon 11:50PM,0,20,61032
NBA In-Game $1 50-50 (4Q SAS vs LAC),550,In-Game Showdown (Q4),120957008,1,1,9,Mon 11:50PM,0,10,61032
NBA In-Game $1 50-50 (4Q SAS vs LAC),550,In-Game Showdown (Q4),120957009,1,1,9,Mon 11:50PM,0,10,61032
NBA In-Game $1 50-50 (4Q SAS vs LAC),550,In-Game Showdown (Q4),120957010,1,1,9,Mon 11:50PM,0,10,61032
NBA In-Game $1 Double Up (4Q SAS vs LAC),550,In-Game Showdown (Q4),120957087,1,1,10,Mon 11:50PM,0,11,61032
NBA In-Game $1 10-Player (4Q SAS vs LAC),550,In-Game Showdown (Q4),120957062,1,1,9,Mon 11:50PM,0,10,61032
NBA In-Game $1 5-Player (4Q SAS vs LAC),550,In-Game Showdown (Q4),120957063,1,1,4.5,Mon 11:50PM,0,5,61032
NBA In-Game $1 3-Player (4Q SAS vs LAC),550,In-Game Showdown (Q4),120957064,1,1,2.7,Mon 11:50PM,0,3,61032
NBA In-Game $1 3-Player (4Q SAS vs LAC),550,In-Game Showdown (Q4),121034233,1,1,2.7,Mon 11:50PM,0,3,61032
"NBA In-Game $10,600 4-Player (Winner Takes All) (4Q SAS vs LAC)",5830000,In-Game Showdown (Q4),120957067,10600,1,40000,Mon 11:50PM,0,4,61032
"NBA $10,600 3-Player",5830000,Classic,121024390,10600,1,30000,Tue 7:30PM,1,3,61033
"NBA $10,600 3-Player",5830000,Classic,121034060,10600,1,30000,Tue 7:30PM,1,3,61033
"NBA $5,300 3-Player",2915000,Classic,121024371,5300,1,15000,Tue 7:30PM,1,3,61033
"NBA $5,300 3-Player",2915000,Classic,121034056,5300,1,15000,Tue 7:30PM,1,3,61033
"NBA $5,300 50-50",2915000,Classic,121024369,5300,1,20000,Tue 7:30PM,1,4,61033
"NBA $2,120 50-50",1166000,Classic,121024445,2120,1,8000,Tue 7:30PM,1,4,61033
"NBA $2,120 50-50",1166000,Classic,121024446,2120,1,8000,Tue 7:30PM,1,4,61033
"NBA $2,120 5-Player",1166000,Classic,121024443,2120,1,10000,Tue 7:30PM,1,5,61033
"NBA $2,120 5-Player",1166000,Classic,121024444,2120,1,10000,Tue 7:30PM,1,5,61033
"NBA $2,120 3-Player",1166000,Classic,121024441,2120,1,6000,Tue 7:30PM,1,3,61033
"NBA $2,120 3-Player",1166000,Classic,121024442,2120,1,6000,Tue 7:30PM,1,3,61033
"NBA $1,060 50-50",583000,Classic,121024350,1060,1,4000,Tue 7:30PM,1,4,61033
"NBA $1,060 3-Player",583000,Classic,121024348,1060,1,3000,Tue 7:30PM,1,3,61033
NBA $530 50-50,291500,Classic,121024349,530,1,2000,Tue 7:30PM,1,4,61033
NBA $530 3-Player,291500,Classic,121024305,530,1,1500,Tue 7:30PM,1,3,61033
NBA $162 50-50,89100,Classic,121024386,162,1,600,Tue 7:30PM,1,4,61033
NBA $162 5-Player,89100,Classic,121024387,162,1,750,Tue 7:30PM,1,5,61033
NBA $162 3-Player,89100,Classic,121024388,162,1,450,Tue 7:30PM,1,3,61033
NBA $162 3-Player,89100,Classic,121024389,162,1,450,Tue 7:30PM,1,3,61033
NBA $109 50-50,59950,Classic,121024440,109,1,600,Tue 7:30PM,1,6,61033
NBA $109 50-50,59950,Classic,121024288,109,1,400,Tue 7:30PM,1,4,61033
NBA $109 50-50,59950,Classic,121024289,109,1,400,Tue 7:30PM,1,4,61033
NBA $109 5-Player,59950,Classic,121024324,109,1,500,Tue 7:30PM,1,5,61033
NBA $109 3-Player,59950,Classic,121024306,109,1,300,Tue 7:30PM,1,3,61033
NBA $109 3-Player,59950,Classic,121024307,109,1,300,Tue 7:30PM,1,3,61033
NBA $109 3-Player,59950,Classic,121024308,109,1,300,Tue 7:30PM,1,3,61033
NBA $50 50-50,27500,Classic,121024366,50,1,450,Tue 7:30PM,1,10,61033
NBA $50 50-50,27500,Classic,121024367,50,1,450,Tue 7:30PM,1,10,61033
NBA $50 50-50,27500,Classic,121024286,50,1,180,Tue 7:30PM,1,4,61033
NBA $50 50-50,27500,Classic,121024287,50,1,180,Tue 7:30PM,1,4,61033
NBA $50 Double Up,27500,Classic,121024468,50,1,1000,Tue 7:30PM,1,22,61033
NBA $50 Double Up,27500,Classic,121024463,50,1,500,Tue 7:30PM,1,11,61033
NBA $50 5-Player,27500,Classic,121024346,50,1,225,Tue 7:30PM,1,5,61033
NBA $50 5-Player,27500,Classic,121024347,50,1,225,Tue 7:30PM,1,5,61033
NBA $50 3-Player,27500,Classic,121024344,50,1,135,Tue 7:30PM,1,3,61033
NBA $50 3-Player,27500,Classic,121024345,50,1,135,Tue 7:30PM,1,3,61033
NBA $25 Double Up,13750,Classic,121024467,25,1,500,Tue 7:30PM,1,22,61033
NBA $25 Double Up,13750,Classic,121024462,25,1,250,Tue 7:30PM,1,11,61033
NBA $20 50-50,11000,Classic,121024376,20,1,360,Tue 7:30PM,1,20,61033
NBA $20 50-50,11000,Classic,121024342,20,1,180,Tue 7:30PM,1,10,61033
NBA $20 50-50,11000,Classic,121024343,20,1,180,Tue 7:30PM,1,10,61033
NBA $20 5-Player,11000,Classic,121024321,20,1,90,Tue 7:30PM,1,5,61033
NBA $20 5-Player,11000,Classic,121024322,20,1,90,Tue 7:30PM,1,5,61033
NBA $20 5-Player,11000,Classic,121024323,20,1,90,Tue 7:30PM,1,5,61033
NBA $20 3-Player,11000,Classic,121024302,20,1,54,Tue 7:30PM,1,3,61033
NBA $20 3-Player,11000,Classic,121024303,20,1,54,Tue 7:30PM,1,3,61033
NBA $20 3-Player,11000,Classic,121024304,20,1,54,Tue 7:30PM,1,3,61033
NBA $10 50-50,5500,Classic,121024391,10,1,180,Tue 7:30PM,1,20,61033
NBA $10 50-50,5500,Classic,121024339,10,1,90,Tue 7:30PM,1,10,61033
NBA $10 50-50,5500,Classic,121024340,10,1,90,Tue 7:30PM,1,10,61033
NBA $10 50-50,5500,Classic,121024341,10,1,90,Tue 7:30PM,1,10,61033
NBA $10 Double Up,5500,Classic,121024461,10,1,100,Tue 7:30PM,1,11,61033
NBA $10 5-Player,5500,Classic,121024318,10,1,45,Tue 7:30PM,1,5,61033
NBA $10 5-Player,5500,Classic,121024319,10,1,45,Tue 7:30PM,1,5,61033
NBA $10 5-Player,5500,Classic,121024320,10,1,45,Tue 7:30PM,1,5,61033
NBA $10 3-Player,5500,Classic,121024299,10,1,27,Tue 7:30PM,1,3,61033
NBA $10 3-Player,5500,Classic,121024300,10,1,27,Tue 7:30PM,1,3,61033
NBA $10 3-Player,5500,Classic,121024301,10,1,27,Tue 7:30PM,1,3,61033
NBA $5 50-50,2750,Classic,121024372,5,1,90,Tue 7:30PM,1,20,61033
NBA $5 50-50,2750,Classic,121024373,5,1,90,Tue 7:30PM,1,20,61033
NBA $5 50-50,2750,Classic,121024374,5,1,90,Tue 7:30PM,1,20,61033
NBA $5 50-50,2750,Classic,121024334,5,1,45,Tue 7:30PM,1,10,61033
NBA $5 50-50,2750,Classic,121024335,5,1,45,Tue 7:30PM,1,10,61033
NBA $5 50-50,2750,Classic,121024336,5,1,45,Tue 7:30PM,1,10,61033
NBA $5 Double Up,2750,Classic,121024464,5,1,50,Tue 7:30PM,1,11,61033
NBA $5 5-Player,2750,Classic,121024315,5,1,22.5,Tue 7:30PM,1,5,61033
NBA $5 5-Player,2750,Classic,121024316,5,1,22.5,Tue 7:30PM,1,5,61033
NBA $5 5-Player,2750,Classic,121024317,5,1,22.5,Tue 7:30PM,1,5,61033
NBA $5 3-Player,2750,Classic,121024296,5,1,13.5,Tue 7:30PM,1,3,61033
NBA $5 3-Player,2750,Classic,121024297,5,1,13.5,Tue 7:30PM,1,3,61033
NBA $5 3-Player,2750,Classic,121024298,5,1,13.5,Tue 7:30PM,1,3,61033
NBA $1 50-Player (Winner Takes All),550,Classic,121028827,1,1,45,Tue 7:30PM,3,50,61033
NBA $1 15-Player (Top 5 Win),550,Classic,121034433,1,1,13.5,Tue 7:30PM,1,15,61033
NBA FREE 200-Player,,Classic,121029227,0,1,0,Tue 7:30PM,13,200,61033
"NBA Satellite to $3,650 FBWC MEGAQual [Must Fill]",445500,Classic,121024473,810,1,3650,Tue 7:30PM,0,5,61033
NBA Satellite to 12-30 EL $10 December Thursday Special [Must Fill],2200,Classic,121024477,4,1,18,Tue 7:30PM,0,5,61033
NBA Satellite to 12-30 EL $10 December Thursday Special [Must Fill],2200,Classic,121024478,4,1,18,Tue 7:30PM,0,5,61033
NBA Satellite to 12-30 EL $10 December Thursday Special [Must Fill],2200,Classic,121024479,4,1,18,Tue 7:30PM,0,5,61033
Casual NBA $109 5-Player,59950,Classic,121024460,109,1,500,Tue 7:30PM,0,5,61033
Casual NBA $50 3-Player,27500,Classic,121024454,50,1,135,Tue 7:30PM,0,3,61033
Casual NBA $20 3-Player,11000,Classic,121024455,20,1,54,Tue 7:30PM,0,3,61033
Casual NBA $10 5-Player,5500,Classic,121024456,10,1,45,Tue 7:30PM,0,5,61033
Casual NBA $10 3-Player,5500,Classic,121024457,10,1,27,Tue 7:30PM,0,3,61033
Casual NBA $2 5-Player,1100,Classic,121024458,2,1,9,Tue 7:30PM,0,5,61033
Casual NBA $2 3-Player,1100,Classic,121024459,2,1,5.4,Tue 7:30PM,0,3,61033
Casual NBA $10 50-50,5500,Classic,121024449,10,1,90,Tue 7:30PM,0,10,61033
Casual NBA $5 50-50,2750,Classic,121024450,5,1,45,Tue 7:30PM,0,10,61033
Casual NBA $1 50-50,550,Classic,121024453,1,1,9,Tue 7:30PM,0,10,61033
Casual NBA $3 50-50,1650,Classic,121024451,3,1,27,Tue 7:30PM,0,10,61033
Casual NBA $50 50-50,27500,Classic,121024447,50,1,180,Tue 7:30PM,0,4,61033
Casual NBA $20 50-50,11000,Classic,121024448,20,1,72,Tue 7:30PM,0,4,61033
Casual NBA $3 50-50,1650,Classic,121024452,3,1,10.8,Tue 7:30PM,0,4,61033
Beginner NBA $50 3-Player,27500,Classic,121024361,50,1,135,Tue 7:30PM,0,3,61033
Beginner NBA $50 3-Player,27500,Classic,121024362,50,1,135,Tue 7:30PM,0,3,61033
Beginner NBA $20 3-Player,11000,Classic,121024418,20,1,54,Tue 7:30PM,0,3,61033
Beginner NBA $20 3-Player,11000,Classic,121024419,20,1,54,Tue 7:30PM,0,3,61033
Beginner NBA $20 3-Player,11000,Classic,121024420,20,1,54,Tue 7:30PM,0,3,61033
Beginner NBA $10 3-Player,5500,Classic,121024431,10,1,27,Tue 7:30PM,0,3,61033
Beginner NBA $10 3-Player,5500,Classic,121024432,10,1,27,Tue 7:30PM,0,3,61033
Beginner NBA $10 3-Player,5500,Classic,121024433,10,1,27,Tue 7:30PM,0,3,61033
Beginner NBA $5 3-Player,2750,Classic,121024408,5,1,13.5,Tue 7:30PM,0,3,61033
Beginner NBA $5 3-Player,2750,Classic,121024409,5,1,13.5,Tue 7:30PM,0,3,61033
Beginner NBA $5 3-Player,2750,Classic,121024410,5,1,13.5,Tue 7:30PM,0,3,61033
Beginner NBA $2 3-Player,1100,Classic,121024424,2,1,5.4,Tue 7:30PM,0,3,61033
Beginner NBA $2 3-Player,1100,Classic,121024425,2,1,5.4,Tue 7:30PM,0,3,61033
Beginner NBA $2 3-Player,1100,Classic,121024426,2,1,5.4,Tue 7:30PM,0,3,61033
Beginner NBA $1 3-Player,550,Classic,121024437,1,1,2.7,Tue 7:30PM,0,3,61033
Beginner NBA $1 3-Player,550,Classic,121024438,1,1,2.7,Tue 7:30PM,0,3,61033
Beginner NBA $1 3-Player,550,Classic,121024439,1,1,2.7,Tue 7:30PM,0,3,61033
Beginner NBA $20 5-Player,11000,Classic,121024417,20,1,90,Tue 7:30PM,0,5,61033
Beginner NBA $10 5-Player,5500,Classic,121024430,10,1,45,Tue 7:30PM,0,5,61033
Beginner NBA $5 5-Player,2750,Classic,121024405,5,1,22.5,Tue 7:30PM,0,5,61033
Beginner NBA $5 5-Player,2750,Classic,121024406,5,1,22.5,Tue 7:30PM,0,5,61033
Beginner NBA $5 5-Player,2750,Classic,121024407,5,1,22.5,Tue 7:30PM,0,5,61033
Beginner NBA $2 5-Player,1100,Classic,121024421,2,1,9,Tue 7:30PM,0,5,61033
Beginner NBA $2 5-Player,1100,Classic,121024422,2,1,9,Tue 7:30PM,0,5,61033
Beginner NBA $2 5-Player,1100,Classic,121024423,2,1,9,Tue 7:30PM,0,5,61033
Beginner NBA $1 5-Player,550,Classic,121024363,1,1,4.5,Tue 7:30PM,0,5,61033
Beginner NBA $1 5-Player,550,Classic,121024364,1,1,4.5,Tue 7:30PM,0,5,61033
Beginner NBA $1 5-Player,550,Classic,121024365,1,1,4.5,Tue 7:30PM,0,5,61033
Beginner NBA $50 50-50,27500,Classic,121024401,50,1,450,Tue 7:30PM,0,10,61033
Beginner NBA $20 50-50,11000,Classic,121024414,20,1,180,Tue 7:30PM,0,10,61033
Beginner NBA $20 50-50,11000,Classic,121024415,20,1,180,Tue 7:30PM,0,10,61033
Beginner NBA $20 50-50,11000,Classic,121024416,20,1,180,Tue 7:30PM,0,10,61033
Beginner NBA $10 50-50,5500,Classic,121024427,10,1,90,Tue 7:30PM,0,10,61033
Beginner NBA $10 50-50,5500,Classic,121024428,10,1,90,Tue 7:30PM,0,10,61033
Beginner NBA $10 50-50,5500,Classic,121024429,10,1,90,Tue 7:30PM,0,10,61033
Beginner NBA $5 50-50,2750,Classic,121024402,5,1,45,Tue 7:30PM,0,10,61033
Beginner NBA $5 50-50,2750,Classic,121024403,5,1,45,Tue 7:30PM,0,10,61033
Beginner NBA $5 50-50,2750,Classic,121024404,5,1,45,Tue 7:30PM,0,10,61033
Beginner NBA $3 50-50,1650,Classic,121024411,3,1,27,Tue 7:30PM,0,10,61033
Beginner NBA $3 50-50,1650,Classic,121024412,3,1,27,Tue 7:30PM,0,10,61033
Beginner NBA $3 50-50,1650,Classic,121024413,3,1,27,Tue 7:30PM,0,10,61033
Beginner NBA $1 50-50,550,Classic,121024434,1,1,9,Tue 7:30PM,0,10,61033
Beginner NBA $1 50-50,550,Classic,121024435,1,1,9,Tue 7:30PM,0,10,61033
Beginner NBA $1 50-50,550,Classic,121024436,1,1,9,Tue 7:30PM,0,10,61033
"NBA $10,600 3-Player",5830000,Classic,121034129,10600,1,30000,Tue 7:30PM,0,3,61033
"NBA $5,300 3-Player",2915000,Classic,121034128,5300,1,15000,Tue 7:30PM,0,3,61033
"NBA $5,300 50-50",2915000,Classic,121033979,5300,1,20000,Tue 7:30PM,0,4,61033
"NBA $2,120 50-50",1166000,Classic,121033987,2120,1,8000,Tue 7:30PM,0,4,61033
"NBA $2,120 50-50",1166000,Classic,121033988,2120,1,8000,Tue 7:30PM,0,4,61033
"NBA $2,120 5-Player",1166000,Classic,121034063,2120,1,10000,Tue 7:30PM,0,5,61033
"NBA $2,120 5-Player",1166000,Classic,121034064,2120,1,10000,Tue 7:30PM,0,5,61033
"NBA $2,120 3-Player",1166000,Classic,121034061,2120,1,6000,Tue 7:30PM,0,3,61033
"NBA $2,120 3-Player",1166000,Classic,121034062,2120,1,6000,Tue 7:30PM,0,3,61033
"NBA $1,060 50-50",583000,Classic,121033976,1060,1,4000,Tue 7:30PM,0,4,61033
"NBA $1,060 3-Player",583000,Classic,121034055,1060,1,3000,Tue 7:30PM,0,3,61033
NBA $530 50-50,291500,Classic,121033975,530,1,2000,Tue 7:30PM,0,4,61033
NBA $530 3-Player,291500,Classic,121034037,530,1,1500,Tue 7:30PM,0,3,61033
NBA $162 50-50,89100,Classic,121033984,162,1,600,Tue 7:30PM,0,4,61033
NBA $162 5-Player,89100,Classic,121034057,162,1,750,Tue 7:30PM,0,5,61033
NBA $162 3-Player,89100,Classic,121034058,162,1,450,Tue 7:30PM,0,3,61033
NBA $162 3-Player,89100,Classic,121034059,162,1,450,Tue 7:30PM,0,3,61033
NBA $109 50-50,59950,Classic,121033986,109,1,600,Tue 7:30PM,0,6,61033
NBA $109 50-50,59950,Classic,121033965,109,1,400,Tue 7:30PM,0,4,61033
NBA $109 50-50,59950,Classic,121033966,109,1,400,Tue 7:30PM,0,4,61033
NBA $109 5-Player,59950,Classic,121034050,109,1,500,Tue 7:30PM,0,5,61033
NBA $109 3-Player,59950,Classic,121034038,109,1,300,Tue 7:30PM,0,3,61033
NBA $109 3-Player,59950,Classic,121034039,109,1,300,Tue 7:30PM,0,3,61033
NBA $109 3-Player,59950,Classic,121034040,109,1,300,Tue 7:30PM,0,3,61033
NBA $50 50-50,27500,Classic,121033977,50,1,450,Tue 7:30PM,0,10,61033
NBA $50 50-50,27500,Classic,121033978,50,1,450,Tue 7:30PM,0,10,61033
NBA $50 50-50,27500,Classic,121033963,50,1,180,Tue 7:30PM,0,4,61033
NBA $50 50-50,27500,Classic,121033964,50,1,180,Tue 7:30PM,0,4,61033
NBA $50 Double Up,27500,Classic,121033994,50,1,1000,Tue 7:30PM,0,22,61033
NBA $50 Double Up,27500,Classic,121033991,50,1,500,Tue 7:30PM,0,11,61033
NBA $50 10-Player,27500,Classic,121024368,50,1,450,Tue 7:30PM,0,10,61033
NBA $50 5-Player,27500,Classic,121034053,50,1,225,Tue 7:30PM,0,5,61033
NBA $50 5-Player,27500,Classic,121034054,50,1,225,Tue 7:30PM,0,5,61033
NBA $50 3-Player,27500,Classic,121034051,50,1,135,Tue 7:30PM,0,3,61033
NBA $50 3-Player,27500,Classic,121034052,50,1,135,Tue 7:30PM,0,3,61033
NBA $25 Double Up,13750,Classic,121033993,25,1,500,Tue 7:30PM,0,22,61033
NBA $25 Double Up,13750,Classic,121033990,25,1,250,Tue 7:30PM,0,11,61033
NBA $20 50-50,11000,Classic,121033983,20,1,360,Tue 7:30PM,0,20,61033
NBA $20 50-50,11000,Classic,121033973,20,1,180,Tue 7:30PM,0,10,61033
NBA $20 50-50,11000,Classic,121033974,20,1,180,Tue 7:30PM,0,10,61033
NBA $20 20-Player,11000,Classic,121024377,20,1,360,Tue 7:30PM,0,20,61033
NBA $20 10-Player,11000,Classic,121024351,20,1,180,Tue 7:30PM,0,10,61033
NBA $20 10-Player,11000,Classic,121024352,20,1,180,Tue 7:30PM,0,10,61033
NBA $20 5-Player,11000,Classic,121034047,20,1,90,Tue 7:30PM,0,5,61033
NBA $20 5-Player,11000,Classic,121034048,20,1,90,Tue 7:30PM,0,5,61033
NBA $20 5-Player,11000,Classic,121034049,20,1,90,Tue 7:30PM,0,5,61033
NBA $20 3-Player,11000,Classic,121034034,20,1,54,Tue 7:30PM,0,3,61033
NBA $20 3-Player,11000,Classic,121034035,20,1,54,Tue 7:30PM,0,3,61033
NBA $20 3-Player,11000,Classic,121034036,20,1,54,Tue 7:30PM,0,3,61033
NBA $10 50-50,5500,Classic,121033985,10,1,180,Tue 7:30PM,0,20,61033
NBA $10 50-50,5500,Classic,121033970,10,1,90,Tue 7:30PM,0,10,61033
NBA $10 50-50,5500,Classic,121033971,10,1,90,Tue 7:30PM,0,10,61033
NBA $10 50-50,5500,Classic,121033972,10,1,90,Tue 7:30PM,0,10,61033
NBA $10 Double Up,5500,Classic,121033989,10,1,100,Tue 7:30PM,0,11,61033
NBA $10 20-Player,5500,Classic,121024392,10,1,180,Tue 7:30PM,0,20,61033
NBA $10 10-Player,5500,Classic,121024337,10,1,90,Tue 7:30PM,0,10,61033
NBA $10 10-Player,5500,Classic,121024338,10,1,90,Tue 7:30PM,0,10,61033
NBA $10 5-Player,5500,Classic,121034044,10,1,45,Tue 7:30PM,0,5,61033
NBA $10 5-Player,5500,Classic,121034045,10,1,45,Tue 7:30PM,0,5,61033
NBA $10 5-Player,5500,Classic,121034046,10,1,45,Tue 7:30PM,0,5,61033
NBA $10 3-Player,5500,Classic,121034031,10,1,27,Tue 7:30PM,0,3,61033
NBA $10 3-Player,5500,Classic,121034032,10,1,27,Tue 7:30PM,0,3,61033
NBA $10 3-Player,5500,Classic,121034033,10,1,27,Tue 7:30PM,0,3,61033
NBA $5 50-50,2750,Classic,121033980,5,1,90,Tue 7:30PM,0,20,61033
NBA $5 50-50,2750,Classic,121033981,5,1,90,Tue 7:30PM,0,20,61033
NBA $5 50-50,2750,Classic,121033982,5,1,90,Tue 7:30PM,0,20,61033
NBA $5 50-50,2750,Classic,121033967,5,1,45,Tue 7:30PM,0,10,61033
NBA $5 50-50,2750,Classic,121033968,5,1,45,Tue 7:30PM,0,10,61033
NBA $5 50-50,2750,Classic,121033969,5,1,45,Tue 7:30PM,0,10,61033
NBA $5 Double Up,2750,Classic,121033992,5,1,50,Tue 7:30PM,0,11,61033
NBA $5 20-Player,2750,Classic,121024375,5,1,90,Tue 7:30PM,0,20,61033
NBA $5 10-Player,2750,Classic,121024331,5,1,45,Tue 7:30PM,0,10,61033
