contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA $4K All Star [Single Entry] (Must Fill) (Night),583000,Classic,117486515,1060,1,4000,Thu 10:00PM,1,4,58859
"NBA $408 Winner Take All [$1.5K to 1st, Must Fill] (Night)",224400,Classic,117486517,408,1,1500,Thu 10:00PM,1,4,58859
NBA $267 Winner Take All [$1K to 1st] (Must Fill) (Night),146850,Classic,117486516,267,1,1000,Thu 10:00PM,1,4,58859
NBA Tiers $240 Fast Break [Single Entry] (Night),14850,Tiers,117485773,27,1,240,Thu 10:00PM,0,10,58860
NBA Tiers Satellite to NAS 11-7 Title Race [Must Fill] (Night),59950,Tiers,117486644,109,1,400,Thu 10:00PM,0,4,58860
NBA Satellite to NAS 11-7 Title Race [Must Fill],59950,Classic,117486216,109,1,400,Thu 7:00PM,0,4,58853
NBA Satellite to NAS 11-7 Title Race [Must Fill] (Night),59950,Classic,117486519,109,1,400,Thu 10:00PM,1,4,58859
NBA Satellite to $60 FBWC Qualifier,550,Classic,117487318,1,2,60,Thu 7:00PM,4,71,58853
NBA Satellite to $60 FBWC Qualifier,275,Classic,117487317,0,4,60,Thu 7:00PM,13,142,58853
NBA Satellite to $20 NFL Fantasy Football Millionaire,1100,Classic,117487327,2,1,20,Thu 7:00PM,6,11,58853
NBA Satellite to $20 NFL Fantasy Football Millionaire,1100,Classic,117487326,2,1,20,Thu 7:00PM,3,11,58853
NBA Satellite to $20 NFL Fantasy Football Millionaire,550,Classic,117488011,1,1,20,Thu 7:00PM,3,23,58853
NBA Satellite to $20 NFL Fantasy Football Millionaire,550,Classic,117488010,1,1,20,Thu 7:00PM,4,23,58853
NBA Satellite to $20 NFL Fantasy Football Millionaire,550,Classic,117488005,1,1,20,Thu 7:00PM,3,23,58853
NBA Satellite to $20 NFL Fantasy Football Millionaire,550,Classic,117488004,1,1,20,Thu 7:00PM,4,23,58853
NBA Satellite to $20 NFL Fantasy Football Millionaire,550,Classic,117487331,1,1,20,Thu 7:00PM,2,23,58853
NBA Satellite to $20 NFL Fantasy Football Millionaire,550,Classic,117487330,1,1,20,Thu 7:00PM,2,23,58853
NBA Satellite to $20 NFL Fantasy Football Millionaire,550,Classic,117487325,1,1,20,Thu 7:00PM,2,23,58853
NBA Satellite to $20 NFL Fantasy Football Millionaire,550,Classic,117487324,1,1,20,Thu 7:00PM,2,23,58853
NBA Satellite to $20 NFL Fantasy Football Millionaire,138,Classic,117488009,0,2,20,Thu 7:00PM,26,95,58853
NBA Satellite to $20 NFL Fantasy Football Millionaire,138,Classic,117488008,0,2,20,Thu 7:00PM,21,95,58853
NBA Satellite to $20 NFL Fantasy Football Millionaire,138,Classic,117488003,0,2,20,Thu 7:00PM,19,95,58853
NBA Satellite to $20 NFL Fantasy Football Millionaire,138,Classic,117488002,0,2,20,Thu 7:00PM,17,95,58853
NBA Satellite to $20 NFL Fantasy Football Millionaire,138,Classic,117487329,0,2,20,Thu 7:00PM,14,95,58853
NBA Satellite to $20 NFL Fantasy Football Millionaire,55,Classic,117488007,0,7,20,Thu 7:00PM,52,237,58853
NBA Satellite to $20 NFL Fantasy Football Millionaire,55,Classic,117488006,0,7,20,Thu 7:00PM,40,237,58853
NBA Satellite to $20 NFL Fantasy Football Millionaire,55,Classic,117488001,0,7,20,Thu 7:00PM,33,237,58853
NBA Satellite to $20 NFL Fantasy Football Millionaire,55,Classic,117488000,0,7,20,Thu 7:00PM,34,237,58853
NBA Satellite to $20 NFL Fantasy Football Millionaire,55,Classic,117487328,0,7,20,Thu 7:00PM,43,237,58853
NBA Satellite to $20 NFL Fantasy Football Millionaire,55,Classic,117487323,0,7,20,Thu 7:00PM,46,237,58853
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire,550,Classic,117487316,1,1,25,Thu 7:00PM,0,29,58853
NBA SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x],1100,Classic,117487340,2,1,50,Thu 7:00PM,2,29,58853
NBA SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x],550,Classic,117487339,1,1,50,Thu 7:00PM,5,59,58853
NBA SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x],275,Classic,117487338,0,3,50,Thu 7:00PM,16,118,58853
NBA SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x],55,Classic,117487337,0,17,50,Thu 7:00PM,138,594,58853
NBA Satellite to NBA $25 Holiday BBall Special (12-25),1100,Classic,117487351,2,1,25,Thu 7:00PM,3,14,58853
NBA Satellite to NBA $25 Holiday BBall Special (12-25),1100,Classic,117487350,2,1,25,Thu 7:00PM,3,14,58853
NBA Satellite to NBA $25 Holiday BBall Special (12-25),550,Classic,117487349,1,1,25,Thu 7:00PM,3,29,58853
NBA Satellite to NBA $25 Holiday BBall Special (12-25),550,Classic,117487348,1,1,25,Thu 7:00PM,3,29,58853
NBA Satellite to NBA $25 Holiday BBall Special (12-25),550,Classic,117487347,1,1,25,Thu 7:00PM,1,29,58853
NBA Satellite to NBA $25 Holiday BBall Special (12-25),275,Classic,117487346,0,1,25,Thu 7:00PM,4,59,58853
NBA Satellite to NBA $25 Holiday BBall Special (12-25),275,Classic,117487345,0,1,25,Thu 7:00PM,3,59,58853
NBA Satellite to NBA $25 Holiday BBall Special (12-25),275,Classic,117487344,0,1,25,Thu 7:00PM,5,59,58853
NBA Satellite to NBA $25 Holiday BBall Special (12-25),55,Classic,117487343,0,8,25,Thu 7:00PM,64,297,58853
NBA Satellite to NBA $25 Holiday BBall Special (12-25),55,Classic,117487342,0,8,25,Thu 7:00PM,65,297,58853
NBA Satellite to NBA $25 Holiday BBall Special (12-25),55,Classic,117487341,0,8,25,Thu 7:00PM,61,297,58853
NBA SUPERSAT to 11-6 $25 MMA 268 Special [2x],1650,Classic,117487354,3,1,50,Thu 7:00PM,0,19,58853
NBA SUPERSAT to 11-6 $25 MMA 268 Special [2x],550,Classic,117487353,1,1,50,Thu 7:00PM,2,59,58853
NBA Satellite to 11-6 $25 MMA 268 Special,550,Classic,117487352,1,1,25,Thu 7:00PM,1,29,58853
NBA $1 Hundo [Single Entry],550,Classic,117487315,1,1,90,Thu 7:00PM,34,100,58853
NBA $9 Contest,4950,Classic,117487218,9,1,300,Thu 7:00PM,10,39,58853
NBA $5 Contest,2750,Classic,117487219,5,1,200,Thu 7:00PM,12,47,58853
NBA $2 Contest,1100,Classic,117487220,2,3,200,Thu 7:00PM,26,118,58853
NBA $1 Contest,550,Classic,117487221,1,3,100,Thu 7:00PM,30,118,58853
NBA $0.25 Contest,138,Classic,117487223,0,7,50,Thu 7:00PM,73,237,58853
NBA $0.25 Contest,138,Classic,117487222,0,7,50,Thu 7:00PM,42,237,58853
NBA $267 Winner Take All [$1K to 1st],146850,Classic,117487275,267,1,1000,Thu 7:00PM,3,4,58853
NBA $100 Winner Take All [$1K to 1st],55000,Classic,117487247,100,1,1000,Thu 7:00PM,2,11,58853
NBA $50 Winner Take All [$500 to 1st],27500,Classic,117487250,50,1,500,Thu 7:00PM,5,11,58853
NBA $20 Winner Take All [$175 to 1st],11000,Classic,117487191,20,1,175,Thu 7:00PM,5,10,58853
NBA $20 Winner Take All [$175 to 1st],11000,Classic,117487190,20,1,175,Thu 7:00PM,5,10,58853
NBA $5 Winner Take All [$100 to 1st],2750,Classic,117487249,5,1,100,Thu 7:00PM,6,23,58853
NBA $5 Winner Take All [$100 to 1st],2750,Classic,117487248,5,1,100,Thu 7:00PM,5,23,58853
NBA $2 Winner Take All [$120 to 1st],1100,Classic,117487193,2,2,120,Thu 7:00PM,14,71,58853
NBA $2 Winner Take All [$120 to 1st],1100,Classic,117487192,2,2,120,Thu 7:00PM,13,71,58853
NBA $0.25 Winner Take All [$50 to 1st],138,Classic,117487195,0,7,50,Thu 7:00PM,109,237,58853
NBA $0.25 Winner Take All [$50 to 1st],138,Classic,117487194,0,7,50,Thu 7:00PM,92,237,58853
NBA 10x Booster [Top 3 Win $250],13750,Classic,117487209,25,1,750,Thu 7:00PM,11,35,58853
NBA 10x Booster [Top 5 Win $100],5500,Classic,117487210,10,1,500,Thu 7:00PM,10,58,58853
NBA 10x Booster [Top 3 Win $100],5500,Classic,117487211,10,1,300,Thu 7:00PM,12,35,58853
NBA 10x Booster [Top 5 Win $50],2750,Classic,117487212,5,1,250,Thu 7:00PM,12,59,58853
NBA 10x Booster [Top 3 Win $50],2750,Classic,117487213,5,1,150,Thu 7:00PM,8,35,58853
NBA 10x Booster [Top 10 Win $20],1100,Classic,117487214,2,3,200,Thu 7:00PM,13,118,58853
NBA 10x Booster [Top 5 Win $20],1100,Classic,117487215,2,1,100,Thu 7:00PM,6,59,58853
NBA 10x Booster [Top 3 Win $20],1100,Classic,117487217,2,1,60,Thu 7:00PM,9,35,58853
NBA 10x Booster [Top 3 Win $20],1100,Classic,117487216,2,1,60,Thu 7:00PM,4,35,58853
NBA $25 Quintuple Up [Top 5 Win $125],13750,Classic,117487189,25,1,625,Thu 7:00PM,4,28,58853
NBA $10 Quintuple Up [Top 5 Win $50],5500,Classic,117487188,10,1,250,Thu 7:00PM,6,28,58853
NBA $5 Quintuple Up [Top 5 Win $25],2750,Classic,117487187,5,1,125,Thu 7:00PM,9,28,58853
NBA $5 Quintuple Up [Top 5 Win $25],2750,Classic,117487186,5,1,125,Thu 7:00PM,10,28,58853
NBA $1 Quintuple Up [Top 5 Win $5],550,Classic,117487185,1,1,25,Thu 7:00PM,13,28,58853
NBA $1 Quintuple Up [Top 5 Win $5],550,Classic,117487184,1,1,25,Thu 7:00PM,9,28,58853
NBA $1 Quintuple Up [Top 5 Win $5],550,Classic,117487183,1,1,25,Thu 7:00PM,10,28,58853
NBA $50 Triple Up [Top 3 Win $150],27500,Classic,117487298,50,1,450,Thu 7:00PM,5,10,58853
NBA $25 Triple Up [Top 9 Win $75],13750,Classic,117487270,25,1,675,Thu 7:00PM,7,31,58853
NBA $25 Triple Up [Top 6 Win $75],13750,Classic,117487299,25,1,450,Thu 7:00PM,6,20,58853
NBA $10 Triple Up [Top 9 Win $30],5500,Classic,117487269,10,1,270,Thu 7:00PM,12,31,58853
NBA $10 Triple Up [Top 6 Win $30],5500,Classic,117487301,10,1,180,Thu 7:00PM,8,20,58853
NBA $10 Triple Up [Top 6 Win $30],5500,Classic,117487300,10,1,180,Thu 7:00PM,9,20,58853
NBA $5 Triple Up [Top 18 Win $15],2750,Classic,117487271,5,1,270,Thu 7:00PM,17,62,58853
NBA $5 Triple Up [Top 9 Win $15],2750,Classic,117487268,5,1,135,Thu 7:00PM,11,31,58853
NBA $5 Triple Up [Top 9 Win $15],2750,Classic,117487267,5,1,135,Thu 7:00PM,9,31,58853
NBA $5 Triple Up [Top 6 Win $15],2750,Classic,117487297,5,1,90,Thu 7:00PM,8,20,58853
NBA $5 Triple Up [Top 6 Win $15],2750,Classic,117487296,5,1,90,Thu 7:00PM,7,20,58853
NBA $1 Triple Up [Top 30 Win $3],550,Classic,117487274,1,1,90,Thu 7:00PM,14,103,58853
NBA $1 Triple Up [Top 18 Win $3],550,Classic,117487273,1,1,54,Thu 7:00PM,12,62,58853
NBA $1 Triple Up [Top 18 Win $3],550,Classic,117487272,1,1,54,Thu 7:00PM,10,62,58853
NBA $1 Triple Up [Top 9 Win $3],550,Classic,117487266,1,1,27,Thu 7:00PM,8,31,58853
NBA $1 Triple Up [Top 9 Win $3],550,Classic,117487265,1,1,27,Thu 7:00PM,8,31,58853
NBA $1 Triple Up [Top 9 Win $3],550,Classic,117487264,1,1,27,Thu 7:00PM,8,31,58853
Beginner NBA $1 Double Up,550,Classic,117487276,1,1,34,Thu 7:00PM,1,39,58853
NBA $250 Double Up,137500,Classic,117487196,250,1,2500,Thu 7:00PM,2,11,58853
NBA $100 Double Up,55000,Classic,117487198,100,1,2000,Thu 7:00PM,6,22,58853
NBA $100 Double Up,55000,Classic,117487197,100,1,1000,Thu 7:00PM,2,11,58853
NBA $50 Double Up,27500,Classic,117487199,50,1,1000,Thu 7:00PM,6,22,58853
NBA $50 Double Up,27500,Classic,117487201,50,1,500,Thu 7:00PM,3,11,58853
NBA $50 Double Up,27500,Classic,117487200,50,1,500,Thu 7:00PM,3,11,58853
NBA $25 Double Up,13750,Classic,117487290,25,1,850,Thu 7:00PM,7,39,58853
NBA $25 Double Up,13750,Classic,117487224,25,1,500,Thu 7:00PM,7,22,58853
NBA $25 Double Up,13750,Classic,117487295,25,1,250,Thu 7:00PM,4,11,58853
NBA $25 Double Up,13750,Classic,117487294,25,1,250,Thu 7:00PM,3,11,58853
NBA $25 Double Up,13750,Classic,117487293,25,1,250,Thu 7:00PM,2,11,58853
NBA $25 Double Up,13750,Classic,117487252,25,1,250,Thu 7:00PM,2,11,58853
NBA $25 Double Up,13750,Classic,117487251,25,1,250,Thu 7:00PM,3,11,58853
NBA $10 Double Up,5500,Classic,117487313,10,3,1000,Thu 7:00PM,31,114,58853
NBA $10 Double Up,5500,Classic,117487283,10,1,540,Thu 7:00PM,20,62,58853
NBA $10 Double Up,5500,Classic,117487282,10,1,540,Thu 7:00PM,19,62,58853
NBA $10 Double Up,5500,Classic,117487311,10,1,200,Thu 7:00PM,5,23,58853
NBA $10 Double Up,5500,Classic,117487310,10,1,200,Thu 7:00PM,4,23,58853
NBA $10 Double Up,5500,Classic,117487309,10,1,200,Thu 7:00PM,4,23,58853
NBA $10 Double Up,5500,Classic,117487292,10,1,200,Thu 7:00PM,4,23,58853
NBA $10 Double Up,5500,Classic,117487291,10,1,200,Thu 7:00PM,4,23,58853
NBA $10 Double Up,5500,Classic,117487203,10,1,200,Thu 7:00PM,4,23,58853
NBA $10 Double Up,5500,Classic,117487202,10,1,200,Thu 7:00PM,4,23,58853
NBA $5 Double Up,2750,Classic,117487312,5,1,540,Thu 7:00PM,36,124,58853
NBA $5 Double Up,2750,Classic,117487289,5,1,270,Thu 7:00PM,19,62,58853
NBA $5 Double Up,2750,Classic,117487288,5,1,270,Thu 7:00PM,19,62,58853
NBA $5 Double Up,2750,Classic,117487308,5,1,100,Thu 7:00PM,4,23,58853
NBA $5 Double Up,2750,Classic,117487307,5,1,100,Thu 7:00PM,5,23,58853
NBA $5 Double Up,2750,Classic,117487263,5,1,100,Thu 7:00PM,4,23,58853
NBA $5 Double Up,2750,Classic,117487262,5,1,100,Thu 7:00PM,4,23,58853
NBA $5 Double Up,2750,Classic,117487228,5,1,100,Thu 7:00PM,4,23,58853
NBA $5 Double Up,2750,Classic,117487227,5,1,100,Thu 7:00PM,4,23,58853
NBA $5 Double Up,2750,Classic,117487226,5,1,100,Thu 7:00PM,4,23,58853
NBA $5 Double Up,2750,Classic,117487225,5,1,100,Thu 7:00PM,4,23,58853
NBA $3 Double Up,1650,Classic,117487314,3,1,324,Thu 7:00PM,32,124,58853
NBA $3 Double Up,1650,Classic,117487285,3,1,162,Thu 7:00PM,11,62,58853
NBA $3 Double Up,1650,Classic,117487284,3,1,162,Thu 7:00PM,11,62,58853
NBA $3 Double Up,1650,Classic,117487306,3,1,60,Thu 7:00PM,6,23,58853
NBA $3 Double Up,1650,Classic,117487305,3,1,60,Thu 7:00PM,3,23,58853
NBA $3 Double Up,1650,Classic,117487261,3,1,60,Thu 7:00PM,3,23,58853
NBA $3 Double Up,1650,Classic,117487260,3,1,60,Thu 7:00PM,3,23,58853
NBA $3 Double Up,1650,Classic,117487259,3,1,60,Thu 7:00PM,3,23,58853
NBA $3 Double Up,1650,Classic,117487207,3,1,60,Thu 7:00PM,3,23,58853
NBA $3 Double Up,1650,Classic,117487206,3,1,60,Thu 7:00PM,3,23,58853
NBA $3 Double Up,1650,Classic,117487205,3,1,60,Thu 7:00PM,2,23,58853
NBA $3 Double Up,1650,Classic,117487204,3,1,60,Thu 7:00PM,2,23,58853
NBA $1 Double Up,550,Classic,117487208,1,1,200,Thu 7:00PM,48,229,58853
NBA $1 Double Up,550,Classic,117487287,1,1,108,Thu 7:00PM,37,124,58853
NBA $1 Double Up,550,Classic,117487286,1,1,108,Thu 7:00PM,32,124,58853
NBA $1 Double Up,550,Classic,117487281,1,1,54,Thu 7:00PM,11,62,58853
NBA $1 Double Up,550,Classic,117487280,1,1,54,Thu 7:00PM,9,62,58853
NBA $1 Double Up,550,Classic,117487279,1,1,54,Thu 7:00PM,8,62,58853
NBA $1 Double Up,550,Classic,117487278,1,1,54,Thu 7:00PM,8,62,58853
NBA $1 Double Up,550,Classic,117487277,1,1,54,Thu 7:00PM,8,62,58853
NBA $1 Double Up,550,Classic,117487304,1,1,20,Thu 7:00PM,5,23,58853
NBA $1 Double Up,550,Classic,117487303,1,1,20,Thu 7:00PM,4,23,58853
NBA $1 Double Up,550,Classic,117487302,1,1,20,Thu 7:00PM,3,23,58853
NBA $1 Double Up,550,Classic,117487258,1,1,20,Thu 7:00PM,3,23,58853
NBA $1 Double Up,550,Classic,117487257,1,1,20,Thu 7:00PM,2,23,58853
NBA $1 Double Up,550,Classic,117487256,1,1,20,Thu 7:00PM,2,23,58853
NBA $1 Double Up,550,Classic,117487255,1,1,20,Thu 7:00PM,2,23,58853
NBA $1 Double Up,550,Classic,117487254,1,1,20,Thu 7:00PM,2,23,58853
NBA $1 Double Up,550,Classic,117487253,1,1,20,Thu 7:00PM,2,23,58853
NBA $1 Double Up,550,Classic,117487246,1,1,20,Thu 7:00PM,3,23,58853
NBA $1 Double Up,550,Classic,117487245,1,1,20,Thu 7:00PM,2,23,58853
NBA $1 Double Up,550,Classic,117487244,1,1,20,Thu 7:00PM,3,23,58853
NBA $1 Double Up,550,Classic,117487243,1,1,20,Thu 7:00PM,2,23,58853
NBA $1 Double Up,550,Classic,117487242,1,1,20,Thu 7:00PM,2,23,58853
NBA $1 Double Up,550,Classic,117487241,1,1,20,Thu 7:00PM,2,23,58853
NBA $1 Double Up,550,Classic,117487240,1,1,20,Thu 7:00PM,2,23,58853
NBA $1 Double Up,550,Classic,117487239,1,1,20,Thu 7:00PM,2,23,58853
NBA $1 Double Up,550,Classic,117487238,1,1,20,Thu 7:00PM,2,23,58853
NBA $1 Double Up,550,Classic,117487237,1,1,20,Thu 7:00PM,2,23,58853
NBA $1 Double Up,550,Classic,117487236,1,1,20,Thu 7:00PM,2,23,58853
NBA $1 Double Up,550,Classic,117487235,1,1,20,Thu 7:00PM,3,23,58853
NBA $1 Double Up,550,Classic,117487234,1,1,20,Thu 7:00PM,3,23,58853
NBA $1 Double Up,550,Classic,117487233,1,1,20,Thu 7:00PM,5,23,58853
NBA $1 Double Up,550,Classic,117487232,1,1,20,Thu 7:00PM,2,23,58853
NBA $1 Double Up,550,Classic,117487231,1,1,20,Thu 7:00PM,2,23,58853
NBA $1 Double Up,550,Classic,117487230,1,1,20,Thu 7:00PM,2,23,58853
NBA $1 Double Up,550,Classic,117487229,1,1,20,Thu 7:00PM,2,23,58853
NBA Showdown Satellite to $60 FBWC Qualifier (PHI vs DET),550,Showdown Captain Mode,117487417,1,2,60,Thu 7:00PM,4,71,58856
NBA Showdown Satellite to $60 FBWC Qualifier (PHI vs DET),275,Showdown Captain Mode,117487416,0,4,60,Thu 7:00PM,5,142,58856
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (PHI vs DET),550,Showdown Captain Mode,117487432,1,1,20,Thu 7:00PM,0,23,58856
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (PHI vs DET),550,Showdown Captain Mode,117487431,1,1,20,Thu 7:00PM,1,23,58856
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (PHI vs DET),550,Showdown Captain Mode,117487427,1,1,20,Thu 7:00PM,0,23,58856
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (PHI vs DET),138,Showdown Captain Mode,117487430,0,2,20,Thu 7:00PM,9,95,58856
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (PHI vs DET),138,Showdown Captain Mode,117487429,0,2,20,Thu 7:00PM,8,95,58856
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (PHI vs DET),138,Showdown Captain Mode,117487426,0,2,20,Thu 7:00PM,7,95,58856
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (PHI vs DET),55,Showdown Captain Mode,117487428,0,7,20,Thu 7:00PM,32,237,58856
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (PHI vs DET),55,Showdown Captain Mode,117487425,0,7,20,Thu 7:00PM,23,237,58856
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire (PHI vs DET),550,Showdown Captain Mode,117487415,1,1,25,Thu 7:00PM,0,29,58856
NBA Showdown SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (PHI vs DET),275,Showdown Captain Mode,117487419,0,3,50,Thu 7:00PM,4,118,58856
NBA Showdown SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (PHI vs DET),55,Showdown Captain Mode,117487418,0,17,50,Thu 7:00PM,42,594,58856
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (PHI vs DET),1100,Showdown Captain Mode,117487423,2,1,25,Thu 7:00PM,0,14,58856
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (PHI vs DET),550,Showdown Captain Mode,117487422,1,1,25,Thu 7:00PM,0,29,58856
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (PHI vs DET),275,Showdown Captain Mode,117487421,0,1,25,Thu 7:00PM,1,59,58856
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (PHI vs DET),55,Showdown Captain Mode,117487420,0,8,25,Thu 7:00PM,22,297,58856
NBA Showdown Satellite to 11-6 $25 MMA 268 Special (PHI vs DET),550,Showdown Captain Mode,117487424,1,1,25,Thu 7:00PM,0,29,58856
NBA Showdown $5 Triple Up [Top 9 Win $15] (PHI vs DET),2750,Showdown Captain Mode,117487409,5,1,135,Thu 7:00PM,3,31,58856
NBA Showdown $1 Triple Up [Top 9 Win $3] (PHI vs DET),550,Showdown Captain Mode,117487408,1,1,27,Thu 7:00PM,10,31,58856
NBA Showdown $50 Double Up (PHI vs DET),27500,Showdown Captain Mode,117487400,50,1,500,Thu 7:00PM,0,11,58856
NBA Showdown $25 Double Up (PHI vs DET),13750,Showdown Captain Mode,117487401,25,1,250,Thu 7:00PM,1,11,58856
NBA Showdown $10 Double Up (PHI vs DET),5500,Showdown Captain Mode,117487413,10,1,100,Thu 7:00PM,0,11,58856
NBA Showdown $10 Double Up (PHI vs DET),5500,Showdown Captain Mode,117487407,10,1,100,Thu 7:00PM,0,11,58856
NBA Showdown $5 Double Up (PHI vs DET),2750,Showdown Captain Mode,117487412,5,1,100,Thu 7:00PM,4,23,58856
NBA Showdown $5 Double Up (PHI vs DET),2750,Showdown Captain Mode,117487406,5,1,100,Thu 7:00PM,2,23,58856
NBA Showdown $3 Double Up (PHI vs DET),1650,Showdown Captain Mode,117487411,3,1,60,Thu 7:00PM,0,23,58856
NBA Showdown $3 Double Up (PHI vs DET),1650,Showdown Captain Mode,117487405,3,1,60,Thu 7:00PM,0,23,58856
NBA Showdown $3 Double Up (PHI vs DET),1650,Showdown Captain Mode,117487404,3,1,60,Thu 7:00PM,1,23,58856
NBA Showdown $1 Double Up (PHI vs DET),550,Showdown Captain Mode,117487410,1,1,20,Thu 7:00PM,10,23,58856
NBA Showdown $1 Double Up (PHI vs DET),550,Showdown Captain Mode,117487403,1,1,20,Thu 7:00PM,3,23,58856
NBA Showdown $1 Double Up (PHI vs DET),550,Showdown Captain Mode,117487402,1,1,20,Thu 7:00PM,2,23,58856
NBA Tiers Satellite to $60 FBWC Qualifier,550,Tiers,117487383,1,2,60,Thu 7:00PM,3,71,58855
NBA Tiers Satellite to $60 FBWC Qualifier,275,Tiers,117487382,0,4,60,Thu 7:00PM,7,142,58855
NBA Tiers Satellite to $20 NFL Fantasy Football Millionaire,550,Tiers,117487392,1,1,20,Thu 7:00PM,2,23,58855
NBA Tiers Satellite to $20 NFL Fantasy Football Millionaire,138,Tiers,117487391,0,2,20,Thu 7:00PM,14,95,58855
NBA Tiers Satellite to $20 NFL Fantasy Football Millionaire,55,Tiers,117487390,0,7,20,Thu 7:00PM,52,237,58855
NBA Tiers Satellite to NBA $25 Holiday BBall Special (12-25),1100,Tiers,117487387,2,1,25,Thu 7:00PM,2,14,58855
NBA Tiers Satellite to NBA $25 Holiday BBall Special (12-25),550,Tiers,117487386,1,1,25,Thu 7:00PM,0,29,58855
NBA Tiers Satellite to NBA $25 Holiday BBall Special (12-25),275,Tiers,117487385,0,1,25,Thu 7:00PM,2,59,58855
NBA Tiers Satellite to NBA $25 Holiday BBall Special (12-25),55,Tiers,117487384,0,8,25,Thu 7:00PM,30,297,58855
NBA Tiers SUPERSAT to 11-6 $25 MMA 268 Special [2x],1650,Tiers,117487389,3,1,50,Thu 7:00PM,0,19,58855
NBA Tiers Satellite to 11-6 $25 MMA 268 Special,550,Tiers,117487388,1,1,25,Thu 7:00PM,1,29,58855
NBA Tiers $25 Triple Up [Top 3 Win $75],13750,Tiers,117487378,25,1,225,Thu 7:00PM,3,10,58855
NBA Tiers $10 Triple Up [Top 9 Win $30],5500,Tiers,117487362,10,1,270,Thu 7:00PM,2,31,58855
NBA Tiers $5 Triple Up [Top 9 Win $15],2750,Tiers,117487380,5,1,135,Thu 7:00PM,7,31,58855
NBA Tiers $5 Triple Up [Top 9 Win $15],2750,Tiers,117487361,5,1,135,Thu 7:00PM,5,31,58855
NBA Tiers $1 Triple Up [Top 9 Win $3],550,Tiers,117487379,1,1,27,Thu 7:00PM,16,31,58855
NBA Tiers $1 Triple Up [Top 9 Win $3],550,Tiers,117487360,1,1,27,Thu 7:00PM,12,31,58855
NBA Tiers $100 Double Up,55000,Tiers,117487373,100,1,1000,Thu 7:00PM,1,11,58855
NBA Tiers $50 Double Up,27500,Tiers,117487372,50,1,500,Thu 7:00PM,1,11,58855
NBA Tiers $25 Double Up,13750,Tiers,117487366,25,1,250,Thu 7:00PM,2,11,58855
NBA Tiers $25 Double Up,13750,Tiers,117487365,25,1,250,Thu 7:00PM,1,11,58855
NBA Tiers $10 Double Up,5500,Tiers,117487359,10,1,200,Thu 7:00PM,2,23,58855
NBA Tiers $10 Double Up,5500,Tiers,117487371,10,1,100,Thu 7:00PM,1,11,58855
NBA Tiers $5 Double Up,2750,Tiers,117487377,5,1,100,Thu 7:00PM,7,23,58855
