contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
Casual NBA Showdown $1 50-50 (TOR vs OKC),550,Showdown Captain Mode,123680301,1,1,9,Wed 8:00PM,1,10,63542
"NBA Showdown $10,600 3-Player (TOR vs OKC)",5830000,Showdown Captain Mode,123680250,10600,1,30000,Wed 8:00PM,1,3,63542
"NBA Showdown $10,600 3-Player (TOR vs OKC)",5830000,Showdown Captain Mode,123695005,10600,1,30000,Wed 8:00PM,1,3,63542
"NBA Showdown $5,300 3-Player (TOR vs OKC)",2915000,Showdown Captain Mode,123680251,5300,1,15000,Wed 8:00PM,1,3,63542
"NBA Showdown $5,300 3-Player (TOR vs OKC)",2915000,Showdown Captain Mode,123695006,5300,1,15000,Wed 8:00PM,1,3,63542
"NBA Showdown $5,300 50-50  (TOR vs OKC)",2915000,Showdown Captain Mode,123680207,5300,1,20000,Wed 8:00PM,2,4,63542
"NBA Showdown $1,060 50-50  (TOR vs OKC)",583000,Showdown Captain Mode,123680208,1060,1,4000,Wed 8:00PM,2,4,63542
"NBA Showdown $1,060 3-Player  (TOR vs OKC)",583000,Showdown Captain Mode,123680252,1060,1,3000,Wed 8:00PM,1,3,63542
"NBA Showdown $1,060 3-Player  (TOR vs OKC)",583000,Showdown Captain Mode,123695007,1060,1,3000,Wed 8:00PM,1,3,63542
NBA Showdown $530 3-Player  (TOR vs OKC),291500,Showdown Captain Mode,123680253,530,1,1500,Wed 8:00PM,1,3,63542
NBA Showdown $530 3-Player  (TOR vs OKC),291500,Showdown Captain Mode,123695008,530,1,1500,Wed 8:00PM,1,3,63542
NBA Showdown $162 3-Player (TOR vs OKC),89100,Showdown Captain Mode,123695009,162,1,450,Wed 8:00PM,1,3,63542
NBA Showdown $162 3-Player (TOR vs OKC),89100,Showdown Captain Mode,123728746,162,1,450,Wed 8:00PM,1,3,63542
NBA Showdown $109 50-50  (TOR vs OKC),59950,Showdown Captain Mode,123680293,109,1,600,Wed 8:00PM,3,6,63542
NBA Showdown $109 50-50  (TOR vs OKC),59950,Showdown Captain Mode,123680211,109,1,400,Wed 8:00PM,2,4,63542
NBA Showdown $109 3-Player (TOR vs OKC),59950,Showdown Captain Mode,123680256,109,1,300,Wed 8:00PM,1,3,63542
NBA Showdown $109 3-Player (TOR vs OKC),59950,Showdown Captain Mode,123695010,109,1,300,Wed 8:00PM,1,3,63542
NBA Showdown $109 3-Player (TOR vs OKC),59950,Showdown Captain Mode,123695011,109,1,300,Wed 8:00PM,1,3,63542
NBA Showdown $50 Double Up (TOR vs OKC),27500,Showdown Captain Mode,123680316,50,1,1000,Wed 8:00PM,5,22,63542
NBA Showdown $50 Double Up (TOR vs OKC),27500,Showdown Captain Mode,123690740,50,1,1000,Wed 8:00PM,2,22,63542
NBA Showdown $50 Double Up (TOR vs OKC),27500,Showdown Captain Mode,123707879,50,1,1000,Wed 8:00PM,2,22,63542
NBA Showdown $50 Double Up (TOR vs OKC),27500,Showdown Captain Mode,123708837,50,1,1000,Wed 8:00PM,2,22,63542
NBA Showdown $50 Double Up (TOR vs OKC),27500,Showdown Captain Mode,123680311,50,1,500,Wed 8:00PM,4,11,63542
NBA Showdown $50 Double Up (TOR vs OKC),27500,Showdown Captain Mode,123690737,50,1,500,Wed 8:00PM,1,11,63542
NBA Showdown $50 5-Player  (TOR vs OKC),27500,Showdown Captain Mode,123680257,50,1,225,Wed 8:00PM,3,5,63542
NBA Showdown $50 3-Player  (TOR vs OKC),27500,Showdown Captain Mode,123680258,50,1,135,Wed 8:00PM,1,3,63542
NBA Showdown $25 Double Up (TOR vs OKC),13750,Showdown Captain Mode,123680315,25,1,500,Wed 8:00PM,3,22,63542
NBA Showdown $25 Double Up (TOR vs OKC),13750,Showdown Captain Mode,123690739,25,1,500,Wed 8:00PM,2,22,63542
NBA Showdown $25 Double Up (TOR vs OKC),13750,Showdown Captain Mode,123707878,25,1,500,Wed 8:00PM,2,22,63542
NBA Showdown $25 Double Up (TOR vs OKC),13750,Showdown Captain Mode,123680310,25,1,250,Wed 8:00PM,2,11,63542
NBA Showdown $25 Double Up (TOR vs OKC),13750,Showdown Captain Mode,123690736,25,1,250,Wed 8:00PM,1,11,63542
NBA Showdown $20 50-50 (TOR vs OKC),11000,Showdown Captain Mode,123680213,20,1,360,Wed 8:00PM,3,20,63542
NBA Showdown $20 50-50 (TOR vs OKC),11000,Showdown Captain Mode,123690719,20,1,360,Wed 8:00PM,2,20,63542
NBA Showdown $20 50-50 (TOR vs OKC),11000,Showdown Captain Mode,123707864,20,1,360,Wed 8:00PM,2,20,63542
NBA Showdown $20 50-50  (TOR vs OKC),11000,Showdown Captain Mode,123680214,20,1,180,Wed 8:00PM,2,10,63542
NBA Showdown $20 50-50  (TOR vs OKC),11000,Showdown Captain Mode,123690720,20,1,180,Wed 8:00PM,1,10,63542
NBA Showdown $20 50-50  (TOR vs OKC),11000,Showdown Captain Mode,123680216,20,1,72,Wed 8:00PM,3,4,63542
NBA Showdown $20 5-Player  (TOR vs OKC),11000,Showdown Captain Mode,123680259,20,1,90,Wed 8:00PM,2,5,63542
NBA Showdown $20 5-Player  (TOR vs OKC),11000,Showdown Captain Mode,123680260,20,1,90,Wed 8:00PM,2,5,63542
NBA Showdown $20 3-Player  (TOR vs OKC),11000,Showdown Captain Mode,123680261,20,1,54,Wed 8:00PM,1,3,63542
NBA Showdown $20 3-Player  (TOR vs OKC),11000,Showdown Captain Mode,123680262,20,1,54,Wed 8:00PM,1,3,63542
NBA Showdown $20 3-Player  (TOR vs OKC),11000,Showdown Captain Mode,123680263,20,1,54,Wed 8:00PM,1,3,63542
NBA Showdown $20 3-Player  (TOR vs OKC),11000,Showdown Captain Mode,123695013,20,1,54,Wed 8:00PM,2,3,63542
NBA Showdown $20 3-Player  (TOR vs OKC),11000,Showdown Captain Mode,123695014,20,1,54,Wed 8:00PM,1,3,63542
NBA Showdown $20 3-Player  (TOR vs OKC),11000,Showdown Captain Mode,123695015,20,1,54,Wed 8:00PM,2,3,63542
NBA Showdown $20 3-Player  (TOR vs OKC),11000,Showdown Captain Mode,123708732,20,1,54,Wed 8:00PM,2,3,63542
NBA Showdown $20 3-Player  (TOR vs OKC),11000,Showdown Captain Mode,123716778,20,1,54,Wed 8:00PM,1,3,63542
NBA Showdown $20 3-Player  (TOR vs OKC),11000,Showdown Captain Mode,123716779,20,1,54,Wed 8:00PM,1,3,63542
NBA Showdown $10 50-50 (TOR vs OKC),5500,Showdown Captain Mode,123680217,10,1,180,Wed 8:00PM,3,20,63542
NBA Showdown $10 50-50 (TOR vs OKC),5500,Showdown Captain Mode,123690723,10,1,180,Wed 8:00PM,2,20,63542
NBA Showdown $10 50-50 (TOR vs OKC),5500,Showdown Captain Mode,123707866,10,1,180,Wed 8:00PM,2,20,63542
NBA Showdown $10 50-50  (TOR vs OKC),5500,Showdown Captain Mode,123680218,10,1,90,Wed 8:00PM,2,10,63542
NBA Showdown $10 50-50  (TOR vs OKC),5500,Showdown Captain Mode,123680219,10,1,90,Wed 8:00PM,2,10,63542
NBA Showdown $10 50-50  (TOR vs OKC),5500,Showdown Captain Mode,123690724,10,1,90,Wed 8:00PM,1,10,63542
NBA Showdown $10 50-50  (TOR vs OKC),5500,Showdown Captain Mode,123690725,10,1,90,Wed 8:00PM,1,10,63542
NBA Showdown $10 Double Up (TOR vs OKC),5500,Showdown Captain Mode,123680309,10,1,100,Wed 8:00PM,2,11,63542
NBA Showdown $10 Double Up (TOR vs OKC),5500,Showdown Captain Mode,123690735,10,1,100,Wed 8:00PM,1,11,63542
NBA Showdown $10 50-50  (TOR vs OKC),5500,Showdown Captain Mode,123680220,10,1,36,Wed 8:00PM,2,4,63542
NBA Showdown $10 50-50  (TOR vs OKC),5500,Showdown Captain Mode,123680221,10,1,36,Wed 8:00PM,2,4,63542
NBA Showdown $10 50-50  (TOR vs OKC),5500,Showdown Captain Mode,123680222,10,1,36,Wed 8:00PM,3,4,63542
NBA Showdown $10 5-Player  (TOR vs OKC),5500,Showdown Captain Mode,123680265,10,1,45,Wed 8:00PM,2,5,63542
NBA Showdown $10 5-Player  (TOR vs OKC),5500,Showdown Captain Mode,123680266,10,1,45,Wed 8:00PM,1,5,63542
NBA Showdown $10 5-Player (Winner Takes All) (TOR vs OKC),5500,Showdown Captain Mode,123724421,10,1,45,Wed 8:00PM,1,5,63542
NBA Showdown $10 3-Player  (TOR vs OKC),5500,Showdown Captain Mode,123680267,10,1,27,Wed 8:00PM,1,3,63542
NBA Showdown $10 3-Player  (TOR vs OKC),5500,Showdown Captain Mode,123680268,10,1,27,Wed 8:00PM,1,3,63542
NBA Showdown $10 3-Player  (TOR vs OKC),5500,Showdown Captain Mode,123680269,10,1,27,Wed 8:00PM,1,3,63542
NBA Showdown $10 3-Player  (TOR vs OKC),5500,Showdown Captain Mode,123695017,10,1,27,Wed 8:00PM,1,3,63542
NBA Showdown $10 3-Player  (TOR vs OKC),5500,Showdown Captain Mode,123695018,10,1,27,Wed 8:00PM,1,3,63542
NBA Showdown $10 3-Player  (TOR vs OKC),5500,Showdown Captain Mode,123708733,10,1,27,Wed 8:00PM,1,3,63542
NBA Showdown $5 50-50 (TOR vs OKC),2750,Showdown Captain Mode,123680223,5,1,90,Wed 8:00PM,4,20,63542
NBA Showdown $5 50-50 (TOR vs OKC),2750,Showdown Captain Mode,123680224,5,1,90,Wed 8:00PM,3,20,63542
NBA Showdown $5 50-50 (TOR vs OKC),2750,Showdown Captain Mode,123690729,5,1,90,Wed 8:00PM,2,20,63542
NBA Showdown $5 50-50 (TOR vs OKC),2750,Showdown Captain Mode,123690730,5,1,90,Wed 8:00PM,2,20,63542
NBA Showdown $5 50-50 (TOR vs OKC),2750,Showdown Captain Mode,123707869,5,1,90,Wed 8:00PM,2,20,63542
NBA Showdown $5 50-50 (TOR vs OKC),2750,Showdown Captain Mode,123707870,5,1,90,Wed 8:00PM,2,20,63542
NBA Showdown $5 50-50  (TOR vs OKC),2750,Showdown Captain Mode,123680225,5,1,45,Wed 8:00PM,2,10,63542
NBA Showdown $5 50-50  (TOR vs OKC),2750,Showdown Captain Mode,123680226,5,1,45,Wed 8:00PM,2,10,63542
NBA Showdown $5 50-50  (TOR vs OKC),2750,Showdown Captain Mode,123680227,5,1,45,Wed 8:00PM,2,10,63542
NBA Showdown $5 50-50  (TOR vs OKC),2750,Showdown Captain Mode,123690731,5,1,45,Wed 8:00PM,1,10,63542
NBA Showdown $5 50-50  (TOR vs OKC),2750,Showdown Captain Mode,123690732,5,1,45,Wed 8:00PM,1,10,63542
NBA Showdown $5 50-50  (TOR vs OKC),2750,Showdown Captain Mode,123690733,5,1,45,Wed 8:00PM,1,10,63542
NBA Showdown $5 Double Up (TOR vs OKC),2750,Showdown Captain Mode,123680312,5,1,50,Wed 8:00PM,2,11,63542
NBA Showdown $5 Double Up (TOR vs OKC),2750,Showdown Captain Mode,123690738,5,1,50,Wed 8:00PM,1,11,63542
NBA Showdown $5 10-Player  (TOR vs OKC),2750,Showdown Captain Mode,123680271,5,1,45,Wed 8:00PM,1,10,63542
NBA Showdown $5 5-Player  (TOR vs OKC),2750,Showdown Captain Mode,123680272,5,1,22.5,Wed 8:00PM,3,5,63542
NBA Showdown $5 5-Player  (TOR vs OKC),2750,Showdown Captain Mode,123680273,5,1,22.5,Wed 8:00PM,1,5,63542
NBA Showdown $5 5-Player  (TOR vs OKC),2750,Showdown Captain Mode,123680274,5,1,22.5,Wed 8:00PM,1,5,63542
NBA Showdown $5 5-Player  (TOR vs OKC),2750,Showdown Captain Mode,123690751,5,1,22.5,Wed 8:00PM,1,5,63542
NBA Showdown $5 3-Player  (TOR vs OKC),2750,Showdown Captain Mode,123680275,5,1,13.5,Wed 8:00PM,1,3,63542
NBA Showdown $5 3-Player  (TOR vs OKC),2750,Showdown Captain Mode,123680276,5,1,13.5,Wed 8:00PM,1,3,63542
NBA Showdown $5 3-Player  (TOR vs OKC),2750,Showdown Captain Mode,123695019,5,1,13.5,Wed 8:00PM,2,3,63542
NBA Showdown $5 3-Player  (TOR vs OKC),2750,Showdown Captain Mode,123695020,5,1,13.5,Wed 8:00PM,1,3,63542
NBA Showdown $5 3-Player  (TOR vs OKC),2750,Showdown Captain Mode,123695021,5,1,13.5,Wed 8:00PM,1,3,63542
NBA Showdown $5 3-Player  (TOR vs OKC),2750,Showdown Captain Mode,123708734,5,1,13.5,Wed 8:00PM,1,3,63542
NBA Showdown $5 3-Player (Winner Takes All) (TOR vs OKC),2750,Showdown Captain Mode,123727484,5,1,13.5,Wed 8:00PM,1,3,63542
NBA Showdown $3 Double Up (TOR vs OKC),1650,Showdown Captain Mode,123680313,3,1,30,Wed 8:00PM,1,11,63542
NBA Showdown $2 50-50 (TOR vs OKC),1100,Showdown Captain Mode,123680229,2,1,36,Wed 8:00PM,1,20,63542
NBA Showdown $2 20-Player  (TOR vs OKC),1100,Showdown Captain Mode,123680279,2,1,36,Wed 8:00PM,2,20,63542
NBA Showdown $2 5-Player (Winner Takes All) (TOR vs OKC),1100,Showdown Captain Mode,123716940,2,1,9,Wed 8:00PM,3,5,63542
NBA Showdown $1 50-50  (TOR vs OKC),550,Showdown Captain Mode,123680233,1,1,18,Wed 8:00PM,1,20,63542
NBA Showdown $1 50-50  (TOR vs OKC),550,Showdown Captain Mode,123680234,1,1,18,Wed 8:00PM,2,20,63542
NBA Showdown $1 50-50  (TOR vs OKC),550,Showdown Captain Mode,123721722,1,1,18,Wed 8:00PM,1,20,63542
NBA Showdown $1 50-50 (TOR vs OKC),550,Showdown Captain Mode,123680236,1,1,9,Wed 8:00PM,1,10,63542
NBA Showdown $1 50-50 (TOR vs OKC),550,Showdown Captain Mode,123680237,1,1,9,Wed 8:00PM,1,10,63542
NBA Showdown $1 Double Up (TOR vs OKC),550,Showdown Captain Mode,123689045,1,1,10,Wed 8:00PM,1,11,63542
NBA Showdown $1 8-Player (Top 3 Win) (TOR vs OKC),550,Showdown Captain Mode,123716318,1,1,7.2,Wed 8:00PM,3,8,63542
NBA Showdown $1 5-Player (TOR vs OKC),550,Showdown Captain Mode,123716489,1,1,4.5,Wed 8:00PM,2,5,63542
NBA Showdown $1 3-Player (TOR vs OKC),550,Showdown Captain Mode,123716606,1,1,2.7,Wed 8:00PM,1,3,63542
NBA Showdown $3 4-Player (Winner Takes All) (TOR vs OKC) x3,1650,Showdown Captain Mode,123713760,3,1,10.8,Wed 8:00PM,1,4,63542
NBA Showdown FREE 10-Player (TOR vs OKC),,Showdown Captain Mode,123728428,0,1,0,Wed 8:00PM,4,10,63542
"NBA Showdown Satellite to $3,650 FBWC MEGAQual [Must Fill] (TOR vs OKC)",445500,Showdown Captain Mode,123680321,810,1,3650,Wed 8:00PM,0,5,63542
Beginner NBA Showdown $5 3-Player (TOR vs OKC),2750,Showdown Captain Mode,123680246,5,1,13.5,Wed 8:00PM,0,3,63542
Casual NBA Showdown $109 5-Player (TOR vs OKC),59950,Showdown Captain Mode,123680308,109,1,500,Wed 8:00PM,0,5,63542
Casual NBA Showdown $50 3-Player (TOR vs OKC),27500,Showdown Captain Mode,123680302,50,1,135,Wed 8:00PM,0,3,63542
Casual NBA Showdown $20 3-Player (TOR vs OKC),11000,Showdown Captain Mode,123680303,20,1,54,Wed 8:00PM,0,3,63542
Casual NBA Showdown $10 5-Player (TOR vs OKC),5500,Showdown Captain Mode,123680304,10,1,45,Wed 8:00PM,0,5,63542
Casual NBA Showdown $10 3-Player (TOR vs OKC),5500,Showdown Captain Mode,123680305,10,1,27,Wed 8:00PM,0,3,63542
Casual NBA Showdown $2 5-Player (TOR vs OKC),1100,Showdown Captain Mode,123680306,2,1,9,Wed 8:00PM,0,5,63542
Casual NBA Showdown $2 3-Player (TOR vs OKC),1100,Showdown Captain Mode,123680307,2,1,5.4,Wed 8:00PM,0,3,63542
Casual NBA Showdown $10 50-50 (TOR vs OKC),5500,Showdown Captain Mode,123680297,10,1,90,Wed 8:00PM,0,10,63542
Casual NBA Showdown $5 50-50 (TOR vs OKC),2750,Showdown Captain Mode,123680298,5,1,45,Wed 8:00PM,0,10,63542
Casual NBA Showdown $1 50-50 (TOR vs OKC),550,Showdown Captain Mode,123706439,1,1,9,Wed 8:00PM,0,10,63542
Casual NBA Showdown $3 50-50 (TOR vs OKC),1650,Showdown Captain Mode,123680299,3,1,27,Wed 8:00PM,0,10,63542
Casual NBA Showdown $50 50-50 (TOR vs OKC),27500,Showdown Captain Mode,123680295,50,1,180,Wed 8:00PM,0,4,63542
Casual NBA Showdown $20 50-50 (TOR vs OKC),11000,Showdown Captain Mode,123680296,20,1,72,Wed 8:00PM,0,4,63542
Casual NBA Showdown $3 50-50 (TOR vs OKC),1650,Showdown Captain Mode,123680300,3,1,10.8,Wed 8:00PM,0,4,63542
Beginner NBA Showdown $50 3-Player (TOR vs OKC),27500,Showdown Captain Mode,123680203,50,1,135,Wed 8:00PM,0,3,63542
Beginner NBA Showdown $20 3-Player (TOR vs OKC),11000,Showdown Captain Mode,123680202,20,1,54,Wed 8:00PM,0,3,63542
Beginner NBA Showdown $10 3-Player  (TOR vs OKC),5500,Showdown Captain Mode,123680204,10,1,27,Wed 8:00PM,0,3,63542
Beginner NBA Showdown $5 3-Player (TOR vs OKC),2750,Showdown Captain Mode,123680205,5,1,13.5,Wed 8:00PM,0,3,63542
Beginner NBA Showdown $2 3-Player (TOR vs OKC),1100,Showdown Captain Mode,123680248,2,1,5.4,Wed 8:00PM,0,3,63542
Beginner NBA Showdown $1 3-Player  (TOR vs OKC),550,Showdown Captain Mode,123680206,1,1,2.7,Wed 8:00PM,0,3,63542
Beginner NBA Showdown $10 5-Player (TOR vs OKC),5500,Showdown Captain Mode,123680244,10,1,45,Wed 8:00PM,0,5,63542
Beginner NBA Showdown $5 5-Player (TOR vs OKC),2750,Showdown Captain Mode,123680245,5,1,22.5,Wed 8:00PM,0,5,63542
Beginner NBA Showdown $2 5-Player (TOR vs OKC),1100,Showdown Captain Mode,123680247,2,1,9,Wed 8:00PM,0,5,63542
Beginner NBA Showdown $1 5-Player (TOR vs OKC),550,Showdown Captain Mode,123680249,1,1,4.5,Wed 8:00PM,0,5,63542
Beginner NBA Showdown $50 50-50  (TOR vs OKC),27500,Showdown Captain Mode,123680238,50,1,180,Wed 8:00PM,0,4,63542
Beginner NBA Showdown $20 50-50  (TOR vs OKC),11000,Showdown Captain Mode,123680239,20,1,72,Wed 8:00PM,0,4,63542
Beginner NBA Showdown $10 50-50 (TOR vs OKC),5500,Showdown Captain Mode,123680240,10,1,90,Wed 8:00PM,0,10,63542
Beginner NBA Showdown $5 50-50 (TOR vs OKC),2750,Showdown Captain Mode,123680241,5,1,45,Wed 8:00PM,0,10,63542
Beginner NBA Showdown $3 50-50 (TOR vs OKC),1650,Showdown Captain Mode,123680242,3,1,27,Wed 8:00PM,0,10,63542
Beginner NBA Showdown $1 50-50 (TOR vs OKC),550,Showdown Captain Mode,123680243,1,1,9,Wed 8:00PM,0,10,63542
"NBA Showdown $10,600 3-Player (TOR vs OKC)",5830000,Showdown Captain Mode,123719548,10600,1,30000,Wed 8:00PM,0,3,63542
"NBA Showdown $5,300 3-Player (TOR vs OKC)",2915000,Showdown Captain Mode,123719549,5300,1,15000,Wed 8:00PM,0,3,63542
"NBA Showdown $5,300 50-50  (TOR vs OKC)",2915000,Showdown Captain Mode,123690713,5300,1,20000,Wed 8:00PM,0,4,63542
"NBA Showdown $1,060 50-50  (TOR vs OKC)",583000,Showdown Captain Mode,123690714,1060,1,4000,Wed 8:00PM,0,4,63542
"NBA Showdown $1,060 3-Player  (TOR vs OKC)",583000,Showdown Captain Mode,123719550,1060,1,3000,Wed 8:00PM,0,3,63542
NBA Showdown $530 50-50  (TOR vs OKC),291500,Showdown Captain Mode,123690715,530,1,2000,Wed 8:00PM,0,4,63542
NBA Showdown $530 3-Player  (TOR vs OKC),291500,Showdown Captain Mode,123719551,530,1,1500,Wed 8:00PM,0,3,63542
NBA Showdown $162 50-50 (TOR vs OKC),89100,Showdown Captain Mode,123690716,162,1,600,Wed 8:00PM,0,4,63542
NBA Showdown $162 3-Player (TOR vs OKC),89100,Showdown Captain Mode,123719552,162,1,450,Wed 8:00PM,0,3,63542
NBA Showdown $109 50-50  (TOR vs OKC),59950,Showdown Captain Mode,123690734,109,1,600,Wed 8:00PM,0,6,63542
NBA Showdown $109 50-50  (TOR vs OKC),59950,Showdown Captain Mode,123690717,109,1,400,Wed 8:00PM,0,4,63542
NBA Showdown $109 3-Player (TOR vs OKC),59950,Showdown Captain Mode,123719553,109,1,300,Wed 8:00PM,0,3,63542
NBA Showdown $109 3-Player (TOR vs OKC),59950,Showdown Captain Mode,123719554,109,1,300,Wed 8:00PM,0,3,63542
NBA Showdown $50 50-50  (TOR vs OKC),27500,Showdown Captain Mode,123690718,50,1,180,Wed 8:00PM,0,4,63542
NBA Showdown $50 Double Up (TOR vs OKC),27500,Showdown Captain Mode,123710956,50,1,1000,Wed 8:00PM,0,22,63542
NBA Showdown $50 Double Up (TOR vs OKC),27500,Showdown Captain Mode,123707876,50,1,500,Wed 8:00PM,0,11,63542
NBA Showdown $50 5-Player  (TOR vs OKC),27500,Showdown Captain Mode,123690744,50,1,225,Wed 8:00PM,0,5,63542
NBA Showdown $50 3-Player  (TOR vs OKC),27500,Showdown Captain Mode,123719555,50,1,135,Wed 8:00PM,0,3,63542
NBA Showdown $25 Double Up (TOR vs OKC),13750,Showdown Captain Mode,123708836,25,1,500,Wed 8:00PM,0,22,63542
NBA Showdown $25 Double Up (TOR vs OKC),13750,Showdown Captain Mode,123707875,25,1,250,Wed 8:00PM,0,11,63542
NBA Showdown $20 50-50 (TOR vs OKC),11000,Showdown Captain Mode,123708832,20,1,360,Wed 8:00PM,0,20,63542
NBA Showdown $20 50-50  (TOR vs OKC),11000,Showdown Captain Mode,123707865,20,1,180,Wed 8:00PM,0,10,63542
NBA Showdown $20 50-50  (TOR vs OKC),11000,Showdown Captain Mode,123690721,20,1,72,Wed 8:00PM,0,4,63542
NBA Showdown $20 50-50  (TOR vs OKC),11000,Showdown Captain Mode,123690722,20,1,72,Wed 8:00PM,0,4,63542
NBA Showdown $20 5-Player  (TOR vs OKC),11000,Showdown Captain Mode,123690745,20,1,90,Wed 8:00PM,0,5,63542
NBA Showdown $20 5-Player  (TOR vs OKC),11000,Showdown Captain Mode,123690746,20,1,90,Wed 8:00PM,0,5,63542
NBA Showdown $20 3-Player  (TOR vs OKC),11000,Showdown Captain Mode,123719556,20,1,54,Wed 8:00PM,0,3,63542
NBA Showdown $20 3-Player  (TOR vs OKC),11000,Showdown Captain Mode,123719557,20,1,54,Wed 8:00PM,0,3,63542
NBA Showdown $20 3-Player  (TOR vs OKC),11000,Showdown Captain Mode,123719558,20,1,54,Wed 8:00PM,0,3,63542
NBA Showdown $10 50-50 (TOR vs OKC),5500,Showdown Captain Mode,123708833,10,1,180,Wed 8:00PM,0,20,63542
NBA Showdown $10 50-50  (TOR vs OKC),5500,Showdown Captain Mode,123707867,10,1,90,Wed 8:00PM,0,10,63542
NBA Showdown $10 50-50  (TOR vs OKC),5500,Showdown Captain Mode,123707868,10,1,90,Wed 8:00PM,0,10,63542
NBA Showdown $10 Double Up (TOR vs OKC),5500,Showdown Captain Mode,123707874,10,1,100,Wed 8:00PM,0,11,63542
NBA Showdown $10 50-50  (TOR vs OKC),5500,Showdown Captain Mode,123690726,10,1,36,Wed 8:00PM,0,4,63542
NBA Showdown $10 50-50  (TOR vs OKC),5500,Showdown Captain Mode,123690727,10,1,36,Wed 8:00PM,0,4,63542
NBA Showdown $10 50-50  (TOR vs OKC),5500,Showdown Captain Mode,123690728,10,1,36,Wed 8:00PM,0,4,63542
NBA Showdown $10 10-Player  (TOR vs OKC),5500,Showdown Captain Mode,123680264,10,1,90,Wed 8:00PM,0,10,63542
NBA Showdown $10 5-Player  (TOR vs OKC),5500,Showdown Captain Mode,123690747,10,1,45,Wed 8:00PM,0,5,63542
NBA Showdown $10 5-Player  (TOR vs OKC),5500,Showdown Captain Mode,123690748,10,1,45,Wed 8:00PM,0,5,63542
NBA Showdown $10 3-Player  (TOR vs OKC),5500,Showdown Captain Mode,123719559,10,1,27,Wed 8:00PM,0,3,63542
NBA Showdown $10 3-Player  (TOR vs OKC),5500,Showdown Captain Mode,123719560,10,1,27,Wed 8:00PM,0,3,63542
NBA Showdown $10 3-Player  (TOR vs OKC),5500,Showdown Captain Mode,123719561,10,1,27,Wed 8:00PM,0,3,63542
NBA Showdown $5 50-50 (TOR vs OKC),2750,Showdown Captain Mode,123708834,5,1,90,Wed 8:00PM,0,20,63542
NBA Showdown $5 50-50 (TOR vs OKC),2750,Showdown Captain Mode,123708835,5,1,90,Wed 8:00PM,0,20,63542
NBA Showdown $5 50-50  (TOR vs OKC),2750,Showdown Captain Mode,123707871,5,1,45,Wed 8:00PM,0,10,63542
NBA Showdown $5 50-50  (TOR vs OKC),2750,Showdown Captain Mode,123707872,5,1,45,Wed 8:00PM,0,10,63542
NBA Showdown $5 50-50  (TOR vs OKC),2750,Showdown Captain Mode,123707873,5,1,45,Wed 8:00PM,0,10,63542
NBA Showdown $5 Double Up (TOR vs OKC),2750,Showdown Captain Mode,123707877,5,1,50,Wed 8:00PM,0,11,63542
NBA Showdown $5 10-Player  (TOR vs OKC),2750,Showdown Captain Mode,123680270,5,1,45,Wed 8:00PM,0,10,63542
NBA Showdown $5 10-Player  (TOR vs OKC),2750,Showdown Captain Mode,123700961,5,1,45,Wed 8:00PM,0,10,63542
NBA Showdown $5 5-Player  (TOR vs OKC),2750,Showdown Captain Mode,123690749,5,1,22.5,Wed 8:00PM,0,5,63542
NBA Showdown $5 5-Player  (TOR vs OKC),2750,Showdown Captain Mode,123690750,5,1,22.5,Wed 8:00PM,0,5,63542
NBA Showdown $5 5-Player  (TOR vs OKC),2750,Showdown Captain Mode,123708918,5,1,22.5,Wed 8:00PM,0,5,63542
NBA Showdown $5 3-Player  (TOR vs OKC),2750,Showdown Captain Mode,123719562,5,1,13.5,Wed 8:00PM,0,3,63542
NBA Showdown $5 3-Player  (TOR vs OKC),2750,Showdown Captain Mode,123719563,5,1,13.5,Wed 8:00PM,0,3,63542
NBA Showdown $5 3-Player  (TOR vs OKC),2750,Showdown Captain Mode,123719564,5,1,13.5,Wed 8:00PM,0,3,63542
NBA Showdown $3 Double Up (TOR vs OKC),1650,Showdown Captain Mode,123727621,3,1,30,Wed 8:00PM,0,11,63542
NBA Showdown $2 50-50 (TOR vs OKC),1100,Showdown Captain Mode,123680228,2,1,36,Wed 8:00PM,0,20,63542
NBA Showdown $2 50-50 (TOR vs OKC),1100,Showdown Captain Mode,123727883,2,1,36,Wed 8:00PM,0,20,63542
NBA Showdown $2 50-50 (TOR vs OKC),1100,Showdown Captain Mode,123680230,2,1,18,Wed 8:00PM,0,10,63542
