contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),55,Classic,119623358,0,7,20,Wed 8:00PM,0,237,60056
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),55,Classic,119623355,0,7,20,Wed 8:00PM,0,237,60056
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire (Night),550,Classic,119623350,1,1,25,Wed 8:00PM,0,29,60056
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Night),1100,Classic,119623354,2,1,25,Wed 8:00PM,0,14,60056
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Night),550,Classic,119623353,1,1,25,Wed 8:00PM,0,29,60056
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Night),275,Classic,119623352,0,1,25,Wed 8:00PM,0,59,60056
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Night),55,Classic,119623351,0,8,25,Wed 8:00PM,0,297,60056
NBA Satellite to TEN $20 Aussie Special (1-18) (Night),550,Classic,119623361,1,1,20,Wed 8:00PM,0,23,60056
NBA $1 Triple Up [Top 9 Win $3] (Night),550,Classic,119623344,1,1,27,Wed 8:00PM,0,31,60056
NBA $50 Double Up (Night),27500,Classic,119623338,50,1,500,Wed 8:00PM,0,11,60056
NBA $25 Double Up (Night),13750,Classic,119623339,25,1,250,Wed 8:00PM,0,11,60056
NBA $10 Double Up (Night),5500,Classic,119623348,10,1,100,Wed 8:00PM,0,11,60056
NBA $10 Double Up (Night),5500,Classic,119623343,10,1,100,Wed 8:00PM,0,11,60056
NBA $5 Double Up (Night),2750,Classic,119623347,5,1,100,Wed 8:00PM,0,23,60056
NBA $5 Double Up (Night),2750,Classic,119623342,5,1,100,Wed 8:00PM,0,23,60056
NBA $3 Double Up (Night),1650,Classic,119623346,3,1,60,Wed 8:00PM,0,23,60056
NBA $3 Double Up (Night),1650,Classic,119623341,3,1,60,Wed 8:00PM,0,23,60056
NBA $1 Double Up (Night),550,Classic,119623345,1,1,20,Wed 8:00PM,0,23,60056
NBA $1 Double Up (Night),550,Classic,119623340,1,1,20,Wed 8:00PM,0,23,60056
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (SAC vs LAC),1100,Showdown Captain Mode,119623420,2,1,20,Wed 10:30PM,0,11,60059
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (SAC vs LAC),550,Showdown Captain Mode,119623423,1,1,20,Wed 10:30PM,0,23,60059
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (SAC vs LAC),550,Showdown Captain Mode,119623419,1,1,20,Wed 10:30PM,0,23,60059
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (SAC vs LAC),138,Showdown Captain Mode,119623424,0,2,20,Wed 10:30PM,0,95,60059
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (SAC vs LAC),138,Showdown Captain Mode,119623422,0,2,20,Wed 10:30PM,0,95,60059
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (SAC vs LAC),55,Showdown Captain Mode,119623421,0,7,20,Wed 10:30PM,0,237,60059
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (SAC vs LAC),55,Showdown Captain Mode,119623418,0,7,20,Wed 10:30PM,0,237,60059
NBA Showdown SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (SAC vs LAC),1100,Showdown Captain Mode,119623428,2,1,50,Wed 10:30PM,0,29,60059
NBA Showdown SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (SAC vs LAC),550,Showdown Captain Mode,119623427,1,1,50,Wed 10:30PM,0,59,60059
NBA Showdown SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (SAC vs LAC),275,Showdown Captain Mode,119623426,0,3,50,Wed 10:30PM,0,118,60059
NBA Showdown SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (SAC vs LAC),55,Showdown Captain Mode,119623425,0,17,50,Wed 10:30PM,0,594,60059
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (SAC vs LAC),1100,Showdown Captain Mode,119623432,2,1,25,Wed 10:30PM,0,14,60059
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (SAC vs LAC),550,Showdown Captain Mode,119623431,1,1,25,Wed 10:30PM,0,29,60059
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (SAC vs LAC),275,Showdown Captain Mode,119623430,0,1,25,Wed 10:30PM,0,59,60059
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (SAC vs LAC),55,Showdown Captain Mode,119623429,0,8,25,Wed 10:30PM,0,297,60059
NBA Showdown Satellite to TEN $20 Aussie Special (1-18) (SAC vs LAC),550,Showdown Captain Mode,119623434,1,1,20,Wed 10:30PM,0,23,60059
NBA Showdown Satellite to TEN $20 Aussie Special (1-18) (SAC vs LAC),138,Showdown Captain Mode,119623433,0,2,20,Wed 10:30PM,0,95,60059
NBA Showdown Satellite to 12-11 $25 UFC 269 Special (SAC vs LAC),550,Showdown Captain Mode,119623437,1,1,25,Wed 10:30PM,0,29,60059
NBA Showdown Satellite to 12-11 $25 UFC 269 Special (SAC vs LAC),138,Showdown Captain Mode,119623436,0,3,25,Wed 10:30PM,0,118,60059
NBA Showdown Satellite to 12-11 $25 UFC 269 Special (SAC vs LAC),55,Showdown Captain Mode,119623435,0,8,25,Wed 10:30PM,0,297,60059
NBA Showdown 10x Booster [Top 3 Win $100] (SAC vs LAC),5500,Showdown Captain Mode,119623377,10,1,300,Wed 10:30PM,0,35,60059
NBA Showdown 10x Booster [Top 3 Win $50] (SAC vs LAC),2750,Showdown Captain Mode,119623371,5,1,150,Wed 10:30PM,0,35,60059
NBA Showdown 10x Booster [Top 5 Win $20] (SAC vs LAC),1100,Showdown Captain Mode,119623370,2,1,100,Wed 10:30PM,0,59,60059
NBA Showdown $50 Triple Up [Top 3 Win $150] (SAC vs LAC),27500,Showdown Captain Mode,119623372,50,1,450,Wed 10:30PM,0,10,60059
NBA Showdown $25 Triple Up [Top 9 Win $75] (SAC vs LAC),13750,Showdown Captain Mode,119623401,25,1,675,Wed 10:30PM,0,31,60059
NBA Showdown $10 Triple Up [Top 9 Win $30] (SAC vs LAC),5500,Showdown Captain Mode,119623400,10,1,270,Wed 10:30PM,0,31,60059
NBA Showdown $5 Triple Up [Top 9 Win $15] (SAC vs LAC),2750,Showdown Captain Mode,119623399,5,1,135,Wed 10:30PM,0,31,60059
NBA Showdown $5 Triple Up [Top 9 Win $15] (SAC vs LAC),2750,Showdown Captain Mode,119623398,5,1,135,Wed 10:30PM,0,31,60059
NBA Showdown $1 Triple Up [Top 9 Win $3] (SAC vs LAC),550,Showdown Captain Mode,119623411,1,1,27,Wed 10:30PM,0,31,60059
NBA Showdown $1 Triple Up [Top 9 Win $3] (SAC vs LAC),550,Showdown Captain Mode,119623410,1,1,27,Wed 10:30PM,0,31,60059
NBA Showdown $1 Triple Up [Top 9 Win $3] (SAC vs LAC),550,Showdown Captain Mode,119623397,1,1,27,Wed 10:30PM,0,31,60059
NBA Showdown $250 Double Up (SAC vs LAC),137500,Showdown Captain Mode,119623409,250,1,2500,Wed 10:30PM,0,11,60059
NBA Showdown $100 Double Up (SAC vs LAC),55000,Showdown Captain Mode,119623413,100,1,1000,Wed 10:30PM,0,11,60059
NBA Showdown $100 Double Up (SAC vs LAC),55000,Showdown Captain Mode,119623369,100,1,1000,Wed 10:30PM,0,11,60059
NBA Showdown $50 Double Up (SAC vs LAC),27500,Showdown Captain Mode,119623414,50,1,1000,Wed 10:30PM,0,22,60059
NBA Showdown $50 Double Up (SAC vs LAC),27500,Showdown Captain Mode,119623368,50,1,500,Wed 10:30PM,0,11,60059
NBA Showdown $50 Double Up (SAC vs LAC),27500,Showdown Captain Mode,119623367,50,1,500,Wed 10:30PM,0,11,60059
NBA Showdown $50 Double Up (SAC vs LAC),27500,Showdown Captain Mode,119623415,50,1,500,Wed 10:30PM,0,11,60059
NBA Showdown $25 Double Up (SAC vs LAC),13750,Showdown Captain Mode,119623378,25,1,500,Wed 10:30PM,0,22,60059
NBA Showdown $25 Double Up (SAC vs LAC),13750,Showdown Captain Mode,119623408,25,1,250,Wed 10:30PM,0,11,60059
NBA Showdown $25 Double Up (SAC vs LAC),13750,Showdown Captain Mode,119623396,25,1,250,Wed 10:30PM,0,11,60059
NBA Showdown $10 Double Up (SAC vs LAC),5500,Showdown Captain Mode,119623366,10,1,200,Wed 10:30PM,0,23,60059
NBA Showdown $10 Double Up (SAC vs LAC),5500,Showdown Captain Mode,119623407,10,1,100,Wed 10:30PM,0,11,60059
NBA Showdown $10 Double Up (SAC vs LAC),5500,Showdown Captain Mode,119623392,10,1,100,Wed 10:30PM,0,11,60059
NBA Showdown $10 Double Up (SAC vs LAC),5500,Showdown Captain Mode,119623391,10,1,100,Wed 10:30PM,0,11,60059
NBA Showdown $10 Double Up (SAC vs LAC),5500,Showdown Captain Mode,119623390,10,1,100,Wed 10:30PM,0,11,60059
NBA Showdown $10 Double Up (SAC vs LAC),5500,Showdown Captain Mode,119623389,10,1,100,Wed 10:30PM,0,11,60059
NBA Showdown $5 Double Up (SAC vs LAC),2750,Showdown Captain Mode,119623395,5,1,170,Wed 10:30PM,0,39,60059
NBA Showdown $5 Double Up (SAC vs LAC),2750,Showdown Captain Mode,119623406,5,1,100,Wed 10:30PM,0,23,60059
NBA Showdown $5 Double Up (SAC vs LAC),2750,Showdown Captain Mode,119623388,5,1,100,Wed 10:30PM,0,23,60059
NBA Showdown $5 Double Up (SAC vs LAC),2750,Showdown Captain Mode,119623387,5,1,100,Wed 10:30PM,0,23,60059
NBA Showdown $3 Double Up (SAC vs LAC),1650,Showdown Captain Mode,119623404,3,1,60,Wed 10:30PM,0,23,60059
NBA Showdown $3 Double Up (SAC vs LAC),1650,Showdown Captain Mode,119623386,3,1,60,Wed 10:30PM,0,23,60059
NBA Showdown $3 Double Up (SAC vs LAC),1650,Showdown Captain Mode,119623385,3,1,60,Wed 10:30PM,0,23,60059
NBA Showdown $3 Double Up (SAC vs LAC),1650,Showdown Captain Mode,119623376,3,1,60,Wed 10:30PM,0,23,60059
NBA Showdown $3 Double Up (SAC vs LAC),1650,Showdown Captain Mode,119623375,3,1,60,Wed 10:30PM,0,23,60059
NBA Showdown $3 Double Up (SAC vs LAC),1650,Showdown Captain Mode,119623374,3,1,60,Wed 10:30PM,0,23,60059
NBA Showdown $3 Double Up (SAC vs LAC),1650,Showdown Captain Mode,119623373,3,1,60,Wed 10:30PM,0,23,60059
NBA Showdown $1 Double Up (SAC vs LAC),550,Showdown Captain Mode,119623394,1,1,34,Wed 10:30PM,0,39,60059
NBA Showdown $1 Double Up (SAC vs LAC),550,Showdown Captain Mode,119623393,1,1,34,Wed 10:30PM,0,39,60059
NBA Showdown $1 Double Up (SAC vs LAC),550,Showdown Captain Mode,119623412,1,1,20,Wed 10:30PM,0,23,60059
NBA Showdown $1 Double Up (SAC vs LAC),550,Showdown Captain Mode,119623403,1,1,20,Wed 10:30PM,0,23,60059
NBA Showdown $1 Double Up (SAC vs LAC),550,Showdown Captain Mode,119623402,1,1,20,Wed 10:30PM,0,23,60059
NBA Showdown $1 Double Up (SAC vs LAC),550,Showdown Captain Mode,119623384,1,1,20,Wed 10:30PM,0,23,60059
NBA Showdown $1 Double Up (SAC vs LAC),550,Showdown Captain Mode,119623383,1,1,20,Wed 10:30PM,0,23,60059
NBA Showdown $1 Double Up (SAC vs LAC),550,Showdown Captain Mode,119623382,1,1,20,Wed 10:30PM,0,23,60059
NBA Showdown $1 Double Up (SAC vs LAC),550,Showdown Captain Mode,119623381,1,1,20,Wed 10:30PM,0,23,60059
NBA Showdown $1 Double Up (SAC vs LAC),550,Showdown Captain Mode,119623380,1,1,20,Wed 10:30PM,0,23,60059
NBA Showdown $1 Double Up (SAC vs LAC),550,Showdown Captain Mode,119623379,1,1,20,Wed 10:30PM,0,23,60059
NBA In-Game Satellite to NBA $25 Holiday BBall Special (12-25) (2H SAC vs LAC),550,In-Game Showdown (H2),119623461,1,1,25,Wed 11:30PM,0,29,60060
NBA In-Game Satellite to NBA $25 Holiday BBall Special (12-25) (2H SAC vs LAC),275,In-Game Showdown (H2),119623460,0,1,25,Wed 11:30PM,0,59,60060
NBA In-Game Satellite to NBA $25 Holiday BBall Special (12-25) (2H SAC vs LAC),55,In-Game Showdown (H2),119623459,0,8,25,Wed 11:30PM,0,297,60060
NBA In-Game $25 Double Up (2H SAC vs LAC),13750,In-Game Showdown (H2),119623453,25,1,250,Wed 11:30PM,0,11,60060
NBA In-Game $10 Double Up (2H SAC vs LAC),5500,In-Game Showdown (H2),119623454,10,1,100,Wed 11:30PM,0,11,60060
NBA In-Game $5 Double Up (2H SAC vs LAC),2750,In-Game Showdown (H2),119623456,5,1,100,Wed 11:30PM,0,23,60060
NBA In-Game $5 Double Up (2H SAC vs LAC),2750,In-Game Showdown (H2),119623455,5,1,100,Wed 11:30PM,0,23,60060
NBA In-Game $3 Double Up (2H SAC vs LAC),1650,In-Game Showdown (H2),119623458,3,1,60,Wed 11:30PM,0,23,60060
NBA In-Game $3 Double Up (2H SAC vs LAC),1650,In-Game Showdown (H2),119623457,3,1,60,Wed 11:30PM,0,23,60060
NBA In-Game $1 Double Up (2H SAC vs LAC),550,In-Game Showdown (H2),119623450,1,1,20,Wed 11:30PM,0,23,60060
NBA In-Game $1 Double Up (2H SAC vs LAC),550,In-Game Showdown (H2),119623449,1,1,20,Wed 11:30PM,0,23,60060
NBA In-Game $1 Double Up (2H SAC vs LAC),550,In-Game Showdown (H2),119623448,1,1,20,Wed 11:30PM,0,23,60060
NBA In-Game Satellite to NBA $25 Holiday BBall Special (12-25) (4Q SAC vs LAC),550,In-Game Showdown (Q4),119623525,1,1,25,Wed 11:50PM,0,29,60061
NBA In-Game Satellite to NBA $25 Holiday BBall Special (12-25) (4Q SAC vs LAC),275,In-Game Showdown (Q4),119623524,0,1,25,Wed 11:50PM,0,59,60061
NBA In-Game $10 Double Up (4Q SAC vs LAC),5500,In-Game Showdown (Q4),119623516,10,1,200,Wed 11:50PM,0,23,60061
NBA In-Game $10 Double Up (4Q SAC vs LAC),5500,In-Game Showdown (Q4),119623523,10,1,100,Wed 11:50PM,0,11,60061
NBA In-Game $5 Double Up (4Q SAC vs LAC),2750,In-Game Showdown (Q4),119623522,5,1,100,Wed 11:50PM,0,23,60061
NBA In-Game $5 Double Up (4Q SAC vs LAC),2750,In-Game Showdown (Q4),119623515,5,1,100,Wed 11:50PM,0,23,60061
NBA In-Game $3 Double Up (4Q SAC vs LAC),1650,In-Game Showdown (Q4),119623521,3,1,60,Wed 11:50PM,0,23,60061
NBA In-Game $3 Double Up (4Q SAC vs LAC),1650,In-Game Showdown (Q4),119623520,3,1,60,Wed 11:50PM,0,23,60061
NBA In-Game $1 Double Up (4Q SAC vs LAC),550,In-Game Showdown (Q4),119623519,1,1,20,Wed 11:50PM,0,23,60061
NBA In-Game $1 Double Up (4Q SAC vs LAC),550,In-Game Showdown (Q4),119623518,1,1,20,Wed 11:50PM,0,23,60061
Casual NBA $10 5-Player,5500,Classic,119549211,10,1,45,Tue 7:30PM,4,5,60034
Casual NBA $10 3-Player,5500,Classic,119549212,10,1,27,Tue 7:30PM,1,3,60034
Casual NBA $2 5-Player,1100,Classic,119597086,2,1,9,Tue 7:30PM,2,5,60034
Casual NBA $2 5-Player,1100,Classic,119621035,2,1,9,Tue 7:30PM,1,5,60034
Casual NBA $10 50-50,5500,Classic,119549204,10,1,90,Tue 7:30PM,2,10,60034
Casual NBA $10 50-50,5500,Classic,119598640,10,1,90,Tue 7:30PM,2,10,60034
Casual NBA $5 50-50,2750,Classic,119585457,5,1,45,Tue 7:30PM,7,10,60034
Casual NBA $5 50-50,2750,Classic,119598641,5,1,45,Tue 7:30PM,1,10,60034
Casual NBA $1 50-50,550,Classic,119596764,1,1,9,Tue 7:30PM,6,10,60034
Casual NBA $1 50-50,550,Classic,119598642,1,1,9,Tue 7:30PM,2,10,60034
Casual NBA $1 50-50,550,Classic,119599220,1,1,9,Tue 7:30PM,1,10,60034
Casual NBA $3 50-50,1650,Classic,119549206,3,1,27,Tue 7:30PM,9,10,60034
Casual NBA $3 50-50,1650,Classic,119596763,3,1,27,Tue 7:30PM,4,10,60034
Casual NBA $3 50-50,1650,Classic,119598643,3,1,27,Tue 7:30PM,2,10,60034
Casual NBA $3 50-50,1650,Classic,119592447,3,1,10.8,Tue 7:30PM,1,4,60034
Beginner NBA $10 3-Player,5500,Classic,119549186,10,1,27,Tue 7:30PM,1,3,60034
Beginner NBA $2 3-Player,1100,Classic,119549181,2,1,5.4,Tue 7:30PM,2,3,60034
Beginner NBA $3 50-50,1650,Classic,119549166,3,1,27,Tue 7:30PM,3,10,60034
Beginner NBA $1 50-50,550,Classic,119549190,1,1,9,Tue 7:30PM,1,10,60034
Beginner NBA $1 50-50,550,Classic,119612070,1,1,9,Tue 7:30PM,1,10,60034
"NBA $10,600 3-Player",5830000,Classic,119549145,10600,1,30000,Tue 7:30PM,2,3,60034
"NBA $10,600 3-Player",5830000,Classic,119585166,10600,1,30000,Tue 7:30PM,2,3,60034
"NBA $10,600 3-Player",5830000,Classic,119585268,10600,1,30000,Tue 7:30PM,2,3,60034
"NBA $10,600 3-Player",5830000,Classic,119596910,10600,1,30000,Tue 7:30PM,2,3,60034
"NBA $10,600 3-Player",5830000,Classic,119597220,10600,1,30000,Tue 7:30PM,2,3,60034
"NBA $10,600 3-Player",5830000,Classic,119597266,10600,1,30000,Tue 7:30PM,2,3,60034
"NBA $10,600 3-Player",5830000,Classic,119598858,10600,1,30000,Tue 7:30PM,2,3,60034
"NBA $10,600 3-Player",5830000,Classic,119609164,10600,1,30000,Tue 7:30PM,2,3,60034
"NBA $5,300 3-Player",2915000,Classic,119549126,5300,1,15000,Tue 7:30PM,2,3,60034
"NBA $5,300 3-Player",2915000,Classic,119585162,5300,1,15000,Tue 7:30PM,2,3,60034
"NBA $5,300 3-Player",2915000,Classic,119585267,5300,1,15000,Tue 7:30PM,2,3,60034
"NBA $5,300 3-Player",2915000,Classic,119596907,5300,1,15000,Tue 7:30PM,2,3,60034
"NBA $5,300 3-Player",2915000,Classic,119597217,5300,1,15000,Tue 7:30PM,2,3,60034
"NBA $5,300 3-Player",2915000,Classic,119597263,5300,1,15000,Tue 7:30PM,2,3,60034
"NBA $5,300 50-50",2915000,Classic,119549125,5300,1,20000,Tue 7:30PM,3,4,60034
"NBA $2,120 50-50",1166000,Classic,119549200,2120,1,8000,Tue 7:30PM,3,4,60034
"NBA $2,120 50-50",1166000,Classic,119549201,2120,1,8000,Tue 7:30PM,3,4,60034
"NBA $2,120 5-Player",1166000,Classic,119549199,2120,1,10000,Tue 7:30PM,3,5,60034
"NBA $2,120 3-Player",1166000,Classic,119549197,2120,1,6000,Tue 7:30PM,2,3,60034
"NBA $2,120 3-Player",1166000,Classic,119585167,2120,1,6000,Tue 7:30PM,2,3,60034
"NBA $2,120 3-Player",1166000,Classic,119585168,2120,1,6000,Tue 7:30PM,2,3,60034
"NBA $2,120 3-Player",1166000,Classic,119596911,2120,1,6000,Tue 7:30PM,2,3,60034
"NBA $2,120 3-Player",1166000,Classic,119596912,2120,1,6000,Tue 7:30PM,2,3,60034
"NBA $2,120 3-Player",1166000,Classic,119597221,2120,1,6000,Tue 7:30PM,2,3,60034
"NBA $2,120 3-Player",1166000,Classic,119597222,2120,1,6000,Tue 7:30PM,2,3,60034
"NBA $2,120 3-Player",1166000,Classic,119597267,2120,1,6000,Tue 7:30PM,2,3,60034
"NBA $2,120 3-Player",1166000,Classic,119597268,2120,1,6000,Tue 7:30PM,2,3,60034
"NBA $1,060 50-50",583000,Classic,119549106,1060,1,4000,Tue 7:30PM,3,4,60034
"NBA $1,060 3-Player",583000,Classic,119549104,1060,1,3000,Tue 7:30PM,2,3,60034
"NBA $1,060 3-Player",583000,Classic,119585161,1060,1,3000,Tue 7:30PM,2,3,60034
"NBA $1,060 3-Player",583000,Classic,119596906,1060,1,3000,Tue 7:30PM,2,3,60034
"NBA $1,060 3-Player",583000,Classic,119597216,1060,1,3000,Tue 7:30PM,2,3,60034
"NBA $1,060 3-Player",583000,Classic,119597262,1060,1,3000,Tue 7:30PM,2,3,60034
NBA $530 3-Player,291500,Classic,119549061,530,1,1500,Tue 7:30PM,2,3,60034
NBA $530 3-Player,291500,Classic,119585143,530,1,1500,Tue 7:30PM,2,3,60034
NBA $530 3-Player,291500,Classic,119596900,530,1,1500,Tue 7:30PM,2,3,60034
NBA $530 3-Player,291500,Classic,119597210,530,1,1500,Tue 7:30PM,2,3,60034
NBA $530 3-Player,291500,Classic,119597255,530,1,1500,Tue 7:30PM,2,3,60034
NBA $162 50-50,89100,Classic,119584827,162,1,600,Tue 7:30PM,1,4,60034
NBA $162 5-Player,89100,Classic,119549142,162,1,750,Tue 7:30PM,4,5,60034
NBA $109 50-50,59950,Classic,119549195,109,1,600,Tue 7:30PM,5,6,60034
NBA $109 50-50,59950,Classic,119584829,109,1,600,Tue 7:30PM,1,6,60034
NBA $109 50-50,59950,Classic,119584808,109,1,400,Tue 7:30PM,1,4,60034
NBA $109 50-50,59950,Classic,119584809,109,1,400,Tue 7:30PM,1,4,60034
NBA $109 5-Player,59950,Classic,119549080,109,1,500,Tue 7:30PM,4,5,60034
NBA $109 3-Player,59950,Classic,119598849,109,1,300,Tue 7:30PM,1,3,60034
NBA $109 3-Player,59950,Classic,119598850,109,1,300,Tue 7:30PM,1,3,60034
NBA $109 3-Player,59950,Classic,119598851,109,1,300,Tue 7:30PM,1,3,60034
NBA $50 50-50,27500,Classic,119549122,50,1,450,Tue 7:30PM,6,10,60034
NBA $50 50-50,27500,Classic,119549123,50,1,450,Tue 7:30PM,6,10,60034
NBA $50 50-50,27500,Classic,119581866,50,1,450,Tue 7:30PM,3,10,60034
NBA $50 50-50,27500,Classic,119581867,50,1,450,Tue 7:30PM,3,10,60034
NBA $50 50-50,27500,Classic,119584820,50,1,450,Tue 7:30PM,2,10,60034
NBA $50 50-50,27500,Classic,119584821,50,1,450,Tue 7:30PM,2,10,60034
NBA $50 50-50,27500,Classic,119587751,50,1,450,Tue 7:30PM,1,10,60034
NBA $50 50-50,27500,Classic,119587752,50,1,450,Tue 7:30PM,1,10,60034
NBA $50 50-50,27500,Classic,119549042,50,1,180,Tue 7:30PM,3,4,60034
NBA $50 50-50,27500,Classic,119549043,50,1,180,Tue 7:30PM,3,4,60034
NBA $50 50-50,27500,Classic,119584806,50,1,180,Tue 7:30PM,1,4,60034
NBA $50 50-50,27500,Classic,119584807,50,1,180,Tue 7:30PM,1,4,60034
NBA $50 Double Up,27500,Classic,119549223,50,1,1000,Tue 7:30PM,7,22,60034
NBA $50 Double Up,27500,Classic,119581802,50,1,1000,Tue 7:30PM,6,22,60034
NBA $50 Double Up,27500,Classic,119583111,50,1,1000,Tue 7:30PM,5,22,60034
NBA $50 Double Up,27500,Classic,119584837,50,1,1000,Tue 7:30PM,3,22,60034
NBA $50 Double Up,27500,Classic,119587763,50,1,1000,Tue 7:30PM,3,22,60034
NBA $50 Double Up,27500,Classic,119605648,50,1,1000,Tue 7:30PM,2,22,60034
NBA $50 Double Up,27500,Classic,119610657,50,1,1000,Tue 7:30PM,1,22,60034
NBA $50 Double Up,27500,Classic,119549218,50,1,500,Tue 7:30PM,3,11,60034
NBA $50 Double Up,27500,Classic,119584834,50,1,500,Tue 7:30PM,1,11,60034
NBA $50 10-Player,27500,Classic,119549124,50,1,450,Tue 7:30PM,2,10,60034
NBA $50 6-Player (Winner Takes All),27500,Classic,119613206,50,1,270,Tue 7:30PM,4,6,60034
NBA $50 5-Player,27500,Classic,119549102,50,1,225,Tue 7:30PM,3,5,60034
NBA $50 5-Player,27500,Classic,119549103,50,1,225,Tue 7:30PM,3,5,60034
NBA $50 3-Player,27500,Classic,119549100,50,1,135,Tue 7:30PM,2,3,60034
NBA $50 3-Player,27500,Classic,119585157,50,1,135,Tue 7:30PM,2,3,60034
NBA $50 3-Player,27500,Classic,119585158,50,1,135,Tue 7:30PM,2,3,60034
NBA $50 3-Player,27500,Classic,119596904,50,1,135,Tue 7:30PM,2,3,60034
NBA $50 3-Player,27500,Classic,119596905,50,1,135,Tue 7:30PM,2,3,60034
NBA $50 3-Player,27500,Classic,119597214,50,1,135,Tue 7:30PM,2,3,60034
NBA $50 3-Player,27500,Classic,119597215,50,1,135,Tue 7:30PM,2,3,60034
NBA $50 3-Player,27500,Classic,119597259,50,1,135,Tue 7:30PM,2,3,60034
NBA $50 3-Player,27500,Classic,119598852,50,1,135,Tue 7:30PM,2,3,60034
NBA $50 3-Player,27500,Classic,119598853,50,1,135,Tue 7:30PM,2,3,60034
NBA $25 Double Up,13750,Classic,119549222,25,1,500,Tue 7:30PM,8,22,60034
NBA $25 Double Up,13750,Classic,119581801,25,1,500,Tue 7:30PM,7,22,60034
NBA $25 Double Up,13750,Classic,119583110,25,1,500,Tue 7:30PM,5,22,60034
NBA $25 Double Up,13750,Classic,119584836,25,1,500,Tue 7:30PM,3,22,60034
NBA $25 Double Up,13750,Classic,119587762,25,1,500,Tue 7:30PM,2,22,60034
NBA $25 Double Up,13750,Classic,119610656,25,1,500,Tue 7:30PM,1,22,60034
NBA $25 Double Up,13750,Classic,119549217,25,1,250,Tue 7:30PM,5,11,60034
NBA $25 Double Up,13750,Classic,119581872,25,1,250,Tue 7:30PM,4,11,60034
NBA $25 Double Up,13750,Classic,119584833,25,1,250,Tue 7:30PM,1,11,60034
NBA $20 50-50,11000,Classic,119549131,20,1,360,Tue 7:30PM,11,20,60034
NBA $20 50-50,11000,Classic,119581799,20,1,360,Tue 7:30PM,7,20,60034
NBA $20 50-50,11000,Classic,119583108,20,1,360,Tue 7:30PM,6,20,60034
NBA $20 50-50,11000,Classic,119584826,20,1,360,Tue 7:30PM,5,20,60034
NBA $20 50-50,11000,Classic,119587757,20,1,360,Tue 7:30PM,2,20,60034
NBA $20 50-50,11000,Classic,119610646,20,1,360,Tue 7:30PM,1,20,60034
NBA $20 50-50,11000,Classic,119549098,20,1,180,Tue 7:30PM,7,10,60034
NBA $20 50-50,11000,Classic,119549099,20,1,180,Tue 7:30PM,7,10,60034
NBA $20 50-50,11000,Classic,119581862,20,1,180,Tue 7:30PM,6,10,60034
NBA $20 50-50,11000,Classic,119581863,20,1,180,Tue 7:30PM,6,10,60034
NBA $20 50-50,11000,Classic,119584816,20,1,180,Tue 7:30PM,3,10,60034
NBA $20 50-50,11000,Classic,119584817,20,1,180,Tue 7:30PM,3,10,60034
NBA $20 50-50,11000,Classic,119587748,20,1,180,Tue 7:30PM,2,10,60034
NBA $20 50-50,11000,Classic,119587749,20,1,180,Tue 7:30PM,2,10,60034
NBA $20 20-Player,11000,Classic,119549132,20,1,360,Tue 7:30PM,1,20,60034
NBA $20 10-Player,11000,Classic,119549107,20,1,180,Tue 7:30PM,2,10,60034
NBA $20 10-Player,11000,Classic,119549108,20,1,180,Tue 7:30PM,2,10,60034
NBA $20 8-Player (Winner Takes All),11000,Classic,119620987,20,1,144,Tue 7:30PM,3,8,60034
NBA $20 5-Player,11000,Classic,119549077,20,1,90,Tue 7:30PM,4,5,60034
