contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA $250 Double Up,137500,Classic,121901004,250,1,5000,Tue 7:00PM,0,22,61653
NBA $10 Double Up,5500,Classic,121899355,10,13,4000,Tue 7:00PM,0,459,61653
NBA $50 Double Up,27500,Classic,121899327,50,2,3000,Tue 7:00PM,0,68,61653
NBA $25 Double Up,13750,Classic,121899329,25,4,3000,Tue 7:00PM,0,137,61653
NBA $5K Daily Dollar [Single Entry],550,Classic,121899348,1,1,5000,Tue 7:00PM,17,5945,61653
NBA $3K Ankle Breaker [2 Entry Max],27500,Classic,121899323,50,2,3000,Tue 7:00PM,0,68,61653
NBA $4K All Star [Single Entry] (Must Fill),583000,Classic,121900182,1060,1,4000,Tue 7:00PM,0,4,61653
NBA $267 Winner Take All [$1K to 1st] (Must Fill),146850,Classic,121900183,267,1,1000,Tue 7:00PM,0,4,61653
NBA In-Game $6K Pull Up Jumper [$2K to 1st] (2H SAC vs LAL),5500,In-Game Showdown (H2),121899428,10,21,6000,Tue 11:30PM,0,705,61665
NBA In-Game $1.35K 3-Ball [Single Entry] (2H SAC vs LAL),165000,In-Game Showdown (H2),121899440,300,1,1350,Tue 11:30PM,0,5,61665
NBA In-Game $500 Ankle Breaker [Single Entry] (2H SAC vs LAL),27500,In-Game Showdown (H2),121899425,50,1,500,Tue 11:30PM,0,11,61665
"NBA In-Game $720 Showtime [Single Entry, Top 2 Win] (2H SAC vs LAL)",55000,In-Game Showdown (H2),121899431,100,1,720,Tue 11:30PM,0,8,61665
NBA In-Game $4K All Star [Single Entry] (Must Fill) (2H SAC vs LAL),583000,In-Game Showdown (H2),121900927,1060,1,4000,Tue 11:30PM,0,4,61665
NBA In-Game $267 Winner Take All [$1K to 1st] (Must Fill) (2H MIN vs LAC),146850,In-Game Showdown (H2),121859595,267,1,1000,Mon 11:30PM,0,4,61646
NBA In-Game $25 Winner Take All [$110 to 1st] (2H MIN vs LAC),13750,In-Game Showdown (H2),121857893,25,1,110,Mon 11:30PM,0,5,61646
NBA In-Game $100 Sharpshooter (2H MIN vs LAC),1650,In-Game Showdown (H2),121855861,3,1,100,Mon 11:30PM,2,39,61646
NBA In-Game $400 Ankle Breaker [Single Entry] (2H MIN vs LAC),27500,In-Game Showdown (H2),121855860,50,1,400,Mon 11:30PM,1,9,61646
NBA In-Game $85 Winner Take All [$300 to 1st] (2H MIN vs LAC),46750,In-Game Showdown (H2),121857892,85,1,300,Mon 11:30PM,0,4,61646
NBA Tiers $1.5K Ankle Breaker [Single Entry],27500,Tiers,121899370,50,1,1500,Tue 7:00PM,0,34,61655
NBA Tiers $1K Pick and Roll [Single Entry],6600,Tiers,121899375,12,1,1000,Tue 7:00PM,0,98,61655
NBA Tiers $2K Quarter Jukebox [Just $0.25!],138,Tiers,121899367,0,20,2000,Tue 7:00PM,91,9512,61655
NBA Tiers $1K Fast Break [Single Entry],14850,Tiers,121899374,27,1,1000,Tue 7:00PM,0,43,61655
$2M Fantasy Golf MEGA Millionaire Satellite (2-17) [Must Fill] (NBA Tiers),517000,Tiers,121900463,940,1,4444,Tue 7:00PM,0,5,61655
NBA $100 Winner Take All [$460 to 1st] (Must Fill),55000,Classic,121900184,100,1,460,Tue 7:00PM,1,5,61653
"NBA Satellite to NBA $2,022 Special",18150,Classic,121899840,33,2,2022,Tue 7:00PM,0,71,61653
"NBA Satellite to NBA $2,022 Special",112200,Classic,121899833,204,1,2022,Tue 7:00PM,0,11,61653
"NBA Satellite to NBA $2,022 Special",112200,Classic,121899834,204,1,2022,Tue 7:00PM,0,11,61653
"NBA Satellite to NBA $2,022 Special",112200,Classic,121899835,204,1,2022,Tue 7:00PM,0,11,61653
"NBA Satellite to NBA $2,022 Special",4950,Classic,121899836,9,7,2022,Tue 7:00PM,0,264,61653
"NBA Satellite to NBA $2,022 Special",4950,Classic,121899837,9,7,2022,Tue 7:00PM,0,264,61653
"NBA Satellite to NBA $2,022 Special",18150,Classic,121899838,33,2,2022,Tue 7:00PM,0,71,61653
"NBA Satellite to NBA $2,022 Special",18150,Classic,121899839,33,2,2022,Tue 7:00PM,0,71,61653
NBA Satellite to $895 FBWC Qualifier,50600,Classic,121901130,92,1,895,Tue 7:00PM,0,11,61653
NBA Showdown $285 Triple Threat [Single Entry] (MEM vs BKN),18150,Showdown Captain Mode,121908123,33,1,285,Mon 7:30PM,2,10,61638
NBA Showdown $200 High Five [Single Entry] (MEM vs BKN),2750,Showdown Captain Mode,121901422,5,1,200,Mon 7:30PM,39,47,61638
NBA Showdown $155 Pick and Roll [Single Entry] (MEM vs BKN),6600,Showdown Captain Mode,121892739,12,1,155,Mon 7:30PM,9,15,61638
NBA Showdown $200 And-One (MEM vs BKN),550,Showdown Captain Mode,121905220,1,7,200,Mon 7:30PM,188,237,61638
NBA Showdown $20 Quarter Jukebox [Just $0.25!] (MEM vs BKN),138,Showdown Captain Mode,121907018,0,2,20,Mon 7:30PM,88,95,61638
NBA $2K Pick and Roll [Single Entry] (Night),6600,Classic,121899402,12,1,2000,Tue 8:00PM,0,196,61658
NBA $2K Ankle Breaker [Single Entry] (Night),27500,Classic,121899398,50,1,2000,Tue 8:00PM,0,45,61658
NBA $1.9K 3-Ball [Single Entry] (Night),165000,Classic,121899397,300,1,1900,Tue 8:00PM,0,7,61658
NBA $2K Quarter Jukebox [Just $0.25!] (Night),138,Classic,121899396,0,20,2000,Tue 8:00PM,28,9512,61658
$2M Fantasy Golf MEGA Millionaire Satellite (2-17) [Must Fill] (Night),517000,Classic,121900719,940,1,4444,Tue 8:00PM,0,5,61658
NBA Satellite to UFC 270 1-22 $555 Knockout Special,49500,Classic,121901168,90,1,555,Tue 7:00PM,0,7,61653
$2M Fantasy Golf MEGA Millionaire Satellite (2-17) [Must Fill],517000,Classic,121900188,940,1,4444,Tue 7:00PM,0,5,61653
"NBA Satellite to NBA $2,022 Special [Must Fill]",294250,Classic,121899843,535,1,2022,Tue 7:00PM,0,4,61653
"NBA Satellite to NBA $2,022 Special [Must Fill]",294250,Classic,121899844,535,1,2022,Tue 7:00PM,0,4,61653
"NBA Satellite to NBA $2,022 Special [Must Fill]",294250,Classic,121900189,535,1,2022,Tue 7:00PM,0,4,61653
NBA Showdown $500 Pick and Roll [Single Entry] (MEM vs CLE),6600,Showdown Captain Mode,121899379,12,1,500,Tue 7:00PM,0,49,61656
NBA Showdown $1K Ankle Breaker [Single Entry] (MEM vs CLE),27500,Showdown Captain Mode,121899378,50,1,1000,Tue 7:00PM,0,22,61656
NBA Showdown $1K Triple Threat (MEM vs CLE),18150,Showdown Captain Mode,121899381,33,1,1000,Tue 7:00PM,0,35,61656
NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (MEM vs CLE),138,Showdown Captain Mode,121899377,0,20,1000,Tue 7:00PM,40,4756,61656
$2M Fantasy Golf MEGA Millionaire Satellite (2-17) [Must Fill] (MEM vs CLE),517000,Showdown Captain Mode,121900335,940,1,4444,Tue 7:00PM,0,5,61656
NBA Showdown $500 Ankle Breaker [Single Entry] (IND vs NYK),27500,Showdown Captain Mode,121899393,50,1,500,Tue 7:30PM,0,11,61657
NBA Showdown $500 Fast Break (IND vs NYK),14850,Showdown Captain Mode,121899387,27,1,500,Tue 7:30PM,0,21,61657
NBA Showdown $500 Quarter Jukebox [Just $0.25!] (IND vs NYK),138,Showdown Captain Mode,121899390,0,20,500,Tue 7:30PM,30,2378,61657
$2M Fantasy Golf MEGA Millionaire Satellite (2-17) [Must Fill] (IND vs NYK),517000,Showdown Captain Mode,121900591,940,1,4444,Tue 7:30PM,0,5,61657
NBA Showdown $4K All Star [Single Entry] (Must Fill) (IND vs NYK),583000,Showdown Captain Mode,121900585,1060,1,4000,Tue 7:30PM,0,4,61657
NBA Showdown Satellite to $895 FBWC Qualifier (SAC vs LAL),50600,Showdown Captain Mode,121901357,92,1,895,Tue 10:30PM,0,11,61664
$2M Fantasy Golf MEGA Millionaire Satellite (2-17) [Must Fill] (SAC vs LAL),517000,Showdown Captain Mode,121900847,940,1,4444,Tue 10:30PM,0,5,61664
"NBA Showdown Satellite to NBA $2,022 Special [Must Fill] (SAC vs LAL)",294250,Showdown Captain Mode,121900848,535,1,2022,Tue 10:30PM,0,4,61664
NBA Showdown $1K Four Point Play (SAC vs LAL),2200,Showdown Captain Mode,121899408,4,8,1000,Tue 10:30PM,3,297,61664
NBA Showdown $4K All Star [Single Entry] (Must Fill) (SAC vs LAL),583000,Showdown Captain Mode,121900841,1060,1,4000,Tue 10:30PM,0,4,61664
NBA In-Game $500 Excellent 8's (4Q SAC vs LAL),4400,In-Game Showdown (Q4),121899458,8,2,500,Tue 11:50PM,0,73,61666
"NBA In-Game $720 Showtime [Single Entry, Top 2 Win] (4Q SAC vs LAL)",55000,In-Game Showdown (Q4),121899454,100,1,720,Tue 11:50PM,0,8,61666
NBA In-Game $4K All Star [Single Entry] (Must Fill) (4Q SAC vs LAL),583000,In-Game Showdown (Q4),121900987,1060,1,4000,Tue 11:50PM,0,4,61666
NBA In-Game $267 Winner Take All [$1K to 1st] (Must Fill) (4Q SAC vs LAL),146850,In-Game Showdown (Q4),121900988,267,1,1000,Tue 11:50PM,0,4,61666
NBA In-Game $150 High Five [Single Entry] (4Q SAC vs LAL),2750,In-Game Showdown (Q4),121899456,5,1,150,Tue 11:50PM,0,35,61666
NBA $400 High Five [Single Entry] (Turbo),2750,Classic,121907477,5,1,400,Mon 8:00PM,16,95,61639
NBA $85 Winner Take All [$300 to 1st] (Turbo),46750,Classic,121893126,85,1,300,Mon 8:00PM,1,4,61639
NBA $400 Ankle Breaker [Single Entry] (Turbo),27500,Classic,121904080,50,1,400,Mon 8:00PM,5,9,61639
NBA $240 Fast Break [Single Entry] (Turbo),14850,Classic,121896251,27,1,240,Mon 8:00PM,7,10,61639
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (Turbo),4400,Classic,121859264,8,1,36,Mon 8:00PM,3,5,61639
"NBA Tiers Satellite to NBA $2,022 Special [Must Fill]",294250,Tiers,121900464,535,1,2022,Tue 7:00PM,0,4,61655
"NBA Tiers Satellite to NBA $2,022 Special [Must Fill]",294250,Tiers,121900465,535,1,2022,Tue 7:00PM,0,4,61655
"NBA Tiers Satellite to NBA $2,022 Special [Must Fill]",294250,Tiers,121900466,535,1,2022,Tue 7:00PM,0,4,61655
"NBA Tiers $408 Winner Take All [$1.5K to 1st, Must Fill]",224400,Tiers,121900459,408,1,1500,Tue 7:00PM,0,4,61655
NBA Tiers $4K All Star [Single Entry] (Must Fill),583000,Tiers,121900457,1060,1,4000,Tue 7:00PM,0,4,61655
"NBA Showdown Satellite to NBA $2,022 Special [Must Fill] (MEM vs CLE)",294250,Showdown Captain Mode,121900336,535,1,2022,Tue 7:00PM,0,4,61656
"NBA Showdown Satellite to NBA $2,022 Special [Must Fill] (MEM vs CLE)",294250,Showdown Captain Mode,121900337,535,1,2022,Tue 7:00PM,0,4,61656
"NBA Showdown Satellite to NBA $2,022 Special [Must Fill] (MEM vs CLE)",294250,Showdown Captain Mode,121900338,535,1,2022,Tue 7:00PM,0,4,61656
NBA Showdown $4K All Star [Single Entry] (Must Fill) (MEM vs CLE),583000,Showdown Captain Mode,121900329,1060,1,4000,Tue 7:00PM,0,4,61656
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (MEM vs CLE)",224400,Showdown Captain Mode,121900331,408,1,1500,Tue 7:00PM,0,4,61656
NBA Showdown $85 Winner Take All [$300 to 1st] (UTA vs NOP),46750,Showdown Captain Mode,121889615,85,1,300,Mon 8:00PM,3,4,61640
NBA Showdown $75 Quarter Jukebox [Just $0.25!] (UTA vs NOP),138,Showdown Captain Mode,121898263,0,10,75,Mon 8:00PM,145,356,61640
"NBA Showdown Satellite to NBA $2,022 Special [Must Fill] (IND vs NYK)",294250,Showdown Captain Mode,121900592,535,1,2022,Tue 7:30PM,0,4,61657
"NBA Showdown Satellite to NBA $2,022 Special [Must Fill] (IND vs NYK)",294250,Showdown Captain Mode,121900593,535,1,2022,Tue 7:30PM,0,4,61657
"NBA Showdown Satellite to NBA $2,022 Special [Must Fill] (IND vs NYK)",294250,Showdown Captain Mode,121900594,535,1,2022,Tue 7:30PM,0,4,61657
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (IND vs NYK)",224400,Showdown Captain Mode,121900587,408,1,1500,Tue 7:30PM,0,4,61657
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (IND vs NYK),146850,Showdown Captain Mode,121900586,267,1,1000,Tue 7:30PM,0,4,61657
"NBA Satellite to NBA $2,022 Special [Must Fill] (Night)",294250,Classic,121900722,535,1,2022,Tue 8:00PM,0,4,61658
"NBA Satellite to NBA $2,022 Special [Must Fill] (Night)",294250,Classic,121900720,535,1,2022,Tue 8:00PM,0,4,61658
"NBA Satellite to NBA $2,022 Special [Must Fill] (Night)",294250,Classic,121900721,535,1,2022,Tue 8:00PM,0,4,61658
NBA $4K All Star [Single Entry] (Must Fill) (Night),583000,Classic,121900713,1060,1,4000,Tue 8:00PM,0,4,61658
"NBA $408 Winner Take All [$1.5K to 1st, Must Fill] (Night)",224400,Classic,121900715,408,1,1500,Tue 8:00PM,0,4,61658
"NBA Showdown Satellite to NBA $2,022 Special [Must Fill] (SAC vs LAL)",294250,Showdown Captain Mode,121900849,535,1,2022,Tue 10:30PM,0,4,61664
"NBA Showdown Satellite to NBA $2,022 Special [Must Fill] (SAC vs LAL)",294250,Showdown Captain Mode,121900850,535,1,2022,Tue 10:30PM,0,4,61664
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (SAC vs LAL)",224400,Showdown Captain Mode,121900843,408,1,1500,Tue 10:30PM,0,4,61664
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (SAC vs LAL),146850,Showdown Captain Mode,121900842,267,1,1000,Tue 10:30PM,0,4,61664
NBA Showdown Satellite to NAS 2-20 Screaming Eagle [Must Fill] (SAC vs LAL),99550,Showdown Captain Mode,121900846,181,1,500,Tue 10:30PM,0,3,61664
NBA Satellite to NAS 2-20 Screaming Eagle [Must Fill],99550,Classic,121900187,181,1,500,Tue 7:00PM,0,3,61653
NBA Satellite to $307 FBWC Qualifier,2750,Classic,121901128,5,2,307,Tue 7:00PM,1,73,61653
NBA Satellite to $140 FBWC Qualifier,2200,Classic,121901127,4,1,140,Tue 7:00PM,0,41,61653
NBA SUPERSAT to 1-22 $25 UFC 270 Special [4x],2750,Classic,121901166,5,1,100,Tue 7:00PM,0,23,61653
NBA SUPERSAT to 1-22 $25 UFC 270 Special [4x],2750,Classic,121901167,5,1,100,Tue 7:00PM,0,23,61653
NBA Tiers Satellite to NAS 2-20 Screaming Eagle [Must Fill],99550,Tiers,121900462,181,1,500,Tue 7:00PM,0,3,61655
NBA Tiers $267 Winner Take All [$1K to 1st] (Must Fill),146850,Tiers,121900458,267,1,1000,Tue 7:00PM,0,4,61655
NBA Tiers Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill],4400,Tiers,121900460,8,1,36,Tue 7:00PM,0,5,61655
NBA Tiers Satellite to NBA $15 Return From Break Special (2-24) [Must Fill],2750,Tiers,121900467,5,1,18,Tue 7:00PM,0,4,61655
NBA Tiers Satellite to NBA $15 Return From Break Special (2-24) [Must Fill],2750,Tiers,121900468,5,1,18,Tue 7:00PM,0,4,61655
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (MEM vs CLE),146850,Showdown Captain Mode,121900330,267,1,1000,Tue 7:00PM,0,4,61656
NBA Showdown Satellite to NAS 2-20 Screaming Eagle [Must Fill] (MEM vs CLE),99550,Showdown Captain Mode,121900334,181,1,500,Tue 7:00PM,0,3,61656
NBA Showdown $85 Winner Take All [$300 to 1st] (MEM vs CLE),46750,Showdown Captain Mode,121901241,85,1,300,Tue 7:00PM,0,4,61656
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (MEM vs CLE),4400,Showdown Captain Mode,121900332,8,1,36,Tue 7:00PM,0,5,61656
NBA Showdown Satellite to NBA $15 Return From Break Special (2-24) [Must Fill] (MEM vs CLE),2750,Showdown Captain Mode,121900339,5,1,18,Tue 7:00PM,1,4,61656
NBA $267 Winner Take All [$1K to 1st] (Must Fill) (Night),146850,Classic,121900714,267,1,1000,Tue 8:00PM,0,4,61658
NBA Satellite to NAS 2-20 Screaming Eagle [Must Fill] (Night),99550,Classic,121900718,181,1,500,Tue 8:00PM,0,3,61658
NBA $85 Winner Take All [$300 to 1st] (Night),46750,Classic,121901284,85,1,300,Tue 8:00PM,0,4,61658
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (Night),4400,Classic,121900716,8,1,36,Tue 8:00PM,0,5,61658
NBA Satellite to NBA $15 Return From Break Special (2-24) [Must Fill] (Night),2750,Classic,121900723,5,1,18,Tue 8:00PM,0,4,61658
NBA Showdown Satellite to NAS 2-20 Screaming Eagle [Must Fill] (IND vs NYK),99550,Showdown Captain Mode,121900590,181,1,500,Tue 7:30PM,0,3,61657
NBA Showdown $200 Pick and Roll [Single Entry] (IND vs NYK),6600,Showdown Captain Mode,121899392,12,1,200,Tue 7:30PM,0,19,61657
NBA Showdown $85 Winner Take All [$300 to 1st] (IND vs NYK),46750,Showdown Captain Mode,121901262,85,1,300,Tue 7:30PM,0,4,61657
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (IND vs NYK),4400,Showdown Captain Mode,121900588,8,1,36,Tue 7:30PM,0,5,61657
NBA Showdown Satellite to NBA $15 Return From Break Special (2-24) [Must Fill] (IND vs NYK),2750,Showdown Captain Mode,121900595,5,1,18,Tue 7:30PM,0,4,61657
NBA In-Game $267 Winner Take All [$1K to 1st] (Must Fill) (2H SAC vs LAL),146850,In-Game Showdown (H2),121900928,267,1,1000,Tue 11:30PM,0,4,61665
NBA In-Game $250 High Five [Single Entry] (2H SAC vs LAL),2750,In-Game Showdown (H2),121899452,5,1,250,Tue 11:30PM,0,59,61665
NBA In-Game $155 Pick and Roll [Single Entry] (2H SAC vs LAL),6600,In-Game Showdown (H2),121899449,12,1,155,Tue 11:30PM,0,15,61665
NBA In-Game $25 Winner Take All [$110 to 1st] (2H SAC vs LAL),13750,In-Game Showdown (H2),121901398,25,1,110,Tue 11:30PM,0,5,61665
NBA In-Game $100 Sharpshooter (2H SAC vs LAL),1650,In-Game Showdown (H2),121899436,3,1,100,Tue 11:30PM,1,39,61665
NBA Showdown $100 Quarter Jukebox [Just $0.25!] (DEN vs DAL),138,Showdown Captain Mode,121897471,0,14,100,Mon 8:30PM,158,475,61641
NBA SUPERSAT to 1-22 $25 UFC 270 Special [4x] (Night),2750,Classic,121857542,5,1,100,Mon 10:00PM,2,23,61642
NBA Satellite to $307 FBWC Qualifier (Night),21450,Classic,121857524,39,1,307,Mon 10:00PM,3,9,61642
NBA SUPERSAT to 1-22 $25 UFC 270 Special [2x] (Night),1650,Classic,121857539,3,1,50,Mon 10:00PM,3,19,61642
NBA SUPERSAT to 1-22 $25 UFC 270 Special [2x] (Night),1650,Classic,121857540,3,1,50,Mon 10:00PM,4,19,61642
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (Night),4400,Classic,121859508,8,1,36,Mon 10:00PM,1,5,61642
NBA In-Game $25 Winner Take All [$110 to 1st] (4Q MIN vs LAC),13750,In-Game Showdown (Q4),121857953,25,1,110,Mon 11:50PM,0,5,61647
NBA In-Game $100 High Five [Single Entry] (4Q MIN vs LAC),2750,In-Game Showdown (Q4),121855867,5,1,100,Mon 11:50PM,2,23,61647
NBA In-Game $50 Winner Take All [$220 to 1st] (4Q MIN vs LAC),27500,In-Game Showdown (Q4),121855869,50,1,220,Mon 11:50PM,0,5,61647
NBA In-Game $100 And-One (4Q MIN vs LAC),550,In-Game Showdown (Q4),121855866,1,3,100,Mon 11:50PM,17,118,61647
NBA In-Game $20 Quarter Jukebox [Just $0.25!] (4Q MIN vs LAC),138,In-Game Showdown (Q4),121855871,0,2,20,Mon 11:50PM,20,95,61647
NBA In-Game Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (2H MIN vs LAC),4400,In-Game Showdown (H2),121859596,8,1,36,Mon 11:30PM,0,5,61646
NBA In-Game $240 Fast Break [Single Entry] (2H MIN vs LAC),14850,In-Game Showdown (H2),121855859,27,1,240,Mon 11:30PM,0,10,61646
NBA In-Game $300 And-One (2H MIN vs LAC),550,In-Game Showdown (H2),121855862,1,10,300,Mon 11:30PM,25,356,61646
NBA In-Game $100 Quarter Jukebox [Just $0.25!] (2H MIN vs LAC),138,In-Game Showdown (H2),121855864,0,14,100,Mon 11:30PM,72,475,61646
NBA In-Game Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (4Q MIN vs LAC),4400,In-Game Showdown (Q4),121859656,8,1,36,Mon 11:50PM,0,5,61647
NBA SUPERSAT to 1-22 $25 UFC 270 Special [2x],1650,Classic,121901164,3,1,50,Tue 7:00PM,0,19,61653
NBA SUPERSAT to 1-22 $25 UFC 270 Special [2x],1650,Classic,121901165,3,1,50,Tue 7:00PM,0,19,61653
NBA Satellite to $307 FBWC Qualifier,21450,Classic,121901129,39,1,307,Tue 7:00PM,0,9,61653
NBA Satellite to NBA $15 Return From Break Special (2-24) (4x),1100,Classic,121901183,2,1,60,Tue 7:00PM,0,35,61653
NBA Satellite to NBA $15 Return From Break Special (2-24) (4x),2750,Classic,121901184,5,1,60,Tue 7:00PM,0,14,61653
NBA Satellite to NBA $15 Return From Break Special (2-24) (4x),550,Classic,121901182,1,2,60,Tue 7:00PM,0,71,61653
NBA $400 Dime Time [Just $0.10!],55,Classic,121901105,0,20,400,Tue 7:00PM,36,4756,61653
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill],4400,Classic,121900185,8,1,36,Tue 7:00PM,2,5,61653
NBA Satellite to NBA $15 Return From Break Special (2-24) [Must Fill],2750,Classic,121900190,5,1,18,Tue 7:00PM,0,4,61653
NBA Satellite to NBA $15 Return From Break Special (2-24) [Must Fill],2750,Classic,121900191,5,1,18,Tue 7:00PM,0,4,61653
NBA Showdown Satellite to $307 FBWC Qualifier (SAC vs LAL),2750,Showdown Captain Mode,121901355,5,2,307,Tue 10:30PM,0,73,61664
NBA Showdown SUPERSAT to 1-22 $25 UFC 270 Special [4x] (SAC vs LAL),2750,Showdown Captain Mode,121901374,5,1,100,Tue 10:30PM,0,23,61664
NBA Showdown SUPERSAT to 1-22 $25 UFC 270 Special [4x] (SAC vs LAL),2750,Showdown Captain Mode,121901375,5,1,100,Tue 10:30PM,0,23,61664
NBA Showdown Satellite to NBA $15 Return From Break Special (2-24) (4x) (SAC vs LAL),1100,Showdown Captain Mode,121901381,2,1,60,Tue 10:30PM,0,35,61664
NBA Showdown Satellite to NBA $15 Return From Break Special (2-24) (4x) (SAC vs LAL),2750,Showdown Captain Mode,121901382,5,1,60,Tue 10:30PM,0,14,61664
NBA Showdown SUPERSAT to 1-22 $25 UFC 270 Special [2x] (SAC vs LAL),1650,Showdown Captain Mode,121901373,3,1,50,Tue 10:30PM,0,19,61664
NBA Showdown SUPERSAT to 1-22 $25 UFC 270 Special [2x] (SAC vs LAL),1650,Showdown Captain Mode,121901372,3,1,50,Tue 10:30PM,0,19,61664
NBA Showdown Satellite to $307 FBWC Qualifier (SAC vs LAL),21450,Showdown Captain Mode,121901356,39,1,307,Tue 10:30PM,0,9,61664
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (SAC vs LAL),4400,Showdown Captain Mode,121900844,8,1,36,Tue 10:30PM,0,5,61664
NBA Showdown Satellite to NBA $15 Return From Break Special (2-24) [Must Fill] (SAC vs LAL),2750,Showdown Captain Mode,121900851,5,1,18,Tue 10:30PM,0,4,61664
NBA In-Game $25 Winner Take All [$110 to 1st] (4Q SAC vs LAL),13750,In-Game Showdown (Q4),121901413,25,1,110,Tue 11:50PM,0,5,61666
NBA In-Game $310 Ankle Breaker [Single Entry] (4Q SAC vs LAL),27500,In-Game Showdown (Q4),121899462,50,1,310,Tue 11:50PM,0,7,61666
NBA In-Game $100 And-One (4Q SAC vs LAL),550,In-Game Showdown (Q4),121899460,1,3,100,Tue 11:50PM,0,118,61666
NBA In-Game $20 Quarter Jukebox [Just $0.25!] (4Q SAC vs LAL),138,In-Game Showdown (Q4),121899464,0,2,20,Tue 11:50PM,0,95,61666
NBA In-Game Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (4Q SAC vs LAL),4400,In-Game Showdown (Q4),121900989,8,1,36,Tue 11:50PM,0,5,61666
NBA In-Game Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (2H SAC vs LAL),4400,In-Game Showdown (H2),121900929,8,1,36,Tue 11:30PM,0,5,61665
NBA In-Game $85 Winner Take All [$300 to 1st] (2H SAC vs LAL),46750,In-Game Showdown (H2),121901397,85,1,300,Tue 11:30PM,0,4,61665
NBA In-Game $240 Fast Break [Single Entry] (2H SAC vs LAL),14850,In-Game Showdown (H2),121899433,27,1,240,Tue 11:30PM,0,10,61665
NBA In-Game $400 And-One (2H SAC vs LAL),550,In-Game Showdown (H2),121899443,1,14,400,Tue 11:30PM,0,475,61665
NBA In-Game $125 Quarter Jukebox [Just $0.25!] (2H SAC vs LAL),138,In-Game Showdown (H2),121899446,0,17,125,Tue 11:30PM,0,594,61665
NBA Satellite to NBA $15 Return From Break Special (2-24) [Must Fill],2750,Classic,121900192,5,1,18,Tue 7:00PM,0,4,61653
