contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA $3 Double Up,1650,Classic,123933278,3,1,162,Wed 7:00PM,0,62,63918
NBA $3 Double Up,1650,Classic,123933277,3,1,162,Wed 7:00PM,0,62,63918
NBA $3 Double Up,1650,Classic,123933239,3,1,60,Wed 7:00PM,0,23,63918
NBA $3 Double Up,1650,Classic,123933238,3,1,60,Wed 7:00PM,0,23,63918
NBA $3 Double Up,1650,Classic,123933237,3,1,60,Wed 7:00PM,0,23,63918
NBA $3 Double Up,1650,Classic,123933236,3,1,60,Wed 7:00PM,0,23,63918
NBA $3 Double Up,1650,Classic,123933215,3,1,60,Wed 7:00PM,0,23,63918
NBA $3 Double Up,1650,Classic,123933214,3,1,60,Wed 7:00PM,0,23,63918
NBA $3 Double Up,1650,Classic,123933213,3,1,60,Wed 7:00PM,0,23,63918
NBA $3 Double Up,1650,Classic,123933290,3,1,60,Wed 7:00PM,0,23,63918
NBA $3 Double Up,1650,Classic,123933289,3,1,60,Wed 7:00PM,0,23,63918
NBA $1 Double Up,550,Classic,123933191,1,1,200,Wed 7:00PM,3,229,63918
NBA $1 Double Up,550,Classic,123933294,1,1,100,Wed 7:00PM,1,114,63918
NBA $1 Double Up,550,Classic,123933293,1,1,100,Wed 7:00PM,2,114,63918
NBA $1 Double Up,550,Classic,123933273,1,1,54,Wed 7:00PM,0,62,63918
NBA $1 Double Up,550,Classic,123933272,1,1,54,Wed 7:00PM,0,62,63918
NBA $1 Double Up,550,Classic,123933271,1,1,54,Wed 7:00PM,0,62,63918
NBA $1 Double Up,550,Classic,123933288,1,1,20,Wed 7:00PM,1,23,63918
NBA $1 Double Up,550,Classic,123933287,1,1,20,Wed 7:00PM,1,23,63918
NBA $1 Double Up,550,Classic,123933286,1,1,20,Wed 7:00PM,1,23,63918
NBA $1 Double Up,550,Classic,123933235,1,1,20,Wed 7:00PM,1,23,63918
NBA $1 Double Up,550,Classic,123933234,1,1,20,Wed 7:00PM,1,23,63918
NBA $1 Double Up,550,Classic,123933233,1,1,20,Wed 7:00PM,1,23,63918
NBA $1 Double Up,550,Classic,123933232,1,1,20,Wed 7:00PM,1,23,63918
NBA $1 Double Up,550,Classic,123933231,1,1,20,Wed 7:00PM,1,23,63918
NBA $1 Double Up,550,Classic,123933230,1,1,20,Wed 7:00PM,1,23,63918
NBA $1 Double Up,550,Classic,123933229,1,1,20,Wed 7:00PM,1,23,63918
NBA $1 Double Up,550,Classic,123933228,1,1,20,Wed 7:00PM,1,23,63918
NBA $1 Double Up,550,Classic,123933227,1,1,20,Wed 7:00PM,1,23,63918
NBA $1 Double Up,550,Classic,123933226,1,1,20,Wed 7:00PM,1,23,63918
NBA $1 Double Up,550,Classic,123933225,1,1,20,Wed 7:00PM,1,23,63918
NBA $1 Double Up,550,Classic,123933224,1,1,20,Wed 7:00PM,1,23,63918
NBA $1 Double Up,550,Classic,123933223,1,1,20,Wed 7:00PM,1,23,63918
NBA $1 Double Up,550,Classic,123933222,1,1,20,Wed 7:00PM,1,23,63918
NBA $1 Double Up,550,Classic,123933221,1,1,20,Wed 7:00PM,1,23,63918
NBA $1 Double Up,550,Classic,123933220,1,1,20,Wed 7:00PM,1,23,63918
NBA $1 Double Up,550,Classic,123933219,1,1,20,Wed 7:00PM,1,23,63918
NBA Tiers Satellite to NBA $15 Return From Break Special (2-24) (2x),550,Tiers,123933387,1,1,30,Wed 7:00PM,1,35,63920
NBA Tiers Satellite to NBA $15 Return From Break Special (2-24) (2x),138,Tiers,123933386,0,4,30,Wed 7:00PM,2,142,63920
NBA Tiers Satellite to NBA $15 Return From Break Special (2-24) (2x),55,Tiers,123933385,0,10,30,Wed 7:00PM,16,356,63920
NBA Tiers Satellite to 2-20 NAS Fantasy Racing Millionaire,550,Tiers,123933388,1,1,25,Wed 7:00PM,0,29,63920
NBA Tiers Satellite to $25 Fantasy Basketball Finale,550,Tiers,123933394,1,1,25,Wed 7:00PM,0,29,63920
NBA Tiers Satellite to $25 Fantasy Basketball Finale,550,Tiers,123933393,1,1,25,Wed 7:00PM,0,29,63920
NBA Tiers Satellite to $25 Fantasy Basketball Finale,275,Tiers,123933392,0,1,25,Wed 7:00PM,0,59,63920
NBA Tiers Satellite to $25 Fantasy Basketball Finale,275,Tiers,123933391,0,1,25,Wed 7:00PM,0,59,63920
NBA Tiers Satellite to $25 Fantasy Basketball Finale,55,Tiers,123933390,0,8,25,Wed 7:00PM,5,297,63920
NBA Tiers Satellite to $25 Fantasy Basketball Finale,55,Tiers,123933389,0,8,25,Wed 7:00PM,5,297,63920
NBA Tiers $25 Triple Up [Top 3 Win $75],13750,Tiers,123933381,25,1,225,Wed 7:00PM,1,10,63920
NBA Tiers $10 Triple Up [Top 9 Win $30],5500,Tiers,123933365,10,1,270,Wed 7:00PM,3,31,63920
NBA Tiers $5 Triple Up [Top 9 Win $15],2750,Tiers,123933383,5,1,135,Wed 7:00PM,1,31,63920
NBA Tiers $5 Triple Up [Top 9 Win $15],2750,Tiers,123933364,5,1,135,Wed 7:00PM,1,31,63920
NBA Tiers $1 Triple Up [Top 9 Win $3],550,Tiers,123933382,1,1,27,Wed 7:00PM,0,31,63920
NBA Tiers $1 Triple Up [Top 9 Win $3],550,Tiers,123933363,1,1,27,Wed 7:00PM,0,31,63920
NBA Tiers $100 Double Up,55000,Tiers,123933376,100,1,1000,Wed 7:00PM,1,11,63920
NBA Tiers $50 Double Up,27500,Tiers,123933375,50,1,500,Wed 7:00PM,1,11,63920
NBA Tiers $25 Double Up,13750,Tiers,123933369,25,1,250,Wed 7:00PM,1,11,63920
NBA Tiers $25 Double Up,13750,Tiers,123933368,25,1,250,Wed 7:00PM,1,11,63920
NBA Tiers $10 Double Up,5500,Tiers,123933362,10,1,200,Wed 7:00PM,1,23,63920
NBA Tiers $10 Double Up,5500,Tiers,123933374,10,1,100,Wed 7:00PM,1,11,63920
NBA Tiers $5 Double Up,2750,Tiers,123933380,5,1,100,Wed 7:00PM,1,23,63920
NBA Tiers $5 Double Up,2750,Tiers,123933370,5,1,100,Wed 7:00PM,1,23,63920
NBA Tiers $3 Double Up,1650,Tiers,123933377,3,1,60,Wed 7:00PM,0,23,63920
NBA Tiers $3 Double Up,1650,Tiers,123933367,3,1,60,Wed 7:00PM,0,23,63920
NBA Tiers $3 Double Up,1650,Tiers,123933366,3,1,60,Wed 7:00PM,0,23,63920
NBA Tiers $1 Double Up,550,Tiers,123933384,1,1,20,Wed 7:00PM,3,23,63920
NBA Tiers $1 Double Up,550,Tiers,123933379,1,1,20,Wed 7:00PM,0,23,63920
NBA Tiers $1 Double Up,550,Tiers,123933378,1,1,20,Wed 7:00PM,0,23,63920
NBA Tiers $1 Double Up,550,Tiers,123933373,1,1,20,Wed 7:00PM,0,23,63920
NBA Tiers $1 Double Up,550,Tiers,123933372,1,1,20,Wed 7:00PM,0,23,63920
NBA Tiers $1 Double Up,550,Tiers,123933371,1,1,20,Wed 7:00PM,0,23,63920
NBA Showdown Satellite to NBA $15 Return From Break Special (2-24) (2x) (ATL vs ORL),550,Showdown Captain Mode,123934548,1,1,30,Wed 7:00PM,0,35,63921
NBA Showdown Satellite to NBA $15 Return From Break Special (2-24) (2x) (ATL vs ORL),138,Showdown Captain Mode,123934547,0,4,30,Wed 7:00PM,0,142,63921
NBA Showdown Satellite to NBA $15 Return From Break Special (2-24) (2x) (ATL vs ORL),55,Showdown Captain Mode,123934546,0,10,30,Wed 7:00PM,3,356,63921
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire (ATL vs ORL),550,Showdown Captain Mode,123934545,1,1,25,Wed 7:00PM,1,29,63921
NBA Showdown SUPERSat to $25 Fantasy Basketball Finale [2x] (ATL vs ORL),1100,Showdown Captain Mode,123934558,2,1,50,Wed 7:00PM,0,29,63921
NBA Showdown SUPERSat to $25 Fantasy Basketball Finale [2x] (ATL vs ORL),1100,Showdown Captain Mode,123934557,2,1,50,Wed 7:00PM,0,29,63921
NBA Showdown SUPERSat to $25 Fantasy Basketball Finale [2x] (ATL vs ORL),550,Showdown Captain Mode,123934556,1,1,50,Wed 7:00PM,0,59,63921
NBA Showdown SUPERSat to $25 Fantasy Basketball Finale [2x] (ATL vs ORL),550,Showdown Captain Mode,123934555,1,1,50,Wed 7:00PM,0,59,63921
NBA Showdown Satellite to $25 Fantasy Basketball Finale (ATL vs ORL),550,Showdown Captain Mode,123934554,1,1,25,Wed 7:00PM,0,29,63921
NBA Showdown Satellite to $25 Fantasy Basketball Finale (ATL vs ORL),550,Showdown Captain Mode,123934553,1,1,25,Wed 7:00PM,0,29,63921
NBA Showdown Satellite to $25 Fantasy Basketball Finale (ATL vs ORL),275,Showdown Captain Mode,123934552,0,1,25,Wed 7:00PM,0,59,63921
NBA Showdown Satellite to $25 Fantasy Basketball Finale (ATL vs ORL),275,Showdown Captain Mode,123934551,0,1,25,Wed 7:00PM,0,59,63921
NBA Showdown Satellite to $25 Fantasy Basketball Finale (ATL vs ORL),55,Showdown Captain Mode,123934550,0,8,25,Wed 7:00PM,5,297,63921
NBA Showdown Satellite to $25 Fantasy Basketball Finale (ATL vs ORL),55,Showdown Captain Mode,123934549,0,8,25,Wed 7:00PM,3,297,63921
NBA Showdown $1 Triple Up [Top 9 Win $3] (ATL vs ORL),550,Showdown Captain Mode,123934539,1,1,27,Wed 7:00PM,1,31,63921
NBA Showdown $50 Double Up (ATL vs ORL),27500,Showdown Captain Mode,123934533,50,1,500,Wed 7:00PM,1,11,63921
NBA Showdown $25 Double Up (ATL vs ORL),13750,Showdown Captain Mode,123934534,25,1,250,Wed 7:00PM,1,11,63921
NBA Showdown $10 Double Up (ATL vs ORL),5500,Showdown Captain Mode,123934543,10,1,100,Wed 7:00PM,1,11,63921
NBA Showdown $10 Double Up (ATL vs ORL),5500,Showdown Captain Mode,123934538,10,1,100,Wed 7:00PM,2,11,63921
NBA Showdown $5 Double Up (ATL vs ORL),2750,Showdown Captain Mode,123934542,5,1,100,Wed 7:00PM,1,23,63921
NBA Showdown $5 Double Up (ATL vs ORL),2750,Showdown Captain Mode,123934537,5,1,100,Wed 7:00PM,1,23,63921
NBA Showdown $3 Double Up (ATL vs ORL),1650,Showdown Captain Mode,123934541,3,1,60,Wed 7:00PM,0,23,63921
NBA Showdown $3 Double Up (ATL vs ORL),1650,Showdown Captain Mode,123934536,3,1,60,Wed 7:00PM,1,23,63921
NBA Showdown $1 Double Up (ATL vs ORL),550,Showdown Captain Mode,123934540,1,1,20,Wed 7:00PM,1,23,63921
NBA Showdown $1 Double Up (ATL vs ORL),550,Showdown Captain Mode,123934535,1,1,20,Wed 7:00PM,2,23,63921
NBA Satellite to NBA $15 Return From Break Special (2-24) (2x) (Turbo),550,Classic,123934575,1,1,30,Wed 7:30PM,0,35,63922
NBA Satellite to NBA $15 Return From Break Special (2-24) (2x) (Turbo),138,Classic,123934574,0,4,30,Wed 7:30PM,1,142,63922
NBA Satellite to NBA $15 Return From Break Special (2-24) (2x) (Turbo),55,Classic,123934573,0,10,30,Wed 7:30PM,0,356,63922
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire (Turbo),550,Classic,123934572,1,1,25,Wed 7:30PM,0,29,63922
NBA SUPERSat to $25 Fantasy Basketball Finale [2x] (Turbo),1100,Classic,123934585,2,1,50,Wed 7:30PM,0,29,63922
NBA SUPERSat to $25 Fantasy Basketball Finale [2x] (Turbo),1100,Classic,123934584,2,1,50,Wed 7:30PM,0,29,63922
NBA SUPERSat to $25 Fantasy Basketball Finale [2x] (Turbo),550,Classic,123934583,1,1,50,Wed 7:30PM,0,59,63922
NBA SUPERSat to $25 Fantasy Basketball Finale [2x] (Turbo),550,Classic,123934582,1,1,50,Wed 7:30PM,0,59,63922
NBA Satellite to $25 Fantasy Basketball Finale (Turbo),550,Classic,123934581,1,1,25,Wed 7:30PM,0,29,63922
NBA Satellite to $25 Fantasy Basketball Finale (Turbo),550,Classic,123934580,1,1,25,Wed 7:30PM,0,29,63922
NBA Satellite to $25 Fantasy Basketball Finale (Turbo),275,Classic,123934579,0,1,25,Wed 7:30PM,0,59,63922
NBA Satellite to $25 Fantasy Basketball Finale (Turbo),275,Classic,123934578,0,1,25,Wed 7:30PM,0,59,63922
NBA Satellite to $25 Fantasy Basketball Finale (Turbo),55,Classic,123934577,0,8,25,Wed 7:30PM,1,297,63922
NBA Satellite to $25 Fantasy Basketball Finale (Turbo),55,Classic,123934576,0,8,25,Wed 7:30PM,0,297,63922
NBA $1 Triple Up [Top 9 Win $3] (Turbo),550,Classic,123934566,1,1,27,Wed 7:30PM,1,31,63922
NBA $50 Double Up (Turbo),27500,Classic,123934560,50,1,500,Wed 7:30PM,0,11,63922
NBA $25 Double Up (Turbo),13750,Classic,123934561,25,1,250,Wed 7:30PM,1,11,63922
NBA $10 Double Up (Turbo),5500,Classic,123934570,10,1,100,Wed 7:30PM,0,11,63922
NBA $10 Double Up (Turbo),5500,Classic,123934565,10,1,100,Wed 7:30PM,0,11,63922
NBA $5 Double Up (Turbo),2750,Classic,123934569,5,1,100,Wed 7:30PM,1,23,63922
NBA $5 Double Up (Turbo),2750,Classic,123934564,5,1,100,Wed 7:30PM,0,23,63922
NBA $3 Double Up (Turbo),1650,Classic,123934568,3,1,60,Wed 7:30PM,1,23,63922
NBA $3 Double Up (Turbo),1650,Classic,123934563,3,1,60,Wed 7:30PM,0,23,63922
NBA $1 Double Up (Turbo),550,Classic,123934567,1,1,20,Wed 7:30PM,1,23,63922
NBA $1 Double Up (Turbo),550,Classic,123934562,1,1,20,Wed 7:30PM,0,23,63922
NBA Showdown Satellite to NBA $15 Return From Break Special (2-24) (2x) (BKN vs NYK),550,Showdown Captain Mode,123934602,1,1,30,Wed 7:30PM,0,35,63923
NBA Showdown Satellite to NBA $15 Return From Break Special (2-24) (2x) (BKN vs NYK),138,Showdown Captain Mode,123934601,0,4,30,Wed 7:30PM,0,142,63923
NBA Showdown Satellite to NBA $15 Return From Break Special (2-24) (2x) (BKN vs NYK),55,Showdown Captain Mode,123934600,0,10,30,Wed 7:30PM,7,356,63923
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire (BKN vs NYK),550,Showdown Captain Mode,123934599,1,1,25,Wed 7:30PM,0,29,63923
NBA Showdown SUPERSat to $25 Fantasy Basketball Finale [2x] (BKN vs NYK),1100,Showdown Captain Mode,123934612,2,1,50,Wed 7:30PM,0,29,63923
NBA Showdown SUPERSat to $25 Fantasy Basketball Finale [2x] (BKN vs NYK),1100,Showdown Captain Mode,123934611,2,1,50,Wed 7:30PM,0,29,63923
NBA Showdown SUPERSat to $25 Fantasy Basketball Finale [2x] (BKN vs NYK),550,Showdown Captain Mode,123934610,1,1,50,Wed 7:30PM,0,59,63923
NBA Showdown SUPERSat to $25 Fantasy Basketball Finale [2x] (BKN vs NYK),550,Showdown Captain Mode,123934609,1,1,50,Wed 7:30PM,0,59,63923
NBA Showdown Satellite to $25 Fantasy Basketball Finale (BKN vs NYK),550,Showdown Captain Mode,123934608,1,1,25,Wed 7:30PM,0,29,63923
NBA Showdown Satellite to $25 Fantasy Basketball Finale (BKN vs NYK),550,Showdown Captain Mode,123934607,1,1,25,Wed 7:30PM,0,29,63923
NBA Showdown Satellite to $25 Fantasy Basketball Finale (BKN vs NYK),275,Showdown Captain Mode,123934606,0,1,25,Wed 7:30PM,0,59,63923
NBA Showdown Satellite to $25 Fantasy Basketball Finale (BKN vs NYK),275,Showdown Captain Mode,123934605,0,1,25,Wed 7:30PM,0,59,63923
NBA Showdown Satellite to $25 Fantasy Basketball Finale (BKN vs NYK),55,Showdown Captain Mode,123934604,0,8,25,Wed 7:30PM,3,297,63923
NBA Showdown Satellite to $25 Fantasy Basketball Finale (BKN vs NYK),55,Showdown Captain Mode,123934603,0,8,25,Wed 7:30PM,3,297,63923
NBA Showdown $1 Triple Up [Top 9 Win $3] (BKN vs NYK),550,Showdown Captain Mode,123934593,1,1,27,Wed 7:30PM,2,31,63923
NBA Showdown $50 Double Up (BKN vs NYK),27500,Showdown Captain Mode,123934587,50,1,500,Wed 7:30PM,1,11,63923
NBA Showdown $25 Double Up (BKN vs NYK),13750,Showdown Captain Mode,123934588,25,1,250,Wed 7:30PM,1,11,63923
NBA Showdown $10 Double Up (BKN vs NYK),5500,Showdown Captain Mode,123934597,10,1,100,Wed 7:30PM,1,11,63923
NBA Showdown $10 Double Up (BKN vs NYK),5500,Showdown Captain Mode,123934592,10,1,100,Wed 7:30PM,1,11,63923
NBA Showdown $5 Double Up (BKN vs NYK),2750,Showdown Captain Mode,123934596,5,1,100,Wed 7:30PM,1,23,63923
NBA Showdown $5 Double Up (BKN vs NYK),2750,Showdown Captain Mode,123934591,5,1,100,Wed 7:30PM,1,23,63923
NBA Showdown $3 Double Up (BKN vs NYK),1650,Showdown Captain Mode,123934595,3,1,60,Wed 7:30PM,0,23,63923
NBA Showdown $3 Double Up (BKN vs NYK),1650,Showdown Captain Mode,123934590,3,1,60,Wed 7:30PM,0,23,63923
NBA Showdown $1 Double Up (BKN vs NYK),550,Showdown Captain Mode,123934594,1,1,20,Wed 7:30PM,2,23,63923
NBA Showdown $1 Double Up (BKN vs NYK),550,Showdown Captain Mode,123934589,1,1,20,Wed 7:30PM,0,23,63923
NBA Satellite to NBA $15 Return From Break Special (2-24) (2x) (Turbo),550,Classic,123934629,1,1,30,Wed 8:00PM,0,35,63924
NBA Satellite to NBA $15 Return From Break Special (2-24) (2x) (Turbo),138,Classic,123934628,0,4,30,Wed 8:00PM,0,142,63924
NBA Satellite to NBA $15 Return From Break Special (2-24) (2x) (Turbo),55,Classic,123934627,0,10,30,Wed 8:00PM,0,356,63924
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire (Turbo),550,Classic,123934626,1,1,25,Wed 8:00PM,0,29,63924
NBA SUPERSat to $25 Fantasy Basketball Finale [2x] (Turbo),1100,Classic,123934639,2,1,50,Wed 8:00PM,0,29,63924
NBA SUPERSat to $25 Fantasy Basketball Finale [2x] (Turbo),1100,Classic,123934638,2,1,50,Wed 8:00PM,0,29,63924
NBA SUPERSat to $25 Fantasy Basketball Finale [2x] (Turbo),550,Classic,123934637,1,1,50,Wed 8:00PM,0,59,63924
NBA SUPERSat to $25 Fantasy Basketball Finale [2x] (Turbo),550,Classic,123934636,1,1,50,Wed 8:00PM,0,59,63924
NBA Satellite to $25 Fantasy Basketball Finale (Turbo),550,Classic,123934635,1,1,25,Wed 8:00PM,0,29,63924
NBA Satellite to $25 Fantasy Basketball Finale (Turbo),550,Classic,123934634,1,1,25,Wed 8:00PM,0,29,63924
NBA Satellite to $25 Fantasy Basketball Finale (Turbo),275,Classic,123934633,0,1,25,Wed 8:00PM,0,59,63924
NBA Satellite to $25 Fantasy Basketball Finale (Turbo),275,Classic,123934632,0,1,25,Wed 8:00PM,0,59,63924
NBA Satellite to $25 Fantasy Basketball Finale (Turbo),55,Classic,123934631,0,8,25,Wed 8:00PM,0,297,63924
NBA Satellite to $25 Fantasy Basketball Finale (Turbo),55,Classic,123934630,0,8,25,Wed 8:00PM,0,297,63924
NBA $1 Triple Up [Top 9 Win $3] (Turbo),550,Classic,123934620,1,1,27,Wed 8:00PM,0,31,63924
NBA $50 Double Up (Turbo),27500,Classic,123934614,50,1,500,Wed 8:00PM,0,11,63924
NBA $25 Double Up (Turbo),13750,Classic,123934615,25,1,250,Wed 8:00PM,1,11,63924
NBA $10 Double Up (Turbo),5500,Classic,123934624,10,1,100,Wed 8:00PM,0,11,63924
NBA $10 Double Up (Turbo),5500,Classic,123934619,10,1,100,Wed 8:00PM,0,11,63924
NBA $5 Double Up (Turbo),2750,Classic,123934623,5,1,100,Wed 8:00PM,0,23,63924
NBA $5 Double Up (Turbo),2750,Classic,123934618,5,1,100,Wed 8:00PM,0,23,63924
NBA $3 Double Up (Turbo),1650,Classic,123934622,3,1,60,Wed 8:00PM,0,23,63924
NBA $3 Double Up (Turbo),1650,Classic,123934617,3,1,60,Wed 8:00PM,0,23,63924
NBA $1 Double Up (Turbo),550,Classic,123934621,1,1,20,Wed 8:00PM,0,23,63924
NBA $1 Double Up (Turbo),550,Classic,123934616,1,1,20,Wed 8:00PM,0,23,63924
NBA Showdown Satellite to NBA $15 Return From Break Special (2-24) (2x) (POR vs MEM),550,Showdown Captain Mode,123934656,1,1,30,Wed 8:00PM,0,35,63925
NBA Showdown Satellite to NBA $15 Return From Break Special (2-24) (2x) (POR vs MEM),138,Showdown Captain Mode,123934655,0,4,30,Wed 8:00PM,2,142,63925
NBA Showdown Satellite to NBA $15 Return From Break Special (2-24) (2x) (POR vs MEM),55,Showdown Captain Mode,123934654,0,10,30,Wed 8:00PM,2,356,63925
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire (POR vs MEM),550,Showdown Captain Mode,123934653,1,1,25,Wed 8:00PM,0,29,63925
NBA Showdown SUPERSat to $25 Fantasy Basketball Finale [2x] (POR vs MEM),1100,Showdown Captain Mode,123934666,2,1,50,Wed 8:00PM,0,29,63925
NBA Showdown SUPERSat to $25 Fantasy Basketball Finale [2x] (POR vs MEM),1100,Showdown Captain Mode,123934665,2,1,50,Wed 8:00PM,0,29,63925
NBA Showdown SUPERSat to $25 Fantasy Basketball Finale [2x] (POR vs MEM),550,Showdown Captain Mode,123934664,1,1,50,Wed 8:00PM,0,59,63925
NBA Showdown SUPERSat to $25 Fantasy Basketball Finale [2x] (POR vs MEM),550,Showdown Captain Mode,123934663,1,1,50,Wed 8:00PM,0,59,63925
NBA Showdown Satellite to $25 Fantasy Basketball Finale (POR vs MEM),550,Showdown Captain Mode,123934662,1,1,25,Wed 8:00PM,0,29,63925
NBA Showdown Satellite to $25 Fantasy Basketball Finale (POR vs MEM),550,Showdown Captain Mode,123934661,1,1,25,Wed 8:00PM,0,29,63925
NBA Showdown Satellite to $25 Fantasy Basketball Finale (POR vs MEM),275,Showdown Captain Mode,123934660,0,1,25,Wed 8:00PM,0,59,63925
NBA Showdown Satellite to $25 Fantasy Basketball Finale (POR vs MEM),275,Showdown Captain Mode,123934659,0,1,25,Wed 8:00PM,0,59,63925
NBA Showdown Satellite to $25 Fantasy Basketball Finale (POR vs MEM),55,Showdown Captain Mode,123934658,0,8,25,Wed 8:00PM,2,297,63925
NBA Showdown Satellite to $25 Fantasy Basketball Finale (POR vs MEM),55,Showdown Captain Mode,123934657,0,8,25,Wed 8:00PM,3,297,63925
NBA Showdown $1 Triple Up [Top 9 Win $3] (POR vs MEM),550,Showdown Captain Mode,123934647,1,1,27,Wed 8:00PM,0,31,63925
NBA Showdown $50 Double Up (POR vs MEM),27500,Showdown Captain Mode,123934641,50,1,500,Wed 8:00PM,0,11,63925
NBA Showdown $25 Double Up (POR vs MEM),13750,Showdown Captain Mode,123934642,25,1,250,Wed 8:00PM,0,11,63925
NBA Showdown $10 Double Up (POR vs MEM),5500,Showdown Captain Mode,123934651,10,1,100,Wed 8:00PM,1,11,63925
NBA Showdown $10 Double Up (POR vs MEM),5500,Showdown Captain Mode,123934646,10,1,100,Wed 8:00PM,0,11,63925
NBA Showdown $5 Double Up (POR vs MEM),2750,Showdown Captain Mode,123934650,5,1,100,Wed 8:00PM,0,23,63925
NBA Showdown $5 Double Up (POR vs MEM),2750,Showdown Captain Mode,123934645,5,1,100,Wed 8:00PM,0,23,63925
NBA Showdown $3 Double Up (POR vs MEM),1650,Showdown Captain Mode,123934649,3,1,60,Wed 8:00PM,0,23,63925
NBA Showdown $3 Double Up (POR vs MEM),1650,Showdown Captain Mode,123934644,3,1,60,Wed 8:00PM,0,23,63925
NBA Showdown $1 Double Up (POR vs MEM),550,Showdown Captain Mode,123934648,1,1,20,Wed 8:00PM,1,23,63925
NBA Showdown $1 Double Up (POR vs MEM),550,Showdown Captain Mode,123934643,1,1,20,Wed 8:00PM,1,23,63925
NBA Showdown Satellite to NBA $15 Return From Break Special (2-24) (2x) (HOU vs PHX),550,Showdown Captain Mode,123934683,1,1,30,Wed 9:00PM,0,35,63926
NBA Showdown Satellite to NBA $15 Return From Break Special (2-24) (2x) (HOU vs PHX),138,Showdown Captain Mode,123934682,0,4,30,Wed 9:00PM,0,142,63926
NBA Showdown Satellite to NBA $15 Return From Break Special (2-24) (2x) (HOU vs PHX),55,Showdown Captain Mode,123934681,0,10,30,Wed 9:00PM,2,356,63926
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire (HOU vs PHX),550,Showdown Captain Mode,123934680,1,1,25,Wed 9:00PM,0,29,63926
NBA Showdown SUPERSat to $25 Fantasy Basketball Finale [2x] (HOU vs PHX),1100,Showdown Captain Mode,123934693,2,1,50,Wed 9:00PM,1,29,63926
NBA Showdown SUPERSat to $25 Fantasy Basketball Finale [2x] (HOU vs PHX),1100,Showdown Captain Mode,123934692,2,1,50,Wed 9:00PM,0,29,63926
NBA Showdown SUPERSat to $25 Fantasy Basketball Finale [2x] (HOU vs PHX),550,Showdown Captain Mode,123934691,1,1,50,Wed 9:00PM,0,59,63926
NBA Showdown SUPERSat to $25 Fantasy Basketball Finale [2x] (HOU vs PHX),550,Showdown Captain Mode,123934690,1,1,50,Wed 9:00PM,0,59,63926
NBA Showdown Satellite to $25 Fantasy Basketball Finale (HOU vs PHX),550,Showdown Captain Mode,123934689,1,1,25,Wed 9:00PM,0,29,63926
NBA Showdown Satellite to $25 Fantasy Basketball Finale (HOU vs PHX),550,Showdown Captain Mode,123934688,1,1,25,Wed 9:00PM,0,29,63926
NBA Showdown Satellite to $25 Fantasy Basketball Finale (HOU vs PHX),275,Showdown Captain Mode,123934687,0,1,25,Wed 9:00PM,0,59,63926
NBA Showdown Satellite to $25 Fantasy Basketball Finale (HOU vs PHX),275,Showdown Captain Mode,123934686,0,1,25,Wed 9:00PM,0,59,63926
NBA Showdown Satellite to $25 Fantasy Basketball Finale (HOU vs PHX),55,Showdown Captain Mode,123934685,0,8,25,Wed 9:00PM,2,297,63926
NBA Showdown Satellite to $25 Fantasy Basketball Finale (HOU vs PHX),55,Showdown Captain Mode,123934684,0,8,25,Wed 9:00PM,2,297,63926
NBA Showdown $1 Triple Up [Top 9 Win $3] (HOU vs PHX),550,Showdown Captain Mode,123934674,1,1,27,Wed 9:00PM,0,31,63926
NBA Showdown $50 Double Up (HOU vs PHX),27500,Showdown Captain Mode,123934668,50,1,500,Wed 9:00PM,1,11,63926
NBA Showdown $25 Double Up (HOU vs PHX),13750,Showdown Captain Mode,123934669,25,1,250,Wed 9:00PM,1,11,63926
