contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA $530 3-Player,291500,Classic,118529429,530,1,1500,Wed 7:00PM,1,3,59548
NBA $530 3-Player,291500,Classic,118529581,530,1,1500,Wed 7:00PM,1,3,59548
NBA $162 50-50,89100,Classic,118516464,162,1,600,Wed 7:00PM,1,4,59548
NBA $162 5-Player,89100,Classic,118516465,162,1,750,Wed 7:00PM,2,5,59548
NBA $162 3-Player,89100,Classic,118516466,162,1,450,Wed 7:00PM,1,3,59548
NBA $162 3-Player,89100,Classic,118516467,162,1,450,Wed 7:00PM,1,3,59548
NBA $162 3-Player,89100,Classic,118529437,162,1,450,Wed 7:00PM,1,3,59548
NBA $162 3-Player,89100,Classic,118529438,162,1,450,Wed 7:00PM,1,3,59548
NBA $162 3-Player,89100,Classic,118529589,162,1,450,Wed 7:00PM,1,3,59548
NBA $162 3-Player,89100,Classic,118529590,162,1,450,Wed 7:00PM,1,3,59548
NBA $109 50-50,59950,Classic,118516518,109,1,600,Wed 7:00PM,1,6,59548
NBA $109 50-50,59950,Classic,118516367,109,1,400,Wed 7:00PM,1,4,59548
NBA $109 50-50,59950,Classic,118516368,109,1,400,Wed 7:00PM,1,4,59548
NBA $109 5-Player,59950,Classic,118516403,109,1,500,Wed 7:00PM,2,5,59548
NBA $109 3-Player,59950,Classic,118516385,109,1,300,Wed 7:00PM,1,3,59548
NBA $109 3-Player,59950,Classic,118516386,109,1,300,Wed 7:00PM,1,3,59548
NBA $109 3-Player,59950,Classic,118516387,109,1,300,Wed 7:00PM,1,3,59548
NBA $109 3-Player,59950,Classic,118529430,109,1,300,Wed 7:00PM,1,3,59548
NBA $109 3-Player,59950,Classic,118529431,109,1,300,Wed 7:00PM,1,3,59548
NBA $109 3-Player,59950,Classic,118529432,109,1,300,Wed 7:00PM,1,3,59548
NBA $109 3-Player,59950,Classic,118529582,109,1,300,Wed 7:00PM,1,3,59548
NBA $109 3-Player,59950,Classic,118529583,109,1,300,Wed 7:00PM,1,3,59548
NBA $109 3-Player,59950,Classic,118529584,109,1,300,Wed 7:00PM,1,3,59548
NBA $50 50-50,27500,Classic,118516445,50,1,450,Wed 7:00PM,1,10,59548
NBA $50 50-50,27500,Classic,118516446,50,1,450,Wed 7:00PM,1,10,59548
NBA $50 50-50,27500,Classic,118516365,50,1,180,Wed 7:00PM,1,4,59548
NBA $50 50-50,27500,Classic,118516366,50,1,180,Wed 7:00PM,1,4,59548
NBA $50 Double Up,27500,Classic,118516547,50,1,1000,Wed 7:00PM,2,22,59548
NBA $50 Double Up,27500,Classic,118525983,50,1,1000,Wed 7:00PM,1,22,59548
NBA $50 Double Up,27500,Classic,118516542,50,1,500,Wed 7:00PM,1,11,59548
NBA $50 5-Player,27500,Classic,118516425,50,1,225,Wed 7:00PM,2,5,59548
NBA $50 5-Player,27500,Classic,118516426,50,1,225,Wed 7:00PM,2,5,59548
NBA $50 3-Player,27500,Classic,118516423,50,1,135,Wed 7:00PM,1,3,59548
NBA $50 3-Player,27500,Classic,118516424,50,1,135,Wed 7:00PM,1,3,59548
NBA $50 3-Player,27500,Classic,118529433,50,1,135,Wed 7:00PM,1,3,59548
NBA $50 3-Player,27500,Classic,118529434,50,1,135,Wed 7:00PM,1,3,59548
NBA $50 3-Player,27500,Classic,118529585,50,1,135,Wed 7:00PM,1,3,59548
NBA $50 3-Player,27500,Classic,118529586,50,1,135,Wed 7:00PM,1,3,59548
NBA $25 Double Up,13750,Classic,118516546,25,1,500,Wed 7:00PM,2,22,59548
NBA $25 Double Up,13750,Classic,118525982,25,1,500,Wed 7:00PM,1,22,59548
NBA $25 Double Up,13750,Classic,118516541,25,1,250,Wed 7:00PM,1,11,59548
NBA $20 50-50,11000,Classic,118516454,20,1,360,Wed 7:00PM,2,20,59548
NBA $20 50-50,11000,Classic,118525980,20,1,360,Wed 7:00PM,1,20,59548
NBA $20 50-50,11000,Classic,118516421,20,1,180,Wed 7:00PM,1,10,59548
NBA $20 50-50,11000,Classic,118516422,20,1,180,Wed 7:00PM,1,10,59548
NBA $20 5-Player,11000,Classic,118516400,20,1,90,Wed 7:00PM,2,5,59548
NBA $20 5-Player,11000,Classic,118516401,20,1,90,Wed 7:00PM,2,5,59548
NBA $20 5-Player,11000,Classic,118516402,20,1,90,Wed 7:00PM,2,5,59548
NBA $20 3-Player,11000,Classic,118516381,20,1,54,Wed 7:00PM,1,3,59548
NBA $20 3-Player,11000,Classic,118516382,20,1,54,Wed 7:00PM,1,3,59548
NBA $20 3-Player,11000,Classic,118516383,20,1,54,Wed 7:00PM,1,3,59548
NBA $20 3-Player,11000,Classic,118529426,20,1,54,Wed 7:00PM,1,3,59548
NBA $20 3-Player,11000,Classic,118529427,20,1,54,Wed 7:00PM,1,3,59548
NBA $20 3-Player,11000,Classic,118529428,20,1,54,Wed 7:00PM,1,3,59548
NBA $20 3-Player,11000,Classic,118529578,20,1,54,Wed 7:00PM,1,3,59548
NBA $20 3-Player,11000,Classic,118529579,20,1,54,Wed 7:00PM,1,3,59548
NBA $20 3-Player,11000,Classic,118529580,20,1,54,Wed 7:00PM,1,3,59548
NBA $10 50-50,5500,Classic,118516469,10,1,180,Wed 7:00PM,2,20,59548
NBA $10 50-50,5500,Classic,118525981,10,1,180,Wed 7:00PM,1,20,59548
NBA $10 50-50,5500,Classic,118516418,10,1,90,Wed 7:00PM,1,10,59548
NBA $10 50-50,5500,Classic,118516419,10,1,90,Wed 7:00PM,1,10,59548
NBA $10 50-50,5500,Classic,118516420,10,1,90,Wed 7:00PM,1,10,59548
NBA $10 Double Up,5500,Classic,118516540,10,1,100,Wed 7:00PM,1,11,59548
NBA $10 5-Player,5500,Classic,118516397,10,1,45,Wed 7:00PM,2,5,59548
NBA $10 5-Player,5500,Classic,118516398,10,1,45,Wed 7:00PM,2,5,59548
NBA $10 5-Player,5500,Classic,118516399,10,1,45,Wed 7:00PM,2,5,59548
NBA $10 3-Player,5500,Classic,118516378,10,1,27,Wed 7:00PM,1,3,59548
NBA $10 3-Player,5500,Classic,118516379,10,1,27,Wed 7:00PM,1,3,59548
NBA $10 3-Player,5500,Classic,118516380,10,1,27,Wed 7:00PM,1,3,59548
NBA $10 3-Player,5500,Classic,118529423,10,1,27,Wed 7:00PM,1,3,59548
NBA $10 3-Player,5500,Classic,118529424,10,1,27,Wed 7:00PM,1,3,59548
NBA $10 3-Player,5500,Classic,118529425,10,1,27,Wed 7:00PM,1,3,59548
NBA $10 3-Player,5500,Classic,118529575,10,1,27,Wed 7:00PM,1,3,59548
NBA $10 3-Player,5500,Classic,118529576,10,1,27,Wed 7:00PM,1,3,59548
NBA $10 3-Player,5500,Classic,118529577,10,1,27,Wed 7:00PM,1,3,59548
NBA $5 50-50,2750,Classic,118516450,5,1,90,Wed 7:00PM,2,20,59548
NBA $5 50-50,2750,Classic,118516451,5,1,90,Wed 7:00PM,2,20,59548
NBA $5 50-50,2750,Classic,118516452,5,1,90,Wed 7:00PM,2,20,59548
NBA $5 50-50,2750,Classic,118525977,5,1,90,Wed 7:00PM,1,20,59548
NBA $5 50-50,2750,Classic,118525978,5,1,90,Wed 7:00PM,1,20,59548
NBA $5 50-50,2750,Classic,118525979,5,1,90,Wed 7:00PM,1,20,59548
NBA $5 50-50,2750,Classic,118516413,5,1,45,Wed 7:00PM,1,10,59548
NBA $5 50-50,2750,Classic,118516414,5,1,45,Wed 7:00PM,1,10,59548
NBA $5 50-50,2750,Classic,118516415,5,1,45,Wed 7:00PM,1,10,59548
NBA $5 Double Up,2750,Classic,118516543,5,1,50,Wed 7:00PM,1,11,59548
NBA $5 5-Player,2750,Classic,118516394,5,1,22.5,Wed 7:00PM,2,5,59548
NBA $5 5-Player,2750,Classic,118516395,5,1,22.5,Wed 7:00PM,2,5,59548
NBA $5 5-Player,2750,Classic,118516396,5,1,22.5,Wed 7:00PM,1,5,59548
NBA $5 3-Player,2750,Classic,118516375,5,1,13.5,Wed 7:00PM,1,3,59548
NBA $5 3-Player,2750,Classic,118516376,5,1,13.5,Wed 7:00PM,1,3,59548
NBA $5 3-Player,2750,Classic,118516377,5,1,13.5,Wed 7:00PM,1,3,59548
NBA $5 3-Player,2750,Classic,118529420,5,1,13.5,Wed 7:00PM,1,3,59548
NBA $5 3-Player,2750,Classic,118529421,5,1,13.5,Wed 7:00PM,1,3,59548
NBA $5 3-Player,2750,Classic,118529422,5,1,13.5,Wed 7:00PM,1,3,59548
NBA $5 3-Player,2750,Classic,118529572,5,1,13.5,Wed 7:00PM,1,3,59548
NBA $5 3-Player,2750,Classic,118529573,5,1,13.5,Wed 7:00PM,1,3,59548
NBA $5 3-Player,2750,Classic,118529574,5,1,13.5,Wed 7:00PM,1,3,59548
NBA $2 10-Player,1100,Classic,118516407,2,1,18,Wed 7:00PM,1,10,59548
NBA $2 5-Player,1100,Classic,118516392,2,1,9,Wed 7:00PM,1,5,59548
NBA $2 3-Player,1100,Classic,118516373,2,1,5.4,Wed 7:00PM,1,3,59548
NBA $2 3-Player,1100,Classic,118516374,2,1,5.4,Wed 7:00PM,1,3,59548
NBA $1 50-50!,550,Classic,118525879,1,1,90,Wed 7:00PM,5,100,59548
NBA $1 50-50!,550,Classic,118529671,1,1,90,Wed 7:00PM,4,100,59548
NBA $1 50-50,550,Classic,118516437,1,1,45,Wed 7:00PM,2,50,59548
NBA $1 50-50,550,Classic,118516438,1,1,45,Wed 7:00PM,1,50,59548
NBA $1 50-50,550,Classic,118516439,1,1,45,Wed 7:00PM,1,50,59548
NBA $1 50-50,550,Classic,118526017,1,1,45,Wed 7:00PM,1,50,59548
NBA $1 4-Player (Winner Takes All),550,Classic,118518139,1,1,3.6,Wed 7:00PM,3,4,59548
NBA FREE 100-Player,,Classic,118524044,0,1,0,Wed 7:00PM,24,100,59548
Casual NBA $109 5-Player,59950,Classic,118516539,109,1,500,Wed 7:00PM,0,5,59548
Casual NBA $50 3-Player,27500,Classic,118516533,50,1,135,Wed 7:00PM,0,3,59548
Casual NBA $20 3-Player,11000,Classic,118516534,20,1,54,Wed 7:00PM,0,3,59548
Casual NBA $10 5-Player,5500,Classic,118516535,10,1,45,Wed 7:00PM,0,5,59548
Casual NBA $10 3-Player,5500,Classic,118516536,10,1,27,Wed 7:00PM,0,3,59548
Casual NBA $2 5-Player,1100,Classic,118516537,2,1,9,Wed 7:00PM,0,5,59548
Casual NBA $2 3-Player,1100,Classic,118516538,2,1,5.4,Wed 7:00PM,0,3,59548
Casual NBA $10 50-50,5500,Classic,118516528,10,1,90,Wed 7:00PM,0,10,59548
Casual NBA $5 50-50,2750,Classic,118516529,5,1,45,Wed 7:00PM,0,10,59548
Casual NBA $1 50-50,550,Classic,118516532,1,1,9,Wed 7:00PM,0,10,59548
Casual NBA $3 50-50,1650,Classic,118516530,3,1,27,Wed 7:00PM,0,10,59548
Casual NBA $50 50-50,27500,Classic,118516525,50,1,180,Wed 7:00PM,0,4,59548
Casual NBA $20 50-50,11000,Classic,118516527,20,1,72,Wed 7:00PM,0,4,59548
Casual NBA $3 50-50,1650,Classic,118516531,3,1,10.8,Wed 7:00PM,0,4,59548
Beginner NBA $50 3-Player,27500,Classic,118516440,50,1,135,Wed 7:00PM,0,3,59548
Beginner NBA $50 3-Player,27500,Classic,118516441,50,1,135,Wed 7:00PM,0,3,59548
Beginner NBA $20 3-Player,11000,Classic,118516496,20,1,54,Wed 7:00PM,0,3,59548
Beginner NBA $20 3-Player,11000,Classic,118516497,20,1,54,Wed 7:00PM,0,3,59548
Beginner NBA $20 3-Player,11000,Classic,118516498,20,1,54,Wed 7:00PM,0,3,59548
Beginner NBA $10 3-Player,5500,Classic,118516509,10,1,27,Wed 7:00PM,0,3,59548
Beginner NBA $10 3-Player,5500,Classic,118516510,10,1,27,Wed 7:00PM,0,3,59548
Beginner NBA $10 3-Player,5500,Classic,118516511,10,1,27,Wed 7:00PM,0,3,59548
Beginner NBA $5 3-Player,2750,Classic,118516486,5,1,13.5,Wed 7:00PM,0,3,59548
Beginner NBA $5 3-Player,2750,Classic,118516487,5,1,13.5,Wed 7:00PM,0,3,59548
Beginner NBA $5 3-Player,2750,Classic,118516488,5,1,13.5,Wed 7:00PM,0,3,59548
Beginner NBA $2 3-Player,1100,Classic,118516502,2,1,5.4,Wed 7:00PM,0,3,59548
Beginner NBA $2 3-Player,1100,Classic,118516503,2,1,5.4,Wed 7:00PM,0,3,59548
Beginner NBA $2 3-Player,1100,Classic,118516504,2,1,5.4,Wed 7:00PM,0,3,59548
Beginner NBA $1 3-Player,550,Classic,118516515,1,1,2.7,Wed 7:00PM,0,3,59548
Beginner NBA $1 3-Player,550,Classic,118516516,1,1,2.7,Wed 7:00PM,0,3,59548
Beginner NBA $1 3-Player,550,Classic,118516517,1,1,2.7,Wed 7:00PM,0,3,59548
Beginner NBA $20 5-Player,11000,Classic,118516495,20,1,90,Wed 7:00PM,0,5,59548
Beginner NBA $10 5-Player,5500,Classic,118516508,10,1,45,Wed 7:00PM,0,5,59548
Beginner NBA $5 5-Player,2750,Classic,118516483,5,1,22.5,Wed 7:00PM,0,5,59548
Beginner NBA $5 5-Player,2750,Classic,118516484,5,1,22.5,Wed 7:00PM,0,5,59548
Beginner NBA $5 5-Player,2750,Classic,118516485,5,1,22.5,Wed 7:00PM,0,5,59548
Beginner NBA $2 5-Player,1100,Classic,118516499,2,1,9,Wed 7:00PM,0,5,59548
Beginner NBA $2 5-Player,1100,Classic,118516500,2,1,9,Wed 7:00PM,0,5,59548
Beginner NBA $2 5-Player,1100,Classic,118516501,2,1,9,Wed 7:00PM,0,5,59548
Beginner NBA $1 5-Player,550,Classic,118516442,1,1,4.5,Wed 7:00PM,0,5,59548
Beginner NBA $1 5-Player,550,Classic,118516443,1,1,4.5,Wed 7:00PM,0,5,59548
Beginner NBA $1 5-Player,550,Classic,118516444,1,1,4.5,Wed 7:00PM,0,5,59548
Beginner NBA $50 50-50,27500,Classic,118516479,50,1,450,Wed 7:00PM,0,10,59548
Beginner NBA $20 50-50,11000,Classic,118516492,20,1,180,Wed 7:00PM,0,10,59548
Beginner NBA $20 50-50,11000,Classic,118516493,20,1,180,Wed 7:00PM,0,10,59548
Beginner NBA $20 50-50,11000,Classic,118516494,20,1,180,Wed 7:00PM,0,10,59548
Beginner NBA $10 50-50,5500,Classic,118516505,10,1,90,Wed 7:00PM,0,10,59548
Beginner NBA $10 50-50,5500,Classic,118516506,10,1,90,Wed 7:00PM,0,10,59548
Beginner NBA $10 50-50,5500,Classic,118516507,10,1,90,Wed 7:00PM,0,10,59548
Beginner NBA $5 50-50,2750,Classic,118516481,5,1,45,Wed 7:00PM,0,10,59548
Beginner NBA $5 50-50,2750,Classic,118516482,5,1,45,Wed 7:00PM,0,10,59548
Beginner NBA $5 50-50,2750,Classic,118527786,5,1,45,Wed 7:00PM,0,10,59548
Beginner NBA $3 50-50,1650,Classic,118516489,3,1,27,Wed 7:00PM,0,10,59548
Beginner NBA $3 50-50,1650,Classic,118516490,3,1,27,Wed 7:00PM,0,10,59548
Beginner NBA $3 50-50,1650,Classic,118516491,3,1,27,Wed 7:00PM,0,10,59548
Beginner NBA $1 50-50,550,Classic,118516512,1,1,9,Wed 7:00PM,0,10,59548
Beginner NBA $1 50-50,550,Classic,118516513,1,1,9,Wed 7:00PM,0,10,59548
Beginner NBA $1 50-50,550,Classic,118516514,1,1,9,Wed 7:00PM,0,10,59548
"NBA $10,600 3-Player",5830000,Classic,118529799,10600,1,30000,Wed 7:00PM,0,3,59548
"NBA $5,300 3-Player",2915000,Classic,118529798,5300,1,15000,Wed 7:00PM,0,3,59548
"NBA $5,300 50-50",2915000,Classic,118529637,5300,1,20000,Wed 7:00PM,0,4,59548
"NBA $2,120 50-50",1166000,Classic,118529645,2120,1,8000,Wed 7:00PM,0,4,59548
"NBA $2,120 50-50",1166000,Classic,118529646,2120,1,8000,Wed 7:00PM,0,4,59548
"NBA $2,120 5-Player",1166000,Classic,118529503,2120,1,10000,Wed 7:00PM,0,5,59548
"NBA $2,120 5-Player",1166000,Classic,118529504,2120,1,10000,Wed 7:00PM,0,5,59548
"NBA $2,120 3-Player",1166000,Classic,118529700,2120,1,6000,Wed 7:00PM,0,3,59548
"NBA $2,120 3-Player",1166000,Classic,118529701,2120,1,6000,Wed 7:00PM,0,3,59548
"NBA $1,060 50-50",583000,Classic,118529634,1060,1,4000,Wed 7:00PM,0,4,59548
"NBA $1,060 3-Player",583000,Classic,118529695,1060,1,3000,Wed 7:00PM,0,3,59548
NBA $530 50-50,291500,Classic,118529633,530,1,2000,Wed 7:00PM,0,4,59548
NBA $530 3-Player,291500,Classic,118529689,530,1,1500,Wed 7:00PM,0,3,59548
NBA $162 50-50,89100,Classic,118529642,162,1,600,Wed 7:00PM,0,4,59548
NBA $162 5-Player,89100,Classic,118529502,162,1,750,Wed 7:00PM,0,5,59548
NBA $162 3-Player,89100,Classic,118529697,162,1,450,Wed 7:00PM,0,3,59548
NBA $162 3-Player,89100,Classic,118529698,162,1,450,Wed 7:00PM,0,3,59548
NBA $109 50-50,59950,Classic,118529644,109,1,600,Wed 7:00PM,0,6,59548
NBA $109 50-50,59950,Classic,118529623,109,1,400,Wed 7:00PM,0,4,59548
NBA $109 50-50,59950,Classic,118529624,109,1,400,Wed 7:00PM,0,4,59548
NBA $109 5-Player,59950,Classic,118529499,109,1,500,Wed 7:00PM,0,5,59548
NBA $109 3-Player,59950,Classic,118529690,109,1,300,Wed 7:00PM,0,3,59548
NBA $109 3-Player,59950,Classic,118529691,109,1,300,Wed 7:00PM,0,3,59548
NBA $109 3-Player,59950,Classic,118529692,109,1,300,Wed 7:00PM,0,3,59548
NBA $50 50-50,27500,Classic,118529635,50,1,450,Wed 7:00PM,0,10,59548
NBA $50 50-50,27500,Classic,118529636,50,1,450,Wed 7:00PM,0,10,59548
NBA $50 50-50,27500,Classic,118529621,50,1,180,Wed 7:00PM,0,4,59548
NBA $50 50-50,27500,Classic,118529622,50,1,180,Wed 7:00PM,0,4,59548
NBA $50 Double Up,27500,Classic,118529652,50,1,1000,Wed 7:00PM,0,22,59548
NBA $50 Double Up,27500,Classic,118529649,50,1,500,Wed 7:00PM,0,11,59548
NBA $50 10-Player,27500,Classic,118516447,50,1,450,Wed 7:00PM,0,10,59548
NBA $50 5-Player,27500,Classic,118529500,50,1,225,Wed 7:00PM,0,5,59548
NBA $50 5-Player,27500,Classic,118529501,50,1,225,Wed 7:00PM,0,5,59548
NBA $50 3-Player,27500,Classic,118529693,50,1,135,Wed 7:00PM,0,3,59548
NBA $50 3-Player,27500,Classic,118529694,50,1,135,Wed 7:00PM,0,3,59548
NBA $25 Double Up,13750,Classic,118529651,25,1,500,Wed 7:00PM,0,22,59548
NBA $25 Double Up,13750,Classic,118529648,25,1,250,Wed 7:00PM,0,11,59548
NBA $20 50-50,11000,Classic,118529641,20,1,360,Wed 7:00PM,0,20,59548
NBA $20 50-50,11000,Classic,118529631,20,1,180,Wed 7:00PM,0,10,59548
NBA $20 50-50,11000,Classic,118529632,20,1,180,Wed 7:00PM,0,10,59548
NBA $20 20-Player,11000,Classic,118516455,20,1,360,Wed 7:00PM,0,20,59548
NBA $20 10-Player,11000,Classic,118516430,20,1,180,Wed 7:00PM,0,10,59548
NBA $20 10-Player,11000,Classic,118516431,20,1,180,Wed 7:00PM,0,10,59548
NBA $20 5-Player,11000,Classic,118529496,20,1,90,Wed 7:00PM,0,5,59548
NBA $20 5-Player,11000,Classic,118529497,20,1,90,Wed 7:00PM,0,5,59548
NBA $20 5-Player,11000,Classic,118529498,20,1,90,Wed 7:00PM,0,5,59548
NBA $20 3-Player,11000,Classic,118529686,20,1,54,Wed 7:00PM,0,3,59548
NBA $20 3-Player,11000,Classic,118529687,20,1,54,Wed 7:00PM,0,3,59548
NBA $20 3-Player,11000,Classic,118529688,20,1,54,Wed 7:00PM,0,3,59548
NBA $10 50-50,5500,Classic,118529643,10,1,180,Wed 7:00PM,0,20,59548
NBA $10 50-50,5500,Classic,118529628,10,1,90,Wed 7:00PM,0,10,59548
NBA $10 50-50,5500,Classic,118529629,10,1,90,Wed 7:00PM,0,10,59548
NBA $10 50-50,5500,Classic,118529630,10,1,90,Wed 7:00PM,0,10,59548
NBA $10 Double Up,5500,Classic,118529647,10,1,100,Wed 7:00PM,0,11,59548
NBA $10 20-Player,5500,Classic,118516470,10,1,180,Wed 7:00PM,0,20,59548
NBA $10 10-Player,5500,Classic,118516416,10,1,90,Wed 7:00PM,0,10,59548
NBA $10 10-Player,5500,Classic,118516417,10,1,90,Wed 7:00PM,0,10,59548
NBA $10 5-Player,5500,Classic,118529493,10,1,45,Wed 7:00PM,0,5,59548
NBA $10 5-Player,5500,Classic,118529494,10,1,45,Wed 7:00PM,0,5,59548
NBA $10 5-Player,5500,Classic,118529495,10,1,45,Wed 7:00PM,0,5,59548
NBA $10 3-Player,5500,Classic,118529683,10,1,27,Wed 7:00PM,0,3,59548
NBA $10 3-Player,5500,Classic,118529684,10,1,27,Wed 7:00PM,0,3,59548
NBA $10 3-Player,5500,Classic,118529685,10,1,27,Wed 7:00PM,0,3,59548
NBA $5 50-50,2750,Classic,118529638,5,1,90,Wed 7:00PM,0,20,59548
NBA $5 50-50,2750,Classic,118529639,5,1,90,Wed 7:00PM,0,20,59548
NBA $5 50-50,2750,Classic,118529640,5,1,90,Wed 7:00PM,0,20,59548
NBA $5 50-50,2750,Classic,118529625,5,1,45,Wed 7:00PM,0,10,59548
NBA $5 50-50,2750,Classic,118529626,5,1,45,Wed 7:00PM,0,10,59548
NBA $5 50-50,2750,Classic,118529627,5,1,45,Wed 7:00PM,0,10,59548
NBA $5 Double Up,2750,Classic,118529650,5,1,50,Wed 7:00PM,0,11,59548
NBA $5 20-Player,2750,Classic,118516453,5,1,90,Wed 7:00PM,0,20,59548
NBA $5 10-Player,2750,Classic,118516410,5,1,45,Wed 7:00PM,0,10,59548
NBA $5 10-Player,2750,Classic,118516411,5,1,45,Wed 7:00PM,0,10,59548
NBA $5 10-Player,2750,Classic,118516412,5,1,45,Wed 7:00PM,0,10,59548
NBA $5 5-Player,2750,Classic,118529490,5,1,22.5,Wed 7:00PM,0,5,59548
NBA $5 5-Player,2750,Classic,118529491,5,1,22.5,Wed 7:00PM,0,5,59548
NBA $5 5-Player,2750,Classic,118529492,5,1,22.5,Wed 7:00PM,0,5,59548
NBA $5 3-Player,2750,Classic,118529680,5,1,13.5,Wed 7:00PM,0,3,59548
NBA $5 3-Player,2750,Classic,118529681,5,1,13.5,Wed 7:00PM,0,3,59548
NBA $5 3-Player,2750,Classic,118529682,5,1,13.5,Wed 7:00PM,0,3,59548
NBA $3 Double Up,1650,Classic,118516544,3,1,30,Wed 7:00PM,0,11,59548
NBA $2 50-50,1100,Classic,118516459,2,1,36,Wed 7:00PM,0,20,59548
NBA $2 50-50,1100,Classic,118516460,2,1,36,Wed 7:00PM,0,20,59548
NBA $2 50-50,1100,Classic,118516461,2,1,36,Wed 7:00PM,0,20,59548
NBA $2 50-50,1100,Classic,118516456,2,1,18,Wed 7:00PM,0,10,59548
NBA $2 50-50,1100,Classic,118516457,2,1,18,Wed 7:00PM,0,10,59548
NBA $2 50-50,1100,Classic,118516458,2,1,18,Wed 7:00PM,0,10,59548
NBA $2 40-Player,1100,Classic,118516462,2,1,72,Wed 7:00PM,0,40,59548
NBA $2 40-Player,1100,Classic,118516463,2,1,72,Wed 7:00PM,0,40,59548
NBA $2 20 Player,1100,Classic,118516435,2,1,36,Wed 7:00PM,0,20,59548
NBA $2 20 Player,1100,Classic,118516436,2,1,36,Wed 7:00PM,0,20,59548
NBA $2 10-Player,1100,Classic,118516408,2,1,18,Wed 7:00PM,0,10,59548
NBA $2 10-Player,1100,Classic,118516409,2,1,18,Wed 7:00PM,0,10,59548
NBA $2 10-Player,1100,Classic,118532386,2,1,18,Wed 7:00PM,0,10,59548
NBA $2 5-Player,1100,Classic,118516391,2,1,9,Wed 7:00PM,0,5,59548
NBA $2 5-Player,1100,Classic,118516393,2,1,9,Wed 7:00PM,0,5,59548
NBA $2 5-Player,1100,Classic,118532391,2,1,9,Wed 7:00PM,0,5,59548
NBA $2 3-Player,1100,Classic,118516372,2,1,5.4,Wed 7:00PM,0,3,59548
NBA $2 3-Player,1100,Classic,118532389,2,1,5.4,Wed 7:00PM,0,3,59548
NBA $2 3-Player,1100,Classic,118532390,2,1,5.4,Wed 7:00PM,0,3,59548
NBA $1 50-50,550,Classic,118527170,1,1,45,Wed 7:00PM,0,50,59548
NBA $1 50-50,550,Classic,118527171,1,1,45,Wed 7:00PM,0,50,59548
NBA $1 50-50,550,Classic,118527172,1,1,45,Wed 7:00PM,0,50,59548
NBA $1 50-50,550,Classic,118516471,1,1,18,Wed 7:00PM,0,20,59548
NBA $1 50-50,550,Classic,118516472,1,1,18,Wed 7:00PM,0,20,59548
NBA $1 50-50,550,Classic,118516473,1,1,18,Wed 7:00PM,0,20,59548
NBA $1 50-50,550,Classic,118516474,1,1,9,Wed 7:00PM,0,10,59548
NBA $1 50-50,550,Classic,118516475,1,1,9,Wed 7:00PM,0,10,59548
NBA $1 50-50,550,Classic,118516476,1,1,9,Wed 7:00PM,0,10,59548
NBA $1 Double Up,550,Classic,118516545,1,1,10,Wed 7:00PM,0,11,59548
NBA $1 40-Player,550,Classic,118516477,1,1,36,Wed 7:00PM,0,40,59548
NBA $1 40-Player,550,Classic,118516478,1,1,36,Wed 7:00PM,0,40,59548
NBA $1 20-Player,550,Classic,118516432,1,1,18,Wed 7:00PM,0,20,59548
NBA $1 20-Player,550,Classic,118516433,1,1,18,Wed 7:00PM,0,20,59548
NBA $1 20-Player,550,Classic,118516434,1,1,18,Wed 7:00PM,0,20,59548
NBA $1 10-Player,550,Classic,118516404,1,1,9,Wed 7:00PM,0,10,59548
NBA $1 10-Player,550,Classic,118516405,1,1,9,Wed 7:00PM,0,10,59548
NBA $1 10-Player,550,Classic,118516406,1,1,9,Wed 7:00PM,0,10,59548
NBA $1 5-Player,550,Classic,118516388,1,1,4.5,Wed 7:00PM,0,5,59548
NBA $1 5-Player,550,Classic,118516389,1,1,4.5,Wed 7:00PM,0,5,59548
NBA $1 5-Player,550,Classic,118516390,1,1,4.5,Wed 7:00PM,0,5,59548
NBA $1 3-Player,550,Classic,118516369,1,1,2.7,Wed 7:00PM,0,3,59548
NBA $1 3-Player,550,Classic,118516370,1,1,2.7,Wed 7:00PM,0,3,59548
NBA $1 3-Player,550,Classic,118516371,1,1,2.7,Wed 7:00PM,0,3,59548
Casual NBA Showdown $2 5-Player (WAS vs CHA),1100,Showdown Captain Mode,118517378,2,1,9,Wed 7:00PM,1,5,59554
Casual NBA Showdown $1 50-50 (WAS vs CHA),550,Showdown Captain Mode,118517373,1,1,9,Wed 7:00PM,1,10,59554
"NBA Showdown $5,300 50-50  (WAS vs CHA)",2915000,Showdown Captain Mode,118517278,5300,1,20000,Wed 7:00PM,1,4,59554
"NBA Showdown $1,060 50-50  (WAS vs CHA)",583000,Showdown Captain Mode,118517279,1060,1,4000,Wed 7:00PM,1,4,59554
NBA Showdown $530 50-50  (WAS vs CHA),291500,Showdown Captain Mode,118517280,530,1,2000,Wed 7:00PM,1,4,59554
NBA Showdown $162 50-50 (WAS vs CHA),89100,Showdown Captain Mode,118517281,162,1,600,Wed 7:00PM,1,4,59554
NBA Showdown $109 50-50  (WAS vs CHA),59950,Showdown Captain Mode,118517365,109,1,600,Wed 7:00PM,1,6,59554
NBA Showdown $109 50-50  (WAS vs CHA),59950,Showdown Captain Mode,118517282,109,1,400,Wed 7:00PM,1,4,59554
