contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA Tiers $109 50-50 ,59950,Tiers,122517789,109,1,600,Fri 7:00PM,0,6,62276
NBA Tiers $109 50-50 ,59950,Tiers,122517707,109,1,400,Fri 7:00PM,0,4,62276
NBA Tiers $109 3-Player ,59950,Tiers,122532604,109,1,300,Fri 7:00PM,0,3,62276
NBA Tiers $109 3-Player ,59950,Tiers,122532605,109,1,300,Fri 7:00PM,0,3,62276
NBA Tiers $50 50-50 ,27500,Tiers,122517708,50,1,180,Fri 7:00PM,0,4,62276
NBA Tiers $50 Double Up,27500,Tiers,122517812,50,1,1000,Fri 7:00PM,0,22,62276
NBA Tiers $50 Double Up,27500,Tiers,122517807,50,1,500,Fri 7:00PM,0,11,62276
NBA Tiers $50 5-Player ,27500,Tiers,122532618,50,1,225,Fri 7:00PM,0,5,62276
NBA Tiers $50 3-Player ,27500,Tiers,122532606,50,1,135,Fri 7:00PM,0,3,62276
NBA Tiers $25 Double Up,13750,Tiers,122517811,25,1,500,Fri 7:00PM,0,22,62276
NBA Tiers $25 Double Up,13750,Tiers,122517806,25,1,250,Fri 7:00PM,0,11,62276
NBA Tiers $20 50-50,11000,Tiers,122517709,20,1,360,Fri 7:00PM,0,20,62276
NBA Tiers $20 50-50 ,11000,Tiers,122519352,20,1,180,Fri 7:00PM,0,10,62276
NBA Tiers $20 50-50 ,11000,Tiers,122517711,20,1,72,Fri 7:00PM,0,4,62276
NBA Tiers $20 50-50 ,11000,Tiers,122517712,20,1,72,Fri 7:00PM,0,4,62276
NBA Tiers $20 5-Player ,11000,Tiers,122532619,20,1,90,Fri 7:00PM,0,5,62276
NBA Tiers $20 5-Player ,11000,Tiers,122532620,20,1,90,Fri 7:00PM,0,5,62276
NBA Tiers $20 3-Player ,11000,Tiers,122532607,20,1,54,Fri 7:00PM,0,3,62276
NBA Tiers $20 3-Player ,11000,Tiers,122532608,20,1,54,Fri 7:00PM,0,3,62276
NBA Tiers $20 3-Player ,11000,Tiers,122532609,20,1,54,Fri 7:00PM,0,3,62276
NBA Tiers $10 50-50,5500,Tiers,122519153,10,1,180,Fri 7:00PM,0,20,62276
NBA Tiers $10 50-50 ,5500,Tiers,122517714,10,1,90,Fri 7:00PM,0,10,62276
NBA Tiers $10 50-50 ,5500,Tiers,122517715,10,1,90,Fri 7:00PM,0,10,62276
NBA Tiers $10 Double Up,5500,Tiers,122517805,10,1,100,Fri 7:00PM,0,11,62276
NBA Tiers $10 50-50 ,5500,Tiers,122517716,10,1,36,Fri 7:00PM,0,4,62276
NBA Tiers $10 50-50 ,5500,Tiers,122517717,10,1,36,Fri 7:00PM,0,4,62276
NBA Tiers $10 50-50 ,5500,Tiers,122517718,10,1,36,Fri 7:00PM,0,4,62276
NBA Tiers $10 10-Player ,5500,Tiers,122517760,10,1,90,Fri 7:00PM,0,10,62276
NBA Tiers $10 5-Player ,5500,Tiers,122532621,10,1,45,Fri 7:00PM,0,5,62276
NBA Tiers $10 5-Player ,5500,Tiers,122532622,10,1,45,Fri 7:00PM,0,5,62276
NBA Tiers $10 3-Player ,5500,Tiers,122532610,10,1,27,Fri 7:00PM,0,3,62276
NBA Tiers $10 3-Player ,5500,Tiers,122532611,10,1,27,Fri 7:00PM,0,3,62276
NBA Tiers $10 3-Player ,5500,Tiers,122532612,10,1,27,Fri 7:00PM,0,3,62276
NBA Tiers $5 50-50,2750,Tiers,122517719,5,1,90,Fri 7:00PM,0,20,62276
NBA Tiers $5 50-50,2750,Tiers,122517720,5,1,90,Fri 7:00PM,0,20,62276
NBA Tiers $5 50-50 ,2750,Tiers,122517721,5,1,45,Fri 7:00PM,0,10,62276
NBA Tiers $5 50-50 ,2750,Tiers,122517722,5,1,45,Fri 7:00PM,0,10,62276
NBA Tiers $5 50-50 ,2750,Tiers,122517723,5,1,45,Fri 7:00PM,0,10,62276
NBA Tiers $5 Double Up,2750,Tiers,122517808,5,1,50,Fri 7:00PM,0,11,62276
NBA Tiers $5 10-Player ,2750,Tiers,122517766,5,1,45,Fri 7:00PM,0,10,62276
NBA Tiers $5 10-Player ,2750,Tiers,122517767,5,1,45,Fri 7:00PM,0,10,62276
NBA Tiers $5 5-Player ,2750,Tiers,122532623,5,1,22.5,Fri 7:00PM,0,5,62276
NBA Tiers $5 5-Player ,2750,Tiers,122532624,5,1,22.5,Fri 7:00PM,0,5,62276
NBA Tiers $5 5-Player ,2750,Tiers,122532625,5,1,22.5,Fri 7:00PM,0,5,62276
NBA Tiers $5 3-Player ,2750,Tiers,122532613,5,1,13.5,Fri 7:00PM,0,3,62276
NBA Tiers $5 3-Player ,2750,Tiers,122532614,5,1,13.5,Fri 7:00PM,0,3,62276
NBA Tiers $5 3-Player ,2750,Tiers,122532615,5,1,13.5,Fri 7:00PM,0,3,62276
NBA Tiers $3 Double Up,1650,Tiers,122517809,3,1,30,Fri 7:00PM,0,11,62276
NBA Tiers $2 50-50,1100,Tiers,122517724,2,1,36,Fri 7:00PM,0,20,62276
NBA Tiers $2 50-50,1100,Tiers,122517725,2,1,36,Fri 7:00PM,0,20,62276
NBA Tiers $2 50-50,1100,Tiers,122517726,2,1,18,Fri 7:00PM,0,10,62276
NBA Tiers $2 50-50,1100,Tiers,122517727,2,1,18,Fri 7:00PM,0,10,62276
NBA Tiers $2 50-50,1100,Tiers,122517728,2,1,18,Fri 7:00PM,0,10,62276
NBA Tiers $2 20-Player ,1100,Tiers,122517774,2,1,36,Fri 7:00PM,0,20,62276
NBA Tiers $2 20-Player ,1100,Tiers,122517775,2,1,36,Fri 7:00PM,0,20,62276
NBA Tiers $2 10-Player ,1100,Tiers,122517776,2,1,18,Fri 7:00PM,0,10,62276
NBA Tiers $2 10-Player ,1100,Tiers,122517777,2,1,18,Fri 7:00PM,0,10,62276
NBA Tiers $2 10-Player ,1100,Tiers,122517778,2,1,18,Fri 7:00PM,0,10,62276
NBA Tiers $2 5-Player ,1100,Tiers,122517779,2,1,9,Fri 7:00PM,0,5,62276
NBA Tiers $2 5-Player ,1100,Tiers,122517780,2,1,9,Fri 7:00PM,0,5,62276
NBA Tiers $2 5-Player ,1100,Tiers,122517781,2,1,9,Fri 7:00PM,0,5,62276
NBA Tiers $2 3-Player ,1100,Tiers,122517782,2,1,5.4,Fri 7:00PM,0,3,62276
NBA Tiers $2 3-Player ,1100,Tiers,122517783,2,1,5.4,Fri 7:00PM,0,3,62276
NBA Tiers $2 3-Player ,1100,Tiers,122517784,2,1,5.4,Fri 7:00PM,0,3,62276
NBA Tiers $1 50-50 ,550,Tiers,122517730,1,1,18,Fri 7:00PM,0,20,62276
NBA Tiers $1 50-50 ,550,Tiers,122532537,1,1,18,Fri 7:00PM,0,20,62276
NBA Tiers $1 50-50,550,Tiers,122517731,1,1,9,Fri 7:00PM,0,10,62276
NBA Tiers $1 50-50,550,Tiers,122517732,1,1,9,Fri 7:00PM,0,10,62276
NBA Tiers $1 50-50,550,Tiers,122517733,1,1,9,Fri 7:00PM,0,10,62276
NBA Tiers $1 Double Up,550,Tiers,122517810,1,1,10,Fri 7:00PM,0,11,62276
NBA Tiers $1 10-Player,550,Tiers,122517785,1,1,9,Fri 7:00PM,0,10,62276
NBA Tiers $1 5-Player,550,Tiers,122517786,1,1,4.5,Fri 7:00PM,0,5,62276
NBA Tiers $1 3-Player,550,Tiers,122517788,1,1,2.7,Fri 7:00PM,0,3,62276
NBA Tiers $1 3-Player,550,Tiers,122521050,1,1,2.7,Fri 7:00PM,0,3,62276
"NBA Tiers $10,600 4-Player (Winner Takes All)",5830000,Tiers,122517790,10600,1,40000,Fri 7:00PM,0,4,62276
"NBA Showdown $5,300 50-50  (BOS vs PHI)",2915000,Showdown Captain Mode,122517066,5300,1,20000,Fri 7:00PM,1,4,62279
"NBA Showdown $1,060 50-50  (BOS vs PHI)",583000,Showdown Captain Mode,122517067,1060,1,4000,Fri 7:00PM,1,4,62279
NBA Showdown $530 50-50  (BOS vs PHI),291500,Showdown Captain Mode,122517068,530,1,2000,Fri 7:00PM,1,4,62279
NBA Showdown $162 50-50 (BOS vs PHI),89100,Showdown Captain Mode,122517069,162,1,600,Fri 7:00PM,1,4,62279
NBA Showdown $109 50-50  (BOS vs PHI),59950,Showdown Captain Mode,122517152,109,1,600,Fri 7:00PM,1,6,62279
NBA Showdown $109 50-50  (BOS vs PHI),59950,Showdown Captain Mode,122517070,109,1,400,Fri 7:00PM,1,4,62279
NBA Showdown $50 50-50  (BOS vs PHI),27500,Showdown Captain Mode,122517071,50,1,180,Fri 7:00PM,1,4,62279
NBA Showdown $50 Double Up (BOS vs PHI),27500,Showdown Captain Mode,122517175,50,1,1000,Fri 7:00PM,1,22,62279
NBA Showdown $50 Double Up (BOS vs PHI),27500,Showdown Captain Mode,122517170,50,1,500,Fri 7:00PM,1,11,62279
NBA Showdown $50 5-Player  (BOS vs PHI),27500,Showdown Captain Mode,122517116,50,1,225,Fri 7:00PM,1,5,62279
NBA Showdown $25 Double Up (BOS vs PHI),13750,Showdown Captain Mode,122517174,25,1,500,Fri 7:00PM,2,22,62279
NBA Showdown $25 Double Up (BOS vs PHI),13750,Showdown Captain Mode,122525175,25,1,500,Fri 7:00PM,1,22,62279
NBA Showdown $25 Double Up (BOS vs PHI),13750,Showdown Captain Mode,122517169,25,1,250,Fri 7:00PM,1,11,62279
NBA Showdown $20 50-50 (BOS vs PHI),11000,Showdown Captain Mode,122517072,20,1,360,Fri 7:00PM,1,20,62279
NBA Showdown $20 50-50  (BOS vs PHI),11000,Showdown Captain Mode,122517073,20,1,180,Fri 7:00PM,1,10,62279
NBA Showdown $20 50-50  (BOS vs PHI),11000,Showdown Captain Mode,122517074,20,1,72,Fri 7:00PM,1,4,62279
NBA Showdown $20 50-50  (BOS vs PHI),11000,Showdown Captain Mode,122517075,20,1,72,Fri 7:00PM,1,4,62279
NBA Showdown $20 5-Player  (BOS vs PHI),11000,Showdown Captain Mode,122517118,20,1,90,Fri 7:00PM,1,5,62279
NBA Showdown $20 5-Player  (BOS vs PHI),11000,Showdown Captain Mode,122517119,20,1,90,Fri 7:00PM,1,5,62279
NBA Showdown $10 50-50 (BOS vs PHI),5500,Showdown Captain Mode,122517076,10,1,180,Fri 7:00PM,1,20,62279
NBA Showdown $10 50-50  (BOS vs PHI),5500,Showdown Captain Mode,122517077,10,1,90,Fri 7:00PM,1,10,62279
NBA Showdown $10 50-50  (BOS vs PHI),5500,Showdown Captain Mode,122517078,10,1,90,Fri 7:00PM,1,10,62279
NBA Showdown $10 Double Up (BOS vs PHI),5500,Showdown Captain Mode,122517168,10,1,100,Fri 7:00PM,1,11,62279
NBA Showdown $10 50-50  (BOS vs PHI),5500,Showdown Captain Mode,122517079,10,1,36,Fri 7:00PM,2,4,62279
NBA Showdown $10 50-50  (BOS vs PHI),5500,Showdown Captain Mode,122517080,10,1,36,Fri 7:00PM,1,4,62279
NBA Showdown $10 50-50  (BOS vs PHI),5500,Showdown Captain Mode,122517081,10,1,36,Fri 7:00PM,1,4,62279
NBA Showdown $10 50-50  (BOS vs PHI),5500,Showdown Captain Mode,122531008,10,1,36,Fri 7:00PM,1,4,62279
NBA Showdown $10 5-Player  (BOS vs PHI),5500,Showdown Captain Mode,122517124,10,1,45,Fri 7:00PM,1,5,62279
NBA Showdown $10 5-Player  (BOS vs PHI),5500,Showdown Captain Mode,122517125,10,1,45,Fri 7:00PM,1,5,62279
NBA Showdown $5 50-50 (BOS vs PHI),2750,Showdown Captain Mode,122517082,5,1,90,Fri 7:00PM,1,20,62279
NBA Showdown $5 50-50 (BOS vs PHI),2750,Showdown Captain Mode,122517083,5,1,90,Fri 7:00PM,1,20,62279
NBA Showdown $5 50-50  (BOS vs PHI),2750,Showdown Captain Mode,122517084,5,1,45,Fri 7:00PM,1,10,62279
NBA Showdown $5 50-50  (BOS vs PHI),2750,Showdown Captain Mode,122517085,5,1,45,Fri 7:00PM,1,10,62279
NBA Showdown $5 50-50  (BOS vs PHI),2750,Showdown Captain Mode,122517086,5,1,45,Fri 7:00PM,1,10,62279
NBA Showdown $5 Double Up (BOS vs PHI),2750,Showdown Captain Mode,122517171,5,1,50,Fri 7:00PM,1,11,62279
NBA Showdown $5 5-Player  (BOS vs PHI),2750,Showdown Captain Mode,122517131,5,1,22.5,Fri 7:00PM,1,5,62279
NBA Showdown $5 5-Player  (BOS vs PHI),2750,Showdown Captain Mode,122517132,5,1,22.5,Fri 7:00PM,1,5,62279
NBA Showdown $5 5-Player  (BOS vs PHI),2750,Showdown Captain Mode,122517133,5,1,22.5,Fri 7:00PM,1,5,62279
NBA Showdown $1 3-Player (BOS vs PHI),550,Showdown Captain Mode,122517150,1,1,2.7,Fri 7:00PM,1,3,62279
NBA Showdown FREE 30-Player (BOS vs PHI),,Showdown Captain Mode,122524813,0,1,0,Fri 7:00PM,5,30,62279
"NBA Showdown Satellite to $3,650 FBWC MEGAQual [Must Fill] (BOS vs PHI)",445500,Showdown Captain Mode,122517180,810,1,3650,Fri 7:00PM,0,5,62279
Beginner NBA Showdown $5 3-Player (BOS vs PHI),2750,Showdown Captain Mode,122517105,5,1,13.5,Fri 7:00PM,0,3,62279
Casual NBA Showdown $109 5-Player (BOS vs PHI),59950,Showdown Captain Mode,122517167,109,1,500,Fri 7:00PM,0,5,62279
Casual NBA Showdown $50 3-Player (BOS vs PHI),27500,Showdown Captain Mode,122517161,50,1,135,Fri 7:00PM,0,3,62279
Casual NBA Showdown $20 3-Player (BOS vs PHI),11000,Showdown Captain Mode,122517162,20,1,54,Fri 7:00PM,0,3,62279
Casual NBA Showdown $10 5-Player (BOS vs PHI),5500,Showdown Captain Mode,122517163,10,1,45,Fri 7:00PM,0,5,62279
Casual NBA Showdown $10 3-Player (BOS vs PHI),5500,Showdown Captain Mode,122517164,10,1,27,Fri 7:00PM,0,3,62279
Casual NBA Showdown $2 5-Player (BOS vs PHI),1100,Showdown Captain Mode,122517165,2,1,9,Fri 7:00PM,0,5,62279
Casual NBA Showdown $2 3-Player (BOS vs PHI),1100,Showdown Captain Mode,122517166,2,1,5.4,Fri 7:00PM,0,3,62279
Casual NBA Showdown $10 50-50 (BOS vs PHI),5500,Showdown Captain Mode,122517156,10,1,90,Fri 7:00PM,0,10,62279
Casual NBA Showdown $5 50-50 (BOS vs PHI),2750,Showdown Captain Mode,122517157,5,1,45,Fri 7:00PM,0,10,62279
Casual NBA Showdown $1 50-50 (BOS vs PHI),550,Showdown Captain Mode,122517160,1,1,9,Fri 7:00PM,0,10,62279
Casual NBA Showdown $3 50-50 (BOS vs PHI),1650,Showdown Captain Mode,122517158,3,1,27,Fri 7:00PM,0,10,62279
Casual NBA Showdown $50 50-50 (BOS vs PHI),27500,Showdown Captain Mode,122517154,50,1,180,Fri 7:00PM,0,4,62279
Casual NBA Showdown $20 50-50 (BOS vs PHI),11000,Showdown Captain Mode,122517155,20,1,72,Fri 7:00PM,0,4,62279
Casual NBA Showdown $3 50-50 (BOS vs PHI),1650,Showdown Captain Mode,122517159,3,1,10.8,Fri 7:00PM,0,4,62279
Beginner NBA Showdown $50 3-Player (BOS vs PHI),27500,Showdown Captain Mode,122517062,50,1,135,Fri 7:00PM,0,3,62279
Beginner NBA Showdown $20 3-Player (BOS vs PHI),11000,Showdown Captain Mode,122517061,20,1,54,Fri 7:00PM,0,3,62279
Beginner NBA Showdown $10 3-Player  (BOS vs PHI),5500,Showdown Captain Mode,122517063,10,1,27,Fri 7:00PM,0,3,62279
Beginner NBA Showdown $5 3-Player (BOS vs PHI),2750,Showdown Captain Mode,122517064,5,1,13.5,Fri 7:00PM,0,3,62279
Beginner NBA Showdown $2 3-Player (BOS vs PHI),1100,Showdown Captain Mode,122517107,2,1,5.4,Fri 7:00PM,0,3,62279
Beginner NBA Showdown $1 3-Player  (BOS vs PHI),550,Showdown Captain Mode,122517065,1,1,2.7,Fri 7:00PM,0,3,62279
Beginner NBA Showdown $10 5-Player (BOS vs PHI),5500,Showdown Captain Mode,122517103,10,1,45,Fri 7:00PM,0,5,62279
Beginner NBA Showdown $5 5-Player (BOS vs PHI),2750,Showdown Captain Mode,122517104,5,1,22.5,Fri 7:00PM,0,5,62279
Beginner NBA Showdown $2 5-Player (BOS vs PHI),1100,Showdown Captain Mode,122517106,2,1,9,Fri 7:00PM,0,5,62279
Beginner NBA Showdown $1 5-Player (BOS vs PHI),550,Showdown Captain Mode,122517108,1,1,4.5,Fri 7:00PM,0,5,62279
Beginner NBA Showdown $50 50-50  (BOS vs PHI),27500,Showdown Captain Mode,122517097,50,1,180,Fri 7:00PM,0,4,62279
Beginner NBA Showdown $20 50-50  (BOS vs PHI),11000,Showdown Captain Mode,122517098,20,1,72,Fri 7:00PM,0,4,62279
Beginner NBA Showdown $10 50-50 (BOS vs PHI),5500,Showdown Captain Mode,122517099,10,1,90,Fri 7:00PM,0,10,62279
Beginner NBA Showdown $5 50-50 (BOS vs PHI),2750,Showdown Captain Mode,122517100,5,1,45,Fri 7:00PM,0,10,62279
Beginner NBA Showdown $3 50-50 (BOS vs PHI),1650,Showdown Captain Mode,122517101,3,1,27,Fri 7:00PM,0,10,62279
Beginner NBA Showdown $1 50-50 (BOS vs PHI),550,Showdown Captain Mode,122517102,1,1,9,Fri 7:00PM,0,10,62279
"NBA Showdown $10,600 3-Player (BOS vs PHI)",5830000,Showdown Captain Mode,122517109,10600,1,30000,Fri 7:00PM,0,3,62279
"NBA Showdown $5,300 3-Player (BOS vs PHI)",2915000,Showdown Captain Mode,122517110,5300,1,15000,Fri 7:00PM,0,3,62279
"NBA Showdown $5,300 50-50  (BOS vs PHI)",2915000,Showdown Captain Mode,122532722,5300,1,20000,Fri 7:00PM,0,4,62279
"NBA Showdown $1,060 50-50  (BOS vs PHI)",583000,Showdown Captain Mode,122532723,1060,1,4000,Fri 7:00PM,0,4,62279
"NBA Showdown $1,060 3-Player  (BOS vs PHI)",583000,Showdown Captain Mode,122517111,1060,1,3000,Fri 7:00PM,0,3,62279
NBA Showdown $530 50-50  (BOS vs PHI),291500,Showdown Captain Mode,122532724,530,1,2000,Fri 7:00PM,0,4,62279
NBA Showdown $530 3-Player  (BOS vs PHI),291500,Showdown Captain Mode,122517112,530,1,1500,Fri 7:00PM,0,3,62279
NBA Showdown $162 50-50 (BOS vs PHI),89100,Showdown Captain Mode,122532725,162,1,600,Fri 7:00PM,0,4,62279
NBA Showdown $162 3-Player (BOS vs PHI),89100,Showdown Captain Mode,122517113,162,1,450,Fri 7:00PM,0,3,62279
NBA Showdown $109 50-50  (BOS vs PHI),59950,Showdown Captain Mode,122532743,109,1,600,Fri 7:00PM,0,6,62279
NBA Showdown $109 50-50  (BOS vs PHI),59950,Showdown Captain Mode,122532726,109,1,400,Fri 7:00PM,0,4,62279
NBA Showdown $109 3-Player  (BOS vs PHI),59950,Showdown Captain Mode,122517114,109,1,300,Fri 7:00PM,0,3,62279
NBA Showdown $109 3-Player  (BOS vs PHI),59950,Showdown Captain Mode,122517115,109,1,300,Fri 7:00PM,0,3,62279
NBA Showdown $50 50-50  (BOS vs PHI),27500,Showdown Captain Mode,122532727,50,1,180,Fri 7:00PM,0,4,62279
NBA Showdown $50 Double Up (BOS vs PHI),27500,Showdown Captain Mode,122532749,50,1,1000,Fri 7:00PM,0,22,62279
NBA Showdown $50 Double Up (BOS vs PHI),27500,Showdown Captain Mode,122532746,50,1,500,Fri 7:00PM,0,11,62279
NBA Showdown $50 5-Player  (BOS vs PHI),27500,Showdown Captain Mode,122532760,50,1,225,Fri 7:00PM,0,5,62279
NBA Showdown $50 3-Player  (BOS vs PHI),27500,Showdown Captain Mode,122517117,50,1,135,Fri 7:00PM,0,3,62279
NBA Showdown $25 Double Up (BOS vs PHI),13750,Showdown Captain Mode,122532748,25,1,500,Fri 7:00PM,0,22,62279
NBA Showdown $25 Double Up (BOS vs PHI),13750,Showdown Captain Mode,122532745,25,1,250,Fri 7:00PM,0,11,62279
NBA Showdown $20 50-50 (BOS vs PHI),11000,Showdown Captain Mode,122532728,20,1,360,Fri 7:00PM,0,20,62279
NBA Showdown $20 50-50  (BOS vs PHI),11000,Showdown Captain Mode,122532729,20,1,180,Fri 7:00PM,0,10,62279
NBA Showdown $20 50-50  (BOS vs PHI),11000,Showdown Captain Mode,122532730,20,1,72,Fri 7:00PM,0,4,62279
NBA Showdown $20 50-50  (BOS vs PHI),11000,Showdown Captain Mode,122532731,20,1,72,Fri 7:00PM,0,4,62279
NBA Showdown $20 5-Player  (BOS vs PHI),11000,Showdown Captain Mode,122532761,20,1,90,Fri 7:00PM,0,5,62279
NBA Showdown $20 5-Player  (BOS vs PHI),11000,Showdown Captain Mode,122532762,20,1,90,Fri 7:00PM,0,5,62279
NBA Showdown $20 3-Player  (BOS vs PHI),11000,Showdown Captain Mode,122517120,20,1,54,Fri 7:00PM,0,3,62279
NBA Showdown $20 3-Player  (BOS vs PHI),11000,Showdown Captain Mode,122517121,20,1,54,Fri 7:00PM,0,3,62279
NBA Showdown $20 3-Player  (BOS vs PHI),11000,Showdown Captain Mode,122517122,20,1,54,Fri 7:00PM,0,3,62279
NBA Showdown $10 50-50 (BOS vs PHI),5500,Showdown Captain Mode,122532732,10,1,180,Fri 7:00PM,0,20,62279
NBA Showdown $10 50-50  (BOS vs PHI),5500,Showdown Captain Mode,122532733,10,1,90,Fri 7:00PM,0,10,62279
NBA Showdown $10 50-50  (BOS vs PHI),5500,Showdown Captain Mode,122532734,10,1,90,Fri 7:00PM,0,10,62279
NBA Showdown $10 Double Up (BOS vs PHI),5500,Showdown Captain Mode,122532744,10,1,100,Fri 7:00PM,0,11,62279
NBA Showdown $10 50-50  (BOS vs PHI),5500,Showdown Captain Mode,122532735,10,1,36,Fri 7:00PM,0,4,62279
NBA Showdown $10 50-50  (BOS vs PHI),5500,Showdown Captain Mode,122532736,10,1,36,Fri 7:00PM,0,4,62279
NBA Showdown $10 50-50  (BOS vs PHI),5500,Showdown Captain Mode,122532737,10,1,36,Fri 7:00PM,0,4,62279
NBA Showdown $10 10-Player  (BOS vs PHI),5500,Showdown Captain Mode,122517123,10,1,90,Fri 7:00PM,0,10,62279
NBA Showdown $10 5-Player  (BOS vs PHI),5500,Showdown Captain Mode,122532763,10,1,45,Fri 7:00PM,0,5,62279
NBA Showdown $10 5-Player  (BOS vs PHI),5500,Showdown Captain Mode,122532764,10,1,45,Fri 7:00PM,0,5,62279
NBA Showdown $10 3-Player  (BOS vs PHI),5500,Showdown Captain Mode,122517126,10,1,27,Fri 7:00PM,0,3,62279
NBA Showdown $10 3-Player  (BOS vs PHI),5500,Showdown Captain Mode,122517127,10,1,27,Fri 7:00PM,0,3,62279
NBA Showdown $10 3-Player  (BOS vs PHI),5500,Showdown Captain Mode,122517128,10,1,27,Fri 7:00PM,0,3,62279
NBA Showdown $5 50-50 (BOS vs PHI),2750,Showdown Captain Mode,122532738,5,1,90,Fri 7:00PM,0,20,62279
NBA Showdown $5 50-50 (BOS vs PHI),2750,Showdown Captain Mode,122532739,5,1,90,Fri 7:00PM,0,20,62279
NBA Showdown $5 50-50  (BOS vs PHI),2750,Showdown Captain Mode,122532740,5,1,45,Fri 7:00PM,0,10,62279
NBA Showdown $5 50-50  (BOS vs PHI),2750,Showdown Captain Mode,122532741,5,1,45,Fri 7:00PM,0,10,62279
NBA Showdown $5 50-50  (BOS vs PHI),2750,Showdown Captain Mode,122532742,5,1,45,Fri 7:00PM,0,10,62279
NBA Showdown $5 Double Up (BOS vs PHI),2750,Showdown Captain Mode,122532747,5,1,50,Fri 7:00PM,0,11,62279
NBA Showdown $5 10-Player  (BOS vs PHI),2750,Showdown Captain Mode,122517129,5,1,45,Fri 7:00PM,0,10,62279
NBA Showdown $5 10-Player  (BOS vs PHI),2750,Showdown Captain Mode,122517130,5,1,45,Fri 7:00PM,0,10,62279
NBA Showdown $5 5-Player  (BOS vs PHI),2750,Showdown Captain Mode,122532765,5,1,22.5,Fri 7:00PM,0,5,62279
NBA Showdown $5 5-Player  (BOS vs PHI),2750,Showdown Captain Mode,122532766,5,1,22.5,Fri 7:00PM,0,5,62279
NBA Showdown $5 5-Player  (BOS vs PHI),2750,Showdown Captain Mode,122532767,5,1,22.5,Fri 7:00PM,0,5,62279
NBA Showdown $5 3-Player  (BOS vs PHI),2750,Showdown Captain Mode,122517134,5,1,13.5,Fri 7:00PM,0,3,62279
NBA Showdown $5 3-Player  (BOS vs PHI),2750,Showdown Captain Mode,122517135,5,1,13.5,Fri 7:00PM,0,3,62279
NBA Showdown $5 3-Player  (BOS vs PHI),2750,Showdown Captain Mode,122517136,5,1,13.5,Fri 7:00PM,0,3,62279
NBA Showdown $3 Double Up (BOS vs PHI),1650,Showdown Captain Mode,122517172,3,1,30,Fri 7:00PM,0,11,62279
NBA Showdown $2 50-50 (BOS vs PHI),1100,Showdown Captain Mode,122517087,2,1,36,Fri 7:00PM,0,20,62279
NBA Showdown $2 50-50 (BOS vs PHI),1100,Showdown Captain Mode,122517088,2,1,36,Fri 7:00PM,0,20,62279
NBA Showdown $2 50-50 (BOS vs PHI),1100,Showdown Captain Mode,122517089,2,1,18,Fri 7:00PM,0,10,62279
NBA Showdown $2 50-50 (BOS vs PHI),1100,Showdown Captain Mode,122517090,2,1,18,Fri 7:00PM,0,10,62279
NBA Showdown $2 50-50 (BOS vs PHI),1100,Showdown Captain Mode,122517091,2,1,18,Fri 7:00PM,0,10,62279
NBA Showdown $2 20-Player  (BOS vs PHI),1100,Showdown Captain Mode,122517137,2,1,36,Fri 7:00PM,0,20,62279
NBA Showdown $2 20-Player  (BOS vs PHI),1100,Showdown Captain Mode,122517138,2,1,36,Fri 7:00PM,0,20,62279
NBA Showdown $2 10-Player  (BOS vs PHI),1100,Showdown Captain Mode,122517139,2,1,18,Fri 7:00PM,0,10,62279
NBA Showdown $2 10-Player  (BOS vs PHI),1100,Showdown Captain Mode,122517140,2,1,18,Fri 7:00PM,0,10,62279
NBA Showdown $2 10-Player  (BOS vs PHI),1100,Showdown Captain Mode,122517141,2,1,18,Fri 7:00PM,0,10,62279
NBA Showdown $2 5-Player  (BOS vs PHI),1100,Showdown Captain Mode,122517142,2,1,9,Fri 7:00PM,0,5,62279
NBA Showdown $2 5-Player  (BOS vs PHI),1100,Showdown Captain Mode,122517143,2,1,9,Fri 7:00PM,0,5,62279
NBA Showdown $2 5-Player  (BOS vs PHI),1100,Showdown Captain Mode,122517144,2,1,9,Fri 7:00PM,0,5,62279
NBA Showdown $2 3-Player  (BOS vs PHI),1100,Showdown Captain Mode,122517145,2,1,5.4,Fri 7:00PM,0,3,62279
NBA Showdown $2 3-Player  (BOS vs PHI),1100,Showdown Captain Mode,122517146,2,1,5.4,Fri 7:00PM,0,3,62279
NBA Showdown $2 3-Player  (BOS vs PHI),1100,Showdown Captain Mode,122517147,2,1,5.4,Fri 7:00PM,0,3,62279
NBA Showdown $1 50-50  (BOS vs PHI),550,Showdown Captain Mode,122517092,1,1,18,Fri 7:00PM,0,20,62279
NBA Showdown $1 50-50  (BOS vs PHI),550,Showdown Captain Mode,122517093,1,1,18,Fri 7:00PM,0,20,62279
NBA Showdown $1 50-50 (BOS vs PHI),550,Showdown Captain Mode,122517094,1,1,9,Fri 7:00PM,0,10,62279
NBA Showdown $1 50-50 (BOS vs PHI),550,Showdown Captain Mode,122517095,1,1,9,Fri 7:00PM,0,10,62279
NBA Showdown $1 50-50 (BOS vs PHI),550,Showdown Captain Mode,122517096,1,1,9,Fri 7:00PM,0,10,62279
NBA Showdown $1 Double Up (BOS vs PHI),550,Showdown Captain Mode,122517173,1,1,10,Fri 7:00PM,0,11,62279
