contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
"NBA $2,120 3-Player",1166000,Classic,124210131,2120,1,6000,Sat 7:30PM,1,3,64337
"NBA $2,120 3-Player",1166000,Classic,124210177,2120,1,6000,Sat 7:30PM,1,3,64337
"NBA $2,120 3-Player",1166000,Classic,124210178,2120,1,6000,Sat 7:30PM,1,3,64337
"NBA $2,120 3-Player",1166000,Classic,124210295,2120,1,6000,Sat 7:30PM,1,3,64337
"NBA $2,120 3-Player",1166000,Classic,124210296,2120,1,6000,Sat 7:30PM,1,3,64337
"NBA $1,060 50-50",583000,Classic,124200235,1060,1,4000,Sat 7:30PM,1,4,64337
"NBA $1,060 3-Player",583000,Classic,124200233,1060,1,3000,Sat 7:30PM,1,3,64337
"NBA $1,060 3-Player",583000,Classic,124210126,1060,1,3000,Sat 7:30PM,1,3,64337
"NBA $1,060 3-Player",583000,Classic,124210172,1060,1,3000,Sat 7:30PM,1,3,64337
"NBA $1,060 3-Player",583000,Classic,124210290,1060,1,3000,Sat 7:30PM,1,3,64337
"NBA $1,060 3-Player",583000,Classic,124212380,1060,1,3000,Sat 7:30PM,1,3,64337
NBA $530 50-50,291500,Classic,124200234,530,1,2000,Sat 7:30PM,1,4,64337
NBA $530 3-Player,291500,Classic,124200190,530,1,1500,Sat 7:30PM,1,3,64337
NBA $530 3-Player,291500,Classic,124210120,530,1,1500,Sat 7:30PM,1,3,64337
NBA $530 3-Player,291500,Classic,124210166,530,1,1500,Sat 7:30PM,1,3,64337
NBA $530 3-Player,291500,Classic,124210284,530,1,1500,Sat 7:30PM,1,3,64337
NBA $530 3-Player,291500,Classic,124212362,530,1,1500,Sat 7:30PM,1,3,64337
NBA $162 50-50,89100,Classic,124200270,162,1,600,Sat 7:30PM,1,4,64337
NBA $162 5-Player,89100,Classic,124200271,162,1,750,Sat 7:30PM,1,5,64337
NBA $162 3-Player,89100,Classic,124200272,162,1,450,Sat 7:30PM,1,3,64337
NBA $162 3-Player,89100,Classic,124200273,162,1,450,Sat 7:30PM,1,3,64337
NBA $162 3-Player,89100,Classic,124210128,162,1,450,Sat 7:30PM,1,3,64337
NBA $162 3-Player,89100,Classic,124210129,162,1,450,Sat 7:30PM,1,3,64337
NBA $162 3-Player,89100,Classic,124210174,162,1,450,Sat 7:30PM,1,3,64337
NBA $162 3-Player,89100,Classic,124210175,162,1,450,Sat 7:30PM,1,3,64337
NBA $162 3-Player,89100,Classic,124210292,162,1,450,Sat 7:30PM,1,3,64337
NBA $162 3-Player,89100,Classic,124210293,162,1,450,Sat 7:30PM,1,3,64337
NBA $109 50-50,59950,Classic,124200324,109,1,600,Sat 7:30PM,1,6,64337
NBA $109 50-50,59950,Classic,124200173,109,1,400,Sat 7:30PM,1,4,64337
NBA $109 50-50,59950,Classic,124200174,109,1,400,Sat 7:30PM,1,4,64337
NBA $109 5-Player,59950,Classic,124200209,109,1,500,Sat 7:30PM,1,5,64337
NBA $109 3-Player,59950,Classic,124200191,109,1,300,Sat 7:30PM,1,3,64337
NBA $109 3-Player,59950,Classic,124200192,109,1,300,Sat 7:30PM,1,3,64337
NBA $109 3-Player,59950,Classic,124200193,109,1,300,Sat 7:30PM,1,3,64337
NBA $109 3-Player,59950,Classic,124210121,109,1,300,Sat 7:30PM,1,3,64337
NBA $109 3-Player,59950,Classic,124210122,109,1,300,Sat 7:30PM,1,3,64337
NBA $109 3-Player,59950,Classic,124210123,109,1,300,Sat 7:30PM,1,3,64337
NBA $109 3-Player,59950,Classic,124210167,109,1,300,Sat 7:30PM,1,3,64337
NBA $109 3-Player,59950,Classic,124210168,109,1,300,Sat 7:30PM,1,3,64337
NBA $109 3-Player,59950,Classic,124210169,109,1,300,Sat 7:30PM,1,3,64337
NBA $109 3-Player,59950,Classic,124210285,109,1,300,Sat 7:30PM,1,3,64337
NBA $109 3-Player,59950,Classic,124210286,109,1,300,Sat 7:30PM,1,3,64337
NBA $109 3-Player,59950,Classic,124210287,109,1,300,Sat 7:30PM,1,3,64337
NBA $50 50-50,27500,Classic,124200251,50,1,450,Sat 7:30PM,1,10,64337
NBA $50 50-50,27500,Classic,124200252,50,1,450,Sat 7:30PM,1,10,64337
NBA $50 50-50,27500,Classic,124200171,50,1,180,Sat 7:30PM,1,4,64337
NBA $50 50-50,27500,Classic,124200172,50,1,180,Sat 7:30PM,1,4,64337
NBA $50 Double Up,27500,Classic,124200352,50,1,1000,Sat 7:30PM,1,22,64337
NBA $50 Double Up,27500,Classic,124200347,50,1,500,Sat 7:30PM,1,11,64337
NBA $50 10-Player,27500,Classic,124200253,50,1,450,Sat 7:30PM,1,10,64337
NBA $50 5-Player,27500,Classic,124200231,50,1,225,Sat 7:30PM,1,5,64337
NBA $50 5-Player,27500,Classic,124200232,50,1,225,Sat 7:30PM,1,5,64337
NBA $50 3-Player,27500,Classic,124200229,50,1,135,Sat 7:30PM,1,3,64337
NBA $50 3-Player,27500,Classic,124200230,50,1,135,Sat 7:30PM,1,3,64337
NBA $50 3-Player,27500,Classic,124210124,50,1,135,Sat 7:30PM,1,3,64337
NBA $50 3-Player,27500,Classic,124210125,50,1,135,Sat 7:30PM,1,3,64337
NBA $50 3-Player,27500,Classic,124210170,50,1,135,Sat 7:30PM,1,3,64337
NBA $50 3-Player,27500,Classic,124210171,50,1,135,Sat 7:30PM,1,3,64337
NBA $50 3-Player,27500,Classic,124210288,50,1,135,Sat 7:30PM,1,3,64337
NBA $50 3-Player,27500,Classic,124210289,50,1,135,Sat 7:30PM,1,3,64337
NBA $25 Double Up,13750,Classic,124200351,25,1,500,Sat 7:30PM,1,22,64337
NBA $25 Double Up,13750,Classic,124200346,25,1,250,Sat 7:30PM,1,11,64337
NBA $20 50-50,11000,Classic,124200260,20,1,360,Sat 7:30PM,1,20,64337
NBA $20 50-50,11000,Classic,124200227,20,1,180,Sat 7:30PM,1,10,64337
NBA $20 50-50,11000,Classic,124200228,20,1,180,Sat 7:30PM,1,10,64337
NBA $20 20-Player,11000,Classic,124200261,20,1,360,Sat 7:30PM,1,20,64337
NBA $20 10-Player,11000,Classic,124200236,20,1,180,Sat 7:30PM,1,10,64337
NBA $20 10-Player,11000,Classic,124200237,20,1,180,Sat 7:30PM,1,10,64337
NBA $20 5-Player,11000,Classic,124200206,20,1,90,Sat 7:30PM,1,5,64337
NBA $20 5-Player,11000,Classic,124200207,20,1,90,Sat 7:30PM,1,5,64337
NBA $20 5-Player,11000,Classic,124200208,20,1,90,Sat 7:30PM,1,5,64337
NBA $20 3-Player,11000,Classic,124200187,20,1,54,Sat 7:30PM,1,3,64337
NBA $20 3-Player,11000,Classic,124200188,20,1,54,Sat 7:30PM,1,3,64337
NBA $20 3-Player,11000,Classic,124200189,20,1,54,Sat 7:30PM,1,3,64337
NBA $20 3-Player,11000,Classic,124210117,20,1,54,Sat 7:30PM,1,3,64337
NBA $20 3-Player,11000,Classic,124210118,20,1,54,Sat 7:30PM,1,3,64337
NBA $20 3-Player,11000,Classic,124210119,20,1,54,Sat 7:30PM,1,3,64337
NBA $20 3-Player,11000,Classic,124210163,20,1,54,Sat 7:30PM,1,3,64337
NBA $20 3-Player,11000,Classic,124210164,20,1,54,Sat 7:30PM,1,3,64337
NBA $20 3-Player,11000,Classic,124210165,20,1,54,Sat 7:30PM,1,3,64337
NBA $20 3-Player,11000,Classic,124210281,20,1,54,Sat 7:30PM,1,3,64337
NBA $20 3-Player,11000,Classic,124210282,20,1,54,Sat 7:30PM,1,3,64337
NBA $20 3-Player,11000,Classic,124210283,20,1,54,Sat 7:30PM,1,3,64337
NBA $10 50-50,5500,Classic,124200275,10,1,180,Sat 7:30PM,1,20,64337
NBA $10 50-50,5500,Classic,124200224,10,1,90,Sat 7:30PM,1,10,64337
NBA $10 50-50,5500,Classic,124200225,10,1,90,Sat 7:30PM,1,10,64337
NBA $10 50-50,5500,Classic,124200226,10,1,90,Sat 7:30PM,1,10,64337
NBA $10 Double Up,5500,Classic,124200345,10,1,100,Sat 7:30PM,1,11,64337
NBA $10 20-Player,5500,Classic,124200276,10,1,180,Sat 7:30PM,1,20,64337
NBA $10 10-Player,5500,Classic,124200222,10,1,90,Sat 7:30PM,1,10,64337
NBA $10 10-Player,5500,Classic,124200223,10,1,90,Sat 7:30PM,1,10,64337
NBA $10 5-Player,5500,Classic,124200203,10,1,45,Sat 7:30PM,1,5,64337
NBA $10 5-Player,5500,Classic,124200204,10,1,45,Sat 7:30PM,1,5,64337
NBA $10 5-Player,5500,Classic,124200205,10,1,45,Sat 7:30PM,1,5,64337
NBA $10 3-Player,5500,Classic,124200184,10,1,27,Sat 7:30PM,1,3,64337
NBA $10 3-Player,5500,Classic,124200185,10,1,27,Sat 7:30PM,1,3,64337
NBA $10 3-Player,5500,Classic,124200186,10,1,27,Sat 7:30PM,1,3,64337
NBA $10 3-Player,5500,Classic,124210114,10,1,27,Sat 7:30PM,1,3,64337
NBA $10 3-Player,5500,Classic,124210115,10,1,27,Sat 7:30PM,1,3,64337
NBA $10 3-Player,5500,Classic,124210116,10,1,27,Sat 7:30PM,1,3,64337
NBA $10 3-Player,5500,Classic,124210160,10,1,27,Sat 7:30PM,1,3,64337
NBA $10 3-Player,5500,Classic,124210161,10,1,27,Sat 7:30PM,1,3,64337
NBA $10 3-Player,5500,Classic,124210162,10,1,27,Sat 7:30PM,1,3,64337
NBA $10 3-Player,5500,Classic,124210278,10,1,27,Sat 7:30PM,1,3,64337
NBA $10 3-Player,5500,Classic,124210279,10,1,27,Sat 7:30PM,1,3,64337
NBA $10 3-Player,5500,Classic,124210280,10,1,27,Sat 7:30PM,1,3,64337
NBA $5 50-50,2750,Classic,124200256,5,1,90,Sat 7:30PM,1,20,64337
NBA $5 50-50,2750,Classic,124200257,5,1,90,Sat 7:30PM,1,20,64337
NBA $5 50-50,2750,Classic,124200258,5,1,90,Sat 7:30PM,1,20,64337
NBA $5 50-50,2750,Classic,124200219,5,1,45,Sat 7:30PM,1,10,64337
NBA $5 50-50,2750,Classic,124200220,5,1,45,Sat 7:30PM,1,10,64337
NBA $5 50-50,2750,Classic,124200221,5,1,45,Sat 7:30PM,1,10,64337
NBA $5 Double Up,2750,Classic,124200348,5,1,50,Sat 7:30PM,1,11,64337
NBA $5 20-Player,2750,Classic,124200259,5,1,90,Sat 7:30PM,1,20,64337
NBA $5 10-Player,2750,Classic,124200216,5,1,45,Sat 7:30PM,1,10,64337
NBA $5 10-Player,2750,Classic,124200217,5,1,45,Sat 7:30PM,1,10,64337
NBA $5 10-Player,2750,Classic,124200218,5,1,45,Sat 7:30PM,1,10,64337
NBA $5 5-Player,2750,Classic,124200200,5,1,22.5,Sat 7:30PM,1,5,64337
NBA $5 5-Player,2750,Classic,124200201,5,1,22.5,Sat 7:30PM,1,5,64337
NBA $5 5-Player,2750,Classic,124200202,5,1,22.5,Sat 7:30PM,1,5,64337
NBA $5 3-Player,2750,Classic,124200181,5,1,13.5,Sat 7:30PM,1,3,64337
NBA $5 3-Player,2750,Classic,124200182,5,1,13.5,Sat 7:30PM,1,3,64337
NBA $5 3-Player,2750,Classic,124200183,5,1,13.5,Sat 7:30PM,1,3,64337
NBA $5 3-Player,2750,Classic,124210111,5,1,13.5,Sat 7:30PM,1,3,64337
NBA $5 3-Player,2750,Classic,124210112,5,1,13.5,Sat 7:30PM,1,3,64337
NBA $5 3-Player,2750,Classic,124210113,5,1,13.5,Sat 7:30PM,1,3,64337
NBA $5 3-Player,2750,Classic,124210157,5,1,13.5,Sat 7:30PM,1,3,64337
NBA $5 3-Player,2750,Classic,124210158,5,1,13.5,Sat 7:30PM,1,3,64337
NBA $5 3-Player,2750,Classic,124210159,5,1,13.5,Sat 7:30PM,1,3,64337
NBA $5 3-Player,2750,Classic,124210275,5,1,13.5,Sat 7:30PM,1,3,64337
NBA $5 3-Player,2750,Classic,124210276,5,1,13.5,Sat 7:30PM,1,3,64337
NBA $5 3-Player,2750,Classic,124210277,5,1,13.5,Sat 7:30PM,1,3,64337
NBA $1 50-50!,550,Classic,124210499,1,1,90,Sat 7:30PM,3,100,64337
NBA $1 50-50!,550,Classic,124210733,1,1,90,Sat 7:30PM,3,100,64337
NBA $1 50-50!,550,Classic,124210944,1,1,90,Sat 7:30PM,3,100,64337
NBA $1 50-Player (Winner Takes All),550,Classic,124214549,1,1,45,Sat 7:30PM,1,50,64337
NBA $1 6-Player (Top 2 Win),550,Classic,124212083,1,1,5.4,Sat 7:30PM,1,6,64337
NBA $1 5-Player (Top 2 Win),550,Classic,124212261,1,1,4.5,Sat 7:30PM,1,5,64337
NBA $1 4-Player (Winner Takes All),550,Classic,124213256,1,1,3.6,Sat 7:30PM,1,4,64337
NBA FREE 200-Player,,Classic,124205307,0,1,0,Sat 7:30PM,16,200,64337
NBA FREE 30-Player,,Classic,124211688,0,1,0,Sat 7:30PM,2,30,64337
"NBA Satellite to $3,650 FBWC MEGAQual [Must Fill]",445500,Classic,124200358,810,1,3650,Sat 7:30PM,0,5,64337
Casual NBA $109 5-Player,59950,Classic,124200344,109,1,500,Sat 7:30PM,0,5,64337
Casual NBA $50 3-Player,27500,Classic,124200338,50,1,135,Sat 7:30PM,0,3,64337
Casual NBA $20 3-Player,11000,Classic,124200339,20,1,54,Sat 7:30PM,0,3,64337
Casual NBA $10 5-Player,5500,Classic,124200340,10,1,45,Sat 7:30PM,0,5,64337
Casual NBA $10 3-Player,5500,Classic,124200341,10,1,27,Sat 7:30PM,0,3,64337
Casual NBA $2 5-Player,1100,Classic,124200342,2,1,9,Sat 7:30PM,0,5,64337
Casual NBA $2 3-Player,1100,Classic,124200343,2,1,5.4,Sat 7:30PM,0,3,64337
Casual NBA $10 50-50,5500,Classic,124211037,10,1,90,Sat 7:30PM,0,10,64337
Casual NBA $5 50-50,2750,Classic,124211038,5,1,45,Sat 7:30PM,0,10,64337
Casual NBA $1 50-50,550,Classic,124200337,1,1,9,Sat 7:30PM,0,10,64337
Casual NBA $3 50-50,1650,Classic,124211031,3,1,27,Sat 7:30PM,0,10,64337
Casual NBA $50 50-50,27500,Classic,124200331,50,1,180,Sat 7:30PM,0,4,64337
Casual NBA $20 50-50,11000,Classic,124200332,20,1,72,Sat 7:30PM,0,4,64337
Casual NBA $3 50-50,1650,Classic,124200336,3,1,10.8,Sat 7:30PM,0,4,64337
Beginner NBA $50 3-Player,27500,Classic,124200246,50,1,135,Sat 7:30PM,0,3,64337
Beginner NBA $50 3-Player,27500,Classic,124200247,50,1,135,Sat 7:30PM,0,3,64337
Beginner NBA $20 3-Player,11000,Classic,124200302,20,1,54,Sat 7:30PM,0,3,64337
Beginner NBA $20 3-Player,11000,Classic,124200303,20,1,54,Sat 7:30PM,0,3,64337
Beginner NBA $20 3-Player,11000,Classic,124200304,20,1,54,Sat 7:30PM,0,3,64337
Beginner NBA $10 3-Player,5500,Classic,124200315,10,1,27,Sat 7:30PM,0,3,64337
Beginner NBA $10 3-Player,5500,Classic,124200316,10,1,27,Sat 7:30PM,0,3,64337
Beginner NBA $10 3-Player,5500,Classic,124200317,10,1,27,Sat 7:30PM,0,3,64337
Beginner NBA $5 3-Player,2750,Classic,124200292,5,1,13.5,Sat 7:30PM,0,3,64337
Beginner NBA $5 3-Player,2750,Classic,124200293,5,1,13.5,Sat 7:30PM,0,3,64337
Beginner NBA $5 3-Player,2750,Classic,124200294,5,1,13.5,Sat 7:30PM,0,3,64337
Beginner NBA $2 3-Player,1100,Classic,124200308,2,1,5.4,Sat 7:30PM,0,3,64337
Beginner NBA $2 3-Player,1100,Classic,124200309,2,1,5.4,Sat 7:30PM,0,3,64337
Beginner NBA $2 3-Player,1100,Classic,124200310,2,1,5.4,Sat 7:30PM,0,3,64337
Beginner NBA $1 3-Player,550,Classic,124200321,1,1,2.7,Sat 7:30PM,0,3,64337
Beginner NBA $1 3-Player,550,Classic,124200322,1,1,2.7,Sat 7:30PM,0,3,64337
Beginner NBA $1 3-Player,550,Classic,124200323,1,1,2.7,Sat 7:30PM,0,3,64337
Beginner NBA $20 5-Player,11000,Classic,124200301,20,1,90,Sat 7:30PM,0,5,64337
Beginner NBA $10 5-Player,5500,Classic,124200314,10,1,45,Sat 7:30PM,0,5,64337
Beginner NBA $5 5-Player,2750,Classic,124200289,5,1,22.5,Sat 7:30PM,0,5,64337
Beginner NBA $5 5-Player,2750,Classic,124200290,5,1,22.5,Sat 7:30PM,0,5,64337
Beginner NBA $5 5-Player,2750,Classic,124200291,5,1,22.5,Sat 7:30PM,0,5,64337
Beginner NBA $2 5-Player,1100,Classic,124200305,2,1,9,Sat 7:30PM,0,5,64337
Beginner NBA $2 5-Player,1100,Classic,124200306,2,1,9,Sat 7:30PM,0,5,64337
Beginner NBA $2 5-Player,1100,Classic,124200307,2,1,9,Sat 7:30PM,0,5,64337
Beginner NBA $1 5-Player,550,Classic,124200248,1,1,4.5,Sat 7:30PM,0,5,64337
Beginner NBA $1 5-Player,550,Classic,124200249,1,1,4.5,Sat 7:30PM,0,5,64337
Beginner NBA $1 5-Player,550,Classic,124200250,1,1,4.5,Sat 7:30PM,0,5,64337
Beginner NBA $50 50-50,27500,Classic,124200285,50,1,450,Sat 7:30PM,0,10,64337
Beginner NBA $20 50-50,11000,Classic,124200298,20,1,180,Sat 7:30PM,0,10,64337
Beginner NBA $20 50-50,11000,Classic,124200299,20,1,180,Sat 7:30PM,0,10,64337
Beginner NBA $20 50-50,11000,Classic,124200300,20,1,180,Sat 7:30PM,0,10,64337
Beginner NBA $10 50-50,5500,Classic,124200311,10,1,90,Sat 7:30PM,0,10,64337
Beginner NBA $10 50-50,5500,Classic,124200312,10,1,90,Sat 7:30PM,0,10,64337
Beginner NBA $10 50-50,5500,Classic,124200313,10,1,90,Sat 7:30PM,0,10,64337
Beginner NBA $5 50-50,2750,Classic,124200286,5,1,45,Sat 7:30PM,0,10,64337
Beginner NBA $5 50-50,2750,Classic,124200287,5,1,45,Sat 7:30PM,0,10,64337
Beginner NBA $5 50-50,2750,Classic,124200288,5,1,45,Sat 7:30PM,0,10,64337
Beginner NBA $3 50-50,1650,Classic,124200295,3,1,27,Sat 7:30PM,0,10,64337
Beginner NBA $3 50-50,1650,Classic,124200296,3,1,27,Sat 7:30PM,0,10,64337
Beginner NBA $3 50-50,1650,Classic,124200297,3,1,27,Sat 7:30PM,0,10,64337
Beginner NBA $1 50-50,550,Classic,124200318,1,1,9,Sat 7:30PM,0,10,64337
Beginner NBA $1 50-50,550,Classic,124200319,1,1,9,Sat 7:30PM,0,10,64337
Beginner NBA $1 50-50,550,Classic,124200320,1,1,9,Sat 7:30PM,0,10,64337
"NBA $10,600 3-Player",5830000,Classic,124213011,10600,1,30000,Sat 7:30PM,0,3,64337
"NBA $5,300 3-Player",2915000,Classic,124213010,5300,1,15000,Sat 7:30PM,0,3,64337
"NBA $5,300 50-50",2915000,Classic,124212236,5300,1,20000,Sat 7:30PM,0,4,64337
"NBA $2,120 50-50",1166000,Classic,124212244,2120,1,8000,Sat 7:30PM,0,4,64337
"NBA $2,120 50-50",1166000,Classic,124212245,2120,1,8000,Sat 7:30PM,0,4,64337
"NBA $2,120 5-Player",1166000,Classic,124212388,2120,1,10000,Sat 7:30PM,0,5,64337
"NBA $2,120 5-Player",1166000,Classic,124212389,2120,1,10000,Sat 7:30PM,0,5,64337
"NBA $2,120 3-Player",1166000,Classic,124212386,2120,1,6000,Sat 7:30PM,0,3,64337
"NBA $2,120 3-Player",1166000,Classic,124212387,2120,1,6000,Sat 7:30PM,0,3,64337
"NBA $1,060 50-50",583000,Classic,124212233,1060,1,4000,Sat 7:30PM,0,4,64337
"NBA $1,060 3-Player",583000,Classic,124213009,1060,1,3000,Sat 7:30PM,0,3,64337
NBA $530 50-50,291500,Classic,124212232,530,1,2000,Sat 7:30PM,0,4,64337
NBA $530 3-Player,291500,Classic,124213008,530,1,1500,Sat 7:30PM,0,3,64337
NBA $162 50-50,89100,Classic,124212241,162,1,600,Sat 7:30PM,0,4,64337
NBA $162 5-Player,89100,Classic,124212382,162,1,750,Sat 7:30PM,0,5,64337
NBA $162 3-Player,89100,Classic,124212383,162,1,450,Sat 7:30PM,0,3,64337
NBA $162 3-Player,89100,Classic,124212384,162,1,450,Sat 7:30PM,0,3,64337
NBA $109 50-50,59950,Classic,124212243,109,1,600,Sat 7:30PM,0,6,64337
NBA $109 50-50,59950,Classic,124212222,109,1,400,Sat 7:30PM,0,4,64337
NBA $109 50-50,59950,Classic,124212223,109,1,400,Sat 7:30PM,0,4,64337
NBA $109 5-Player,59950,Classic,124212375,109,1,500,Sat 7:30PM,0,5,64337
NBA $109 3-Player,59950,Classic,124212363,109,1,300,Sat 7:30PM,0,3,64337
NBA $109 3-Player,59950,Classic,124212364,109,1,300,Sat 7:30PM,0,3,64337
NBA $109 3-Player,59950,Classic,124212365,109,1,300,Sat 7:30PM,0,3,64337
NBA $50 50-50,27500,Classic,124212234,50,1,450,Sat 7:30PM,0,10,64337
NBA $50 50-50,27500,Classic,124212235,50,1,450,Sat 7:30PM,0,10,64337
NBA $50 50-50,27500,Classic,124212220,50,1,180,Sat 7:30PM,0,4,64337
NBA $50 50-50,27500,Classic,124212221,50,1,180,Sat 7:30PM,0,4,64337
NBA $50 Double Up,27500,Classic,124212251,50,1,1000,Sat 7:30PM,0,22,64337
NBA $50 Double Up,27500,Classic,124212248,50,1,500,Sat 7:30PM,0,11,64337
NBA $50 10-Player,27500,Classic,124211512,50,1,450,Sat 7:30PM,0,10,64337
NBA $50 5-Player,27500,Classic,124212378,50,1,225,Sat 7:30PM,0,5,64337
NBA $50 5-Player,27500,Classic,124212379,50,1,225,Sat 7:30PM,0,5,64337
NBA $50 3-Player,27500,Classic,124212376,50,1,135,Sat 7:30PM,0,3,64337
NBA $50 3-Player,27500,Classic,124212377,50,1,135,Sat 7:30PM,0,3,64337
NBA $25 Double Up,13750,Classic,124212250,25,1,500,Sat 7:30PM,0,22,64337
NBA $25 Double Up,13750,Classic,124212247,25,1,250,Sat 7:30PM,0,11,64337
NBA $20 50-50,11000,Classic,124212240,20,1,360,Sat 7:30PM,0,20,64337
NBA $20 50-50,11000,Classic,124212230,20,1,180,Sat 7:30PM,0,10,64337
NBA $20 50-50,11000,Classic,124212231,20,1,180,Sat 7:30PM,0,10,64337
NBA $20 20-Player,11000,Classic,124211514,20,1,360,Sat 7:30PM,0,20,64337
NBA $20 10-Player,11000,Classic,124211510,20,1,180,Sat 7:30PM,0,10,64337
NBA $20 10-Player,11000,Classic,124211511,20,1,180,Sat 7:30PM,0,10,64337
NBA $20 5-Player,11000,Classic,124212372,20,1,90,Sat 7:30PM,0,5,64337
NBA $20 5-Player,11000,Classic,124212373,20,1,90,Sat 7:30PM,0,5,64337
NBA $20 5-Player,11000,Classic,124212374,20,1,90,Sat 7:30PM,0,5,64337
NBA $20 3-Player,11000,Classic,124212359,20,1,54,Sat 7:30PM,0,3,64337
NBA $20 3-Player,11000,Classic,124212360,20,1,54,Sat 7:30PM,0,3,64337
NBA $20 3-Player,11000,Classic,124212361,20,1,54,Sat 7:30PM,0,3,64337
NBA $10 50-50,5500,Classic,124212242,10,1,180,Sat 7:30PM,0,20,64337
NBA $10 50-50,5500,Classic,124212227,10,1,90,Sat 7:30PM,0,10,64337
NBA $10 50-50,5500,Classic,124212228,10,1,90,Sat 7:30PM,0,10,64337
NBA $10 50-50,5500,Classic,124212229,10,1,90,Sat 7:30PM,0,10,64337
NBA $10 Double Up,5500,Classic,124212246,10,1,100,Sat 7:30PM,0,11,64337
NBA $10 20-Player,5500,Classic,124211515,10,1,180,Sat 7:30PM,0,20,64337
NBA $10 10-Player,5500,Classic,124211508,10,1,90,Sat 7:30PM,0,10,64337
NBA $10 10-Player,5500,Classic,124211509,10,1,90,Sat 7:30PM,0,10,64337
NBA $10 5-Player,5500,Classic,124212369,10,1,45,Sat 7:30PM,0,5,64337
NBA $10 5-Player,5500,Classic,124212370,10,1,45,Sat 7:30PM,0,5,64337
NBA $10 5-Player,5500,Classic,124212371,10,1,45,Sat 7:30PM,0,5,64337
NBA $10 3-Player,5500,Classic,124212356,10,1,27,Sat 7:30PM,0,3,64337
NBA $10 3-Player,5500,Classic,124212357,10,1,27,Sat 7:30PM,0,3,64337
NBA $10 3-Player,5500,Classic,124212358,10,1,27,Sat 7:30PM,0,3,64337
NBA $5 50-50,2750,Classic,124212237,5,1,90,Sat 7:30PM,0,20,64337
NBA $5 50-50,2750,Classic,124212238,5,1,90,Sat 7:30PM,0,20,64337
NBA $5 50-50,2750,Classic,124212239,5,1,90,Sat 7:30PM,0,20,64337
NBA $5 50-50,2750,Classic,124212224,5,1,45,Sat 7:30PM,0,10,64337
NBA $5 50-50,2750,Classic,124212225,5,1,45,Sat 7:30PM,0,10,64337
NBA $5 50-50,2750,Classic,124212226,5,1,45,Sat 7:30PM,0,10,64337
NBA $5 Double Up,2750,Classic,124212249,5,1,50,Sat 7:30PM,0,11,64337
NBA $5 20-Player,2750,Classic,124211513,5,1,90,Sat 7:30PM,0,20,64337
NBA $5 10-Player,2750,Classic,124211505,5,1,45,Sat 7:30PM,0,10,64337
NBA $5 10-Player,2750,Classic,124211506,5,1,45,Sat 7:30PM,0,10,64337
NBA $5 10-Player,2750,Classic,124211507,5,1,45,Sat 7:30PM,0,10,64337
NBA $5 5-Player,2750,Classic,124212366,5,1,22.5,Sat 7:30PM,0,5,64337
NBA $5 5-Player,2750,Classic,124212367,5,1,22.5,Sat 7:30PM,0,5,64337
NBA $5 5-Player,2750,Classic,124212368,5,1,22.5,Sat 7:30PM,0,5,64337
NBA $5 3-Player,2750,Classic,124212353,5,1,13.5,Sat 7:30PM,0,3,64337
NBA $5 3-Player,2750,Classic,124212354,5,1,13.5,Sat 7:30PM,0,3,64337
NBA $5 3-Player,2750,Classic,124212355,5,1,13.5,Sat 7:30PM,0,3,64337
NBA $3 Double Up,1650,Classic,124200349,3,1,30,Sat 7:30PM,0,11,64337
NBA $2 50-50,1100,Classic,124200265,2,1,36,Sat 7:30PM,0,20,64337
NBA $2 50-50,1100,Classic,124200266,2,1,36,Sat 7:30PM,0,20,64337
NBA $2 50-50,1100,Classic,124200267,2,1,36,Sat 7:30PM,0,20,64337
NBA $2 50-50,1100,Classic,124200262,2,1,18,Sat 7:30PM,0,10,64337
NBA $2 50-50,1100,Classic,124200263,2,1,18,Sat 7:30PM,0,10,64337
NBA $2 50-50,1100,Classic,124200264,2,1,18,Sat 7:30PM,0,10,64337
NBA $2 40-Player,1100,Classic,124200268,2,1,72,Sat 7:30PM,0,40,64337
NBA $2 40-Player,1100,Classic,124200269,2,1,72,Sat 7:30PM,0,40,64337
NBA $2 20 Player,1100,Classic,124200241,2,1,36,Sat 7:30PM,0,20,64337
NBA $2 20 Player,1100,Classic,124200242,2,1,36,Sat 7:30PM,0,20,64337
NBA $2 10-Player,1100,Classic,124200213,2,1,18,Sat 7:30PM,0,10,64337
NBA $2 10-Player,1100,Classic,124200214,2,1,18,Sat 7:30PM,0,10,64337
NBA $2 10-Player,1100,Classic,124200215,2,1,18,Sat 7:30PM,0,10,64337
NBA $2 5-Player,1100,Classic,124200197,2,1,9,Sat 7:30PM,0,5,64337
NBA $2 5-Player,1100,Classic,124200198,2,1,9,Sat 7:30PM,0,5,64337
NBA $2 5-Player,1100,Classic,124200199,2,1,9,Sat 7:30PM,0,5,64337
NBA $2 3-Player,1100,Classic,124200178,2,1,5.4,Sat 7:30PM,0,3,64337
NBA $2 3-Player,1100,Classic,124200179,2,1,5.4,Sat 7:30PM,0,3,64337
NBA $2 3-Player,1100,Classic,124200180,2,1,5.4,Sat 7:30PM,0,3,64337
NBA $1 50-50,550,Classic,124200243,1,1,45,Sat 7:30PM,0,50,64337
