contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA $10 3-Player,5500,Classic,123180991,10,1,27,Wed 7:00PM,1,3,62855
NBA $10 3-Player,5500,Classic,123180992,10,1,27,Wed 7:00PM,1,3,62855
NBA $10 3-Player,5500,Classic,123180993,10,1,27,Wed 7:00PM,1,3,62855
NBA $5 50-50,2750,Classic,123170091,5,1,90,Wed 7:00PM,4,20,62855
NBA $5 50-50,2750,Classic,123170092,5,1,90,Wed 7:00PM,4,20,62855
NBA $5 50-50,2750,Classic,123170093,5,1,90,Wed 7:00PM,4,20,62855
NBA $5 50-50,2750,Classic,123178666,5,1,90,Wed 7:00PM,3,20,62855
NBA $5 50-50,2750,Classic,123178667,5,1,90,Wed 7:00PM,3,20,62855
NBA $5 50-50,2750,Classic,123178668,5,1,90,Wed 7:00PM,3,20,62855
NBA $5 50-50,2750,Classic,123180407,5,1,90,Wed 7:00PM,2,20,62855
NBA $5 50-50,2750,Classic,123180408,5,1,90,Wed 7:00PM,2,20,62855
NBA $5 50-50,2750,Classic,123180409,5,1,90,Wed 7:00PM,2,20,62855
NBA $5 50-50,2750,Classic,123183420,5,1,90,Wed 7:00PM,1,20,62855
NBA $5 50-50,2750,Classic,123183421,5,1,90,Wed 7:00PM,1,20,62855
NBA $5 50-50,2750,Classic,123183422,5,1,90,Wed 7:00PM,1,20,62855
NBA $5 50-50,2750,Classic,123170054,5,1,45,Wed 7:00PM,2,10,62855
NBA $5 50-50,2750,Classic,123170055,5,1,45,Wed 7:00PM,2,10,62855
NBA $5 50-50,2750,Classic,123170056,5,1,45,Wed 7:00PM,2,10,62855
NBA $5 50-50,2750,Classic,123183407,5,1,45,Wed 7:00PM,1,10,62855
NBA $5 50-50,2750,Classic,123183408,5,1,45,Wed 7:00PM,1,10,62855
NBA $5 50-50,2750,Classic,123183409,5,1,45,Wed 7:00PM,1,10,62855
NBA $5 Double Up,2750,Classic,123170183,5,1,50,Wed 7:00PM,1,11,62855
NBA $5 20-Player,2750,Classic,123170094,5,1,90,Wed 7:00PM,1,20,62855
NBA $5 10-Player,2750,Classic,123170051,5,1,45,Wed 7:00PM,1,10,62855
NBA $5 10-Player,2750,Classic,123170052,5,1,45,Wed 7:00PM,1,10,62855
NBA $5 10-Player,2750,Classic,123170053,5,1,45,Wed 7:00PM,1,10,62855
NBA $5 5-Player,2750,Classic,123170035,5,1,22.5,Wed 7:00PM,1,5,62855
NBA $5 5-Player,2750,Classic,123170036,5,1,22.5,Wed 7:00PM,1,5,62855
NBA $5 5-Player,2750,Classic,123170037,5,1,22.5,Wed 7:00PM,1,5,62855
NBA $5 3-Player,2750,Classic,123170016,5,1,13.5,Wed 7:00PM,1,3,62855
NBA $5 3-Player,2750,Classic,123170017,5,1,13.5,Wed 7:00PM,1,3,62855
NBA $5 3-Player,2750,Classic,123170018,5,1,13.5,Wed 7:00PM,1,3,62855
NBA $5 3-Player,2750,Classic,123180942,5,1,13.5,Wed 7:00PM,1,3,62855
NBA $5 3-Player,2750,Classic,123180943,5,1,13.5,Wed 7:00PM,1,3,62855
NBA $5 3-Player,2750,Classic,123180944,5,1,13.5,Wed 7:00PM,1,3,62855
NBA $5 3-Player,2750,Classic,123180988,5,1,13.5,Wed 7:00PM,1,3,62855
NBA $5 3-Player,2750,Classic,123180989,5,1,13.5,Wed 7:00PM,1,3,62855
NBA $5 3-Player,2750,Classic,123180990,5,1,13.5,Wed 7:00PM,1,3,62855
NBA $2 40-Player,1100,Classic,123170103,2,1,72,Wed 7:00PM,1,40,62855
NBA $2 40-Player,1100,Classic,123170104,2,1,72,Wed 7:00PM,1,40,62855
NBA $2 20 Player,1100,Classic,123170076,2,1,36,Wed 7:00PM,1,20,62855
NBA $2 20 Player,1100,Classic,123170077,2,1,36,Wed 7:00PM,1,20,62855
NBA $2 10-Player,1100,Classic,123170048,2,1,18,Wed 7:00PM,1,10,62855
NBA $2 10-Player,1100,Classic,123170049,2,1,18,Wed 7:00PM,1,10,62855
NBA $2 10-Player,1100,Classic,123170050,2,1,18,Wed 7:00PM,1,10,62855
NBA $2 5-Player,1100,Classic,123170032,2,1,9,Wed 7:00PM,1,5,62855
NBA $2 5-Player,1100,Classic,123170033,2,1,9,Wed 7:00PM,1,5,62855
NBA $2 5-Player,1100,Classic,123170034,2,1,9,Wed 7:00PM,1,5,62855
NBA $2 3-Player,1100,Classic,123170013,2,1,5.4,Wed 7:00PM,1,3,62855
NBA $1 50-50!,550,Classic,123179119,1,1,90,Wed 7:00PM,2,100,62855
NBA $1 50-50!,550,Classic,123179740,1,1,90,Wed 7:00PM,2,100,62855
NBA $1 50-50!,550,Classic,123180446,1,1,90,Wed 7:00PM,2,100,62855
NBA $1 50-50,550,Classic,123170113,1,1,18,Wed 7:00PM,2,20,62855
NBA $1 50-50,550,Classic,123170114,1,1,18,Wed 7:00PM,2,20,62855
NBA $1 50-50,550,Classic,123170115,1,1,9,Wed 7:00PM,2,10,62855
NBA $1 50-50,550,Classic,123170116,1,1,9,Wed 7:00PM,2,10,62855
NBA $1 50-50,550,Classic,123170117,1,1,9,Wed 7:00PM,2,10,62855
NBA $1 Double Up,550,Classic,123170185,1,1,10,Wed 7:00PM,2,11,62855
NBA $1 40-Player,550,Classic,123170118,1,1,36,Wed 7:00PM,1,40,62855
NBA $1 40-Player,550,Classic,123170119,1,1,36,Wed 7:00PM,1,40,62855
NBA $1 20-Player,550,Classic,123170073,1,1,18,Wed 7:00PM,1,20,62855
NBA $1 20-Player,550,Classic,123170074,1,1,18,Wed 7:00PM,1,20,62855
NBA $1 20-Player,550,Classic,123170075,1,1,18,Wed 7:00PM,1,20,62855
NBA $1 20-Player (Winner Takes All),550,Classic,123167165,1,1,18,Wed 7:00PM,3,20,62855
NBA $1 15-Player (Top 5 Win),550,Classic,123185538,1,1,13.5,Wed 7:00PM,1,15,62855
NBA $1 10-Player,550,Classic,123170045,1,1,9,Wed 7:00PM,1,10,62855
NBA $1 10-Player,550,Classic,123170046,1,1,9,Wed 7:00PM,1,10,62855
NBA $1 10-Player,550,Classic,123170047,1,1,9,Wed 7:00PM,1,10,62855
NBA $1 5-Player,550,Classic,123170029,1,1,4.5,Wed 7:00PM,1,5,62855
NBA $1 5-Player,550,Classic,123170030,1,1,4.5,Wed 7:00PM,1,5,62855
NBA $1 5-Player,550,Classic,123170031,1,1,4.5,Wed 7:00PM,1,5,62855
NBA $1 3-Player,550,Classic,123170010,1,1,2.7,Wed 7:00PM,2,3,62855
NBA $1 3-Player,550,Classic,123170011,1,1,2.7,Wed 7:00PM,1,3,62855
NBA $1 3-Player,550,Classic,123170012,1,1,2.7,Wed 7:00PM,1,3,62855
NBA $1 3-Player,550,Classic,123182564,1,1,2.7,Wed 7:00PM,1,3,62855
NBA $3 10-Player (Winner Takes All),1650,Classic,123184218,3,1,27,Wed 7:00PM,1,10,62855
NBA FREE 200-Player,,Classic,123185467,0,1,0,Wed 7:00PM,3,200,62855
NBA FREE 100-Player,,Classic,123184816,0,1,0,Wed 7:00PM,10,100,62855
NBA FREE 50-Player,,Classic,123180692,0,1,0,Wed 7:00PM,21,50,62855
"NBA Satellite to $3,650 FBWC MEGAQual [Must Fill]",445500,Classic,123170192,810,1,3650,Wed 7:00PM,0,5,62855
Casual NBA $109 5-Player,59950,Classic,123170179,109,1,500,Wed 7:00PM,0,5,62855
Casual NBA $50 3-Player,27500,Classic,123170173,50,1,135,Wed 7:00PM,0,3,62855
Casual NBA $20 3-Player,11000,Classic,123170174,20,1,54,Wed 7:00PM,0,3,62855
Casual NBA $10 5-Player,5500,Classic,123170175,10,1,45,Wed 7:00PM,0,5,62855
Casual NBA $10 3-Player,5500,Classic,123170176,10,1,27,Wed 7:00PM,0,3,62855
Casual NBA $2 5-Player,1100,Classic,123170177,2,1,9,Wed 7:00PM,0,5,62855
Casual NBA $2 3-Player,1100,Classic,123170178,2,1,5.4,Wed 7:00PM,0,3,62855
Casual NBA $10 50-50,5500,Classic,123170168,10,1,90,Wed 7:00PM,0,10,62855
Casual NBA $5 50-50,2750,Classic,123170169,5,1,45,Wed 7:00PM,0,10,62855
Casual NBA $1 50-50,550,Classic,123170172,1,1,9,Wed 7:00PM,0,10,62855
Casual NBA $3 50-50,1650,Classic,123170170,3,1,27,Wed 7:00PM,0,10,62855
Casual NBA $50 50-50,27500,Classic,123170166,50,1,180,Wed 7:00PM,0,4,62855
Casual NBA $20 50-50,11000,Classic,123170167,20,1,72,Wed 7:00PM,0,4,62855
Casual NBA $3 50-50,1650,Classic,123170171,3,1,10.8,Wed 7:00PM,0,4,62855
Beginner NBA $50 3-Player,27500,Classic,123170081,50,1,135,Wed 7:00PM,0,3,62855
Beginner NBA $50 3-Player,27500,Classic,123170082,50,1,135,Wed 7:00PM,0,3,62855
Beginner NBA $20 3-Player,11000,Classic,123170137,20,1,54,Wed 7:00PM,0,3,62855
Beginner NBA $20 3-Player,11000,Classic,123170138,20,1,54,Wed 7:00PM,0,3,62855
Beginner NBA $20 3-Player,11000,Classic,123170139,20,1,54,Wed 7:00PM,0,3,62855
Beginner NBA $10 3-Player,5500,Classic,123170150,10,1,27,Wed 7:00PM,0,3,62855
Beginner NBA $10 3-Player,5500,Classic,123170151,10,1,27,Wed 7:00PM,0,3,62855
Beginner NBA $10 3-Player,5500,Classic,123170152,10,1,27,Wed 7:00PM,0,3,62855
Beginner NBA $5 3-Player,2750,Classic,123170127,5,1,13.5,Wed 7:00PM,0,3,62855
Beginner NBA $5 3-Player,2750,Classic,123170128,5,1,13.5,Wed 7:00PM,0,3,62855
Beginner NBA $5 3-Player,2750,Classic,123170129,5,1,13.5,Wed 7:00PM,0,3,62855
Beginner NBA $2 3-Player,1100,Classic,123170143,2,1,5.4,Wed 7:00PM,0,3,62855
Beginner NBA $2 3-Player,1100,Classic,123170144,2,1,5.4,Wed 7:00PM,0,3,62855
Beginner NBA $2 3-Player,1100,Classic,123170145,2,1,5.4,Wed 7:00PM,0,3,62855
Beginner NBA $1 3-Player,550,Classic,123170156,1,1,2.7,Wed 7:00PM,0,3,62855
Beginner NBA $1 3-Player,550,Classic,123170157,1,1,2.7,Wed 7:00PM,0,3,62855
Beginner NBA $1 3-Player,550,Classic,123170158,1,1,2.7,Wed 7:00PM,0,3,62855
Beginner NBA $20 5-Player,11000,Classic,123170136,20,1,90,Wed 7:00PM,0,5,62855
Beginner NBA $10 5-Player,5500,Classic,123170149,10,1,45,Wed 7:00PM,0,5,62855
Beginner NBA $5 5-Player,2750,Classic,123170124,5,1,22.5,Wed 7:00PM,0,5,62855
Beginner NBA $5 5-Player,2750,Classic,123170125,5,1,22.5,Wed 7:00PM,0,5,62855
Beginner NBA $5 5-Player,2750,Classic,123170126,5,1,22.5,Wed 7:00PM,0,5,62855
Beginner NBA $2 5-Player,1100,Classic,123170140,2,1,9,Wed 7:00PM,0,5,62855
Beginner NBA $2 5-Player,1100,Classic,123170141,2,1,9,Wed 7:00PM,0,5,62855
Beginner NBA $2 5-Player,1100,Classic,123170142,2,1,9,Wed 7:00PM,0,5,62855
Beginner NBA $1 5-Player,550,Classic,123170083,1,1,4.5,Wed 7:00PM,0,5,62855
Beginner NBA $1 5-Player,550,Classic,123170084,1,1,4.5,Wed 7:00PM,0,5,62855
Beginner NBA $1 5-Player,550,Classic,123170085,1,1,4.5,Wed 7:00PM,0,5,62855
Beginner NBA $50 50-50,27500,Classic,123170120,50,1,450,Wed 7:00PM,0,10,62855
Beginner NBA $20 50-50,11000,Classic,123170133,20,1,180,Wed 7:00PM,0,10,62855
Beginner NBA $20 50-50,11000,Classic,123170134,20,1,180,Wed 7:00PM,0,10,62855
Beginner NBA $20 50-50,11000,Classic,123170135,20,1,180,Wed 7:00PM,0,10,62855
Beginner NBA $10 50-50,5500,Classic,123170146,10,1,90,Wed 7:00PM,0,10,62855
Beginner NBA $10 50-50,5500,Classic,123170147,10,1,90,Wed 7:00PM,0,10,62855
Beginner NBA $10 50-50,5500,Classic,123170148,10,1,90,Wed 7:00PM,0,10,62855
Beginner NBA $5 50-50,2750,Classic,123170121,5,1,45,Wed 7:00PM,0,10,62855
Beginner NBA $5 50-50,2750,Classic,123170122,5,1,45,Wed 7:00PM,0,10,62855
Beginner NBA $5 50-50,2750,Classic,123170123,5,1,45,Wed 7:00PM,0,10,62855
Beginner NBA $3 50-50,1650,Classic,123170130,3,1,27,Wed 7:00PM,0,10,62855
Beginner NBA $3 50-50,1650,Classic,123170131,3,1,27,Wed 7:00PM,0,10,62855
Beginner NBA $3 50-50,1650,Classic,123170132,3,1,27,Wed 7:00PM,0,10,62855
Beginner NBA $1 50-50,550,Classic,123170153,1,1,9,Wed 7:00PM,0,10,62855
Beginner NBA $1 50-50,550,Classic,123170154,1,1,9,Wed 7:00PM,0,10,62855
Beginner NBA $1 50-50,550,Classic,123170155,1,1,9,Wed 7:00PM,0,10,62855
"NBA $10,600 3-Player",5830000,Classic,123183534,10600,1,30000,Wed 7:00PM,0,3,62855
"NBA $5,300 3-Player",2915000,Classic,123183528,5300,1,15000,Wed 7:00PM,0,3,62855
"NBA $5,300 50-50",2915000,Classic,123183419,5300,1,20000,Wed 7:00PM,0,4,62855
"NBA $2,120 50-50",1166000,Classic,123183427,2120,1,8000,Wed 7:00PM,0,4,62855
"NBA $2,120 50-50",1166000,Classic,123183428,2120,1,8000,Wed 7:00PM,0,4,62855
"NBA $2,120 5-Player",1166000,Classic,123183502,2120,1,10000,Wed 7:00PM,0,5,62855
"NBA $2,120 5-Player",1166000,Classic,123183503,2120,1,10000,Wed 7:00PM,0,5,62855
"NBA $2,120 3-Player",1166000,Classic,123183468,2120,1,6000,Wed 7:00PM,0,3,62855
"NBA $2,120 3-Player",1166000,Classic,123183469,2120,1,6000,Wed 7:00PM,0,3,62855
"NBA $1,060 50-50",583000,Classic,123183416,1060,1,4000,Wed 7:00PM,0,4,62855
"NBA $1,060 3-Player",583000,Classic,123183527,1060,1,3000,Wed 7:00PM,0,3,62855
NBA $530 50-50,291500,Classic,123183415,530,1,2000,Wed 7:00PM,0,4,62855
NBA $530 3-Player,291500,Classic,123183526,530,1,1500,Wed 7:00PM,0,3,62855
NBA $162 50-50,89100,Classic,123183424,162,1,600,Wed 7:00PM,0,4,62855
NBA $162 5-Player,89100,Classic,123183501,162,1,750,Wed 7:00PM,0,5,62855
NBA $162 3-Player,89100,Classic,123183465,162,1,450,Wed 7:00PM,0,3,62855
NBA $162 3-Player,89100,Classic,123183466,162,1,450,Wed 7:00PM,0,3,62855
NBA $109 50-50,59950,Classic,123183426,109,1,600,Wed 7:00PM,0,6,62855
NBA $109 50-50,59950,Classic,123183405,109,1,400,Wed 7:00PM,0,4,62855
NBA $109 50-50,59950,Classic,123183406,109,1,400,Wed 7:00PM,0,4,62855
NBA $109 5-Player,59950,Classic,123183498,109,1,500,Wed 7:00PM,0,5,62855
NBA $109 3-Player,59950,Classic,123183458,109,1,300,Wed 7:00PM,0,3,62855
NBA $109 3-Player,59950,Classic,123183459,109,1,300,Wed 7:00PM,0,3,62855
NBA $109 3-Player,59950,Classic,123183460,109,1,300,Wed 7:00PM,0,3,62855
NBA $50 50-50,27500,Classic,123184516,50,1,450,Wed 7:00PM,0,10,62855
NBA $50 50-50,27500,Classic,123184517,50,1,450,Wed 7:00PM,0,10,62855
NBA $50 50-50,27500,Classic,123183403,50,1,180,Wed 7:00PM,0,4,62855
NBA $50 50-50,27500,Classic,123183404,50,1,180,Wed 7:00PM,0,4,62855
NBA $50 Double Up,27500,Classic,123184262,50,1,1000,Wed 7:00PM,0,22,62855
NBA $50 Double Up,27500,Classic,123183431,50,1,500,Wed 7:00PM,0,11,62855
NBA $50 10-Player,27500,Classic,123184518,50,1,450,Wed 7:00PM,0,10,62855
NBA $50 5-Player,27500,Classic,123183499,50,1,225,Wed 7:00PM,0,5,62855
NBA $50 5-Player,27500,Classic,123183500,50,1,225,Wed 7:00PM,0,5,62855
NBA $50 3-Player,27500,Classic,123183461,50,1,135,Wed 7:00PM,0,3,62855
NBA $50 3-Player,27500,Classic,123183462,50,1,135,Wed 7:00PM,0,3,62855
NBA $25 Double Up,13750,Classic,123184261,25,1,500,Wed 7:00PM,0,22,62855
NBA $25 Double Up,13750,Classic,123184522,25,1,250,Wed 7:00PM,0,11,62855
NBA $20 50-50,11000,Classic,123184259,20,1,360,Wed 7:00PM,0,20,62855
NBA $20 50-50,11000,Classic,123184512,20,1,180,Wed 7:00PM,0,10,62855
NBA $20 50-50,11000,Classic,123184513,20,1,180,Wed 7:00PM,0,10,62855
NBA $20 20-Player,11000,Classic,123184520,20,1,360,Wed 7:00PM,0,20,62855
NBA $20 10-Player,11000,Classic,123184514,20,1,180,Wed 7:00PM,0,10,62855
NBA $20 10-Player,11000,Classic,123184515,20,1,180,Wed 7:00PM,0,10,62855
NBA $20 5-Player,11000,Classic,123183495,20,1,90,Wed 7:00PM,0,5,62855
NBA $20 5-Player,11000,Classic,123183496,20,1,90,Wed 7:00PM,0,5,62855
NBA $20 5-Player,11000,Classic,123183497,20,1,90,Wed 7:00PM,0,5,62855
NBA $20 3-Player,11000,Classic,123183454,20,1,54,Wed 7:00PM,0,3,62855
NBA $20 3-Player,11000,Classic,123183455,20,1,54,Wed 7:00PM,0,3,62855
NBA $20 3-Player,11000,Classic,123183456,20,1,54,Wed 7:00PM,0,3,62855
NBA $10 50-50,5500,Classic,123184260,10,1,180,Wed 7:00PM,0,20,62855
NBA $10 50-50,5500,Classic,123184509,10,1,90,Wed 7:00PM,0,10,62855
NBA $10 50-50,5500,Classic,123184510,10,1,90,Wed 7:00PM,0,10,62855
NBA $10 50-50,5500,Classic,123184511,10,1,90,Wed 7:00PM,0,10,62855
NBA $10 Double Up,5500,Classic,123183429,10,1,100,Wed 7:00PM,0,11,62855
NBA $10 20-Player,5500,Classic,123184521,10,1,180,Wed 7:00PM,0,20,62855
NBA $10 10-Player,5500,Classic,123184507,10,1,90,Wed 7:00PM,0,10,62855
NBA $10 10-Player,5500,Classic,123184508,10,1,90,Wed 7:00PM,0,10,62855
NBA $10 5-Player,5500,Classic,123183492,10,1,45,Wed 7:00PM,0,5,62855
NBA $10 5-Player,5500,Classic,123183493,10,1,45,Wed 7:00PM,0,5,62855
NBA $10 5-Player,5500,Classic,123183494,10,1,45,Wed 7:00PM,0,5,62855
NBA $10 3-Player,5500,Classic,123183451,10,1,27,Wed 7:00PM,0,3,62855
NBA $10 3-Player,5500,Classic,123183452,10,1,27,Wed 7:00PM,0,3,62855
NBA $10 3-Player,5500,Classic,123183453,10,1,27,Wed 7:00PM,0,3,62855
NBA $5 50-50,2750,Classic,123184256,5,1,90,Wed 7:00PM,0,20,62855
NBA $5 50-50,2750,Classic,123184257,5,1,90,Wed 7:00PM,0,20,62855
NBA $5 50-50,2750,Classic,123184258,5,1,90,Wed 7:00PM,0,20,62855
NBA $5 50-50,2750,Classic,123184504,5,1,45,Wed 7:00PM,0,10,62855
NBA $5 50-50,2750,Classic,123184505,5,1,45,Wed 7:00PM,0,10,62855
NBA $5 50-50,2750,Classic,123184506,5,1,45,Wed 7:00PM,0,10,62855
NBA $5 Double Up,2750,Classic,123183432,5,1,50,Wed 7:00PM,0,11,62855
NBA $5 20-Player,2750,Classic,123184519,5,1,90,Wed 7:00PM,0,20,62855
NBA $5 10-Player,2750,Classic,123184501,5,1,45,Wed 7:00PM,0,10,62855
NBA $5 10-Player,2750,Classic,123184502,5,1,45,Wed 7:00PM,0,10,62855
NBA $5 10-Player,2750,Classic,123184503,5,1,45,Wed 7:00PM,0,10,62855
NBA $5 5-Player,2750,Classic,123183489,5,1,22.5,Wed 7:00PM,0,5,62855
NBA $5 5-Player,2750,Classic,123183490,5,1,22.5,Wed 7:00PM,0,5,62855
NBA $5 5-Player,2750,Classic,123183491,5,1,22.5,Wed 7:00PM,0,5,62855
NBA $5 3-Player,2750,Classic,123183448,5,1,13.5,Wed 7:00PM,0,3,62855
NBA $5 3-Player,2750,Classic,123183449,5,1,13.5,Wed 7:00PM,0,3,62855
NBA $5 3-Player,2750,Classic,123183450,5,1,13.5,Wed 7:00PM,0,3,62855
NBA $3 Double Up,1650,Classic,123170184,3,1,30,Wed 7:00PM,0,11,62855
NBA $2 50-50,1100,Classic,123170100,2,1,36,Wed 7:00PM,0,20,62855
NBA $2 50-50,1100,Classic,123170101,2,1,36,Wed 7:00PM,0,20,62855
NBA $2 50-50,1100,Classic,123170102,2,1,36,Wed 7:00PM,0,20,62855
NBA $2 50-50,1100,Classic,123170097,2,1,18,Wed 7:00PM,0,10,62855
NBA $2 50-50,1100,Classic,123170098,2,1,18,Wed 7:00PM,0,10,62855
NBA $2 50-50,1100,Classic,123170099,2,1,18,Wed 7:00PM,0,10,62855
NBA $2 40-Player,1100,Classic,123184919,2,1,72,Wed 7:00PM,0,40,62855
NBA $2 40-Player,1100,Classic,123184921,2,1,72,Wed 7:00PM,0,40,62855
NBA $2 20 Player,1100,Classic,123184915,2,1,36,Wed 7:00PM,0,20,62855
NBA $2 20 Player,1100,Classic,123184917,2,1,36,Wed 7:00PM,0,20,62855
NBA $2 10-Player,1100,Classic,123184900,2,1,18,Wed 7:00PM,0,10,62855
NBA $2 10-Player,1100,Classic,123184901,2,1,18,Wed 7:00PM,0,10,62855
NBA $2 10-Player,1100,Classic,123184914,2,1,18,Wed 7:00PM,0,10,62855
NBA $2 5-Player,1100,Classic,123184887,2,1,9,Wed 7:00PM,0,5,62855
NBA $2 5-Player,1100,Classic,123184893,2,1,9,Wed 7:00PM,0,5,62855
NBA $2 5-Player,1100,Classic,123184894,2,1,9,Wed 7:00PM,0,5,62855
NBA $2 3-Player,1100,Classic,123170014,2,1,5.4,Wed 7:00PM,0,3,62855
NBA $2 3-Player,1100,Classic,123170015,2,1,5.4,Wed 7:00PM,0,3,62855
NBA $2 3-Player,1100,Classic,123184886,2,1,5.4,Wed 7:00PM,0,3,62855
NBA $1 50-50,550,Classic,123170078,1,1,45,Wed 7:00PM,0,50,62855
NBA $1 50-50,550,Classic,123170079,1,1,45,Wed 7:00PM,0,50,62855
NBA $1 50-50,550,Classic,123170080,1,1,45,Wed 7:00PM,0,50,62855
NBA $1 50-50,550,Classic,123170112,1,1,18,Wed 7:00PM,0,20,62855
NBA $1 50-50,550,Classic,123184877,1,1,18,Wed 7:00PM,0,20,62855
NBA $1 50-50,550,Classic,123184881,1,1,18,Wed 7:00PM,0,20,62855
NBA $1 50-50,550,Classic,123184872,1,1,9,Wed 7:00PM,0,10,62855
NBA $1 50-50,550,Classic,123184873,1,1,9,Wed 7:00PM,0,10,62855
NBA $1 50-50,550,Classic,123184878,1,1,9,Wed 7:00PM,0,10,62855
NBA $1 Double Up,550,Classic,123184869,1,1,10,Wed 7:00PM,0,11,62855
NBA $1 40-Player,550,Classic,123184862,1,1,36,Wed 7:00PM,0,40,62855
NBA $1 40-Player,550,Classic,123184868,1,1,36,Wed 7:00PM,0,40,62855
NBA $1 20-Player,550,Classic,123184858,1,1,18,Wed 7:00PM,0,20,62855
NBA $1 20-Player,550,Classic,123184859,1,1,18,Wed 7:00PM,0,20,62855
NBA $1 20-Player,550,Classic,123184861,1,1,18,Wed 7:00PM,0,20,62855
NBA $1 10-Player,550,Classic,123184822,1,1,9,Wed 7:00PM,0,10,62855
NBA $1 10-Player,550,Classic,123184851,1,1,9,Wed 7:00PM,0,10,62855
NBA $1 10-Player,550,Classic,123184855,1,1,9,Wed 7:00PM,0,10,62855
NBA $1 5-Player,550,Classic,123184817,1,1,4.5,Wed 7:00PM,0,5,62855
NBA $1 5-Player,550,Classic,123184818,1,1,4.5,Wed 7:00PM,0,5,62855
NBA $1 5-Player,550,Classic,123184821,1,1,4.5,Wed 7:00PM,0,5,62855
NBA $1 3-Player,550,Classic,123184747,1,1,2.7,Wed 7:00PM,0,3,62855
NBA $1 3-Player,550,Classic,123184749,1,1,2.7,Wed 7:00PM,0,3,62855
NBA $1 3-Player,550,Classic,123184754,1,1,2.7,Wed 7:00PM,0,3,62855
Beginner NBA Tiers $1 50-50,550,Tiers,123171454,1,1,9,Wed 7:00PM,1,10,62925
"NBA Tiers $5,300 50-50 ",2915000,Tiers,123171418,5300,1,20000,Wed 7:00PM,1,4,62925
"NBA Tiers $1,060 50-50 ",583000,Tiers,123171419,1060,1,4000,Wed 7:00PM,1,4,62925
"NBA Tiers $1,060 3-Player ",583000,Tiers,123171463,1060,1,3000,Wed 7:00PM,1,3,62925
NBA Tiers $530 50-50 ,291500,Tiers,123171420,530,1,2000,Wed 7:00PM,1,4,62925
NBA Tiers $530 3-Player ,291500,Tiers,123171464,530,1,1500,Wed 7:00PM,1,3,62925
NBA Tiers $162 50-50,89100,Tiers,123171421,162,1,600,Wed 7:00PM,1,4,62925
NBA Tiers $162 3-Player,89100,Tiers,123171465,162,1,450,Wed 7:00PM,1,3,62925
NBA Tiers $109 50-50 ,59950,Tiers,123171504,109,1,600,Wed 7:00PM,1,6,62925
NBA Tiers $109 50-50 ,59950,Tiers,123171422,109,1,400,Wed 7:00PM,1,4,62925
NBA Tiers $109 3-Player ,59950,Tiers,123171466,109,1,300,Wed 7:00PM,1,3,62925
NBA Tiers $109 3-Player ,59950,Tiers,123171467,109,1,300,Wed 7:00PM,1,3,62925
NBA Tiers $50 50-50 ,27500,Tiers,123171423,50,1,180,Wed 7:00PM,1,4,62925
NBA Tiers $50 Double Up,27500,Tiers,123171527,50,1,1000,Wed 7:00PM,2,22,62925
NBA Tiers $50 Double Up,27500,Tiers,123178715,50,1,1000,Wed 7:00PM,1,22,62925
NBA Tiers $50 Double Up,27500,Tiers,123171522,50,1,500,Wed 7:00PM,1,11,62925
NBA Tiers $50 3-Player ,27500,Tiers,123171469,50,1,135,Wed 7:00PM,1,3,62925
NBA Tiers $25 Double Up,13750,Tiers,123171526,25,1,500,Wed 7:00PM,2,22,62925
NBA Tiers $25 Double Up,13750,Tiers,123178713,25,1,500,Wed 7:00PM,1,22,62925
NBA Tiers $25 Double Up,13750,Tiers,123171521,25,1,250,Wed 7:00PM,1,11,62925
NBA Tiers $20 50-50,11000,Tiers,123171424,20,1,360,Wed 7:00PM,2,20,62925
NBA Tiers $20 50-50,11000,Tiers,123178705,20,1,360,Wed 7:00PM,1,20,62925
NBA Tiers $20 50-50 ,11000,Tiers,123171425,20,1,180,Wed 7:00PM,1,10,62925
NBA Tiers $20 50-50 ,11000,Tiers,123171426,20,1,72,Wed 7:00PM,1,4,62925
NBA Tiers $20 50-50 ,11000,Tiers,123171427,20,1,72,Wed 7:00PM,1,4,62925
NBA Tiers $20 3-Player ,11000,Tiers,123171472,20,1,54,Wed 7:00PM,1,3,62925
NBA Tiers $20 3-Player ,11000,Tiers,123171473,20,1,54,Wed 7:00PM,1,3,62925
NBA Tiers $20 3-Player ,11000,Tiers,123171474,20,1,54,Wed 7:00PM,1,3,62925
NBA Tiers $10 50-50,5500,Tiers,123171428,10,1,180,Wed 7:00PM,2,20,62925
NBA Tiers $10 50-50,5500,Tiers,123178706,10,1,180,Wed 7:00PM,1,20,62925
NBA Tiers $10 50-50 ,5500,Tiers,123171429,10,1,90,Wed 7:00PM,1,10,62925
NBA Tiers $10 50-50 ,5500,Tiers,123171430,10,1,90,Wed 7:00PM,1,10,62925
NBA Tiers $10 Double Up,5500,Tiers,123171520,10,1,100,Wed 7:00PM,1,11,62925
NBA Tiers $10 50-50 ,5500,Tiers,123171431,10,1,36,Wed 7:00PM,1,4,62925
NBA Tiers $10 50-50 ,5500,Tiers,123171432,10,1,36,Wed 7:00PM,1,4,62925
NBA Tiers $10 50-50 ,5500,Tiers,123171433,10,1,36,Wed 7:00PM,1,4,62925
