contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA Showdown $20 50-50 (SAS vs LAL),11000,Showdown Captain Mode,121198974,20,1,360,Thu 10:30PM,3,20,61265
NBA Showdown $20 50-50 (SAS vs LAL),11000,Showdown Captain Mode,121204246,20,1,360,Thu 10:30PM,1,20,61265
NBA Showdown $20 50-50  (SAS vs LAL),11000,Showdown Captain Mode,121176582,20,1,180,Thu 10:30PM,3,10,61265
NBA Showdown $20 50-50  (SAS vs LAL),11000,Showdown Captain Mode,121184771,20,1,180,Thu 10:30PM,2,10,61265
NBA Showdown $20 50-50  (SAS vs LAL),11000,Showdown Captain Mode,121185630,20,1,180,Thu 10:30PM,2,10,61265
NBA Showdown $20 50-50  (SAS vs LAL),11000,Showdown Captain Mode,121176583,20,1,72,Thu 10:30PM,2,4,61265
NBA Showdown $20 50-50  (SAS vs LAL),11000,Showdown Captain Mode,121184772,20,1,72,Thu 10:30PM,2,4,61265
NBA Showdown $20 50-50  (SAS vs LAL),11000,Showdown Captain Mode,121184773,20,1,72,Thu 10:30PM,2,4,61265
NBA Showdown $20 5-Player  (SAS vs LAL),11000,Showdown Captain Mode,121176627,20,1,90,Thu 10:30PM,2,5,61265
NBA Showdown $20 5-Player  (SAS vs LAL),11000,Showdown Captain Mode,121176628,20,1,90,Thu 10:30PM,2,5,61265
NBA Showdown $20 3-Player  (SAS vs LAL),11000,Showdown Captain Mode,121176629,20,1,54,Thu 10:30PM,1,3,61265
NBA Showdown $20 3-Player  (SAS vs LAL),11000,Showdown Captain Mode,121176630,20,1,54,Thu 10:30PM,1,3,61265
NBA Showdown $20 3-Player  (SAS vs LAL),11000,Showdown Captain Mode,121176631,20,1,54,Thu 10:30PM,1,3,61265
NBA Showdown $10 50-50 (SAS vs LAL),5500,Showdown Captain Mode,121176585,10,1,180,Thu 10:30PM,5,20,61265
NBA Showdown $10 50-50 (SAS vs LAL),5500,Showdown Captain Mode,121182487,10,1,180,Thu 10:30PM,5,20,61265
NBA Showdown $10 50-50 (SAS vs LAL),5500,Showdown Captain Mode,121184774,10,1,180,Thu 10:30PM,4,20,61265
NBA Showdown $10 50-50 (SAS vs LAL),5500,Showdown Captain Mode,121185631,10,1,180,Thu 10:30PM,4,20,61265
NBA Showdown $10 50-50 (SAS vs LAL),5500,Showdown Captain Mode,121198978,10,1,180,Thu 10:30PM,3,20,61265
NBA Showdown $10 50-50 (SAS vs LAL),5500,Showdown Captain Mode,121204247,10,1,180,Thu 10:30PM,1,20,61265
NBA Showdown $10 50-50  (SAS vs LAL),5500,Showdown Captain Mode,121176586,10,1,90,Thu 10:30PM,3,10,61265
NBA Showdown $10 50-50  (SAS vs LAL),5500,Showdown Captain Mode,121176587,10,1,90,Thu 10:30PM,3,10,61265
NBA Showdown $10 50-50  (SAS vs LAL),5500,Showdown Captain Mode,121184775,10,1,90,Thu 10:30PM,2,10,61265
NBA Showdown $10 50-50  (SAS vs LAL),5500,Showdown Captain Mode,121184776,10,1,90,Thu 10:30PM,2,10,61265
NBA Showdown $10 50-50  (SAS vs LAL),5500,Showdown Captain Mode,121185632,10,1,90,Thu 10:30PM,2,10,61265
NBA Showdown $10 50-50  (SAS vs LAL),5500,Showdown Captain Mode,121185633,10,1,90,Thu 10:30PM,2,10,61265
NBA Showdown $10 Double Up (SAS vs LAL),5500,Showdown Captain Mode,121176677,10,1,100,Thu 10:30PM,3,11,61265
NBA Showdown $10 Double Up (SAS vs LAL),5500,Showdown Captain Mode,121184815,10,1,100,Thu 10:30PM,2,11,61265
NBA Showdown $10 Double Up (SAS vs LAL),5500,Showdown Captain Mode,121185639,10,1,100,Thu 10:30PM,2,11,61265
NBA Showdown $10 50-50  (SAS vs LAL),5500,Showdown Captain Mode,121176588,10,1,36,Thu 10:30PM,2,4,61265
NBA Showdown $10 50-50  (SAS vs LAL),5500,Showdown Captain Mode,121176589,10,1,36,Thu 10:30PM,3,4,61265
NBA Showdown $10 50-50  (SAS vs LAL),5500,Showdown Captain Mode,121176590,10,1,36,Thu 10:30PM,3,4,61265
NBA Showdown $10 50-50  (SAS vs LAL),5500,Showdown Captain Mode,121184777,10,1,36,Thu 10:30PM,1,4,61265
NBA Showdown $10 50-50  (SAS vs LAL),5500,Showdown Captain Mode,121184778,10,1,36,Thu 10:30PM,1,4,61265
NBA Showdown $10 50-50  (SAS vs LAL),5500,Showdown Captain Mode,121184779,10,1,36,Thu 10:30PM,1,4,61265
NBA Showdown $10 10-Player  (SAS vs LAL),5500,Showdown Captain Mode,121176632,10,1,90,Thu 10:30PM,1,10,61265
NBA Showdown $10 5-Player  (SAS vs LAL),5500,Showdown Captain Mode,121176633,10,1,45,Thu 10:30PM,2,5,61265
NBA Showdown $10 5-Player  (SAS vs LAL),5500,Showdown Captain Mode,121176634,10,1,45,Thu 10:30PM,2,5,61265
NBA Showdown $10 5-Player (Winner Takes All) (SAS vs LAL),5500,Showdown Captain Mode,121192944,10,1,45,Thu 10:30PM,2,5,61265
NBA Showdown $10 3-Player  (SAS vs LAL),5500,Showdown Captain Mode,121176636,10,1,27,Thu 10:30PM,1,3,61265
NBA Showdown $10 3-Player  (SAS vs LAL),5500,Showdown Captain Mode,121176637,10,1,27,Thu 10:30PM,1,3,61265
NBA Showdown $5 50-50 (SAS vs LAL),2750,Showdown Captain Mode,121176591,5,1,90,Thu 10:30PM,5,20,61265
NBA Showdown $5 50-50 (SAS vs LAL),2750,Showdown Captain Mode,121176592,5,1,90,Thu 10:30PM,5,20,61265
NBA Showdown $5 50-50 (SAS vs LAL),2750,Showdown Captain Mode,121182488,5,1,90,Thu 10:30PM,5,20,61265
NBA Showdown $5 50-50 (SAS vs LAL),2750,Showdown Captain Mode,121182489,5,1,90,Thu 10:30PM,5,20,61265
NBA Showdown $5 50-50 (SAS vs LAL),2750,Showdown Captain Mode,121184780,5,1,90,Thu 10:30PM,4,20,61265
NBA Showdown $5 50-50 (SAS vs LAL),2750,Showdown Captain Mode,121184781,5,1,90,Thu 10:30PM,4,20,61265
NBA Showdown $5 50-50 (SAS vs LAL),2750,Showdown Captain Mode,121185634,5,1,90,Thu 10:30PM,4,20,61265
NBA Showdown $5 50-50 (SAS vs LAL),2750,Showdown Captain Mode,121185635,5,1,90,Thu 10:30PM,4,20,61265
NBA Showdown $5 50-50 (SAS vs LAL),2750,Showdown Captain Mode,121198984,5,1,90,Thu 10:30PM,3,20,61265
NBA Showdown $5 50-50 (SAS vs LAL),2750,Showdown Captain Mode,121198985,5,1,90,Thu 10:30PM,3,20,61265
NBA Showdown $5 50-50 (SAS vs LAL),2750,Showdown Captain Mode,121204248,5,1,90,Thu 10:30PM,1,20,61265
NBA Showdown $5 50-50 (SAS vs LAL),2750,Showdown Captain Mode,121204249,5,1,90,Thu 10:30PM,1,20,61265
NBA Showdown $5 50-50  (SAS vs LAL),2750,Showdown Captain Mode,121176593,5,1,45,Thu 10:30PM,3,10,61265
NBA Showdown $5 50-50  (SAS vs LAL),2750,Showdown Captain Mode,121176594,5,1,45,Thu 10:30PM,3,10,61265
NBA Showdown $5 50-50  (SAS vs LAL),2750,Showdown Captain Mode,121176595,5,1,45,Thu 10:30PM,3,10,61265
NBA Showdown $5 50-50  (SAS vs LAL),2750,Showdown Captain Mode,121184782,5,1,45,Thu 10:30PM,2,10,61265
NBA Showdown $5 50-50  (SAS vs LAL),2750,Showdown Captain Mode,121184783,5,1,45,Thu 10:30PM,2,10,61265
NBA Showdown $5 50-50  (SAS vs LAL),2750,Showdown Captain Mode,121184784,5,1,45,Thu 10:30PM,2,10,61265
NBA Showdown $5 50-50  (SAS vs LAL),2750,Showdown Captain Mode,121185636,5,1,45,Thu 10:30PM,2,10,61265
NBA Showdown $5 50-50  (SAS vs LAL),2750,Showdown Captain Mode,121185637,5,1,45,Thu 10:30PM,2,10,61265
NBA Showdown $5 50-50  (SAS vs LAL),2750,Showdown Captain Mode,121185638,5,1,45,Thu 10:30PM,2,10,61265
NBA Showdown $5 Double Up (SAS vs LAL),2750,Showdown Captain Mode,121176680,5,1,50,Thu 10:30PM,3,11,61265
NBA Showdown $5 Double Up (SAS vs LAL),2750,Showdown Captain Mode,121184818,5,1,50,Thu 10:30PM,2,11,61265
NBA Showdown $5 Double Up (SAS vs LAL),2750,Showdown Captain Mode,121185642,5,1,50,Thu 10:30PM,2,11,61265
NBA Showdown $5 20-Player (Winner Takes All) (SAS vs LAL),2750,Showdown Captain Mode,121210829,5,1,90,Thu 10:30PM,1,20,61265
NBA Showdown $5 10-Player  (SAS vs LAL),2750,Showdown Captain Mode,121176638,5,1,45,Thu 10:30PM,1,10,61265
NBA Showdown $5 10-Player  (SAS vs LAL),2750,Showdown Captain Mode,121176639,5,1,45,Thu 10:30PM,1,10,61265
NBA Showdown $5 5-Player  (SAS vs LAL),2750,Showdown Captain Mode,121176640,5,1,22.5,Thu 10:30PM,2,5,61265
NBA Showdown $5 5-Player  (SAS vs LAL),2750,Showdown Captain Mode,121176641,5,1,22.5,Thu 10:30PM,2,5,61265
NBA Showdown $5 5-Player  (SAS vs LAL),2750,Showdown Captain Mode,121176642,5,1,22.5,Thu 10:30PM,2,5,61265
NBA Showdown $5 5-Player (Winner Takes All) (SAS vs LAL),2750,Showdown Captain Mode,121204307,5,1,22.5,Thu 10:30PM,2,5,61265
NBA Showdown $5 3-Player  (SAS vs LAL),2750,Showdown Captain Mode,121176643,5,1,13.5,Thu 10:30PM,2,3,61265
NBA Showdown $3 Double Up (SAS vs LAL),1650,Showdown Captain Mode,121176681,3,1,30,Thu 10:30PM,1,11,61265
NBA Showdown $2 50-50 (SAS vs LAL),1100,Showdown Captain Mode,121176599,2,1,18,Thu 10:30PM,1,10,61265
NBA Showdown $1 50-50 (SAS vs LAL),550,Showdown Captain Mode,121176605,1,1,9,Thu 10:30PM,3,10,61265
NBA Showdown $1 Double Up (SAS vs LAL),550,Showdown Captain Mode,121176682,1,1,10,Thu 10:30PM,5,11,61265
NBA Showdown $1 35-Player (Winner Takes All) (SAS vs LAL),550,Showdown Captain Mode,121191201,1,1,31.5,Thu 10:30PM,7,35,61265
NBA Showdown $1 10-Player (SAS vs LAL),550,Showdown Captain Mode,121176657,1,1,9,Thu 10:30PM,1,10,61265
NBA Showdown $1 5-Player (SAS vs LAL),550,Showdown Captain Mode,121176658,1,1,4.5,Thu 10:30PM,3,5,61265
"NBA Showdown $10,600 4-Player (Winner Takes All) (SAS vs LAL)",5830000,Showdown Captain Mode,121176662,10600,1,40000,Thu 10:30PM,1,4,61265
NBA Showdown $3 15-Player (Winner Takes All) (SAS vs LAL),1650,Showdown Captain Mode,121190147,3,1,40.5,Thu 10:30PM,7,15,61265
NBA Showdown $3 4-Player (Winner Takes All) (SAS vs LAL) x3,1650,Showdown Captain Mode,121218378,3,1,10.8,Thu 10:30PM,1,4,61265
NBA Showdown FREE 200-Player (SAS vs LAL),,Showdown Captain Mode,121180295,0,1,0,Thu 10:30PM,47,200,61265
LAST SHOT: NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) [Must Fill] (SAS vs LA,4400,Showdown Captain Mode,121187355,8,1,29,Thu 10:30PM,0,4,61265
LAST SHOT: NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) [Must Fill] (SAS vs LA,4400,Showdown Captain Mode,121187356,8,1,29,Thu 10:30PM,0,4,61265
LAST SHOT: NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) [Must Fill] (SAS vs LA,4400,Showdown Captain Mode,121187357,8,1,29,Thu 10:30PM,0,4,61265
LAST SHOT: NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) [Must Fill] (SAS vs LA,4400,Showdown Captain Mode,121187358,8,1,29,Thu 10:30PM,0,4,61265
LAST SHOT: NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) [Must Fill] (SAS vs LA,4400,Showdown Captain Mode,121187359,8,1,29,Thu 10:30PM,0,4,61265
Beginner NBA Showdown $5 3-Player (SAS vs LAL),2750,Showdown Captain Mode,121176614,5,1,13.5,Thu 10:30PM,0,3,61265
Casual NBA Showdown $109 5-Player (SAS vs LAL),59950,Showdown Captain Mode,121176676,109,1,500,Thu 10:30PM,0,5,61265
Casual NBA Showdown $50 3-Player (SAS vs LAL),27500,Showdown Captain Mode,121176670,50,1,135,Thu 10:30PM,0,3,61265
Casual NBA Showdown $20 3-Player (SAS vs LAL),11000,Showdown Captain Mode,121176671,20,1,54,Thu 10:30PM,0,3,61265
Casual NBA Showdown $10 5-Player (SAS vs LAL),5500,Showdown Captain Mode,121176672,10,1,45,Thu 10:30PM,0,5,61265
Casual NBA Showdown $10 3-Player (SAS vs LAL),5500,Showdown Captain Mode,121176673,10,1,27,Thu 10:30PM,0,3,61265
Casual NBA Showdown $2 5-Player (SAS vs LAL),1100,Showdown Captain Mode,121193329,2,1,9,Thu 10:30PM,0,5,61265
Casual NBA Showdown $2 3-Player (SAS vs LAL),1100,Showdown Captain Mode,121176675,2,1,5.4,Thu 10:30PM,0,3,61265
Casual NBA Showdown $10 50-50 (SAS vs LAL),5500,Showdown Captain Mode,121176665,10,1,90,Thu 10:30PM,0,10,61265
Casual NBA Showdown $5 50-50 (SAS vs LAL),2750,Showdown Captain Mode,121176666,5,1,45,Thu 10:30PM,0,10,61265
Casual NBA Showdown $1 50-50 (SAS vs LAL),550,Showdown Captain Mode,121176669,1,1,9,Thu 10:30PM,0,10,61265
Casual NBA Showdown $3 50-50 (SAS vs LAL),1650,Showdown Captain Mode,121176667,3,1,27,Thu 10:30PM,0,10,61265
Casual NBA Showdown $50 50-50 (SAS vs LAL),27500,Showdown Captain Mode,121176663,50,1,180,Thu 10:30PM,0,4,61265
Casual NBA Showdown $20 50-50 (SAS vs LAL),11000,Showdown Captain Mode,121176664,20,1,72,Thu 10:30PM,0,4,61265
Casual NBA Showdown $3 50-50 (SAS vs LAL),1650,Showdown Captain Mode,121176668,3,1,10.8,Thu 10:30PM,0,4,61265
Beginner NBA Showdown $50 3-Player (SAS vs LAL),27500,Showdown Captain Mode,121176571,50,1,135,Thu 10:30PM,0,3,61265
Beginner NBA Showdown $20 3-Player (SAS vs LAL),11000,Showdown Captain Mode,121176570,20,1,54,Thu 10:30PM,0,3,61265
Beginner NBA Showdown $10 3-Player  (SAS vs LAL),5500,Showdown Captain Mode,121176572,10,1,27,Thu 10:30PM,0,3,61265
Beginner NBA Showdown $5 3-Player (SAS vs LAL),2750,Showdown Captain Mode,121176573,5,1,13.5,Thu 10:30PM,0,3,61265
Beginner NBA Showdown $2 3-Player (SAS vs LAL),1100,Showdown Captain Mode,121176616,2,1,5.4,Thu 10:30PM,0,3,61265
Beginner NBA Showdown $1 3-Player  (SAS vs LAL),550,Showdown Captain Mode,121193221,1,1,2.7,Thu 10:30PM,0,3,61265
Beginner NBA Showdown $10 5-Player (SAS vs LAL),5500,Showdown Captain Mode,121176612,10,1,45,Thu 10:30PM,0,5,61265
Beginner NBA Showdown $5 5-Player (SAS vs LAL),2750,Showdown Captain Mode,121176613,5,1,22.5,Thu 10:30PM,0,5,61265
Beginner NBA Showdown $2 5-Player (SAS vs LAL),1100,Showdown Captain Mode,121176615,2,1,9,Thu 10:30PM,0,5,61265
Beginner NBA Showdown $1 5-Player (SAS vs LAL),550,Showdown Captain Mode,121176617,1,1,4.5,Thu 10:30PM,0,5,61265
Beginner NBA Showdown $50 50-50  (SAS vs LAL),27500,Showdown Captain Mode,121176606,50,1,180,Thu 10:30PM,0,4,61265
Beginner NBA Showdown $20 50-50  (SAS vs LAL),11000,Showdown Captain Mode,121176607,20,1,72,Thu 10:30PM,0,4,61265
Beginner NBA Showdown $10 50-50 (SAS vs LAL),5500,Showdown Captain Mode,121176608,10,1,90,Thu 10:30PM,0,10,61265
Beginner NBA Showdown $5 50-50 (SAS vs LAL),2750,Showdown Captain Mode,121176609,5,1,45,Thu 10:30PM,0,10,61265
Beginner NBA Showdown $3 50-50 (SAS vs LAL),1650,Showdown Captain Mode,121176610,3,1,27,Thu 10:30PM,0,10,61265
Beginner NBA Showdown $1 50-50 (SAS vs LAL),550,Showdown Captain Mode,121176611,1,1,9,Thu 10:30PM,0,10,61265
"NBA Showdown $10,600 3-Player (SAS vs LAL)",5830000,Showdown Captain Mode,121184785,10600,1,30000,Thu 10:30PM,0,3,61265
"NBA Showdown $5,300 3-Player (SAS vs LAL)",2915000,Showdown Captain Mode,121184786,5300,1,15000,Thu 10:30PM,0,3,61265
"NBA Showdown $5,300 50-50  (SAS vs LAL)",2915000,Showdown Captain Mode,121184764,5300,1,20000,Thu 10:30PM,0,4,61265
"NBA Showdown $1,060 50-50  (SAS vs LAL)",583000,Showdown Captain Mode,121198969,1060,1,4000,Thu 10:30PM,0,4,61265
"NBA Showdown $1,060 3-Player  (SAS vs LAL)",583000,Showdown Captain Mode,121184787,1060,1,3000,Thu 10:30PM,0,3,61265
NBA Showdown $530 50-50  (SAS vs LAL),291500,Showdown Captain Mode,121198970,530,1,2000,Thu 10:30PM,0,4,61265
NBA Showdown $530 3-Player  (SAS vs LAL),291500,Showdown Captain Mode,121184788,530,1,1500,Thu 10:30PM,0,3,61265
NBA Showdown $162 50-50 (SAS vs LAL),89100,Showdown Captain Mode,121198971,162,1,600,Thu 10:30PM,0,4,61265
NBA Showdown $162 3-Player (SAS vs LAL),89100,Showdown Captain Mode,121184789,162,1,450,Thu 10:30PM,0,3,61265
NBA Showdown $109 50-50  (SAS vs LAL),59950,Showdown Captain Mode,121198989,109,1,600,Thu 10:30PM,0,6,61265
NBA Showdown $109 50-50  (SAS vs LAL),59950,Showdown Captain Mode,121198972,109,1,400,Thu 10:30PM,0,4,61265
NBA Showdown $109 3-Player  (SAS vs LAL),59950,Showdown Captain Mode,121184790,109,1,300,Thu 10:30PM,0,3,61265
NBA Showdown $109 3-Player  (SAS vs LAL),59950,Showdown Captain Mode,121184791,109,1,300,Thu 10:30PM,0,3,61265
NBA Showdown $50 50-50  (SAS vs LAL),27500,Showdown Captain Mode,121198973,50,1,180,Thu 10:30PM,0,4,61265
NBA Showdown $50 Double Up (SAS vs LAL),27500,Showdown Captain Mode,121208649,50,1,1000,Thu 10:30PM,0,22,61265
NBA Showdown $50 Double Up (SAS vs LAL),27500,Showdown Captain Mode,121198992,50,1,500,Thu 10:30PM,0,11,61265
NBA Showdown $50 5-Player  (SAS vs LAL),27500,Showdown Captain Mode,121184792,50,1,225,Thu 10:30PM,0,5,61265
NBA Showdown $50 3-Player  (SAS vs LAL),27500,Showdown Captain Mode,121184793,50,1,135,Thu 10:30PM,0,3,61265
NBA Showdown $25 Double Up (SAS vs LAL),13750,Showdown Captain Mode,121208648,25,1,500,Thu 10:30PM,0,22,61265
NBA Showdown $25 Double Up (SAS vs LAL),13750,Showdown Captain Mode,121198991,25,1,250,Thu 10:30PM,0,11,61265
NBA Showdown $20 50-50 (SAS vs LAL),11000,Showdown Captain Mode,121208644,20,1,360,Thu 10:30PM,0,20,61265
NBA Showdown $20 50-50  (SAS vs LAL),11000,Showdown Captain Mode,121198975,20,1,180,Thu 10:30PM,0,10,61265
NBA Showdown $20 50-50  (SAS vs LAL),11000,Showdown Captain Mode,121198976,20,1,72,Thu 10:30PM,0,4,61265
NBA Showdown $20 50-50  (SAS vs LAL),11000,Showdown Captain Mode,121198977,20,1,72,Thu 10:30PM,0,4,61265
NBA Showdown $20 5-Player  (SAS vs LAL),11000,Showdown Captain Mode,121184794,20,1,90,Thu 10:30PM,0,5,61265
NBA Showdown $20 5-Player  (SAS vs LAL),11000,Showdown Captain Mode,121184795,20,1,90,Thu 10:30PM,0,5,61265
NBA Showdown $20 3-Player  (SAS vs LAL),11000,Showdown Captain Mode,121184796,20,1,54,Thu 10:30PM,0,3,61265
NBA Showdown $20 3-Player  (SAS vs LAL),11000,Showdown Captain Mode,121184797,20,1,54,Thu 10:30PM,0,3,61265
NBA Showdown $20 3-Player  (SAS vs LAL),11000,Showdown Captain Mode,121184798,20,1,54,Thu 10:30PM,0,3,61265
NBA Showdown $10 50-50 (SAS vs LAL),5500,Showdown Captain Mode,121208645,10,1,180,Thu 10:30PM,0,20,61265
NBA Showdown $10 50-50  (SAS vs LAL),5500,Showdown Captain Mode,121198979,10,1,90,Thu 10:30PM,0,10,61265
NBA Showdown $10 50-50  (SAS vs LAL),5500,Showdown Captain Mode,121198980,10,1,90,Thu 10:30PM,0,10,61265
NBA Showdown $10 Double Up (SAS vs LAL),5500,Showdown Captain Mode,121198990,10,1,100,Thu 10:30PM,0,11,61265
NBA Showdown $10 50-50  (SAS vs LAL),5500,Showdown Captain Mode,121198981,10,1,36,Thu 10:30PM,0,4,61265
NBA Showdown $10 50-50  (SAS vs LAL),5500,Showdown Captain Mode,121198982,10,1,36,Thu 10:30PM,0,4,61265
NBA Showdown $10 50-50  (SAS vs LAL),5500,Showdown Captain Mode,121198983,10,1,36,Thu 10:30PM,0,4,61265
NBA Showdown $10 10-Player  (SAS vs LAL),5500,Showdown Captain Mode,121184799,10,1,90,Thu 10:30PM,0,10,61265
NBA Showdown $10 5-Player  (SAS vs LAL),5500,Showdown Captain Mode,121184800,10,1,45,Thu 10:30PM,0,5,61265
NBA Showdown $10 5-Player  (SAS vs LAL),5500,Showdown Captain Mode,121184801,10,1,45,Thu 10:30PM,0,5,61265
NBA Showdown $10 3-Player  (SAS vs LAL),5500,Showdown Captain Mode,121184802,10,1,27,Thu 10:30PM,0,3,61265
NBA Showdown $10 3-Player  (SAS vs LAL),5500,Showdown Captain Mode,121184803,10,1,27,Thu 10:30PM,0,3,61265
NBA Showdown $10 3-Player  (SAS vs LAL),5500,Showdown Captain Mode,121184804,10,1,27,Thu 10:30PM,0,3,61265
NBA Showdown $5 50-50 (SAS vs LAL),2750,Showdown Captain Mode,121208646,5,1,90,Thu 10:30PM,0,20,61265
NBA Showdown $5 50-50 (SAS vs LAL),2750,Showdown Captain Mode,121208647,5,1,90,Thu 10:30PM,0,20,61265
NBA Showdown $5 50-50  (SAS vs LAL),2750,Showdown Captain Mode,121198986,5,1,45,Thu 10:30PM,0,10,61265
NBA Showdown $5 50-50  (SAS vs LAL),2750,Showdown Captain Mode,121198987,5,1,45,Thu 10:30PM,0,10,61265
NBA Showdown $5 50-50  (SAS vs LAL),2750,Showdown Captain Mode,121198988,5,1,45,Thu 10:30PM,0,10,61265
NBA Showdown $5 Double Up (SAS vs LAL),2750,Showdown Captain Mode,121198993,5,1,50,Thu 10:30PM,0,11,61265
NBA Showdown $5 10-Player  (SAS vs LAL),2750,Showdown Captain Mode,121184805,5,1,45,Thu 10:30PM,0,10,61265
NBA Showdown $5 10-Player  (SAS vs LAL),2750,Showdown Captain Mode,121184806,5,1,45,Thu 10:30PM,0,10,61265
NBA Showdown $5 5-Player  (SAS vs LAL),2750,Showdown Captain Mode,121184807,5,1,22.5,Thu 10:30PM,0,5,61265
NBA Showdown $5 5-Player  (SAS vs LAL),2750,Showdown Captain Mode,121184808,5,1,22.5,Thu 10:30PM,0,5,61265
NBA Showdown $5 5-Player  (SAS vs LAL),2750,Showdown Captain Mode,121184809,5,1,22.5,Thu 10:30PM,0,5,61265
NBA Showdown $5 3-Player  (SAS vs LAL),2750,Showdown Captain Mode,121184811,5,1,13.5,Thu 10:30PM,0,3,61265
NBA Showdown $5 3-Player  (SAS vs LAL),2750,Showdown Captain Mode,121184812,5,1,13.5,Thu 10:30PM,0,3,61265
NBA Showdown $5 3-Player  (SAS vs LAL),2750,Showdown Captain Mode,121208379,5,1,13.5,Thu 10:30PM,0,3,61265
NBA Showdown $3 Double Up (SAS vs LAL),1650,Showdown Captain Mode,121193089,3,1,30,Thu 10:30PM,0,11,61265
NBA Showdown $2 50-50 (SAS vs LAL),1100,Showdown Captain Mode,121176596,2,1,36,Thu 10:30PM,0,20,61265
NBA Showdown $2 50-50 (SAS vs LAL),1100,Showdown Captain Mode,121176597,2,1,36,Thu 10:30PM,0,20,61265
NBA Showdown $2 50-50 (SAS vs LAL),1100,Showdown Captain Mode,121176598,2,1,18,Thu 10:30PM,0,10,61265
NBA Showdown $2 50-50 (SAS vs LAL),1100,Showdown Captain Mode,121176600,2,1,18,Thu 10:30PM,0,10,61265
NBA Showdown $2 50-50 (SAS vs LAL),1100,Showdown Captain Mode,121215970,2,1,18,Thu 10:30PM,0,10,61265
NBA Showdown $2 20-Player  (SAS vs LAL),1100,Showdown Captain Mode,121176646,2,1,36,Thu 10:30PM,0,20,61265
NBA Showdown $2 20-Player  (SAS vs LAL),1100,Showdown Captain Mode,121176647,2,1,36,Thu 10:30PM,0,20,61265
NBA Showdown $2 10-Player  (SAS vs LAL),1100,Showdown Captain Mode,121176648,2,1,18,Thu 10:30PM,0,10,61265
NBA Showdown $2 10-Player  (SAS vs LAL),1100,Showdown Captain Mode,121176649,2,1,18,Thu 10:30PM,0,10,61265
NBA Showdown $2 10-Player  (SAS vs LAL),1100,Showdown Captain Mode,121176650,2,1,18,Thu 10:30PM,0,10,61265
NBA Showdown $2 5-Player  (SAS vs LAL),1100,Showdown Captain Mode,121176651,2,1,9,Thu 10:30PM,0,5,61265
NBA Showdown $2 5-Player  (SAS vs LAL),1100,Showdown Captain Mode,121176652,2,1,9,Thu 10:30PM,0,5,61265
NBA Showdown $2 5-Player  (SAS vs LAL),1100,Showdown Captain Mode,121176653,2,1,9,Thu 10:30PM,0,5,61265
NBA Showdown $2 3-Player  (SAS vs LAL),1100,Showdown Captain Mode,121176654,2,1,5.4,Thu 10:30PM,0,3,61265
NBA Showdown $2 3-Player  (SAS vs LAL),1100,Showdown Captain Mode,121176655,2,1,5.4,Thu 10:30PM,0,3,61265
NBA Showdown $2 3-Player  (SAS vs LAL),1100,Showdown Captain Mode,121176656,2,1,5.4,Thu 10:30PM,0,3,61265
NBA Showdown $1 50-50  (SAS vs LAL),550,Showdown Captain Mode,121176601,1,1,18,Thu 10:30PM,0,20,61265
NBA Showdown $1 50-50  (SAS vs LAL),550,Showdown Captain Mode,121176602,1,1,18,Thu 10:30PM,0,20,61265
NBA Showdown $1 50-50 (SAS vs LAL),550,Showdown Captain Mode,121176603,1,1,9,Thu 10:30PM,0,10,61265
NBA Showdown $1 50-50 (SAS vs LAL),550,Showdown Captain Mode,121176604,1,1,9,Thu 10:30PM,0,10,61265
NBA Showdown $1 50-50 (SAS vs LAL),550,Showdown Captain Mode,121185132,1,1,9,Thu 10:30PM,0,10,61265
NBA Showdown $1 Double Up (SAS vs LAL),550,Showdown Captain Mode,121193215,1,1,10,Thu 10:30PM,0,11,61265
NBA Showdown $1 10-Player (SAS vs LAL),550,Showdown Captain Mode,121211095,1,1,9,Thu 10:30PM,0,10,61265
NBA Showdown $1 5-Player (SAS vs LAL),550,Showdown Captain Mode,121220043,1,1,4.5,Thu 10:30PM,0,5,61265
NBA Showdown $1 3-Player (SAS vs LAL),550,Showdown Captain Mode,121221380,1,1,2.7,Thu 10:30PM,0,3,61265
NBA Showdown $1 3-Player (SAS vs LAL),550,Showdown Captain Mode,121228443,1,1,2.7,Thu 10:30PM,0,3,61265
"NBA Showdown $10,600 4-Player (Winner Takes All) (SAS vs LAL)",5830000,Showdown Captain Mode,121184814,10600,1,40000,Thu 10:30PM,0,4,61265
NBA Snake Showdown $10 3-Player (SAS vs LAL),5500,Snake Showdown,121230711,10,1,27,Thu 10:30PM,1,3,61264
NBA Snake Showdown $10 3-Player (SAS vs LAL),5500,Snake Showdown,121231390,10,1,27,Thu 10:30PM,1,3,61264
NBA Snake Showdown $10 3-Player (SAS vs LAL),5500,Snake Showdown,121231988,10,1,27,Thu 10:30PM,1,3,61264
