contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
Beginner NBA Tiers $2 3-Player,1100,Tiers,119768056,2,1,5.4,Fri 7:00PM,0,3,60095
Beginner NBA Tiers $1 3-Player ,550,Tiers,119768014,1,1,2.7,Fri 7:00PM,0,3,60095
Beginner NBA Tiers $10 5-Player,5500,Tiers,119768052,10,1,45,Fri 7:00PM,0,5,60095
Beginner NBA Tiers $5 5-Player,2750,Tiers,119768053,5,1,22.5,Fri 7:00PM,0,5,60095
Beginner NBA Tiers $2 5-Player,1100,Tiers,119768055,2,1,9,Fri 7:00PM,0,5,60095
Beginner NBA Tiers $1 5-Player,550,Tiers,119768057,1,1,4.5,Fri 7:00PM,0,5,60095
Beginner NBA Tiers $50 50-50 ,27500,Tiers,119768046,50,1,180,Fri 7:00PM,0,4,60095
Beginner NBA Tiers $20 50-50 ,11000,Tiers,119768047,20,1,72,Fri 7:00PM,0,4,60095
Beginner NBA Tiers $10 50-50,5500,Tiers,119768048,10,1,90,Fri 7:00PM,0,10,60095
Beginner NBA Tiers $5 50-50,2750,Tiers,119768049,5,1,45,Fri 7:00PM,0,10,60095
Beginner NBA Tiers $3 50-50,1650,Tiers,119768050,3,1,27,Fri 7:00PM,0,10,60095
Beginner NBA Tiers $1 50-50,550,Tiers,119768051,1,1,9,Fri 7:00PM,0,10,60095
"NBA Tiers $10,600 3-Player",5830000,Tiers,119768058,10600,1,30000,Fri 7:00PM,0,3,60095
"NBA Tiers $5,300 3-Player",2915000,Tiers,119768059,5300,1,15000,Fri 7:00PM,0,3,60095
"NBA Tiers $5,300 50-50 ",2915000,Tiers,119768015,5300,1,20000,Fri 7:00PM,0,4,60095
"NBA Tiers $1,060 50-50 ",583000,Tiers,119768016,1060,1,4000,Fri 7:00PM,0,4,60095
"NBA Tiers $1,060 3-Player ",583000,Tiers,119768060,1060,1,3000,Fri 7:00PM,0,3,60095
NBA Tiers $530 50-50 ,291500,Tiers,119768017,530,1,2000,Fri 7:00PM,0,4,60095
NBA Tiers $530 3-Player ,291500,Tiers,119768061,530,1,1500,Fri 7:00PM,0,3,60095
NBA Tiers $162 50-50,89100,Tiers,119768018,162,1,600,Fri 7:00PM,0,4,60095
NBA Tiers $162 3-Player,89100,Tiers,119768062,162,1,450,Fri 7:00PM,0,3,60095
NBA Tiers $109 50-50 ,59950,Tiers,119768102,109,1,600,Fri 7:00PM,0,6,60095
NBA Tiers $109 50-50 ,59950,Tiers,119768019,109,1,400,Fri 7:00PM,0,4,60095
NBA Tiers $109 3-Player ,59950,Tiers,119768063,109,1,300,Fri 7:00PM,0,3,60095
NBA Tiers $109 3-Player ,59950,Tiers,119768064,109,1,300,Fri 7:00PM,0,3,60095
NBA Tiers $50 50-50 ,27500,Tiers,119768020,50,1,180,Fri 7:00PM,0,4,60095
NBA Tiers $50 Double Up,27500,Tiers,119768125,50,1,1000,Fri 7:00PM,0,22,60095
NBA Tiers $50 Double Up,27500,Tiers,119768120,50,1,500,Fri 7:00PM,0,11,60095
NBA Tiers $50 5-Player ,27500,Tiers,119768065,50,1,225,Fri 7:00PM,0,5,60095
NBA Tiers $50 3-Player ,27500,Tiers,119768066,50,1,135,Fri 7:00PM,0,3,60095
NBA Tiers $25 Double Up,13750,Tiers,119768124,25,1,500,Fri 7:00PM,0,22,60095
NBA Tiers $25 Double Up,13750,Tiers,119768119,25,1,250,Fri 7:00PM,0,11,60095
NBA Tiers $20 50-50,11000,Tiers,119768021,20,1,360,Fri 7:00PM,0,20,60095
NBA Tiers $20 50-50 ,11000,Tiers,119768022,20,1,180,Fri 7:00PM,0,10,60095
NBA Tiers $20 50-50 ,11000,Tiers,119768023,20,1,72,Fri 7:00PM,0,4,60095
NBA Tiers $20 50-50 ,11000,Tiers,119768024,20,1,72,Fri 7:00PM,0,4,60095
NBA Tiers $20 5-Player ,11000,Tiers,119768067,20,1,90,Fri 7:00PM,0,5,60095
NBA Tiers $20 5-Player ,11000,Tiers,119768068,20,1,90,Fri 7:00PM,0,5,60095
NBA Tiers $20 3-Player ,11000,Tiers,119768069,20,1,54,Fri 7:00PM,0,3,60095
NBA Tiers $20 3-Player ,11000,Tiers,119768070,20,1,54,Fri 7:00PM,0,3,60095
NBA Tiers $20 3-Player ,11000,Tiers,119768071,20,1,54,Fri 7:00PM,0,3,60095
NBA Tiers $10 50-50,5500,Tiers,119768025,10,1,180,Fri 7:00PM,0,20,60095
NBA Tiers $10 50-50 ,5500,Tiers,119768026,10,1,90,Fri 7:00PM,0,10,60095
NBA Tiers $10 50-50 ,5500,Tiers,119768027,10,1,90,Fri 7:00PM,0,10,60095
NBA Tiers $10 Double Up,5500,Tiers,119768118,10,1,100,Fri 7:00PM,0,11,60095
NBA Tiers $10 50-50 ,5500,Tiers,119768028,10,1,36,Fri 7:00PM,0,4,60095
NBA Tiers $10 50-50 ,5500,Tiers,119768029,10,1,36,Fri 7:00PM,0,4,60095
NBA Tiers $10 50-50 ,5500,Tiers,119768030,10,1,36,Fri 7:00PM,0,4,60095
NBA Tiers $10 10-Player ,5500,Tiers,119768072,10,1,90,Fri 7:00PM,0,10,60095
NBA Tiers $10 5-Player ,5500,Tiers,119768073,10,1,45,Fri 7:00PM,0,5,60095
NBA Tiers $10 5-Player ,5500,Tiers,119768074,10,1,45,Fri 7:00PM,0,5,60095
NBA Tiers $10 3-Player ,5500,Tiers,119768075,10,1,27,Fri 7:00PM,0,3,60095
NBA Tiers $10 3-Player ,5500,Tiers,119768076,10,1,27,Fri 7:00PM,0,3,60095
NBA Tiers $10 3-Player ,5500,Tiers,119768077,10,1,27,Fri 7:00PM,0,3,60095
NBA Tiers $5 50-50,2750,Tiers,119768031,5,1,90,Fri 7:00PM,0,20,60095
NBA Tiers $5 50-50,2750,Tiers,119768032,5,1,90,Fri 7:00PM,0,20,60095
NBA Tiers $5 50-50 ,2750,Tiers,119768033,5,1,45,Fri 7:00PM,0,10,60095
NBA Tiers $5 50-50 ,2750,Tiers,119768034,5,1,45,Fri 7:00PM,0,10,60095
NBA Tiers $5 50-50 ,2750,Tiers,119768035,5,1,45,Fri 7:00PM,0,10,60095
NBA Tiers $5 Double Up,2750,Tiers,119768121,5,1,50,Fri 7:00PM,0,11,60095
NBA Tiers $5 10-Player ,2750,Tiers,119768078,5,1,45,Fri 7:00PM,0,10,60095
NBA Tiers $5 10-Player ,2750,Tiers,119768079,5,1,45,Fri 7:00PM,0,10,60095
NBA Tiers $5 5-Player ,2750,Tiers,119768080,5,1,22.5,Fri 7:00PM,0,5,60095
NBA Tiers $5 5-Player ,2750,Tiers,119768081,5,1,22.5,Fri 7:00PM,0,5,60095
NBA Tiers $5 5-Player ,2750,Tiers,119768082,5,1,22.5,Fri 7:00PM,0,5,60095
NBA Tiers $5 3-Player ,2750,Tiers,119768083,5,1,13.5,Fri 7:00PM,0,3,60095
NBA Tiers $5 3-Player ,2750,Tiers,119768084,5,1,13.5,Fri 7:00PM,0,3,60095
NBA Tiers $5 3-Player ,2750,Tiers,119768085,5,1,13.5,Fri 7:00PM,0,3,60095
NBA Tiers $3 Double Up,1650,Tiers,119768122,3,1,30,Fri 7:00PM,0,11,60095
NBA Tiers $2 50-50,1100,Tiers,119768036,2,1,36,Fri 7:00PM,0,20,60095
NBA Tiers $2 50-50,1100,Tiers,119768037,2,1,36,Fri 7:00PM,0,20,60095
NBA Tiers $2 50-50,1100,Tiers,119768038,2,1,18,Fri 7:00PM,0,10,60095
NBA Tiers $2 50-50,1100,Tiers,119768039,2,1,18,Fri 7:00PM,0,10,60095
NBA Tiers $2 50-50,1100,Tiers,119768040,2,1,18,Fri 7:00PM,0,10,60095
NBA Tiers $2 20-Player ,1100,Tiers,119768086,2,1,36,Fri 7:00PM,0,20,60095
NBA Tiers $2 20-Player ,1100,Tiers,119768087,2,1,36,Fri 7:00PM,0,20,60095
NBA Tiers $2 10-Player ,1100,Tiers,119768088,2,1,18,Fri 7:00PM,0,10,60095
NBA Tiers $2 10-Player ,1100,Tiers,119768089,2,1,18,Fri 7:00PM,0,10,60095
NBA Tiers $2 10-Player ,1100,Tiers,119768090,2,1,18,Fri 7:00PM,0,10,60095
NBA Tiers $2 5-Player ,1100,Tiers,119768091,2,1,9,Fri 7:00PM,0,5,60095
NBA Tiers $2 5-Player ,1100,Tiers,119768092,2,1,9,Fri 7:00PM,0,5,60095
NBA Tiers $2 5-Player ,1100,Tiers,119768093,2,1,9,Fri 7:00PM,0,5,60095
NBA Tiers $2 3-Player ,1100,Tiers,119768094,2,1,5.4,Fri 7:00PM,0,3,60095
NBA Tiers $2 3-Player ,1100,Tiers,119768095,2,1,5.4,Fri 7:00PM,0,3,60095
NBA Tiers $2 3-Player ,1100,Tiers,119768096,2,1,5.4,Fri 7:00PM,0,3,60095
NBA Tiers $1 50-50 ,550,Tiers,119768041,1,1,18,Fri 7:00PM,0,20,60095
NBA Tiers $1 50-50 ,550,Tiers,119768042,1,1,18,Fri 7:00PM,0,20,60095
NBA Tiers $1 50-50,550,Tiers,119768043,1,1,9,Fri 7:00PM,0,10,60095
NBA Tiers $1 50-50,550,Tiers,119768044,1,1,9,Fri 7:00PM,0,10,60095
NBA Tiers $1 50-50,550,Tiers,119768045,1,1,9,Fri 7:00PM,0,10,60095
NBA Tiers $1 Double Up,550,Tiers,119768123,1,1,10,Fri 7:00PM,0,11,60095
NBA Tiers $1 10-Player,550,Tiers,119768097,1,1,9,Fri 7:00PM,0,10,60095
NBA Tiers $1 5-Player,550,Tiers,119768099,1,1,4.5,Fri 7:00PM,0,5,60095
NBA Tiers $1 3-Player,550,Tiers,119768100,1,1,2.7,Fri 7:00PM,0,3,60095
NBA Tiers $1 3-Player,550,Tiers,119768101,1,1,2.7,Fri 7:00PM,0,3,60095
"NBA Tiers $10,600 4-Player (Winner Takes All)",5830000,Tiers,119768103,10600,1,40000,Fri 7:00PM,0,4,60095
NBA Showdown $1 3-Player (MIA vs IND),550,Showdown Captain Mode,119767975,1,1,2.7,Fri 7:00PM,1,3,60097
"NBA Showdown Satellite to $3,650 FBWC MEGAQual [Must Fill] (MIA vs IND)",445500,Showdown Captain Mode,119768005,810,1,3650,Fri 7:00PM,0,5,60097
Beginner NBA Showdown $5 3-Player (MIA vs IND),2750,Showdown Captain Mode,119767930,5,1,13.5,Fri 7:00PM,0,3,60097
Casual NBA Showdown $109 5-Player (MIA vs IND),59950,Showdown Captain Mode,119767992,109,1,500,Fri 7:00PM,0,5,60097
Casual NBA Showdown $50 3-Player (MIA vs IND),27500,Showdown Captain Mode,119767986,50,1,135,Fri 7:00PM,0,3,60097
Casual NBA Showdown $20 3-Player (MIA vs IND),11000,Showdown Captain Mode,119767987,20,1,54,Fri 7:00PM,0,3,60097
Casual NBA Showdown $10 5-Player (MIA vs IND),5500,Showdown Captain Mode,119767988,10,1,45,Fri 7:00PM,0,5,60097
Casual NBA Showdown $10 3-Player (MIA vs IND),5500,Showdown Captain Mode,119767989,10,1,27,Fri 7:00PM,0,3,60097
Casual NBA Showdown $2 5-Player (MIA vs IND),1100,Showdown Captain Mode,119767990,2,1,9,Fri 7:00PM,0,5,60097
Casual NBA Showdown $2 3-Player (MIA vs IND),1100,Showdown Captain Mode,119767991,2,1,5.4,Fri 7:00PM,0,3,60097
Casual NBA Showdown $10 50-50 (MIA vs IND),5500,Showdown Captain Mode,119767981,10,1,90,Fri 7:00PM,0,10,60097
Casual NBA Showdown $5 50-50 (MIA vs IND),2750,Showdown Captain Mode,119767982,5,1,45,Fri 7:00PM,0,10,60097
Casual NBA Showdown $1 50-50 (MIA vs IND),550,Showdown Captain Mode,119767985,1,1,9,Fri 7:00PM,0,10,60097
Casual NBA Showdown $3 50-50 (MIA vs IND),1650,Showdown Captain Mode,119767983,3,1,27,Fri 7:00PM,0,10,60097
Casual NBA Showdown $50 50-50 (MIA vs IND),27500,Showdown Captain Mode,119767979,50,1,180,Fri 7:00PM,0,4,60097
Casual NBA Showdown $20 50-50 (MIA vs IND),11000,Showdown Captain Mode,119767980,20,1,72,Fri 7:00PM,0,4,60097
Casual NBA Showdown $3 50-50 (MIA vs IND),1650,Showdown Captain Mode,119767984,3,1,10.8,Fri 7:00PM,0,4,60097
Beginner NBA Showdown $50 3-Player (MIA vs IND),27500,Showdown Captain Mode,119767886,50,1,135,Fri 7:00PM,0,3,60097
Beginner NBA Showdown $20 3-Player (MIA vs IND),11000,Showdown Captain Mode,119767885,20,1,54,Fri 7:00PM,0,3,60097
Beginner NBA Showdown $10 3-Player  (MIA vs IND),5500,Showdown Captain Mode,119767887,10,1,27,Fri 7:00PM,0,3,60097
Beginner NBA Showdown $5 3-Player (MIA vs IND),2750,Showdown Captain Mode,119767888,5,1,13.5,Fri 7:00PM,0,3,60097
Beginner NBA Showdown $2 3-Player (MIA vs IND),1100,Showdown Captain Mode,119767932,2,1,5.4,Fri 7:00PM,0,3,60097
Beginner NBA Showdown $1 3-Player  (MIA vs IND),550,Showdown Captain Mode,119767889,1,1,2.7,Fri 7:00PM,0,3,60097
Beginner NBA Showdown $10 5-Player (MIA vs IND),5500,Showdown Captain Mode,119767928,10,1,45,Fri 7:00PM,0,5,60097
Beginner NBA Showdown $5 5-Player (MIA vs IND),2750,Showdown Captain Mode,119767929,5,1,22.5,Fri 7:00PM,0,5,60097
Beginner NBA Showdown $2 5-Player (MIA vs IND),1100,Showdown Captain Mode,119767931,2,1,9,Fri 7:00PM,0,5,60097
Beginner NBA Showdown $1 5-Player (MIA vs IND),550,Showdown Captain Mode,119767933,1,1,4.5,Fri 7:00PM,0,5,60097
Beginner NBA Showdown $50 50-50  (MIA vs IND),27500,Showdown Captain Mode,119767921,50,1,180,Fri 7:00PM,0,4,60097
Beginner NBA Showdown $20 50-50  (MIA vs IND),11000,Showdown Captain Mode,119767923,20,1,72,Fri 7:00PM,0,4,60097
Beginner NBA Showdown $10 50-50 (MIA vs IND),5500,Showdown Captain Mode,119767924,10,1,90,Fri 7:00PM,0,10,60097
Beginner NBA Showdown $5 50-50 (MIA vs IND),2750,Showdown Captain Mode,119767925,5,1,45,Fri 7:00PM,0,10,60097
Beginner NBA Showdown $3 50-50 (MIA vs IND),1650,Showdown Captain Mode,119767926,3,1,27,Fri 7:00PM,0,10,60097
Beginner NBA Showdown $1 50-50 (MIA vs IND),550,Showdown Captain Mode,119767927,1,1,9,Fri 7:00PM,0,10,60097
"NBA Showdown $10,600 3-Player (MIA vs IND)",5830000,Showdown Captain Mode,119767934,10600,1,30000,Fri 7:00PM,0,3,60097
"NBA Showdown $5,300 3-Player (MIA vs IND)",2915000,Showdown Captain Mode,119767935,5300,1,15000,Fri 7:00PM,0,3,60097
"NBA Showdown $5,300 50-50  (MIA vs IND)",2915000,Showdown Captain Mode,119767890,5300,1,20000,Fri 7:00PM,0,4,60097
"NBA Showdown $1,060 50-50  (MIA vs IND)",583000,Showdown Captain Mode,119767891,1060,1,4000,Fri 7:00PM,0,4,60097
"NBA Showdown $1,060 3-Player  (MIA vs IND)",583000,Showdown Captain Mode,119767936,1060,1,3000,Fri 7:00PM,0,3,60097
NBA Showdown $530 50-50  (MIA vs IND),291500,Showdown Captain Mode,119767892,530,1,2000,Fri 7:00PM,0,4,60097
NBA Showdown $530 3-Player  (MIA vs IND),291500,Showdown Captain Mode,119767937,530,1,1500,Fri 7:00PM,0,3,60097
NBA Showdown $162 50-50 (MIA vs IND),89100,Showdown Captain Mode,119767893,162,1,600,Fri 7:00PM,0,4,60097
NBA Showdown $162 3-Player (MIA vs IND),89100,Showdown Captain Mode,119767938,162,1,450,Fri 7:00PM,0,3,60097
NBA Showdown $109 50-50  (MIA vs IND),59950,Showdown Captain Mode,119767977,109,1,600,Fri 7:00PM,0,6,60097
NBA Showdown $109 50-50  (MIA vs IND),59950,Showdown Captain Mode,119767894,109,1,400,Fri 7:00PM,0,4,60097
NBA Showdown $109 3-Player  (MIA vs IND),59950,Showdown Captain Mode,119767939,109,1,300,Fri 7:00PM,0,3,60097
NBA Showdown $109 3-Player  (MIA vs IND),59950,Showdown Captain Mode,119767940,109,1,300,Fri 7:00PM,0,3,60097
NBA Showdown $50 50-50  (MIA vs IND),27500,Showdown Captain Mode,119767895,50,1,180,Fri 7:00PM,0,4,60097
NBA Showdown $50 Double Up (MIA vs IND),27500,Showdown Captain Mode,119768000,50,1,1000,Fri 7:00PM,0,22,60097
NBA Showdown $50 Double Up (MIA vs IND),27500,Showdown Captain Mode,119767995,50,1,500,Fri 7:00PM,0,11,60097
NBA Showdown $50 5-Player  (MIA vs IND),27500,Showdown Captain Mode,119767941,50,1,225,Fri 7:00PM,0,5,60097
NBA Showdown $50 3-Player  (MIA vs IND),27500,Showdown Captain Mode,119767942,50,1,135,Fri 7:00PM,0,3,60097
NBA Showdown $25 Double Up (MIA vs IND),13750,Showdown Captain Mode,119767999,25,1,500,Fri 7:00PM,0,22,60097
NBA Showdown $25 Double Up (MIA vs IND),13750,Showdown Captain Mode,119767994,25,1,250,Fri 7:00PM,0,11,60097
NBA Showdown $20 50-50 (MIA vs IND),11000,Showdown Captain Mode,119767896,20,1,360,Fri 7:00PM,0,20,60097
NBA Showdown $20 50-50  (MIA vs IND),11000,Showdown Captain Mode,119767897,20,1,180,Fri 7:00PM,0,10,60097
NBA Showdown $20 50-50  (MIA vs IND),11000,Showdown Captain Mode,119767898,20,1,72,Fri 7:00PM,0,4,60097
NBA Showdown $20 50-50  (MIA vs IND),11000,Showdown Captain Mode,119767899,20,1,72,Fri 7:00PM,0,4,60097
NBA Showdown $20 5-Player  (MIA vs IND),11000,Showdown Captain Mode,119767943,20,1,90,Fri 7:00PM,0,5,60097
NBA Showdown $20 5-Player  (MIA vs IND),11000,Showdown Captain Mode,119767944,20,1,90,Fri 7:00PM,0,5,60097
NBA Showdown $20 3-Player  (MIA vs IND),11000,Showdown Captain Mode,119767945,20,1,54,Fri 7:00PM,0,3,60097
NBA Showdown $20 3-Player  (MIA vs IND),11000,Showdown Captain Mode,119767946,20,1,54,Fri 7:00PM,0,3,60097
NBA Showdown $20 3-Player  (MIA vs IND),11000,Showdown Captain Mode,119767947,20,1,54,Fri 7:00PM,0,3,60097
NBA Showdown $10 50-50 (MIA vs IND),5500,Showdown Captain Mode,119767900,10,1,180,Fri 7:00PM,0,20,60097
NBA Showdown $10 50-50  (MIA vs IND),5500,Showdown Captain Mode,119767901,10,1,90,Fri 7:00PM,0,10,60097
NBA Showdown $10 50-50  (MIA vs IND),5500,Showdown Captain Mode,119767902,10,1,90,Fri 7:00PM,0,10,60097
NBA Showdown $10 Double Up (MIA vs IND),5500,Showdown Captain Mode,119767993,10,1,100,Fri 7:00PM,0,11,60097
NBA Showdown $10 50-50  (MIA vs IND),5500,Showdown Captain Mode,119767903,10,1,36,Fri 7:00PM,0,4,60097
NBA Showdown $10 50-50  (MIA vs IND),5500,Showdown Captain Mode,119767904,10,1,36,Fri 7:00PM,0,4,60097
NBA Showdown $10 50-50  (MIA vs IND),5500,Showdown Captain Mode,119767905,10,1,36,Fri 7:00PM,0,4,60097
NBA Showdown $10 10-Player  (MIA vs IND),5500,Showdown Captain Mode,119767948,10,1,90,Fri 7:00PM,0,10,60097
NBA Showdown $10 5-Player  (MIA vs IND),5500,Showdown Captain Mode,119767949,10,1,45,Fri 7:00PM,0,5,60097
NBA Showdown $10 5-Player  (MIA vs IND),5500,Showdown Captain Mode,119767950,10,1,45,Fri 7:00PM,0,5,60097
NBA Showdown $10 3-Player  (MIA vs IND),5500,Showdown Captain Mode,119767951,10,1,27,Fri 7:00PM,0,3,60097
NBA Showdown $10 3-Player  (MIA vs IND),5500,Showdown Captain Mode,119767952,10,1,27,Fri 7:00PM,0,3,60097
NBA Showdown $10 3-Player  (MIA vs IND),5500,Showdown Captain Mode,119767953,10,1,27,Fri 7:00PM,0,3,60097
NBA Showdown $5 50-50 (MIA vs IND),2750,Showdown Captain Mode,119767906,5,1,90,Fri 7:00PM,0,20,60097
NBA Showdown $5 50-50 (MIA vs IND),2750,Showdown Captain Mode,119767907,5,1,90,Fri 7:00PM,0,20,60097
NBA Showdown $5 50-50  (MIA vs IND),2750,Showdown Captain Mode,119767908,5,1,45,Fri 7:00PM,0,10,60097
NBA Showdown $5 50-50  (MIA vs IND),2750,Showdown Captain Mode,119767909,5,1,45,Fri 7:00PM,0,10,60097
NBA Showdown $5 50-50  (MIA vs IND),2750,Showdown Captain Mode,119767910,5,1,45,Fri 7:00PM,0,10,60097
NBA Showdown $5 Double Up (MIA vs IND),2750,Showdown Captain Mode,119767996,5,1,50,Fri 7:00PM,0,11,60097
NBA Showdown $5 10-Player  (MIA vs IND),2750,Showdown Captain Mode,119767954,5,1,45,Fri 7:00PM,0,10,60097
NBA Showdown $5 10-Player  (MIA vs IND),2750,Showdown Captain Mode,119767955,5,1,45,Fri 7:00PM,0,10,60097
NBA Showdown $5 5-Player  (MIA vs IND),2750,Showdown Captain Mode,119767956,5,1,22.5,Fri 7:00PM,0,5,60097
NBA Showdown $5 5-Player  (MIA vs IND),2750,Showdown Captain Mode,119767957,5,1,22.5,Fri 7:00PM,0,5,60097
NBA Showdown $5 5-Player  (MIA vs IND),2750,Showdown Captain Mode,119767958,5,1,22.5,Fri 7:00PM,0,5,60097
NBA Showdown $5 3-Player  (MIA vs IND),2750,Showdown Captain Mode,119767959,5,1,13.5,Fri 7:00PM,0,3,60097
NBA Showdown $5 3-Player  (MIA vs IND),2750,Showdown Captain Mode,119767960,5,1,13.5,Fri 7:00PM,0,3,60097
NBA Showdown $5 3-Player  (MIA vs IND),2750,Showdown Captain Mode,119767961,5,1,13.5,Fri 7:00PM,0,3,60097
NBA Showdown $3 Double Up (MIA vs IND),1650,Showdown Captain Mode,119767997,3,1,30,Fri 7:00PM,0,11,60097
NBA Showdown $2 50-50 (MIA vs IND),1100,Showdown Captain Mode,119767911,2,1,36,Fri 7:00PM,0,20,60097
NBA Showdown $2 50-50 (MIA vs IND),1100,Showdown Captain Mode,119767912,2,1,36,Fri 7:00PM,0,20,60097
NBA Showdown $2 50-50 (MIA vs IND),1100,Showdown Captain Mode,119767913,2,1,18,Fri 7:00PM,0,10,60097
NBA Showdown $2 50-50 (MIA vs IND),1100,Showdown Captain Mode,119767914,2,1,18,Fri 7:00PM,0,10,60097
NBA Showdown $2 50-50 (MIA vs IND),1100,Showdown Captain Mode,119767915,2,1,18,Fri 7:00PM,0,10,60097
NBA Showdown $2 20-Player  (MIA vs IND),1100,Showdown Captain Mode,119767962,2,1,36,Fri 7:00PM,0,20,60097
NBA Showdown $2 20-Player  (MIA vs IND),1100,Showdown Captain Mode,119767963,2,1,36,Fri 7:00PM,0,20,60097
NBA Showdown $2 10-Player  (MIA vs IND),1100,Showdown Captain Mode,119767964,2,1,18,Fri 7:00PM,0,10,60097
NBA Showdown $2 10-Player  (MIA vs IND),1100,Showdown Captain Mode,119767965,2,1,18,Fri 7:00PM,0,10,60097
NBA Showdown $2 10-Player  (MIA vs IND),1100,Showdown Captain Mode,119767966,2,1,18,Fri 7:00PM,0,10,60097
NBA Showdown $2 5-Player  (MIA vs IND),1100,Showdown Captain Mode,119767967,2,1,9,Fri 7:00PM,0,5,60097
NBA Showdown $2 5-Player  (MIA vs IND),1100,Showdown Captain Mode,119767968,2,1,9,Fri 7:00PM,0,5,60097
NBA Showdown $2 5-Player  (MIA vs IND),1100,Showdown Captain Mode,119767969,2,1,9,Fri 7:00PM,0,5,60097
NBA Showdown $2 3-Player  (MIA vs IND),1100,Showdown Captain Mode,119767970,2,1,5.4,Fri 7:00PM,0,3,60097
NBA Showdown $2 3-Player  (MIA vs IND),1100,Showdown Captain Mode,119767971,2,1,5.4,Fri 7:00PM,0,3,60097
NBA Showdown $2 3-Player  (MIA vs IND),1100,Showdown Captain Mode,119767972,2,1,5.4,Fri 7:00PM,0,3,60097
NBA Showdown $1 50-50  (MIA vs IND),550,Showdown Captain Mode,119767916,1,1,18,Fri 7:00PM,0,20,60097
NBA Showdown $1 50-50  (MIA vs IND),550,Showdown Captain Mode,119767917,1,1,18,Fri 7:00PM,0,20,60097
NBA Showdown $1 50-50 (MIA vs IND),550,Showdown Captain Mode,119767918,1,1,9,Fri 7:00PM,0,10,60097
NBA Showdown $1 50-50 (MIA vs IND),550,Showdown Captain Mode,119767919,1,1,9,Fri 7:00PM,0,10,60097
NBA Showdown $1 50-50 (MIA vs IND),550,Showdown Captain Mode,119767920,1,1,9,Fri 7:00PM,0,10,60097
NBA Showdown $1 Double Up (MIA vs IND),550,Showdown Captain Mode,119767998,1,1,10,Fri 7:00PM,0,11,60097
NBA Showdown $1 10-Player (MIA vs IND),550,Showdown Captain Mode,119767973,1,1,9,Fri 7:00PM,0,10,60097
NBA Showdown $1 5-Player (MIA vs IND),550,Showdown Captain Mode,119767974,1,1,4.5,Fri 7:00PM,0,5,60097
NBA Showdown $1 3-Player (MIA vs IND),550,Showdown Captain Mode,119767976,1,1,2.7,Fri 7:00PM,0,3,60097
NBA Showdown $1 3-Player (MIA vs IND),550,Showdown Captain Mode,119769851,1,1,2.7,Fri 7:00PM,0,3,60097
"NBA Showdown $10,600 4-Player (Winner Takes All) (MIA vs IND)",5830000,Showdown Captain Mode,119767978,10600,1,40000,Fri 7:00PM,0,4,60097
NBA Snake $10 12-Player,5500,Snake,119766825,10,1,108,Fri 7:00PM,1,12,60094
NBA Snake $1 3-Player,550,Snake,119766842,1,1,2.7,Fri 7:00PM,1,3,60094
NBA Snake $10 3-Player,5500,Snake,119766846,10,1,27,Fri 7:00PM,0,3,60094
NBA Snake $10 3-Player,5500,Snake,119766847,10,1,27,Fri 7:00PM,0,3,60094
NBA Snake $10 3-Player,5500,Snake,119778084,10,1,27,Fri 7:00PM,0,3,60094
NBA Snake $10 6-Player,5500,Snake,119766835,10,1,54,Fri 7:00PM,0,6,60094
NBA Snake $1 3-Player,550,Snake,119777142,1,1,2.7,Fri 7:00PM,0,3,60094
NBA Snake $1 3-Player,550,Snake,119779882,1,1,2.7,Fri 7:00PM,0,3,60094
NBA Snake $1 6-Player,550,Snake,119766831,1,1,5.4,Fri 7:00PM,0,6,60094
NBA Snake $1 6-Player,550,Snake,119766833,1,1,5.4,Fri 7:00PM,0,6,60094
NBA Snake $1 12-Player,550,Snake,119766822,1,1,10.8,Fri 7:00PM,0,12,60094
NBA Snake $1 12-Player,550,Snake,119766823,1,1,10.8,Fri 7:00PM,0,12,60094
NBA Snake $5 3-Player,2750,Snake,119766843,5,1,13.5,Fri 7:00PM,0,3,60094
NBA Snake $5 3-Player,2750,Snake,119766844,5,1,13.5,Fri 7:00PM,0,3,60094
NBA Snake $5 6-Player,2750,Snake,119766834,5,1,27,Fri 7:00PM,0,6,60094
NBA Snake $5 12-Player,2750,Snake,119766824,5,1,54,Fri 7:00PM,0,12,60094
NBA Snake $20 3-Player,11000,Snake,119766848,20,1,54,Fri 7:00PM,0,3,60094
NBA Snake $20 3-Player,11000,Snake,119766849,20,1,54,Fri 7:00PM,0,3,60094
NBA Snake $20 6-Player,11000,Snake,119766836,20,1,108,Fri 7:00PM,0,6,60094
NBA Snake $20 12-Player,11000,Snake,119766826,20,1,216,Fri 7:00PM,0,12,60094
NBA Snake $50 3-Player,27500,Snake,119766829,50,1,135,Fri 7:00PM,0,3,60094
NBA Snake $50 3-Player,27500,Snake,119766830,50,1,135,Fri 7:00PM,0,3,60094
NBA Snake $50 6-Player,27500,Snake,119766837,50,1,270,Fri 7:00PM,0,6,60094
NBA Snake $50 12-Player,27500,Snake,119766827,50,1,540,Fri 7:00PM,0,12,60094
NBA Snake $109 3-Player,59950,Snake,119766850,109,1,300,Fri 7:00PM,0,3,60094
