contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA Showdown $10 Double Up (IND vs NYK),5500,Showdown Captain Mode,118387014,10,1,100,Mon 7:30PM,8,11,59321
NBA Showdown $5 Double Up (IND vs NYK),2750,Showdown Captain Mode,118441532,5,1,100,Mon 7:30PM,3,23,59321
NBA Showdown $5 Double Up (IND vs NYK),2750,Showdown Captain Mode,118387013,5,1,100,Mon 7:30PM,17,23,59321
NBA Showdown $3 Double Up (IND vs NYK),1650,Showdown Captain Mode,118387018,3,1,60,Mon 7:30PM,10,23,59321
NBA Showdown $3 Double Up (IND vs NYK),1650,Showdown Captain Mode,118387012,3,1,60,Mon 7:30PM,7,23,59321
NBA Showdown $3 Double Up (IND vs NYK),1650,Showdown Captain Mode,118387011,3,1,60,Mon 7:30PM,5,23,59321
NBA Showdown $1 Double Up (IND vs NYK),550,Showdown Captain Mode,118434245,1,1,20,Mon 7:30PM,16,23,59321
NBA Showdown $1 Double Up (IND vs NYK),550,Showdown Captain Mode,118433213,1,1,20,Mon 7:30PM,6,23,59321
NBA Showdown $1 Double Up (IND vs NYK),550,Showdown Captain Mode,118423384,1,1,20,Mon 7:30PM,15,23,59321
NBA $500 Fast Break [Single Entry] (Turbo),14850,Classic,118424603,27,1,500,Mon 8:00PM,8,21,59322
NBA Satellite to $60 FBWC Qualifier (Turbo),550,Classic,118387059,1,2,60,Mon 8:00PM,7,71,59322
NBA Satellite to $60 FBWC Qualifier (Turbo),275,Classic,118387058,0,4,60,Mon 8:00PM,27,142,59322
NBA Satellite to $20 NFL Fantasy Football Millionaire (Turbo),550,Classic,118387073,1,1,20,Mon 8:00PM,10,23,59322
NBA Satellite to $20 NFL Fantasy Football Millionaire (Turbo),550,Classic,118387072,1,1,20,Mon 8:00PM,6,23,59322
NBA Satellite to $20 NFL Fantasy Football Millionaire (Turbo),550,Classic,118387068,1,1,20,Mon 8:00PM,5,23,59322
NBA Satellite to $20 NFL Fantasy Football Millionaire (Turbo),138,Classic,118387071,0,2,20,Mon 8:00PM,25,95,59322
NBA Satellite to $20 NFL Fantasy Football Millionaire (Turbo),138,Classic,118387070,0,2,20,Mon 8:00PM,16,95,59322
NBA Satellite to $20 NFL Fantasy Football Millionaire (Turbo),138,Classic,118387067,0,2,20,Mon 8:00PM,12,95,59322
NBA Satellite to $20 NFL Fantasy Football Millionaire (Turbo),55,Classic,118387069,0,7,20,Mon 8:00PM,69,237,59322
NBA Satellite to $20 NFL Fantasy Football Millionaire (Turbo),55,Classic,118387066,0,7,20,Mon 8:00PM,64,237,59322
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire (Turbo),550,Classic,118387057,1,1,25,Mon 8:00PM,0,29,59322
NBA SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (Turbo),275,Classic,118387061,0,3,50,Mon 8:00PM,29,118,59322
NBA SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (Turbo),55,Classic,118387060,0,17,50,Mon 8:00PM,143,594,59322
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Turbo),1100,Classic,118387065,2,1,25,Mon 8:00PM,5,14,59322
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Turbo),550,Classic,118387064,1,1,25,Mon 8:00PM,7,29,59322
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Turbo),275,Classic,118387063,0,1,25,Mon 8:00PM,10,59,59322
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Turbo),55,Classic,118387062,0,8,25,Mon 8:00PM,73,297,59322
NBA Satellite to TEN $20 Aussie Special (1-18) (Turbo),275,Classic,118387076,0,1,20,Mon 8:00PM,2,47,59322
NBA Satellite to TEN $20 Aussie Special (1-18) (Turbo),1100,Classic,118387075,2,1,20,Mon 8:00PM,0,11,59322
NBA Satellite to TEN $20 Aussie Special (1-18) (Turbo),550,Classic,118387074,1,1,20,Mon 8:00PM,1,23,59322
NBA $5 Triple Up [Top 9 Win $15] (Turbo),2750,Classic,118441579,5,1,135,Mon 8:00PM,5,31,59322
NBA $1 Triple Up [Top 9 Win $3] (Turbo),550,Classic,118424185,1,1,27,Mon 8:00PM,23,31,59322
NBA $50 Double Up (Turbo),27500,Classic,118387042,50,1,500,Mon 8:00PM,10,11,59322
NBA $25 Double Up (Turbo),13750,Classic,118432089,25,1,250,Mon 8:00PM,4,11,59322
NBA $10 Double Up (Turbo),5500,Classic,118433396,10,1,100,Mon 8:00PM,5,11,59322
NBA $10 Double Up (Turbo),5500,Classic,118427617,10,1,100,Mon 8:00PM,4,11,59322
NBA $10 Double Up (Turbo),5500,Classic,118425956,10,1,100,Mon 8:00PM,7,11,59322
NBA $5 Double Up (Turbo),2750,Classic,118442415,5,1,100,Mon 8:00PM,3,23,59322
NBA $5 Double Up (Turbo),2750,Classic,118427032,5,1,100,Mon 8:00PM,16,23,59322
NBA $3 Double Up (Turbo),1650,Classic,118387053,3,1,60,Mon 8:00PM,16,23,59322
NBA $3 Double Up (Turbo),1650,Classic,118387047,3,1,60,Mon 8:00PM,13,23,59322
NBA $3 Double Up (Turbo),1650,Classic,118387046,3,1,60,Mon 8:00PM,11,23,59322
NBA $1 Double Up (Turbo),550,Classic,118444177,1,1,20,Mon 8:00PM,0,23,59322
NBA $1 Double Up (Turbo),550,Classic,118436392,1,1,20,Mon 8:00PM,12,23,59322
NBA $1 Double Up (Turbo),550,Classic,118387044,1,1,20,Mon 8:00PM,17,23,59322
NBA Showdown Satellite to $60 FBWC Qualifier (DEN vs DAL),550,Showdown Captain Mode,118387094,1,2,60,Mon 8:00PM,6,71,59323
NBA Showdown Satellite to $60 FBWC Qualifier (DEN vs DAL),275,Showdown Captain Mode,118387093,0,4,60,Mon 8:00PM,6,142,59323
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (DEN vs DAL),550,Showdown Captain Mode,118387109,1,1,20,Mon 8:00PM,5,23,59323
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (DEN vs DAL),550,Showdown Captain Mode,118387108,1,1,20,Mon 8:00PM,3,23,59323
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (DEN vs DAL),550,Showdown Captain Mode,118387103,1,1,20,Mon 8:00PM,2,23,59323
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (DEN vs DAL),138,Showdown Captain Mode,118387107,0,2,20,Mon 8:00PM,19,95,59323
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (DEN vs DAL),138,Showdown Captain Mode,118387106,0,2,20,Mon 8:00PM,19,95,59323
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (DEN vs DAL),138,Showdown Captain Mode,118387102,0,2,20,Mon 8:00PM,14,95,59323
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (DEN vs DAL),55,Showdown Captain Mode,118387105,0,7,20,Mon 8:00PM,59,237,59323
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (DEN vs DAL),55,Showdown Captain Mode,118387101,0,7,20,Mon 8:00PM,46,237,59323
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire (DEN vs DAL),550,Showdown Captain Mode,118387092,1,1,25,Mon 8:00PM,2,29,59323
NBA Showdown SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (DEN vs DAL),275,Showdown Captain Mode,118387096,0,3,50,Mon 8:00PM,12,118,59323
NBA Showdown SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (DEN vs DAL),55,Showdown Captain Mode,118387095,0,17,50,Mon 8:00PM,100,594,59323
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (DEN vs DAL),1100,Showdown Captain Mode,118387100,2,1,25,Mon 8:00PM,1,14,59323
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (DEN vs DAL),550,Showdown Captain Mode,118387099,1,1,25,Mon 8:00PM,2,29,59323
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (DEN vs DAL),275,Showdown Captain Mode,118387098,0,1,25,Mon 8:00PM,4,59,59323
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (DEN vs DAL),55,Showdown Captain Mode,118387097,0,8,25,Mon 8:00PM,52,297,59323
NBA Showdown Satellite to TEN $20 Aussie Special (1-18) (DEN vs DAL),275,Showdown Captain Mode,118387112,0,1,20,Mon 8:00PM,4,47,59323
NBA Showdown Satellite to TEN $20 Aussie Special (1-18) (DEN vs DAL),1100,Showdown Captain Mode,118387111,2,1,20,Mon 8:00PM,0,11,59323
NBA Showdown Satellite to TEN $20 Aussie Special (1-18) (DEN vs DAL),550,Showdown Captain Mode,118387110,1,1,20,Mon 8:00PM,1,23,59323
NBA Showdown $5 Triple Up [Top 9 Win $15] (DEN vs DAL),2750,Showdown Captain Mode,118387086,5,1,135,Mon 8:00PM,19,31,59323
NBA Showdown $1 Triple Up [Top 9 Win $3] (DEN vs DAL),550,Showdown Captain Mode,118423027,1,1,27,Mon 8:00PM,23,31,59323
NBA Showdown $50 Double Up (DEN vs DAL),27500,Showdown Captain Mode,118387077,50,1,500,Mon 8:00PM,5,11,59323
NBA Showdown $25 Double Up (DEN vs DAL),13750,Showdown Captain Mode,118436996,25,1,250,Mon 8:00PM,3,11,59323
NBA Showdown $10 Double Up (DEN vs DAL),5500,Showdown Captain Mode,118436998,10,1,100,Mon 8:00PM,4,11,59323
NBA Showdown $10 Double Up (DEN vs DAL),5500,Showdown Captain Mode,118387084,10,1,100,Mon 8:00PM,8,11,59323
NBA Showdown $5 Double Up (DEN vs DAL),2750,Showdown Captain Mode,118443445,5,1,100,Mon 8:00PM,0,23,59323
NBA Showdown $5 Double Up (DEN vs DAL),2750,Showdown Captain Mode,118387083,5,1,100,Mon 8:00PM,16,23,59323
NBA Showdown $3 Double Up (DEN vs DAL),1650,Showdown Captain Mode,118387088,3,1,60,Mon 8:00PM,8,23,59323
NBA Showdown $3 Double Up (DEN vs DAL),1650,Showdown Captain Mode,118387082,3,1,60,Mon 8:00PM,6,23,59323
NBA Showdown $3 Double Up (DEN vs DAL),1650,Showdown Captain Mode,118387081,3,1,60,Mon 8:00PM,7,23,59323
NBA Showdown $1 Double Up (DEN vs DAL),550,Showdown Captain Mode,118436157,1,1,20,Mon 8:00PM,14,23,59323
NBA Showdown $1 Double Up (DEN vs DAL),550,Showdown Captain Mode,118424780,1,1,20,Mon 8:00PM,12,23,59323
NBA Showdown $1 Double Up (DEN vs DAL),550,Showdown Captain Mode,118424684,1,1,20,Mon 8:00PM,12,23,59323
NBA Satellite to $60 FBWC Qualifier (Night),275,Classic,118387214,0,4,60,Mon 10:00PM,35,142,59324
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),1100,Classic,118442050,2,1,20,Mon 10:00PM,0,11,59324
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),1100,Classic,118387220,2,1,20,Mon 10:00PM,10,11,59324
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),550,Classic,118387225,1,1,20,Mon 10:00PM,10,23,59324
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),550,Classic,118387224,1,1,20,Mon 10:00PM,10,23,59324
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),550,Classic,118387219,1,1,20,Mon 10:00PM,7,23,59324
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),550,Classic,118387218,1,1,20,Mon 10:00PM,8,23,59324
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),138,Classic,118387226,0,2,20,Mon 10:00PM,30,95,59324
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),138,Classic,118387223,0,2,20,Mon 10:00PM,28,95,59324
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),55,Classic,118387222,0,7,20,Mon 10:00PM,86,237,59324
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),55,Classic,118387217,0,7,20,Mon 10:00PM,72,237,59324
NBA SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (Night),1100,Classic,118387230,2,1,50,Mon 10:00PM,3,29,59324
NBA SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (Night),550,Classic,118387229,1,1,50,Mon 10:00PM,8,59,59324
NBA SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (Night),275,Classic,118387228,0,3,50,Mon 10:00PM,31,118,59324
NBA SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (Night),55,Classic,118387227,0,17,50,Mon 10:00PM,145,594,59324
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Night),1100,Classic,118387241,2,1,25,Mon 10:00PM,5,14,59324
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Night),1100,Classic,118387240,2,1,25,Mon 10:00PM,4,14,59324
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Night),550,Classic,118387239,1,1,25,Mon 10:00PM,7,29,59324
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Night),550,Classic,118387238,1,1,25,Mon 10:00PM,6,29,59324
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Night),550,Classic,118387237,1,1,25,Mon 10:00PM,6,29,59324
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Night),275,Classic,118387236,0,1,25,Mon 10:00PM,11,59,59324
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Night),275,Classic,118387235,0,1,25,Mon 10:00PM,9,59,59324
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Night),275,Classic,118387234,0,1,25,Mon 10:00PM,9,59,59324
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Night),55,Classic,118387233,0,8,25,Mon 10:00PM,70,297,59324
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Night),55,Classic,118387232,0,8,25,Mon 10:00PM,58,297,59324
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Night),55,Classic,118387231,0,8,25,Mon 10:00PM,61,297,59324
NBA Satellite to TEN $20 Aussie Special (1-18) (Night),275,Classic,118387246,0,1,20,Mon 10:00PM,1,47,59324
NBA Satellite to TEN $20 Aussie Special (1-18) (Night),1100,Classic,118387245,2,1,20,Mon 10:00PM,0,11,59324
NBA Satellite to TEN $20 Aussie Special (1-18) (Night),550,Classic,118387244,1,1,20,Mon 10:00PM,0,23,59324
NBA Satellite to TEN $20 Aussie Special (1-18) (Night),138,Classic,118387243,0,2,20,Mon 10:00PM,6,95,59324
NBA Satellite to TEN $20 Aussie Special (1-18) (Night),55,Classic,118387242,0,7,20,Mon 10:00PM,19,237,59324
NBA Satellite to 12-11 $25 UFC 269 Special (Night),550,Classic,118387252,1,1,25,Mon 10:00PM,4,29,59324
NBA Satellite to 12-11 $25 UFC 269 Special (Night),138,Classic,118387251,0,3,25,Mon 10:00PM,20,118,59324
NBA Satellite to 12-11 $25 UFC 269 Special (Night),55,Classic,118387250,0,8,25,Mon 10:00PM,43,297,59324
NBA 10x Booster [Top 3 Win $100] (Night),5500,Classic,118387176,10,1,300,Mon 10:00PM,16,35,59324
NBA 10x Booster [Top 3 Win $50] (Night),2750,Classic,118387170,5,1,150,Mon 10:00PM,22,35,59324
NBA 10x Booster [Top 5 Win $20] (Night),1100,Classic,118387169,2,1,100,Mon 10:00PM,23,59,59324
NBA $50 Triple Up [Top 3 Win $150] (Night),27500,Classic,118387171,50,1,450,Mon 10:00PM,6,10,59324
NBA $25 Triple Up [Top 9 Win $75] (Night),13750,Classic,118387200,25,1,675,Mon 10:00PM,13,31,59324
NBA $10 Triple Up [Top 9 Win $30] (Night),5500,Classic,118387199,10,1,270,Mon 10:00PM,15,31,59324
NBA $5 Triple Up [Top 9 Win $15] (Night),2750,Classic,118387198,5,1,135,Mon 10:00PM,20,31,59324
NBA $5 Triple Up [Top 9 Win $15] (Night),2750,Classic,118387197,5,1,135,Mon 10:00PM,18,31,59324
NBA $1 Triple Up [Top 9 Win $3] (Night),550,Classic,118444707,1,1,27,Mon 10:00PM,0,31,59324
NBA $1 Triple Up [Top 9 Win $3] (Night),550,Classic,118441842,1,1,27,Mon 10:00PM,2,31,59324
NBA $1 Triple Up [Top 9 Win $3] (Night),550,Classic,118387196,1,1,27,Mon 10:00PM,27,31,59324
NBA $250 Double Up (Night),137500,Classic,118387207,250,1,2500,Mon 10:00PM,3,11,59324
NBA $100 Double Up (Night),55000,Classic,118387211,100,1,1000,Mon 10:00PM,4,11,59324
NBA $100 Double Up (Night),55000,Classic,118387168,100,1,1000,Mon 10:00PM,3,11,59324
NBA $50 Double Up (Night),27500,Classic,118387212,50,1,1000,Mon 10:00PM,8,22,59324
NBA $50 Double Up (Night),27500,Classic,118387167,50,1,500,Mon 10:00PM,4,11,59324
NBA $50 Double Up (Night),27500,Classic,118387166,50,1,500,Mon 10:00PM,4,11,59324
NBA $50 Double Up (Night),27500,Classic,118387213,50,1,500,Mon 10:00PM,3,11,59324
NBA $25 Double Up (Night),13750,Classic,118387177,25,1,500,Mon 10:00PM,9,22,59324
NBA $25 Double Up (Night),13750,Classic,118387206,25,1,250,Mon 10:00PM,5,11,59324
NBA $25 Double Up (Night),13750,Classic,118387195,25,1,250,Mon 10:00PM,4,11,59324
NBA $10 Double Up (Night),5500,Classic,118387165,10,1,200,Mon 10:00PM,13,23,59324
NBA $10 Double Up (Night),5500,Classic,118387205,10,1,100,Mon 10:00PM,7,11,59324
NBA $10 Double Up (Night),5500,Classic,118387191,10,1,100,Mon 10:00PM,5,11,59324
NBA $10 Double Up (Night),5500,Classic,118387190,10,1,100,Mon 10:00PM,5,11,59324
NBA $10 Double Up (Night),5500,Classic,118387189,10,1,100,Mon 10:00PM,5,11,59324
NBA $10 Double Up (Night),5500,Classic,118387188,10,1,100,Mon 10:00PM,5,11,59324
NBA $5 Double Up (Night),2750,Classic,118387194,5,1,170,Mon 10:00PM,24,39,59324
NBA $5 Double Up (Night),2750,Classic,118387204,5,1,100,Mon 10:00PM,15,23,59324
NBA $5 Double Up (Night),2750,Classic,118387187,5,1,100,Mon 10:00PM,12,23,59324
NBA $5 Double Up (Night),2750,Classic,118387186,5,1,100,Mon 10:00PM,13,23,59324
NBA $3 Double Up (Night),1650,Classic,118387203,3,1,60,Mon 10:00PM,6,23,59324
NBA $3 Double Up (Night),1650,Classic,118387185,3,1,60,Mon 10:00PM,4,23,59324
NBA $3 Double Up (Night),1650,Classic,118387184,3,1,60,Mon 10:00PM,4,23,59324
NBA $3 Double Up (Night),1650,Classic,118387175,3,1,60,Mon 10:00PM,4,23,59324
NBA $3 Double Up (Night),1650,Classic,118387174,3,1,60,Mon 10:00PM,6,23,59324
NBA $3 Double Up (Night),1650,Classic,118387173,3,1,60,Mon 10:00PM,4,23,59324
NBA $3 Double Up (Night),1650,Classic,118387172,3,1,60,Mon 10:00PM,7,23,59324
NBA $1 Double Up (Night),550,Classic,118387193,1,1,34,Mon 10:00PM,27,39,59324
NBA $1 Double Up (Night),550,Classic,118387192,1,1,34,Mon 10:00PM,16,39,59324
NBA $1 Double Up (Night),550,Classic,118387210,1,1,20,Mon 10:00PM,13,23,59324
NBA $1 Double Up (Night),550,Classic,118387202,1,1,20,Mon 10:00PM,10,23,59324
NBA $1 Double Up (Night),550,Classic,118387201,1,1,20,Mon 10:00PM,15,23,59324
NBA $1 Double Up (Night),550,Classic,118387183,1,1,20,Mon 10:00PM,7,23,59324
NBA $1 Double Up (Night),550,Classic,118387182,1,1,20,Mon 10:00PM,9,23,59324
NBA $1 Double Up (Night),550,Classic,118387181,1,1,20,Mon 10:00PM,7,23,59324
NBA $1 Double Up (Night),550,Classic,118387180,1,1,20,Mon 10:00PM,9,23,59324
NBA $1 Double Up (Night),550,Classic,118387179,1,1,20,Mon 10:00PM,9,23,59324
NBA $1 Double Up (Night),550,Classic,118387178,1,1,20,Mon 10:00PM,9,23,59324
NBA Tiers $25 Triple Up [Top 3 Win $75] (Night),13750,Tiers,118387519,25,1,225,Mon 10:00PM,6,10,59395
NBA Tiers $10 Triple Up [Top 3 Win $30] (Night),5500,Tiers,118435746,10,1,90,Mon 10:00PM,2,10,59395
NBA Tiers $5 Triple Up [Top 3 Win $15] (Night),2750,Tiers,118432044,5,1,45,Mon 10:00PM,0,10,59395
NBA Tiers $5 Triple Up [Top 3 Win $15] (Night),2750,Tiers,118387515,5,1,45,Mon 10:00PM,9,10,59395
NBA Tiers $1 Triple Up [Top 6 Win $3] (Night),550,Tiers,118432045,1,1,18,Mon 10:00PM,9,20,59395
NBA Tiers $1 Triple Up [Top 6 Win $3] (Night),550,Tiers,118387517,1,1,18,Mon 10:00PM,18,20,59395
NBA Tiers $50 Double Up (Night),27500,Tiers,118387530,50,1,500,Mon 10:00PM,5,11,59395
NBA Tiers $25 Double Up (Night),13750,Tiers,118387529,25,1,250,Mon 10:00PM,8,11,59395
NBA Tiers $10 Double Up (Night),5500,Tiers,118387528,10,1,200,Mon 10:00PM,11,23,59395
NBA Tiers $5 Double Up (Night),2750,Tiers,118387527,5,1,100,Mon 10:00PM,22,23,59395
NBA Tiers $5 Double Up (Night),2750,Tiers,118387526,5,1,100,Mon 10:00PM,13,23,59395
NBA Tiers $3 Double Up (Night),1650,Tiers,118387525,3,1,60,Mon 10:00PM,16,23,59395
NBA Tiers $3 Double Up (Night),1650,Tiers,118387524,3,1,60,Mon 10:00PM,16,23,59395
NBA Tiers $1 Double Up (Night),550,Tiers,118432293,1,1,20,Mon 10:00PM,9,23,59395
NBA Tiers $1 Double Up (Night),550,Tiers,118387522,1,1,20,Mon 10:00PM,22,23,59395
NBA Tiers $1 Double Up (Night),550,Tiers,118387521,1,1,20,Mon 10:00PM,17,23,59395
NBA Tiers $1 Double Up (Night),550,Tiers,118387520,1,1,20,Mon 10:00PM,17,23,59395
NBA Showdown Satellite to $60 FBWC Qualifier (CHI vs LAL),275,Showdown Captain Mode,118387305,0,4,60,Mon 10:30PM,13,142,59326
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (CHI vs LAL),1100,Showdown Captain Mode,118387312,2,1,20,Mon 10:30PM,3,11,59326
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (CHI vs LAL),1100,Showdown Captain Mode,118387311,2,1,20,Mon 10:30PM,3,11,59326
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (CHI vs LAL),550,Showdown Captain Mode,118387316,1,1,20,Mon 10:30PM,10,23,59326
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (CHI vs LAL),550,Showdown Captain Mode,118387315,1,1,20,Mon 10:30PM,5,23,59326
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (CHI vs LAL),550,Showdown Captain Mode,118387310,1,1,20,Mon 10:30PM,6,23,59326
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (CHI vs LAL),550,Showdown Captain Mode,118387309,1,1,20,Mon 10:30PM,4,23,59326
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (CHI vs LAL),138,Showdown Captain Mode,118387317,0,2,20,Mon 10:30PM,28,95,59326
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (CHI vs LAL),138,Showdown Captain Mode,118387314,0,2,20,Mon 10:30PM,26,95,59326
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (CHI vs LAL),55,Showdown Captain Mode,118387313,0,7,20,Mon 10:30PM,119,237,59326
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (CHI vs LAL),55,Showdown Captain Mode,118387308,0,7,20,Mon 10:30PM,78,237,59326
NBA Showdown SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (CHI vs LAL),1100,Showdown Captain Mode,118387321,2,1,50,Mon 10:30PM,3,29,59326
NBA Showdown SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (CHI vs LAL),550,Showdown Captain Mode,118387320,1,1,50,Mon 10:30PM,6,59,59326
NBA Showdown SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (CHI vs LAL),275,Showdown Captain Mode,118387319,0,3,50,Mon 10:30PM,21,118,59326
NBA Showdown SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (CHI vs LAL),55,Showdown Captain Mode,118387318,0,17,50,Mon 10:30PM,184,594,59326
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (CHI vs LAL),1100,Showdown Captain Mode,118387332,2,1,25,Mon 10:30PM,2,14,59326
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (CHI vs LAL),1100,Showdown Captain Mode,118387331,2,1,25,Mon 10:30PM,2,14,59326
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (CHI vs LAL),550,Showdown Captain Mode,118387330,1,1,25,Mon 10:30PM,3,29,59326
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (CHI vs LAL),550,Showdown Captain Mode,118387329,1,1,25,Mon 10:30PM,3,29,59326
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (CHI vs LAL),550,Showdown Captain Mode,118387328,1,1,25,Mon 10:30PM,3,29,59326
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (CHI vs LAL),275,Showdown Captain Mode,118387327,0,1,25,Mon 10:30PM,6,59,59326
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (CHI vs LAL),275,Showdown Captain Mode,118387326,0,1,25,Mon 10:30PM,5,59,59326
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (CHI vs LAL),275,Showdown Captain Mode,118387325,0,1,25,Mon 10:30PM,5,59,59326
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (CHI vs LAL),55,Showdown Captain Mode,118387324,0,8,25,Mon 10:30PM,79,297,59326
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (CHI vs LAL),55,Showdown Captain Mode,118387323,0,8,25,Mon 10:30PM,75,297,59326
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (CHI vs LAL),55,Showdown Captain Mode,118387322,0,8,25,Mon 10:30PM,83,297,59326
NBA Showdown Satellite to TEN $20 Aussie Special (1-18) (CHI vs LAL),275,Showdown Captain Mode,118387337,0,1,20,Mon 10:30PM,2,47,59326
NBA Showdown Satellite to TEN $20 Aussie Special (1-18) (CHI vs LAL),1100,Showdown Captain Mode,118387336,2,1,20,Mon 10:30PM,1,11,59326
NBA Showdown Satellite to TEN $20 Aussie Special (1-18) (CHI vs LAL),550,Showdown Captain Mode,118387335,1,1,20,Mon 10:30PM,1,23,59326
