contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA Showdown $5 Double Up (DEN vs SAS),2750,Showdown Captain Mode,120196637,5,1,100,Thu 8:30PM,2,23,60537
NBA Showdown $5 Double Up (DEN vs SAS),2750,Showdown Captain Mode,120196631,5,1,100,Thu 8:30PM,2,23,60537
NBA Showdown $3 Double Up (DEN vs SAS),1650,Showdown Captain Mode,120196636,3,1,60,Thu 8:30PM,0,23,60537
NBA Showdown $3 Double Up (DEN vs SAS),1650,Showdown Captain Mode,120196630,3,1,60,Thu 8:30PM,0,23,60537
NBA Showdown $1 Double Up (DEN vs SAS),550,Showdown Captain Mode,120196635,1,1,20,Thu 8:30PM,2,23,60537
NBA Showdown $1 Double Up (DEN vs SAS),550,Showdown Captain Mode,120196629,1,1,20,Thu 8:30PM,4,23,60537
NBA In-Game Satellite to NBA $2.25M Holiday BBall Special (12-25) (2H DEN vs SAS),550,In-Game Showdown (H2),120196803,1,1,25,Thu 9:30PM,0,29,60538
NBA In-Game Satellite to NBA $2.25M Holiday BBall Special (12-25) (2H DEN vs SAS),275,In-Game Showdown (H2),120196802,0,1,25,Thu 9:30PM,0,59,60538
NBA In-Game Satellite to NBA $2.25M Holiday BBall Special (12-25) (2H DEN vs SAS),55,In-Game Showdown (H2),120196801,0,8,25,Thu 9:30PM,0,297,60538
NBA In-Game $25 Double Up (2H DEN vs SAS),13750,In-Game Showdown (H2),120196795,25,1,250,Thu 9:30PM,0,11,60538
NBA In-Game $10 Double Up (2H DEN vs SAS),5500,In-Game Showdown (H2),120196796,10,1,100,Thu 9:30PM,0,11,60538
NBA In-Game $5 Double Up (2H DEN vs SAS),2750,In-Game Showdown (H2),120196798,5,1,100,Thu 9:30PM,0,23,60538
NBA In-Game $5 Double Up (2H DEN vs SAS),2750,In-Game Showdown (H2),120196797,5,1,100,Thu 9:30PM,0,23,60538
NBA In-Game $3 Double Up (2H DEN vs SAS),1650,In-Game Showdown (H2),120196800,3,1,60,Thu 9:30PM,1,23,60538
NBA In-Game $3 Double Up (2H DEN vs SAS),1650,In-Game Showdown (H2),120196799,3,1,60,Thu 9:30PM,0,23,60538
NBA In-Game $1 Double Up (2H DEN vs SAS),550,In-Game Showdown (H2),120196792,1,1,20,Thu 9:30PM,0,23,60538
NBA In-Game $1 Double Up (2H DEN vs SAS),550,In-Game Showdown (H2),120196791,1,1,20,Thu 9:30PM,0,23,60538
NBA In-Game $1 Double Up (2H DEN vs SAS),550,In-Game Showdown (H2),120196790,1,1,20,Thu 9:30PM,0,23,60538
NBA In-Game Satellite to NBA $2.25M Holiday BBall Special (12-25) (4Q DEN vs SAS),550,In-Game Showdown (Q4),120196910,1,1,25,Thu 9:50PM,0,29,60539
NBA In-Game Satellite to NBA $2.25M Holiday BBall Special (12-25) (4Q DEN vs SAS),275,In-Game Showdown (Q4),120196909,0,1,25,Thu 9:50PM,0,59,60539
NBA In-Game $10 Double Up (4Q DEN vs SAS),5500,In-Game Showdown (Q4),120196901,10,1,200,Thu 9:50PM,0,23,60539
NBA In-Game $10 Double Up (4Q DEN vs SAS),5500,In-Game Showdown (Q4),120196908,10,1,100,Thu 9:50PM,0,11,60539
NBA In-Game $5 Double Up (4Q DEN vs SAS),2750,In-Game Showdown (Q4),120196907,5,1,100,Thu 9:50PM,0,23,60539
NBA In-Game $5 Double Up (4Q DEN vs SAS),2750,In-Game Showdown (Q4),120196900,5,1,100,Thu 9:50PM,0,23,60539
NBA In-Game $3 Double Up (4Q DEN vs SAS),1650,In-Game Showdown (Q4),120196906,3,1,60,Thu 9:50PM,0,23,60539
NBA In-Game $3 Double Up (4Q DEN vs SAS),1650,In-Game Showdown (Q4),120196905,3,1,60,Thu 9:50PM,0,23,60539
NBA In-Game $1 Double Up (4Q DEN vs SAS),550,In-Game Showdown (Q4),120196904,1,1,20,Thu 9:50PM,0,23,60539
NBA In-Game $1 Double Up (4Q DEN vs SAS),550,In-Game Showdown (Q4),120196903,1,1,20,Thu 9:50PM,0,23,60539
"NBA Satellite to $3,650 FBWC MEGAQual [Must Fill] (Night)",445500,Classic,120119484,810,1,3650,Wed 10:00PM,1,5,60517
Beginner NBA $5 3-Player (Night),2750,Classic,120119408,5,1,13.5,Wed 10:00PM,2,3,60517
Beginner NBA $1 5-Player (Night),550,Classic,120119411,1,1,4.5,Wed 10:00PM,2,5,60517
Beginner NBA $1 50-50 (Night),550,Classic,120119405,1,1,9,Wed 10:00PM,1,10,60517
"NBA $10,600 3-Player (Night)",5830000,Classic,120133303,10600,1,30000,Wed 10:00PM,2,3,60517
"NBA $5,300 3-Player (Night)",2915000,Classic,120133304,5300,1,15000,Wed 10:00PM,2,3,60517
"NBA $5,300 50-50  (Night)",2915000,Classic,120119369,5300,1,20000,Wed 10:00PM,2,4,60517
"NBA $5,300 50-50  (Night)",2915000,Classic,120133253,5300,1,20000,Wed 10:00PM,2,4,60517
"NBA $1,060 50-50  (Night)",583000,Classic,120119370,1060,1,4000,Wed 10:00PM,2,4,60517
"NBA $1,060 50-50  (Night)",583000,Classic,120133254,1060,1,4000,Wed 10:00PM,1,4,60517
"NBA $1,060 3-Player  (Night)",583000,Classic,120119414,1060,1,3000,Wed 10:00PM,1,3,60517
"NBA $1,060 3-Player  (Night)",583000,Classic,120133305,1060,1,3000,Wed 10:00PM,2,3,60517
NBA $530 50-50  (Night),291500,Classic,120119371,530,1,2000,Wed 10:00PM,3,4,60517
NBA $530 50-50  (Night),291500,Classic,120133255,530,1,2000,Wed 10:00PM,3,4,60517
NBA $530 3-Player  (Night),291500,Classic,120119415,530,1,1500,Wed 10:00PM,2,3,60517
NBA $530 3-Player  (Night),291500,Classic,120133306,530,1,1500,Wed 10:00PM,2,3,60517
NBA $215 3-Player (Winner Takes All) (Night),118250,Classic,120210904,215,1,600,Wed 10:00PM,2,3,60517
NBA $162 50-50 (Night),89100,Classic,120119372,162,1,600,Wed 10:00PM,3,4,60517
NBA $162 50-50 (Night),89100,Classic,120133256,162,1,600,Wed 10:00PM,2,4,60517
NBA $109 50-50  (Night),59950,Classic,120119455,109,1,600,Wed 10:00PM,2,6,60517
NBA $109 50-50  (Night),59950,Classic,120133274,109,1,600,Wed 10:00PM,1,6,60517
NBA $109 50-50  (Night),59950,Classic,120119373,109,1,400,Wed 10:00PM,2,4,60517
NBA $109 50-50  (Night),59950,Classic,120133257,109,1,400,Wed 10:00PM,1,4,60517
NBA $109 3-Player  (Night),59950,Classic,120133309,109,1,300,Wed 10:00PM,2,3,60517
NBA $109 3-Player  (Night),59950,Classic,120151223,109,1,300,Wed 10:00PM,1,3,60517
NBA $50 50-50  (Night),27500,Classic,120119374,50,1,180,Wed 10:00PM,3,4,60517
NBA $50 50-50  (Night),27500,Classic,120133258,50,1,180,Wed 10:00PM,2,4,60517
NBA $50 Double Up (Night),27500,Classic,120119479,50,1,1000,Wed 10:00PM,4,22,60517
NBA $50 Double Up (Night),27500,Classic,120133280,50,1,1000,Wed 10:00PM,3,22,60517
NBA $50 Double Up (Night),27500,Classic,120133795,50,1,1000,Wed 10:00PM,2,22,60517
NBA $50 Double Up (Night),27500,Classic,120134730,50,1,1000,Wed 10:00PM,1,22,60517
NBA $50 Double Up (Night),27500,Classic,120119474,50,1,500,Wed 10:00PM,3,11,60517
NBA $50 Double Up (Night),27500,Classic,120133277,50,1,500,Wed 10:00PM,2,11,60517
NBA $50 Double Up (Night),27500,Classic,120134727,50,1,500,Wed 10:00PM,1,11,60517
NBA $50 5-Player  (Night),27500,Classic,120119419,50,1,225,Wed 10:00PM,3,5,60517
NBA $50 5-Player  (Night),27500,Classic,120133310,50,1,225,Wed 10:00PM,1,5,60517
NBA $50 5-Player (Winner Takes All) (Night),27500,Classic,120209842,50,1,225,Wed 10:00PM,4,5,60517
NBA $50 3-Player  (Night),27500,Classic,120119420,50,1,135,Wed 10:00PM,2,3,60517
NBA $50 3-Player  (Night),27500,Classic,120133311,50,1,135,Wed 10:00PM,2,3,60517
NBA $25 Double Up (Night),13750,Classic,120119478,25,1,500,Wed 10:00PM,5,22,60517
NBA $25 Double Up (Night),13750,Classic,120133279,25,1,500,Wed 10:00PM,4,22,60517
NBA $25 Double Up (Night),13750,Classic,120133794,25,1,500,Wed 10:00PM,3,22,60517
NBA $25 Double Up (Night),13750,Classic,120134729,25,1,500,Wed 10:00PM,2,22,60517
NBA $25 Double Up (Night),13750,Classic,120151251,25,1,500,Wed 10:00PM,1,22,60517
NBA $25 Double Up (Night),13750,Classic,120119473,25,1,250,Wed 10:00PM,4,11,60517
NBA $25 Double Up (Night),13750,Classic,120133276,25,1,250,Wed 10:00PM,3,11,60517
NBA $25 Double Up (Night),13750,Classic,120134726,25,1,250,Wed 10:00PM,2,11,60517
NBA $20 50-50 (Night),11000,Classic,120119375,20,1,360,Wed 10:00PM,5,20,60517
NBA $20 50-50 (Night),11000,Classic,120133259,20,1,360,Wed 10:00PM,4,20,60517
NBA $20 50-50 (Night),11000,Classic,120133790,20,1,360,Wed 10:00PM,3,20,60517
NBA $20 50-50 (Night),11000,Classic,120134715,20,1,360,Wed 10:00PM,2,20,60517
NBA $20 50-50 (Night),11000,Classic,120151202,20,1,360,Wed 10:00PM,1,20,60517
NBA $20 50-50  (Night),11000,Classic,120119376,20,1,180,Wed 10:00PM,3,10,60517
NBA $20 50-50  (Night),11000,Classic,120133260,20,1,180,Wed 10:00PM,2,10,60517
NBA $20 50-50  (Night),11000,Classic,120134716,20,1,180,Wed 10:00PM,1,10,60517
NBA $20 50-50  (Night),11000,Classic,120119378,20,1,72,Wed 10:00PM,3,4,60517
NBA $20 50-50  (Night),11000,Classic,120133261,20,1,72,Wed 10:00PM,2,4,60517
NBA $20 50-50  (Night),11000,Classic,120133262,20,1,72,Wed 10:00PM,2,4,60517
NBA $20 5-Player  (Night),11000,Classic,120119421,20,1,90,Wed 10:00PM,3,5,60517
NBA $20 5-Player  (Night),11000,Classic,120119422,20,1,90,Wed 10:00PM,3,5,60517
NBA $20 5-Player  (Night),11000,Classic,120133312,20,1,90,Wed 10:00PM,1,5,60517
NBA $20 5-Player  (Night),11000,Classic,120133313,20,1,90,Wed 10:00PM,1,5,60517
NBA $20 5-Player (Winner Takes All) (Night) x2,11000,Classic,120209209,20,1,90,Wed 10:00PM,4,5,60517
NBA $20 3-Player  (Night),11000,Classic,120119423,20,1,54,Wed 10:00PM,2,3,60517
NBA $20 3-Player  (Night),11000,Classic,120119424,20,1,54,Wed 10:00PM,2,3,60517
NBA $20 3-Player  (Night),11000,Classic,120119425,20,1,54,Wed 10:00PM,2,3,60517
NBA $20 3-Player  (Night),11000,Classic,120133314,20,1,54,Wed 10:00PM,2,3,60517
NBA $20 3-Player  (Night),11000,Classic,120133315,20,1,54,Wed 10:00PM,2,3,60517
NBA $20 3-Player  (Night),11000,Classic,120133316,20,1,54,Wed 10:00PM,2,3,60517
NBA $10 50-50 (Night),5500,Classic,120119379,10,1,180,Wed 10:00PM,6,20,60517
NBA $10 50-50 (Night),5500,Classic,120133263,10,1,180,Wed 10:00PM,4,20,60517
NBA $10 50-50 (Night),5500,Classic,120133791,10,1,180,Wed 10:00PM,3,20,60517
NBA $10 50-50 (Night),5500,Classic,120134717,10,1,180,Wed 10:00PM,2,20,60517
NBA $10 50-50 (Night),5500,Classic,120151206,10,1,180,Wed 10:00PM,1,20,60517
NBA $10 50-50 (Night),5500,Classic,120153247,10,1,180,Wed 10:00PM,1,20,60517
NBA $10 50-50  (Night),5500,Classic,120119380,10,1,90,Wed 10:00PM,3,10,60517
NBA $10 50-50  (Night),5500,Classic,120119381,10,1,90,Wed 10:00PM,3,10,60517
NBA $10 50-50  (Night),5500,Classic,120133264,10,1,90,Wed 10:00PM,2,10,60517
NBA $10 50-50  (Night),5500,Classic,120133265,10,1,90,Wed 10:00PM,2,10,60517
NBA $10 50-50  (Night),5500,Classic,120134718,10,1,90,Wed 10:00PM,1,10,60517
NBA $10 50-50  (Night),5500,Classic,120134719,10,1,90,Wed 10:00PM,1,10,60517
NBA $10 Double Up (Night),5500,Classic,120119472,10,1,100,Wed 10:00PM,3,11,60517
NBA $10 Double Up (Night),5500,Classic,120133275,10,1,100,Wed 10:00PM,2,11,60517
NBA $10 Double Up (Night),5500,Classic,120134725,10,1,100,Wed 10:00PM,1,11,60517
NBA $10 50-50  (Night),5500,Classic,120119382,10,1,36,Wed 10:00PM,3,4,60517
NBA $10 50-50  (Night),5500,Classic,120119383,10,1,36,Wed 10:00PM,3,4,60517
NBA $10 50-50  (Night),5500,Classic,120119384,10,1,36,Wed 10:00PM,3,4,60517
NBA $10 50-50  (Night),5500,Classic,120133266,10,1,36,Wed 10:00PM,2,4,60517
NBA $10 50-50  (Night),5500,Classic,120133267,10,1,36,Wed 10:00PM,2,4,60517
NBA $10 50-50  (Night),5500,Classic,120133268,10,1,36,Wed 10:00PM,2,4,60517
NBA $10 50-50  (Night),5500,Classic,120151210,10,1,36,Wed 10:00PM,2,4,60517
NBA $10 10-Player  (Night),5500,Classic,120119426,10,1,90,Wed 10:00PM,1,10,60517
NBA $10 5-Player  (Night),5500,Classic,120119427,10,1,45,Wed 10:00PM,2,5,60517
NBA $10 5-Player  (Night),5500,Classic,120119428,10,1,45,Wed 10:00PM,2,5,60517
NBA $10 5-Player  (Night),5500,Classic,120133317,10,1,45,Wed 10:00PM,1,5,60517
NBA $10 5-Player  (Night),5500,Classic,120133318,10,1,45,Wed 10:00PM,1,5,60517
NBA $10 3-Player  (Night),5500,Classic,120119429,10,1,27,Wed 10:00PM,2,3,60517
NBA $10 3-Player  (Night),5500,Classic,120119430,10,1,27,Wed 10:00PM,2,3,60517
NBA $10 3-Player  (Night),5500,Classic,120119431,10,1,27,Wed 10:00PM,2,3,60517
NBA $10 3-Player  (Night),5500,Classic,120133319,10,1,27,Wed 10:00PM,2,3,60517
NBA $10 3-Player  (Night),5500,Classic,120133320,10,1,27,Wed 10:00PM,2,3,60517
NBA $10 3-Player  (Night),5500,Classic,120133321,10,1,27,Wed 10:00PM,2,3,60517
NBA $5 50-50 (Night),2750,Classic,120119385,5,1,90,Wed 10:00PM,7,20,60517
NBA $5 50-50 (Night),2750,Classic,120119386,5,1,90,Wed 10:00PM,6,20,60517
NBA $5 50-50 (Night),2750,Classic,120133269,5,1,90,Wed 10:00PM,5,20,60517
NBA $5 50-50 (Night),2750,Classic,120133270,5,1,90,Wed 10:00PM,5,20,60517
NBA $5 50-50 (Night),2750,Classic,120133792,5,1,90,Wed 10:00PM,4,20,60517
NBA $5 50-50 (Night),2750,Classic,120133793,5,1,90,Wed 10:00PM,4,20,60517
NBA $5 50-50 (Night),2750,Classic,120134720,5,1,90,Wed 10:00PM,2,20,60517
NBA $5 50-50 (Night),2750,Classic,120134721,5,1,90,Wed 10:00PM,2,20,60517
NBA $5 50-50 (Night),2750,Classic,120151212,5,1,90,Wed 10:00PM,2,20,60517
NBA $5 50-50 (Night),2750,Classic,120151213,5,1,90,Wed 10:00PM,1,20,60517
NBA $5 50-50  (Night),2750,Classic,120119387,5,1,45,Wed 10:00PM,3,10,60517
NBA $5 50-50  (Night),2750,Classic,120119388,5,1,45,Wed 10:00PM,3,10,60517
NBA $5 50-50  (Night),2750,Classic,120119389,5,1,45,Wed 10:00PM,3,10,60517
NBA $5 50-50  (Night),2750,Classic,120133271,5,1,45,Wed 10:00PM,2,10,60517
NBA $5 50-50  (Night),2750,Classic,120133272,5,1,45,Wed 10:00PM,2,10,60517
NBA $5 50-50  (Night),2750,Classic,120133273,5,1,45,Wed 10:00PM,2,10,60517
NBA $5 50-50  (Night),2750,Classic,120134722,5,1,45,Wed 10:00PM,1,10,60517
NBA $5 50-50  (Night),2750,Classic,120134723,5,1,45,Wed 10:00PM,1,10,60517
NBA $5 50-50  (Night),2750,Classic,120134724,5,1,45,Wed 10:00PM,1,10,60517
NBA $5 Double Up (Night),2750,Classic,120119475,5,1,50,Wed 10:00PM,6,11,60517
NBA $5 Double Up (Night),2750,Classic,120133278,5,1,50,Wed 10:00PM,2,11,60517
NBA $5 Double Up (Night),2750,Classic,120134728,5,1,50,Wed 10:00PM,1,11,60517
NBA $5 11-Player (Winner Takes All) (Night),2750,Classic,120210206,5,1,49.5,Wed 10:00PM,7,11,60517
NBA $5 10-Player  (Night),2750,Classic,120119432,5,1,45,Wed 10:00PM,3,10,60517
NBA $5 10-Player  (Night),2750,Classic,120119433,5,1,45,Wed 10:00PM,1,10,60517
NBA $5 6-Player (Winner Takes All) (Night),2750,Classic,120198329,5,1,27,Wed 10:00PM,4,6,60517
NBA $5 5-Player  (Night),2750,Classic,120119434,5,1,22.5,Wed 10:00PM,4,5,60517
NBA $5 5-Player  (Night),2750,Classic,120119435,5,1,22.5,Wed 10:00PM,4,5,60517
NBA $5 5-Player  (Night),2750,Classic,120119436,5,1,22.5,Wed 10:00PM,3,5,60517
NBA $5 5-Player  (Night),2750,Classic,120133322,5,1,22.5,Wed 10:00PM,2,5,60517
NBA $5 5-Player  (Night),2750,Classic,120133323,5,1,22.5,Wed 10:00PM,2,5,60517
NBA $5 5-Player  (Night),2750,Classic,120133324,5,1,22.5,Wed 10:00PM,2,5,60517
NBA $5 5-Player  (Night),2750,Classic,120151240,5,1,22.5,Wed 10:00PM,1,5,60517
NBA $5 3-Player  (Night),2750,Classic,120119439,5,1,13.5,Wed 10:00PM,2,3,60517
NBA $5 3-Player  (Night),2750,Classic,120133325,5,1,13.5,Wed 10:00PM,2,3,60517
NBA $5 3-Player  (Night),2750,Classic,120133326,5,1,13.5,Wed 10:00PM,2,3,60517
NBA $5 3-Player  (Night),2750,Classic,120133327,5,1,13.5,Wed 10:00PM,2,3,60517
NBA $3 Double Up (Night),1650,Classic,120119476,3,1,30,Wed 10:00PM,3,11,60517
NBA $3 Double Up (Night),1650,Classic,120150098,3,1,30,Wed 10:00PM,2,11,60517
NBA $2 50-50 (Night),1100,Classic,120119390,2,1,36,Wed 10:00PM,1,20,60517
NBA $2 50-50 (Night),1100,Classic,120119391,2,1,36,Wed 10:00PM,1,20,60517
NBA $2 50-50 (Night),1100,Classic,120119392,2,1,18,Wed 10:00PM,1,10,60517
NBA $2 50-50 (Night),1100,Classic,120119393,2,1,18,Wed 10:00PM,2,10,60517
NBA $2 50-50 (Night),1100,Classic,120119394,2,1,18,Wed 10:00PM,1,10,60517
NBA $2 50-50 (Night),1100,Classic,120145125,2,1,18,Wed 10:00PM,1,10,60517
NBA $2 50-50 (Night),1100,Classic,120150096,2,1,18,Wed 10:00PM,1,10,60517
NBA $2 50-50 (Night),1100,Classic,120150097,2,1,18,Wed 10:00PM,1,10,60517
NBA $2 35-Player (Winner Takes All) (Night),1100,Classic,120142655,2,1,63,Wed 10:00PM,23,35,60517
NBA $2 10-Player  (Night),1100,Classic,120119444,2,1,18,Wed 10:00PM,1,10,60517
NBA $2 10-Player (Top 2 Win) (Night),1100,Classic,120202668,2,1,18,Wed 10:00PM,1,10,60517
NBA $2 7-Player (Top 3 Win) (Night),1100,Classic,120188553,2,1,12.6,Wed 10:00PM,3,7,60517
NBA $2 5-Player  (Night),1100,Classic,120119445,2,1,9,Wed 10:00PM,3,5,60517
NBA $2 3-Player  (Night),1100,Classic,120136207,2,1,5.4,Wed 10:00PM,1,3,60517
NBA $2 3-Player  (Night),1100,Classic,120136208,2,1,5.4,Wed 10:00PM,1,3,60517
NBA $2 3-Player  (Night),1100,Classic,120208652,2,1,5.4,Wed 10:00PM,1,3,60517
NBA $2 3-Player  (Night),1100,Classic,120208673,2,1,5.4,Wed 10:00PM,1,3,60517
NBA $2 3-Player  (Night),1100,Classic,120210849,2,1,5.4,Wed 10:00PM,1,3,60517
NBA $1 50-50  (Night),550,Classic,120119395,1,1,18,Wed 10:00PM,1,20,60517
NBA $1 50-50  (Night),550,Classic,120119396,1,1,18,Wed 10:00PM,1,20,60517
NBA $1 50-50  (Night),550,Classic,120211152,1,1,18,Wed 10:00PM,1,20,60517
NBA $1 50-50 (Night),550,Classic,120119397,1,1,9,Wed 10:00PM,8,10,60517
NBA $1 50-50 (Night),550,Classic,120119398,1,1,9,Wed 10:00PM,2,10,60517
NBA $1 50-50 (Night),550,Classic,120119399,1,1,9,Wed 10:00PM,3,10,60517
NBA $1 50-50 (Night),550,Classic,120145129,1,1,9,Wed 10:00PM,2,10,60517
NBA $1 50-50 (Night),550,Classic,120145130,1,1,9,Wed 10:00PM,2,10,60517
NBA $1 50-50 (Night),550,Classic,120152913,1,1,9,Wed 10:00PM,1,10,60517
NBA $1 50-50 (Night),550,Classic,120152918,1,1,9,Wed 10:00PM,1,10,60517
NBA $1 50-50 (Night),550,Classic,120152919,1,1,9,Wed 10:00PM,1,10,60517
NBA $1 Double Up (Night),550,Classic,120119477,1,1,10,Wed 10:00PM,3,11,60517
NBA $1 Double Up (Night),550,Classic,120145131,1,1,10,Wed 10:00PM,3,11,60517
NBA $1 100-Player (Winner Takes All) (Night),550,Classic,120201671,1,1,90,Wed 10:00PM,10,100,60517
NBA $1 16-Player (Winner Takes All) (Night),550,Classic,120211194,1,1,14.4,Wed 10:00PM,1,16,60517
NBA $1 10-Player (Night),550,Classic,120119451,1,1,9,Wed 10:00PM,1,10,60517
NBA $1 7-Player (Top 3 Win) (Night),550,Classic,120211165,1,1,6.3,Wed 10:00PM,3,7,60517
NBA $1 5-Player (Night),550,Classic,120136210,1,1,4.5,Wed 10:00PM,3,5,60517
NBA $1 5-Player (Night),550,Classic,120211037,1,1,4.5,Wed 10:00PM,1,5,60517
NBA $1 3-Player (Night),550,Classic,120206536,1,1,2.7,Wed 10:00PM,1,3,60517
"NBA $10,600 4-Player (Winner Takes All) (Night)",5830000,Classic,120119456,10600,1,40000,Wed 10:00PM,1,4,60517
NBA $3 200-Player (Top 15 Win) (Night),1650,Classic,120207667,3,1,540,Wed 10:00PM,7,200,60517
NBA FREE 200-Player (Night),,Classic,120152081,0,1,0,Wed 10:00PM,107,200,60517
NBA FREE 200-Player (Night),,Classic,120209487,0,1,0,Wed 10:00PM,34,200,60517
Beginner NBA $5 3-Player (Night),2750,Classic,120208004,5,1,13.5,Wed 10:00PM,0,3,60517
Casual NBA $109 5-Player (Night),59950,Classic,120119471,109,1,500,Wed 10:00PM,0,5,60517
Casual NBA $50 3-Player (Night),27500,Classic,120119465,50,1,135,Wed 10:00PM,0,3,60517
Casual NBA $20 3-Player (Night),11000,Classic,120119466,20,1,54,Wed 10:00PM,0,3,60517
Casual NBA $10 5-Player (Night),5500,Classic,120119467,10,1,45,Wed 10:00PM,0,5,60517
Casual NBA $10 3-Player (Night),5500,Classic,120119468,10,1,27,Wed 10:00PM,0,3,60517
Casual NBA $2 5-Player (Night),1100,Classic,120119469,2,1,9,Wed 10:00PM,0,5,60517
Casual NBA $2 3-Player (Night),1100,Classic,120119470,2,1,5.4,Wed 10:00PM,0,3,60517
Casual NBA $10 50-50 (Night),5500,Classic,120119460,10,1,90,Wed 10:00PM,0,10,60517
Casual NBA $5 50-50 (Night),2750,Classic,120119461,5,1,45,Wed 10:00PM,0,10,60517
Casual NBA $1 50-50 (Night),550,Classic,120119464,1,1,9,Wed 10:00PM,0,10,60517
Casual NBA $3 50-50 (Night),1650,Classic,120119462,3,1,27,Wed 10:00PM,0,10,60517
Casual NBA $50 50-50 (Night),27500,Classic,120119458,50,1,180,Wed 10:00PM,0,4,60517
Casual NBA $20 50-50 (Night),11000,Classic,120119459,20,1,72,Wed 10:00PM,0,4,60517
Casual NBA $3 50-50 (Night),1650,Classic,120119463,3,1,10.8,Wed 10:00PM,0,4,60517
Beginner NBA $50 3-Player (Night),27500,Classic,120119365,50,1,135,Wed 10:00PM,0,3,60517
Beginner NBA $20 3-Player (Night),11000,Classic,120119364,20,1,54,Wed 10:00PM,0,3,60517
Beginner NBA $10 3-Player  (Night),5500,Classic,120119366,10,1,27,Wed 10:00PM,0,3,60517
Beginner NBA $5 3-Player (Night),2750,Classic,120119367,5,1,13.5,Wed 10:00PM,0,3,60517
Beginner NBA $2 3-Player (Night),1100,Classic,120119410,2,1,5.4,Wed 10:00PM,0,3,60517
Beginner NBA $1 3-Player  (Night),550,Classic,120119368,1,1,2.7,Wed 10:00PM,0,3,60517
Beginner NBA $10 5-Player (Night),5500,Classic,120119406,10,1,45,Wed 10:00PM,0,5,60517
Beginner NBA $5 5-Player (Night),2750,Classic,120119407,5,1,22.5,Wed 10:00PM,0,5,60517
Beginner NBA $2 5-Player (Night),1100,Classic,120119409,2,1,9,Wed 10:00PM,0,5,60517
Beginner NBA $1 5-Player (Night),550,Classic,120209202,1,1,4.5,Wed 10:00PM,0,5,60517
Beginner NBA $50 50-50  (Night),27500,Classic,120119400,50,1,180,Wed 10:00PM,0,4,60517
Beginner NBA $20 50-50  (Night),11000,Classic,120119401,20,1,72,Wed 10:00PM,0,4,60517
Beginner NBA $10 50-50 (Night),5500,Classic,120119402,10,1,90,Wed 10:00PM,0,10,60517
Beginner NBA $5 50-50 (Night),2750,Classic,120119403,5,1,45,Wed 10:00PM,0,10,60517
Beginner NBA $3 50-50 (Night),1650,Classic,120119404,3,1,27,Wed 10:00PM,0,10,60517
Beginner NBA $1 50-50 (Night),550,Classic,120207035,1,1,9,Wed 10:00PM,0,10,60517
"NBA $10,600 3-Player (Night)",5830000,Classic,120119412,10600,1,30000,Wed 10:00PM,0,3,60517
"NBA $10,600 3-Player (Night)",5830000,Classic,120151217,10600,1,30000,Wed 10:00PM,0,3,60517
"NBA $5,300 3-Player (Night)",2915000,Classic,120119413,5300,1,15000,Wed 10:00PM,0,3,60517
"NBA $5,300 3-Player (Night)",2915000,Classic,120151218,5300,1,15000,Wed 10:00PM,0,3,60517
"NBA $5,300 50-50  (Night)",2915000,Classic,120151196,5300,1,20000,Wed 10:00PM,0,4,60517
"NBA $1,060 50-50  (Night)",583000,Classic,120151197,1060,1,4000,Wed 10:00PM,0,4,60517
"NBA $1,060 3-Player  (Night)",583000,Classic,120151219,1060,1,3000,Wed 10:00PM,0,3,60517
NBA $530 50-50  (Night),291500,Classic,120151198,530,1,2000,Wed 10:00PM,0,4,60517
NBA $530 3-Player  (Night),291500,Classic,120151220,530,1,1500,Wed 10:00PM,0,3,60517
NBA $162 50-50 (Night),89100,Classic,120151199,162,1,600,Wed 10:00PM,0,4,60517
NBA $162 3-Player (Night),89100,Classic,120151221,162,1,450,Wed 10:00PM,0,3,60517
NBA $109 50-50  (Night),59950,Classic,120151245,109,1,600,Wed 10:00PM,0,6,60517
NBA $109 50-50  (Night),59950,Classic,120151200,109,1,400,Wed 10:00PM,0,4,60517
NBA $109 3-Player  (Night),59950,Classic,120151222,109,1,300,Wed 10:00PM,0,3,60517
NBA $109 3-Player  (Night),59950,Classic,120210196,109,1,300,Wed 10:00PM,0,3,60517
NBA $50 50-50  (Night),27500,Classic,120151201,50,1,180,Wed 10:00PM,0,4,60517
NBA $50 Double Up (Night),27500,Classic,120151252,50,1,1000,Wed 10:00PM,0,22,60517
NBA $50 Double Up (Night),27500,Classic,120151249,50,1,500,Wed 10:00PM,0,11,60517
NBA $50 5-Player  (Night),27500,Classic,120151224,50,1,225,Wed 10:00PM,0,5,60517
NBA $50 3-Player  (Night),27500,Classic,120151225,50,1,135,Wed 10:00PM,0,3,60517
NBA $25 Double Up (Night),13750,Classic,120153250,25,1,500,Wed 10:00PM,0,22,60517
NBA $25 Double Up (Night),13750,Classic,120151248,25,1,250,Wed 10:00PM,0,11,60517
NBA $20 50-50 (Night),11000,Classic,120153246,20,1,360,Wed 10:00PM,0,20,60517
NBA $20 50-50  (Night),11000,Classic,120151203,20,1,180,Wed 10:00PM,0,10,60517
