contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA Showdown $50 Double Up (OKC vs GSW),27500,Showdown Captain Mode,154356939,50,1,500,Thu 10:00PM,0,11,95959
NBA Showdown $50 Double Up (OKC vs GSW),27500,Showdown Captain Mode,154356938,50,1,500,Thu 10:00PM,0,11,95959
NBA Showdown $50 Double Up (OKC vs GSW),27500,Showdown Captain Mode,154356937,50,1,500,Thu 10:00PM,0,11,95959
NBA Showdown $50 Double Up (OKC vs GSW),27500,Showdown Captain Mode,154356936,50,1,500,Thu 10:00PM,0,11,95959
NBA Showdown $50 Double Up (OKC vs GSW),27500,Showdown Captain Mode,154357007,50,1,500,Thu 10:00PM,0,11,95959
NBA Showdown $25 Double Up (OKC vs GSW),13750,Showdown Captain Mode,154356952,25,1,500,Thu 10:00PM,0,22,95959
NBA Showdown $25 Double Up (OKC vs GSW),13750,Showdown Captain Mode,154356999,25,1,250,Thu 10:00PM,0,11,95959
NBA Showdown $25 Double Up (OKC vs GSW),13750,Showdown Captain Mode,154356984,25,1,250,Thu 10:00PM,0,11,95959
NBA Showdown $25 Double Up (OKC vs GSW),13750,Showdown Captain Mode,154356983,25,1,250,Thu 10:00PM,0,11,95959
NBA Showdown $25 Double Up (OKC vs GSW),13750,Showdown Captain Mode,154356982,25,1,250,Thu 10:00PM,0,11,95959
NBA Showdown $25 Double Up (OKC vs GSW),13750,Showdown Captain Mode,154356981,25,1,250,Thu 10:00PM,0,11,95959
NBA Showdown $10 Double Up (OKC vs GSW),5500,Showdown Captain Mode,154356935,10,1,200,Thu 10:00PM,0,23,95959
NBA Showdown $10 Double Up (OKC vs GSW),5500,Showdown Captain Mode,154356934,10,1,200,Thu 10:00PM,0,23,95959
NBA Showdown $10 Double Up (OKC vs GSW),5500,Showdown Captain Mode,154356998,10,1,100,Thu 10:00PM,0,11,95959
NBA Showdown $10 Double Up (OKC vs GSW),5500,Showdown Captain Mode,154356997,10,1,100,Thu 10:00PM,0,11,95959
NBA Showdown $10 Double Up (OKC vs GSW),5500,Showdown Captain Mode,154356996,10,1,100,Thu 10:00PM,0,11,95959
NBA Showdown $10 Double Up (OKC vs GSW),5500,Showdown Captain Mode,154356995,10,1,100,Thu 10:00PM,0,11,95959
NBA Showdown $10 Double Up (OKC vs GSW),5500,Showdown Captain Mode,154356973,10,1,100,Thu 10:00PM,0,11,95959
NBA Showdown $10 Double Up (OKC vs GSW),5500,Showdown Captain Mode,154356972,10,1,100,Thu 10:00PM,0,11,95959
NBA Showdown $10 Double Up (OKC vs GSW),5500,Showdown Captain Mode,154356971,10,1,100,Thu 10:00PM,0,11,95959
NBA Showdown $10 Double Up (OKC vs GSW),5500,Showdown Captain Mode,154356970,10,1,100,Thu 10:00PM,0,11,95959
NBA Showdown $10 Double Up (OKC vs GSW),5500,Showdown Captain Mode,154356969,10,1,100,Thu 10:00PM,0,11,95959
NBA Showdown $10 Double Up (OKC vs GSW),5500,Showdown Captain Mode,154356968,10,1,100,Thu 10:00PM,0,11,95959
NBA Showdown $10 Double Up (OKC vs GSW),5500,Showdown Captain Mode,154356967,10,1,100,Thu 10:00PM,0,11,95959
NBA Showdown $10 Double Up (OKC vs GSW),5500,Showdown Captain Mode,154356966,10,1,100,Thu 10:00PM,0,11,95959
NBA Showdown $5 Double Up (OKC vs GSW),2750,Showdown Captain Mode,154356980,5,1,170,Thu 10:00PM,0,39,95959
NBA Showdown $5 Double Up (OKC vs GSW),2750,Showdown Captain Mode,154356979,5,1,170,Thu 10:00PM,1,39,95959
NBA Showdown $5 Double Up (OKC vs GSW),2750,Showdown Captain Mode,154356994,5,1,100,Thu 10:00PM,0,23,95959
NBA Showdown $5 Double Up (OKC vs GSW),2750,Showdown Captain Mode,154356965,5,1,100,Thu 10:00PM,0,23,95959
NBA Showdown $5 Double Up (OKC vs GSW),2750,Showdown Captain Mode,154356964,5,1,100,Thu 10:00PM,0,23,95959
NBA Showdown $5 Double Up (OKC vs GSW),2750,Showdown Captain Mode,154356963,5,1,100,Thu 10:00PM,0,23,95959
NBA Showdown $5 Double Up (OKC vs GSW),2750,Showdown Captain Mode,154356962,5,1,100,Thu 10:00PM,0,23,95959
NBA Showdown $5 Double Up (OKC vs GSW),2750,Showdown Captain Mode,154356961,5,1,100,Thu 10:00PM,0,23,95959
NBA Showdown $3 Double Up (OKC vs GSW),1650,Showdown Captain Mode,154356993,3,1,60,Thu 10:00PM,0,23,95959
NBA Showdown $3 Double Up (OKC vs GSW),1650,Showdown Captain Mode,154356960,3,1,60,Thu 10:00PM,0,23,95959
NBA Showdown $3 Double Up (OKC vs GSW),1650,Showdown Captain Mode,154356959,3,1,60,Thu 10:00PM,0,23,95959
NBA Showdown $3 Double Up (OKC vs GSW),1650,Showdown Captain Mode,154356950,3,1,60,Thu 10:00PM,0,23,95959
NBA Showdown $3 Double Up (OKC vs GSW),1650,Showdown Captain Mode,154356949,3,1,60,Thu 10:00PM,0,23,95959
NBA Showdown $3 Double Up (OKC vs GSW),1650,Showdown Captain Mode,154356948,3,1,60,Thu 10:00PM,0,23,95959
NBA Showdown $3 Double Up (OKC vs GSW),1650,Showdown Captain Mode,154356947,3,1,60,Thu 10:00PM,0,23,95959
NBA Showdown $1 Double Up (OKC vs GSW),550,Showdown Captain Mode,154356978,1,1,34,Thu 10:00PM,4,39,95959
NBA Showdown $1 Double Up (OKC vs GSW),550,Showdown Captain Mode,154356977,1,1,34,Thu 10:00PM,1,39,95959
NBA Showdown $1 Double Up (OKC vs GSW),550,Showdown Captain Mode,154356976,1,1,34,Thu 10:00PM,0,39,95959
NBA Showdown $1 Double Up (OKC vs GSW),550,Showdown Captain Mode,154357004,1,1,20,Thu 10:00PM,1,23,95959
NBA Showdown $1 Double Up (OKC vs GSW),550,Showdown Captain Mode,154356992,1,1,20,Thu 10:00PM,0,23,95959
NBA Showdown $1 Double Up (OKC vs GSW),550,Showdown Captain Mode,154356991,1,1,20,Thu 10:00PM,3,23,95959
NBA Showdown $1 Double Up (OKC vs GSW),550,Showdown Captain Mode,154356990,1,1,20,Thu 10:00PM,0,23,95959
NBA Showdown $1 Double Up (OKC vs GSW),550,Showdown Captain Mode,154356958,1,1,20,Thu 10:00PM,1,23,95959
NBA Showdown $1 Double Up (OKC vs GSW),550,Showdown Captain Mode,154356957,1,1,20,Thu 10:00PM,0,23,95959
NBA Showdown $1 Double Up (OKC vs GSW),550,Showdown Captain Mode,154356956,1,1,20,Thu 10:00PM,0,23,95959
NBA Showdown $1 Double Up (OKC vs GSW),550,Showdown Captain Mode,154356955,1,1,20,Thu 10:00PM,0,23,95959
NBA Showdown $1 Double Up (OKC vs GSW),550,Showdown Captain Mode,154356954,1,1,20,Thu 10:00PM,0,23,95959
NBA Showdown $1 Double Up (OKC vs GSW),550,Showdown Captain Mode,154356953,1,1,20,Thu 10:00PM,0,23,95959
NBA In-Game $25 Double Up (2H OKC vs GSW),13750,In-Game Showdown (H2),154356574,25,1,250,Thu 11:00PM,0,11,95961
NBA In-Game $10 Double Up (2H OKC vs GSW),5500,In-Game Showdown (H2),154356575,10,1,100,Thu 11:00PM,0,11,95961
NBA In-Game $5 Double Up (2H OKC vs GSW),2750,In-Game Showdown (H2),154356577,5,1,100,Thu 11:00PM,0,23,95961
NBA In-Game $5 Double Up (2H OKC vs GSW),2750,In-Game Showdown (H2),154356576,5,1,100,Thu 11:00PM,0,23,95961
NBA In-Game $3 Double Up (2H OKC vs GSW),1650,In-Game Showdown (H2),154356579,3,1,60,Thu 11:00PM,0,23,95961
NBA In-Game $3 Double Up (2H OKC vs GSW),1650,In-Game Showdown (H2),154356578,3,1,60,Thu 11:00PM,0,23,95961
NBA In-Game $1 Double Up (2H OKC vs GSW),550,In-Game Showdown (H2),154356571,1,1,20,Thu 11:00PM,0,23,95961
NBA In-Game $1 Double Up (2H OKC vs GSW),550,In-Game Showdown (H2),154356570,1,1,20,Thu 11:00PM,0,23,95961
NBA In-Game $1 Double Up (2H OKC vs GSW),550,In-Game Showdown (H2),154356569,1,1,20,Thu 11:00PM,0,23,95961
NBA In-Game $10 Double Up (4Q OKC vs GSW),5500,In-Game Showdown (Q4),154356796,10,1,200,Thu 11:20PM,0,23,95962
NBA In-Game $5 Double Up (4Q OKC vs GSW),2750,In-Game Showdown (Q4),154356795,5,1,100,Thu 11:20PM,0,23,95962
NBA In-Game $3 Double Up (4Q OKC vs GSW),1650,In-Game Showdown (Q4),154356799,3,1,60,Thu 11:20PM,1,23,95962
NBA In-Game $1 Double Up (4Q OKC vs GSW),550,In-Game Showdown (Q4),154356798,1,1,20,Thu 11:20PM,0,23,95962
NBA Satellite to NBA $25 Holiday BBall Special (12-25) [Must Fill] (Night),4400,Classic,154369912,8,1,29,Wed 10:00PM,3,4,95949
NBA Satellite to NBA $25 Holiday BBall Special (12-25) [Must Fill] (Night),4400,Classic,154369913,8,1,29,Wed 10:00PM,3,4,95949
Casual NBA $2 5-Player (Night),1100,Classic,154302248,2,1,9,Wed 10:00PM,3,5,95949
Casual NBA $10 50-50 (Night),5500,Classic,154302239,10,1,90,Wed 10:00PM,1,10,95949
Casual NBA $1 50-50 (Night),550,Classic,154302243,1,1,9,Wed 10:00PM,1,10,95949
Beginner NBA $20 3-Player (Night),11000,Classic,154302141,20,1,54,Wed 10:00PM,1,3,95949
"NBA $10,600 3-Player (Night)",5830000,Classic,154302189,10600,1,30000,Wed 10:00PM,2,3,95949
"NBA $10,600 3-Player (Night)",5830000,Classic,154307905,10600,1,30000,Wed 10:00PM,2,3,95949
"NBA $1,060 3-Player (Night)",583000,Classic,154302191,1060,1,3000,Wed 10:00PM,2,3,95949
"NBA $1,060 3-Player (Night)",583000,Classic,154307907,1060,1,3000,Wed 10:00PM,2,3,95949
NBA $530 3-Player (Night),291500,Classic,154302192,530,1,1500,Wed 10:00PM,2,3,95949
NBA $530 3-Player (Night),291500,Classic,154307908,530,1,1500,Wed 10:00PM,2,3,95949
NBA $162 3-Player (Night),89100,Classic,154302193,162,1,450,Wed 10:00PM,2,3,95949
NBA $109 3-Player (Night),59950,Classic,154302194,109,1,300,Wed 10:00PM,2,3,95949
NBA $109 3-Player (Night),59950,Classic,154302195,109,1,300,Wed 10:00PM,2,3,95949
NBA $50 Double Up (Night),27500,Classic,154302258,50,1,1000,Wed 10:00PM,2,22,95949
NBA $50 3-Player (Night),27500,Classic,154302197,50,1,135,Wed 10:00PM,1,3,95949
NBA $25 Double Up (Night),13750,Classic,154302257,25,1,500,Wed 10:00PM,2,22,95949
NBA $20 50-50 (Night),11000,Classic,154302152,20,1,360,Wed 10:00PM,2,20,95949
NBA $20 4-Player (Winner Takes All) (Night),11000,Classic,154372508,20,1,72,Wed 10:00PM,2,4,95949
NBA $20 3-Player (Night),11000,Classic,154302200,20,1,54,Wed 10:00PM,1,3,95949
NBA $20 3-Player (Night),11000,Classic,154302201,20,1,54,Wed 10:00PM,1,3,95949
NBA $20 3-Player (Night),11000,Classic,154302202,20,1,54,Wed 10:00PM,1,3,95949
NBA $10 50-50 (Night),5500,Classic,154302156,10,1,180,Wed 10:00PM,2,20,95949
NBA $10 3-Player (Night),5500,Classic,154302207,10,1,27,Wed 10:00PM,1,3,95949
NBA $10 3-Player (Night),5500,Classic,154302208,10,1,27,Wed 10:00PM,1,3,95949
NBA $5 50-50 (Night),2750,Classic,154302162,5,1,90,Wed 10:00PM,2,20,95949
NBA $5 50-50 (Night),2750,Classic,154302163,5,1,90,Wed 10:00PM,2,20,95949
NBA $5 3-Player (Night),2750,Classic,154302215,5,1,13.5,Wed 10:00PM,2,3,95949
NBA $5 3-Player (Night),2750,Classic,154302216,5,1,13.5,Wed 10:00PM,1,3,95949
NBA $2 50-50 (Night),1100,Classic,154302167,2,1,36,Wed 10:00PM,1,20,95949
NBA $2 50-50 (Night),1100,Classic,154371613,2,1,36,Wed 10:00PM,1,20,95949
NBA $2 50-50 (Night),1100,Classic,154302169,2,1,18,Wed 10:00PM,1,10,95949
NBA $2 20-Player (Night),1100,Classic,154302217,2,1,36,Wed 10:00PM,1,20,95949
NBA $2 20-Player (Night),1100,Classic,154302218,2,1,36,Wed 10:00PM,1,20,95949
NBA $2 10-Player (Night),1100,Classic,154302219,2,1,18,Wed 10:00PM,2,10,95949
NBA $2 10-Player (Night),1100,Classic,154302220,2,1,18,Wed 10:00PM,2,10,95949
NBA $2 10-Player (Night),1100,Classic,154302221,2,1,18,Wed 10:00PM,2,10,95949
NBA $2 10-Player (Night),1100,Classic,154347376,2,1,18,Wed 10:00PM,1,10,95949
NBA $2 10-Player (Night),1100,Classic,154347378,2,1,18,Wed 10:00PM,1,10,95949
NBA $2 10-Player (Night),1100,Classic,154347379,2,1,18,Wed 10:00PM,1,10,95949
NBA $2 5-Player (Night),1100,Classic,154302222,2,1,9,Wed 10:00PM,3,5,95949
NBA $2 5-Player (Night),1100,Classic,154302223,2,1,9,Wed 10:00PM,3,5,95949
NBA $2 5-Player (Night),1100,Classic,154302224,2,1,9,Wed 10:00PM,3,5,95949
NBA $2 5-Player (Night),1100,Classic,154315215,2,1,9,Wed 10:00PM,2,5,95949
NBA $2 5-Player (Night),1100,Classic,154315216,2,1,9,Wed 10:00PM,1,5,95949
NBA $2 5-Player (Night),1100,Classic,154315217,2,1,9,Wed 10:00PM,1,5,95949
NBA $2 5-Player (Night),1100,Classic,154347380,2,1,9,Wed 10:00PM,1,5,95949
NBA $2 3-Player (Night),1100,Classic,154315219,2,1,5.4,Wed 10:00PM,2,3,95949
NBA $2 3-Player (Night),1100,Classic,154315220,2,1,5.4,Wed 10:00PM,2,3,95949
NBA $1 50-50 (Night),550,Classic,154302172,1,1,18,Wed 10:00PM,1,20,95949
NBA $1 50-50 (Night),550,Classic,154302173,1,1,18,Wed 10:00PM,1,20,95949
NBA $1 50-50 (Night),550,Classic,154302174,1,1,9,Wed 10:00PM,3,10,95949
NBA $1 50-50 (Night),550,Classic,154302175,1,1,9,Wed 10:00PM,1,10,95949
NBA $1 50-50 (Night),550,Classic,154302176,1,1,9,Wed 10:00PM,1,10,95949
NBA $1 Double Up (Night),550,Classic,154302256,1,1,10,Wed 10:00PM,1,11,95949
NBA $1 10-Player (Night),550,Classic,154302228,1,1,9,Wed 10:00PM,6,10,95949
NBA $1 10-Player (Night),550,Classic,154313701,1,1,9,Wed 10:00PM,5,10,95949
NBA $1 10-Player (Night),550,Classic,154315221,1,1,9,Wed 10:00PM,3,10,95949
NBA $1 10-Player (Night),550,Classic,154347381,1,1,9,Wed 10:00PM,2,10,95949
NBA $1 10-Player (Top 3 Win) (Night) x3,550,Classic,154313706,1,1,9,Wed 10:00PM,8,10,95949
NBA $1 5-Player (Night),550,Classic,154315222,1,1,4.5,Wed 10:00PM,2,5,95949
NBA $1 5-Player (Night),550,Classic,154347383,1,1,4.5,Wed 10:00PM,2,5,95949
NBA FREE 100-Player (Night),,Classic,154361417,0,1,0,Wed 10:00PM,75,100,95949
NBA FREE 50-Player (Night),,Classic,154361362,0,1,0,Wed 10:00PM,30,50,95949
NBA Satellite to NBA $25 Holiday BBall Special (12-25) [Must Fill] (Night),4400,Classic,154371774,8,1,29,Wed 10:00PM,0,4,95949
Beginner NBA $5 3-Player (Night),2750,Classic,154302185,5,1,13.5,Wed 10:00PM,0,3,95949
Casual NBA $109 5-Player (Night),59950,Classic,154302250,109,1,500,Wed 10:00PM,0,5,95949
Casual NBA $50 3-Player (Night),27500,Classic,154302244,50,1,135,Wed 10:00PM,0,3,95949
Casual NBA $20 3-Player (Night),11000,Classic,154302245,20,1,54,Wed 10:00PM,0,3,95949
Casual NBA $10 5-Player (Night),5500,Classic,154302246,10,1,45,Wed 10:00PM,0,5,95949
Casual NBA $10 3-Player (Night),5500,Classic,154302247,10,1,27,Wed 10:00PM,0,3,95949
Casual NBA $2 5-Player (Night),1100,Classic,154357851,2,1,9,Wed 10:00PM,0,5,95949
Casual NBA $2 3-Player (Night),1100,Classic,154302249,2,1,5.4,Wed 10:00PM,0,3,95949
Casual NBA $10 50-50 (Night),5500,Classic,154370689,10,1,90,Wed 10:00PM,0,10,95949
Casual NBA $5 50-50 (Night),2750,Classic,154302240,5,1,45,Wed 10:00PM,0,10,95949
Casual NBA $1 50-50 (Night),550,Classic,154313202,1,1,9,Wed 10:00PM,0,10,95949
Casual NBA $3 50-50 (Night),1650,Classic,154302241,3,1,27,Wed 10:00PM,0,10,95949
Casual NBA $50 50-50 (Night),27500,Classic,154302237,50,1,180,Wed 10:00PM,0,4,95949
Casual NBA $20 50-50 (Night),11000,Classic,154302238,20,1,72,Wed 10:00PM,0,4,95949
Casual NBA $3 50-50 (Night),1650,Classic,154302242,3,1,10.8,Wed 10:00PM,0,4,95949
Beginner NBA $50 3-Player (Night),27500,Classic,154302142,50,1,135,Wed 10:00PM,0,3,95949
Beginner NBA $20 3-Player (Night),11000,Classic,154371531,20,1,54,Wed 10:00PM,0,3,95949
Beginner NBA $10 3-Player (Night),5500,Classic,154302143,10,1,27,Wed 10:00PM,0,3,95949
Beginner NBA $5 3-Player (Night),2750,Classic,154302144,5,1,13.5,Wed 10:00PM,0,3,95949
Beginner NBA $2 3-Player (Night),1100,Classic,154302187,2,1,5.4,Wed 10:00PM,0,3,95949
Beginner NBA $1 3-Player (Night),550,Classic,154302145,1,1,2.7,Wed 10:00PM,0,3,95949
Beginner NBA $10 5-Player (Night),5500,Classic,154302183,10,1,45,Wed 10:00PM,0,5,95949
Beginner NBA $5 5-Player (Night),2750,Classic,154302184,5,1,22.5,Wed 10:00PM,0,5,95949
Beginner NBA $2 5-Player (Night),1100,Classic,154302186,2,1,9,Wed 10:00PM,0,5,95949
Beginner NBA $1 5-Player (Night),550,Classic,154302188,1,1,4.5,Wed 10:00PM,0,5,95949
Beginner NBA $50 50-50 (Night),27500,Classic,154302177,50,1,180,Wed 10:00PM,0,4,95949
Beginner NBA $20 50-50 (Night),11000,Classic,154302178,20,1,72,Wed 10:00PM,0,4,95949
Beginner NBA $10 50-50 (Night),5500,Classic,154302179,10,1,90,Wed 10:00PM,0,10,95949
Beginner NBA $5 50-50 (Night),2750,Classic,154302180,5,1,45,Wed 10:00PM,0,10,95949
Beginner NBA $3 50-50 (Night),1650,Classic,154302181,3,1,27,Wed 10:00PM,0,10,95949
Beginner NBA $1 50-50 (Night),550,Classic,154302182,1,1,9,Wed 10:00PM,0,10,95949
"NBA $10,600 3-Player (Night)",5830000,Classic,154315629,10600,1,30000,Wed 10:00PM,0,3,95949
"NBA $5,300 3-Player (Night)",2915000,Classic,154315635,5300,1,15000,Wed 10:00PM,0,3,95949
"NBA $5,300 50-50 (Night)",2915000,Classic,154302146,5300,1,20000,Wed 10:00PM,0,4,95949
"NBA $1,060 50-50 (Night)",583000,Classic,154302147,1060,1,4000,Wed 10:00PM,0,4,95949
"NBA $1,060 3-Player (Night)",583000,Classic,154315636,1060,1,3000,Wed 10:00PM,0,3,95949
NBA $530 50-50 (Night),291500,Classic,154315634,530,1,2000,Wed 10:00PM,0,4,95949
NBA $530 3-Player (Night),291500,Classic,154315637,530,1,1500,Wed 10:00PM,0,3,95949
NBA $162 50-50 (Night),89100,Classic,154302149,162,1,600,Wed 10:00PM,0,4,95949
NBA $162 3-Player (Night),89100,Classic,154307909,162,1,450,Wed 10:00PM,0,3,95949
NBA $109 50-50 (Night),59950,Classic,154302233,109,1,600,Wed 10:00PM,0,6,95949
NBA $109 50-50 (Night),59950,Classic,154302150,109,1,400,Wed 10:00PM,0,4,95949
NBA $109 3-Player (Night),59950,Classic,154307911,109,1,300,Wed 10:00PM,0,3,95949
NBA $109 3-Player (Night),59950,Classic,154363765,109,1,300,Wed 10:00PM,0,3,95949
NBA $50 50-50 (Night),27500,Classic,154302151,50,1,180,Wed 10:00PM,0,4,95949
NBA $50 Double Up (Night),27500,Classic,154327098,50,1,1000,Wed 10:00PM,0,22,95949
NBA $50 Double Up (Night),27500,Classic,154302253,50,1,500,Wed 10:00PM,0,11,95949
NBA $50 5-Player (Night),27500,Classic,154302196,50,1,225,Wed 10:00PM,0,5,95949
NBA $50 3-Player (Night),27500,Classic,154307912,50,1,135,Wed 10:00PM,0,3,95949
NBA $25 Double Up (Night),13750,Classic,154327097,25,1,500,Wed 10:00PM,0,22,95949
NBA $25 Double Up (Night),13750,Classic,154302252,25,1,250,Wed 10:00PM,0,11,95949
NBA $20 50-50 (Night),11000,Classic,154327093,20,1,360,Wed 10:00PM,0,20,95949
NBA $20 50-50 (Night),11000,Classic,154302153,20,1,180,Wed 10:00PM,0,10,95949
NBA $20 50-50 (Night),11000,Classic,154302154,20,1,72,Wed 10:00PM,0,4,95949
NBA $20 50-50 (Night),11000,Classic,154302155,20,1,72,Wed 10:00PM,0,4,95949
NBA $20 5-Player (Night),11000,Classic,154302198,20,1,90,Wed 10:00PM,0,5,95949
NBA $20 5-Player (Night),11000,Classic,154302199,20,1,90,Wed 10:00PM,0,5,95949
NBA $20 3-Player (Night),11000,Classic,154307914,20,1,54,Wed 10:00PM,0,3,95949
NBA $20 3-Player (Night),11000,Classic,154307915,20,1,54,Wed 10:00PM,0,3,95949
NBA $20 3-Player (Night),11000,Classic,154371824,20,1,54,Wed 10:00PM,0,3,95949
NBA $10 50-50 (Night),5500,Classic,154327094,10,1,180,Wed 10:00PM,0,20,95949
NBA $10 50-50 (Night),5500,Classic,154302157,10,1,90,Wed 10:00PM,0,10,95949
NBA $10 50-50 (Night),5500,Classic,154302158,10,1,90,Wed 10:00PM,0,10,95949
NBA $10 Double Up (Night),5500,Classic,154302251,10,1,100,Wed 10:00PM,0,11,95949
NBA $10 50-50 (Night),5500,Classic,154302159,10,1,36,Wed 10:00PM,0,4,95949
NBA $10 50-50 (Night),5500,Classic,154302160,10,1,36,Wed 10:00PM,0,4,95949
NBA $10 50-50 (Night),5500,Classic,154302161,10,1,36,Wed 10:00PM,0,4,95949
NBA $10 10-Player (Night),5500,Classic,154302203,10,1,90,Wed 10:00PM,0,10,95949
NBA $10 5-Player (Night),5500,Classic,154302204,10,1,45,Wed 10:00PM,0,5,95949
NBA $10 5-Player (Night),5500,Classic,154302205,10,1,45,Wed 10:00PM,0,5,95949
NBA $10 3-Player (Night),5500,Classic,154307916,10,1,27,Wed 10:00PM,0,3,95949
NBA $10 3-Player (Night),5500,Classic,154307917,10,1,27,Wed 10:00PM,0,3,95949
NBA $10 3-Player (Night),5500,Classic,154368255,10,1,27,Wed 10:00PM,0,3,95949
NBA $5 50-50 (Night),2750,Classic,154327095,5,1,90,Wed 10:00PM,0,20,95949
NBA $5 50-50 (Night),2750,Classic,154327096,5,1,90,Wed 10:00PM,0,20,95949
NBA $5 50-50 (Night),2750,Classic,154302164,5,1,45,Wed 10:00PM,0,10,95949
NBA $5 50-50 (Night),2750,Classic,154302165,5,1,45,Wed 10:00PM,0,10,95949
NBA $5 50-50 (Night),2750,Classic,154302166,5,1,45,Wed 10:00PM,0,10,95949
NBA $5 Double Up (Night),2750,Classic,154302254,5,1,50,Wed 10:00PM,0,11,95949
NBA $5 10-Player (Night),2750,Classic,154302209,5,1,45,Wed 10:00PM,0,10,95949
NBA $5 10-Player (Night),2750,Classic,154302210,5,1,45,Wed 10:00PM,0,10,95949
NBA $5 5-Player (Night),2750,Classic,154302211,5,1,22.5,Wed 10:00PM,0,5,95949
NBA $5 5-Player (Night),2750,Classic,154302212,5,1,22.5,Wed 10:00PM,0,5,95949
NBA $5 5-Player (Night),2750,Classic,154302213,5,1,22.5,Wed 10:00PM,0,5,95949
NBA $5 3-Player (Night),2750,Classic,154307920,5,1,13.5,Wed 10:00PM,0,3,95949
NBA $5 3-Player (Night),2750,Classic,154307921,5,1,13.5,Wed 10:00PM,0,3,95949
NBA $5 3-Player (Night),2750,Classic,154371247,5,1,13.5,Wed 10:00PM,0,3,95949
NBA $3 Double Up (Night),1650,Classic,154302255,3,1,30,Wed 10:00PM,0,11,95949
NBA $2 50-50 (Night),1100,Classic,154302168,2,1,36,Wed 10:00PM,0,20,95949
NBA $2 50-50 (Night),1100,Classic,154372077,2,1,36,Wed 10:00PM,0,20,95949
NBA $2 50-50 (Night),1100,Classic,154302170,2,1,18,Wed 10:00PM,0,10,95949
NBA $2 50-50 (Night),1100,Classic,154302171,2,1,18,Wed 10:00PM,0,10,95949
NBA $2 50-50 (Night),1100,Classic,154347369,2,1,18,Wed 10:00PM,0,10,95949
NBA $2 20-Player (Night),1100,Classic,154358307,2,1,36,Wed 10:00PM,0,20,95949
NBA $2 20-Player (Night),1100,Classic,154358312,2,1,36,Wed 10:00PM,0,20,95949
NBA $2 10-Player (Night),1100,Classic,154358292,2,1,18,Wed 10:00PM,0,10,95949
NBA $2 10-Player (Night),1100,Classic,154358293,2,1,18,Wed 10:00PM,0,10,95949
NBA $2 10-Player (Night),1100,Classic,154358304,2,1,18,Wed 10:00PM,0,10,95949
NBA $2 5-Player (Night),1100,Classic,154358273,2,1,9,Wed 10:00PM,0,5,95949
NBA $2 5-Player (Night),1100,Classic,154358290,2,1,9,Wed 10:00PM,0,5,95949
NBA $2 5-Player (Night),1100,Classic,154358305,2,1,9,Wed 10:00PM,0,5,95949
NBA $2 3-Player (Night),1100,Classic,154317467,2,1,5.4,Wed 10:00PM,0,3,95949
NBA $2 3-Player (Night),1100,Classic,154317468,2,1,5.4,Wed 10:00PM,0,3,95949
NBA $2 3-Player (Night),1100,Classic,154317469,2,1,5.4,Wed 10:00PM,0,3,95949
NBA $1 50-50 (Night),550,Classic,154347370,1,1,18,Wed 10:00PM,0,20,95949
NBA $1 50-50 (Night),550,Classic,154347371,1,1,18,Wed 10:00PM,0,20,95949
NBA $1 50-50 (Night),550,Classic,154347372,1,1,9,Wed 10:00PM,0,10,95949
NBA $1 50-50 (Night),550,Classic,154347374,1,1,9,Wed 10:00PM,0,10,95949
NBA $1 50-50 (Night),550,Classic,154347375,1,1,9,Wed 10:00PM,0,10,95949
NBA $1 Double Up (Night),550,Classic,154347387,1,1,10,Wed 10:00PM,0,11,95949
NBA $1 10-Player (Night),550,Classic,154358253,1,1,9,Wed 10:00PM,0,10,95949
NBA $1 5-Player (Night),550,Classic,154358251,1,1,4.5,Wed 10:00PM,0,5,95949
NBA $1 3-Player (Night),550,Classic,154347385,1,1,2.7,Wed 10:00PM,0,3,95949
NBA $1 3-Player (Night),550,Classic,154371678,1,1,2.7,Wed 10:00PM,0,3,95949
"NBA $10,600 4-Player (Winner Takes All) (Night)",5830000,Classic,154302234,10600,1,40000,Wed 10:00PM,0,4,95949
"NBA $10,600 4-Player (Winner Takes All) (Night)",5830000,Classic,154302235,10600,1,40000,Wed 10:00PM,0,4,95949
"NBA $10,600 4-Player (Winner Takes All) (Night)",5830000,Classic,154302236,10600,1,40000,Wed 10:00PM,0,4,95949
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) [Must Fill] (SAC vs LAL),4400,Showdown Captain Mode,154302530,8,1,29,Wed 10:00PM,3,4,95951
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) [Must Fill] (SAC vs LAL),4400,Showdown Captain Mode,154302531,8,1,29,Wed 10:00PM,3,4,95951
Casual NBA Showdown $1 50-50 (SAC vs LAL),550,Showdown Captain Mode,154302505,1,1,9,Wed 10:00PM,1,10,95951
Beginner NBA Showdown $3 50-50 (SAC vs LAL),1650,Showdown Captain Mode,154302444,3,1,27,Wed 10:00PM,1,10,95951
"NBA Showdown $10,600 3-Player (SAC vs LAL)",5830000,Showdown Captain Mode,154302452,10600,1,30000,Wed 10:00PM,2,3,95951
