contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA Tiers $10 3-Player  (Night),5500,Tiers,117469198,10,1,27,Wed 10:00PM,0,3,58800
NBA Tiers $10 3-Player  (Night),5500,Tiers,117469199,10,1,27,Wed 10:00PM,0,3,58800
NBA Tiers $10 3-Player  (Night),5500,Tiers,117469200,10,1,27,Wed 10:00PM,0,3,58800
NBA Tiers $5 50-50 (Night),2750,Tiers,117393416,5,1,90,Wed 10:00PM,0,20,58800
NBA Tiers $5 50-50 (Night),2750,Tiers,117393417,5,1,90,Wed 10:00PM,0,20,58800
NBA Tiers $5 50-50  (Night),2750,Tiers,117393418,5,1,45,Wed 10:00PM,0,10,58800
NBA Tiers $5 50-50  (Night),2750,Tiers,117393419,5,1,45,Wed 10:00PM,0,10,58800
NBA Tiers $5 50-50  (Night),2750,Tiers,117393420,5,1,45,Wed 10:00PM,0,10,58800
NBA Tiers $5 Double Up (Night),2750,Tiers,117393505,5,1,50,Wed 10:00PM,0,11,58800
NBA Tiers $5 10-Player  (Night),2750,Tiers,117393463,5,1,45,Wed 10:00PM,0,10,58800
NBA Tiers $5 10-Player  (Night),2750,Tiers,117393464,5,1,45,Wed 10:00PM,0,10,58800
NBA Tiers $5 5-Player  (Night),2750,Tiers,117393465,5,1,22.5,Wed 10:00PM,0,5,58800
NBA Tiers $5 5-Player  (Night),2750,Tiers,117393466,5,1,22.5,Wed 10:00PM,0,5,58800
NBA Tiers $5 5-Player  (Night),2750,Tiers,117393467,5,1,22.5,Wed 10:00PM,0,5,58800
NBA Tiers $5 3-Player  (Night),2750,Tiers,117469201,5,1,13.5,Wed 10:00PM,0,3,58800
NBA Tiers $5 3-Player  (Night),2750,Tiers,117469202,5,1,13.5,Wed 10:00PM,0,3,58800
NBA Tiers $5 3-Player  (Night),2750,Tiers,117469203,5,1,13.5,Wed 10:00PM,0,3,58800
NBA Tiers $3 Double Up (Night),1650,Tiers,117398027,3,1,30,Wed 10:00PM,0,11,58800
NBA Tiers $2 50-50 (Night),1100,Tiers,117393421,2,1,36,Wed 10:00PM,0,20,58800
NBA Tiers $2 50-50 (Night),1100,Tiers,117393422,2,1,36,Wed 10:00PM,0,20,58800
NBA Tiers $2 50-50 (Night),1100,Tiers,117393424,2,1,18,Wed 10:00PM,0,10,58800
NBA Tiers $2 50-50 (Night),1100,Tiers,117393425,2,1,18,Wed 10:00PM,0,10,58800
NBA Tiers $2 50-50 (Night),1100,Tiers,117409051,2,1,18,Wed 10:00PM,0,10,58800
NBA Tiers $2 20-Player  (Night),1100,Tiers,117393472,2,1,36,Wed 10:00PM,0,20,58800
NBA Tiers $2 20-Player  (Night),1100,Tiers,117433592,2,1,36,Wed 10:00PM,0,20,58800
NBA Tiers $2 10-Player  (Night),1100,Tiers,117393473,2,1,18,Wed 10:00PM,0,10,58800
NBA Tiers $2 10-Player  (Night),1100,Tiers,117393474,2,1,18,Wed 10:00PM,0,10,58800
NBA Tiers $2 10-Player  (Night),1100,Tiers,117412195,2,1,18,Wed 10:00PM,0,10,58800
NBA Tiers $2 5-Player  (Night),1100,Tiers,117393476,2,1,9,Wed 10:00PM,0,5,58800
NBA Tiers $2 5-Player  (Night),1100,Tiers,117393477,2,1,9,Wed 10:00PM,0,5,58800
NBA Tiers $2 5-Player  (Night),1100,Tiers,117393478,2,1,9,Wed 10:00PM,0,5,58800
NBA Tiers $2 3-Player  (Night),1100,Tiers,117415285,2,1,5.4,Wed 10:00PM,0,3,58800
NBA Tiers $2 3-Player  (Night),1100,Tiers,117489372,2,1,5.4,Wed 10:00PM,0,3,58800
NBA Tiers $2 3-Player  (Night),1100,Tiers,117489643,2,1,5.4,Wed 10:00PM,0,3,58800
NBA Tiers $1 50-50  (Night),550,Tiers,117427512,1,1,18,Wed 10:00PM,0,20,58800
NBA Tiers $1 50-50  (Night),550,Tiers,117480774,1,1,18,Wed 10:00PM,0,20,58800
NBA Tiers $1 50-50 (Night),550,Tiers,117393428,1,1,9,Wed 10:00PM,0,10,58800
NBA Tiers $1 50-50 (Night),550,Tiers,117393430,1,1,9,Wed 10:00PM,0,10,58800
NBA Tiers $1 50-50 (Night),550,Tiers,117427384,1,1,9,Wed 10:00PM,0,10,58800
NBA Tiers $1 Double Up (Night),550,Tiers,117412240,1,1,10,Wed 10:00PM,0,11,58800
NBA Tiers $1 10-Player (Night),550,Tiers,117393482,1,1,9,Wed 10:00PM,0,10,58800
NBA Tiers $1 5-Player (Night),550,Tiers,117445929,1,1,4.5,Wed 10:00PM,0,5,58800
NBA Tiers $1 3-Player (Night),550,Tiers,117489705,1,1,2.7,Wed 10:00PM,0,3,58800
NBA Tiers $1 3-Player (Night),550,Tiers,117490074,1,1,2.7,Wed 10:00PM,0,3,58800
"NBA Tiers $10,600 4-Player (Winner Takes All) (Night)",5830000,Tiers,117393487,10600,1,40000,Wed 10:00PM,0,4,58800
NBA Snake Showdown $1 3-Player (CHA vs GSW),550,Snake Showdown,117490443,1,1,2.7,Wed 10:00PM,2,3,58802
NBA Snake Showdown $1 4-Player (CHA vs GSW),550,Snake Showdown,117489946,1,1,3.6,Wed 10:00PM,1,4,58802
NBA Snake Showdown $5 3-Player (CHA vs GSW),2750,Snake Showdown,117490306,5,1,13.5,Wed 10:00PM,2,3,58802
NBA Snake Showdown $20 3-Player (CHA vs GSW),11000,Snake Showdown,117489575,20,1,54,Wed 10:00PM,1,3,58802
NBA Snake Showdown $109 4-Player (CHA vs GSW),59950,Snake Showdown,117489495,109,1,400,Wed 10:00PM,1,4,58802
NBA Snake Showdown $10 3-Player (CHA vs GSW),5500,Snake Showdown,117490151,10,1,27,Wed 10:00PM,0,3,58802
NBA Snake Showdown $10 3-Player (CHA vs GSW),5500,Snake Showdown,117490374,10,1,27,Wed 10:00PM,0,3,58802
NBA Snake Showdown $10 3-Player (CHA vs GSW),5500,Snake Showdown,117490444,10,1,27,Wed 10:00PM,0,3,58802
NBA Snake Showdown $10 4-Player (CHA vs GSW),5500,Snake Showdown,117490135,10,1,36,Wed 10:00PM,0,4,58802
NBA Snake Showdown $1 3-Player (CHA vs GSW),550,Snake Showdown,117490477,1,1,2.7,Wed 10:00PM,0,3,58802
NBA Snake Showdown $1 3-Player (CHA vs GSW),550,Snake Showdown,117490540,1,1,2.7,Wed 10:00PM,0,3,58802
NBA Snake Showdown $5 3-Player (CHA vs GSW),2750,Snake Showdown,117490401,5,1,13.5,Wed 10:00PM,0,3,58802
NBA Snake Showdown $5 4-Player (CHA vs GSW),2750,Snake Showdown,117490541,5,1,18,Wed 10:00PM,0,4,58802
NBA Snake Showdown $20 4-Player (CHA vs GSW),11000,Snake Showdown,117489894,20,1,72,Wed 10:00PM,0,4,58802
NBA Snake Showdown $50 3-Player (CHA vs GSW),27500,Snake Showdown,117485948,50,1,135,Wed 10:00PM,0,3,58802
NBA Snake Showdown $50 4-Player (CHA vs GSW),27500,Snake Showdown,117469340,50,1,180,Wed 10:00PM,0,4,58802
NBA Snake Showdown $109 3-Player (CHA vs GSW),59950,Snake Showdown,117490488,109,1,300,Wed 10:00PM,0,3,58802
NBA Snake Showdown $530 3-Player (CHA vs GSW),291500,Snake Showdown,117393139,530,1,1500,Wed 10:00PM,0,3,58802
NBA Snake Showdown $530 4-Player (CHA vs GSW),291500,Snake Showdown,117393146,530,1,2000,Wed 10:00PM,0,4,58802
"NBA Snake Showdown $1,060 3-Player (CHA vs GSW)",583000,Snake Showdown,117393148,1060,1,3000,Wed 10:00PM,0,3,58802
"NBA Snake Showdown $2,120 3-Player (CHA vs GSW)",1166000,Snake Showdown,117393149,2120,1,6000,Wed 10:00PM,0,3,58802
Beginner NBA In-Game $20 50-50 (2H CHA vs GSW),11000,In-Game Showdown (H2),117422056,20,1,72,Wed 11:00PM,1,4,58805
Beginner NBA In-Game $1 50-50 (2H CHA vs GSW),550,In-Game Showdown (H2),117422058,1,1,9,Wed 11:00PM,1,10,58805
NBA In-Game $10 50-50 (2H CHA vs GSW),5500,In-Game Showdown (H2),117422074,10,1,90,Wed 11:00PM,1,10,58805
NBA In-Game $10 50-50 (2H CHA vs GSW),5500,In-Game Showdown (H2),117422067,10,1,36,Wed 11:00PM,1,4,58805
NBA In-Game $10 3-Player (2H CHA vs GSW),5500,In-Game Showdown (H2),117422046,10,1,27,Wed 11:00PM,1,3,58805
NBA In-Game FREE 200-Player (2H CHA vs GSW),,In-Game Showdown (H2),117469520,0,1,0,Wed 11:00PM,6,200,58805
Beginner NBA In-Game $10 3-Player (2H CHA vs GSW),5500,In-Game Showdown (H2),117422023,10,1,27,Wed 11:00PM,0,3,58805
Beginner NBA In-Game $5 3-Player (2H CHA vs GSW),2750,In-Game Showdown (H2),117422024,5,1,13.5,Wed 11:00PM,0,3,58805
Beginner NBA In-Game $2 3-Player (2H CHA vs GSW),1100,In-Game Showdown (H2),117422022,2,1,5.4,Wed 11:00PM,0,3,58805
Beginner NBA In-Game $1 3-Player (2H CHA vs GSW),550,In-Game Showdown (H2),117422025,1,1,2.7,Wed 11:00PM,0,3,58805
Casual NBA In-Game $5 3-Player (2H CHA vs GSW),2750,In-Game Showdown (H2),117422036,5,1,13.5,Wed 11:00PM,0,3,58805
Casual NBA In-Game $2 3-Player (2H CHA vs GSW),1100,In-Game Showdown (H2),117422037,2,1,5.4,Wed 11:00PM,0,3,58805
Beginner NBA In-Game $20 50-50 (2H CHA vs GSW),11000,In-Game Showdown (H2),117430498,20,1,72,Wed 11:00PM,0,4,58805
Casual NBA In-Game $20 50-50 (2H CHA vs GSW),11000,In-Game Showdown (H2),117422030,20,1,180,Wed 11:00PM,0,10,58805
Beginner NBA In-Game $10 50-50 (2H CHA vs GSW),5500,In-Game Showdown (H2),117422057,10,1,90,Wed 11:00PM,0,10,58805
Casual NBA In-Game $10 50-50 (2H CHA vs GSW),5500,In-Game Showdown (H2),117422032,10,1,90,Wed 11:00PM,0,10,58805
Beginner NBA In-Game $5 50-50 (2H CHA vs GSW),2750,In-Game Showdown (H2),117422060,5,1,45,Wed 11:00PM,0,10,58805
Casual NBA In-Game $5 50-50 (2H CHA vs GSW),2750,In-Game Showdown (H2),117422033,5,1,45,Wed 11:00PM,0,10,58805
Beginner NBA In-Game $3 50-50 (2H CHA vs GSW),1650,In-Game Showdown (H2),117422059,3,1,27,Wed 11:00PM,0,10,58805
Casual NBA In-Game $3 50-50 (2H CHA vs GSW),1650,In-Game Showdown (H2),117422034,3,1,27,Wed 11:00PM,0,10,58805
Beginner NBA In-Game $1 50-50 (2H CHA vs GSW),550,In-Game Showdown (H2),117489206,1,1,9,Wed 11:00PM,0,10,58805
Casual NBA In-Game $1 50-50 (2H CHA vs GSW),550,In-Game Showdown (H2),117422035,1,1,9,Wed 11:00PM,0,10,58805
"NBA In-Game $10,600 3-Player (2H CHA vs GSW)",5830000,In-Game Showdown (H2),117422055,10600,1,30000,Wed 11:00PM,0,3,58805
"NBA In-Game $5,300 50-50 (2H CHA vs GSW)",2915000,In-Game Showdown (H2),117422061,5300,1,20000,Wed 11:00PM,0,4,58805
"NBA In-Game $5,300 3-Player (2H CHA vs GSW)",2915000,In-Game Showdown (H2),117422054,5300,1,15000,Wed 11:00PM,0,3,58805
"NBA In-Game $1,060 50-50 (2H CHA vs GSW)",583000,In-Game Showdown (H2),117422062,1060,1,4000,Wed 11:00PM,0,4,58805
"NBA In-Game $1,060 3-Player (2H CHA vs GSW)",583000,In-Game Showdown (H2),117422053,1060,1,3000,Wed 11:00PM,0,3,58805
NBA In-Game $530 50-50 (2H CHA vs GSW),291500,In-Game Showdown (H2),117422063,530,1,2000,Wed 11:00PM,0,4,58805
NBA In-Game $530 3-Player (2H CHA vs GSW),291500,In-Game Showdown (H2),117422052,530,1,1500,Wed 11:00PM,0,3,58805
NBA In-Game $162 3-Player (2H CHA vs GSW),89100,In-Game Showdown (H2),117422051,162,1,450,Wed 11:00PM,0,3,58805
NBA In-Game $109 50-50 (2H CHA vs GSW),59950,In-Game Showdown (H2),117422071,109,1,600,Wed 11:00PM,0,6,58805
NBA In-Game $109 50-50 (2H CHA vs GSW),59950,In-Game Showdown (H2),117422064,109,1,400,Wed 11:00PM,0,4,58805
NBA In-Game $109 3-Player (2H CHA vs GSW),59950,In-Game Showdown (H2),117422050,109,1,300,Wed 11:00PM,0,3,58805
NBA In-Game $50 50-50 (2H CHA vs GSW),27500,In-Game Showdown (H2),117422068,50,1,450,Wed 11:00PM,0,10,58805
NBA In-Game $50 50-50 (2H CHA vs GSW),27500,In-Game Showdown (H2),117422065,50,1,180,Wed 11:00PM,0,4,58805
NBA In-Game $50 5-Player (2H CHA vs GSW),27500,In-Game Showdown (H2),117422048,50,1,225,Wed 11:00PM,0,5,58805
NBA In-Game $50 3-Player (2H CHA vs GSW),27500,In-Game Showdown (H2),117422049,50,1,135,Wed 11:00PM,0,3,58805
NBA In-Game $20 50-50 (2H CHA vs GSW),11000,In-Game Showdown (H2),117422077,20,1,360,Wed 11:00PM,0,20,58805
NBA In-Game $20 50-50 (2H CHA vs GSW),11000,In-Game Showdown (H2),117422073,20,1,180,Wed 11:00PM,0,10,58805
NBA In-Game $20 50-50 (2H CHA vs GSW),11000,In-Game Showdown (H2),117422066,20,1,72,Wed 11:00PM,0,4,58805
NBA In-Game $20 3-Player (2H CHA vs GSW),11000,In-Game Showdown (H2),117422047,20,1,54,Wed 11:00PM,0,3,58805
NBA In-Game $10 50-50 (2H CHA vs GSW),5500,In-Game Showdown (H2),117422076,10,1,180,Wed 11:00PM,0,20,58805
NBA In-Game $10 50-50 (2H CHA vs GSW),5500,In-Game Showdown (H2),117472800,10,1,90,Wed 11:00PM,0,10,58805
NBA In-Game $10 50-50 (2H CHA vs GSW),5500,In-Game Showdown (H2),117472746,10,1,36,Wed 11:00PM,0,4,58805
NBA In-Game $10 5-Player (2H CHA vs GSW),5500,In-Game Showdown (H2),117422045,10,1,45,Wed 11:00PM,0,5,58805
NBA In-Game $10 3-Player (2H CHA vs GSW),5500,In-Game Showdown (H2),117483998,10,1,27,Wed 11:00PM,0,3,58805
NBA In-Game $5 50-50 (2H CHA vs GSW),2750,In-Game Showdown (H2),117422075,5,1,90,Wed 11:00PM,0,20,58805
NBA In-Game $5 50-50 (2H CHA vs GSW),2750,In-Game Showdown (H2),117422070,5,1,45,Wed 11:00PM,0,10,58805
NBA In-Game $5 10-Player (2H CHA vs GSW),2750,In-Game Showdown (H2),117422044,5,1,45,Wed 11:00PM,0,10,58805
NBA In-Game $5 5-Player (2H CHA vs GSW),2750,In-Game Showdown (H2),117422043,5,1,22.5,Wed 11:00PM,0,5,58805
NBA In-Game $5 3-Player (2H CHA vs GSW),2750,In-Game Showdown (H2),117422042,5,1,13.5,Wed 11:00PM,0,3,58805
NBA In-Game $2 50-50 (2H CHA vs GSW),1100,In-Game Showdown (H2),117422078,2,1,36,Wed 11:00PM,0,20,58805
NBA In-Game $2 50-50 (2H CHA vs GSW),1100,In-Game Showdown (H2),117422072,2,1,18,Wed 11:00PM,0,10,58805
NBA In-Game $2 10-Player (2H CHA vs GSW),1100,In-Game Showdown (H2),117422041,2,1,18,Wed 11:00PM,0,10,58805
NBA In-Game $2 5-Player (2H CHA vs GSW),1100,In-Game Showdown (H2),117422040,2,1,9,Wed 11:00PM,0,5,58805
NBA In-Game $2 3-Player (2H CHA vs GSW),1100,In-Game Showdown (H2),117422038,2,1,5.4,Wed 11:00PM,0,3,58805
NBA In-Game $2 3-Player (2H CHA vs GSW),1100,In-Game Showdown (H2),117422039,2,1,5.4,Wed 11:00PM,0,3,58805
NBA In-Game $1 50-50 (2H CHA vs GSW),550,In-Game Showdown (H2),117422079,1,1,18,Wed 11:00PM,0,20,58805
NBA In-Game $1 50-50 (2H CHA vs GSW),550,In-Game Showdown (H2),117422069,1,1,9,Wed 11:00PM,0,10,58805
NBA In-Game $1 10-Player (2H CHA vs GSW),550,In-Game Showdown (H2),117422026,1,1,9,Wed 11:00PM,0,10,58805
NBA In-Game $1 5-Player (2H CHA vs GSW),550,In-Game Showdown (H2),117422027,1,1,4.5,Wed 11:00PM,0,5,58805
NBA In-Game $1 3-Player (2H CHA vs GSW),550,In-Game Showdown (H2),117422028,1,1,2.7,Wed 11:00PM,0,3,58805
NBA In-Game $1 3-Player (2H CHA vs GSW),550,In-Game Showdown (H2),117422029,1,1,2.7,Wed 11:00PM,0,3,58805
NBA In-Game $50 50-50 (4Q CHA vs GSW),27500,In-Game Showdown (Q4),117422128,50,1,450,Wed 11:20PM,1,10,58806
NBA In-Game $5 3-Player (4Q CHA vs GSW),2750,In-Game Showdown (Q4),117422102,5,1,13.5,Wed 11:20PM,1,3,58806
NBA In-Game $2 50-50 (4Q CHA vs GSW),1100,In-Game Showdown (Q4),117422132,2,1,18,Wed 11:20PM,1,10,58806
NBA In-Game $1 3-Player (4Q CHA vs GSW),550,In-Game Showdown (Q4),117422090,1,1,2.7,Wed 11:20PM,1,3,58806
Beginner NBA In-Game $10 3-Player (4Q CHA vs GSW),5500,In-Game Showdown (Q4),117422084,10,1,27,Wed 11:20PM,0,3,58806
Beginner NBA In-Game $5 3-Player (4Q CHA vs GSW),2750,In-Game Showdown (Q4),117422085,5,1,13.5,Wed 11:20PM,0,3,58806
Beginner NBA In-Game $2 3-Player (4Q CHA vs GSW),1100,In-Game Showdown (Q4),117422083,2,1,5.4,Wed 11:20PM,0,3,58806
Beginner NBA In-Game $1 3-Player (4Q CHA vs GSW),550,In-Game Showdown (Q4),117422086,1,1,2.7,Wed 11:20PM,0,3,58806
Casual NBA In-Game $5 3-Player (4Q CHA vs GSW),2750,In-Game Showdown (Q4),117422096,5,1,13.5,Wed 11:20PM,0,3,58806
Casual NBA In-Game $2 3-Player (4Q CHA vs GSW),1100,In-Game Showdown (Q4),117422097,2,1,5.4,Wed 11:20PM,0,3,58806
Beginner NBA In-Game $20 50-50 (4Q CHA vs GSW),11000,In-Game Showdown (Q4),117422116,20,1,72,Wed 11:20PM,0,4,58806
Casual NBA In-Game $20 50-50 (4Q CHA vs GSW),11000,In-Game Showdown (Q4),117422091,20,1,180,Wed 11:20PM,0,10,58806
Beginner NBA In-Game $10 50-50 (4Q CHA vs GSW),5500,In-Game Showdown (Q4),117422117,10,1,90,Wed 11:20PM,0,10,58806
Casual NBA In-Game $10 50-50 (4Q CHA vs GSW),5500,In-Game Showdown (Q4),117422092,10,1,90,Wed 11:20PM,0,10,58806
Beginner NBA In-Game $5 50-50 (4Q CHA vs GSW),2750,In-Game Showdown (Q4),117422120,5,1,45,Wed 11:20PM,0,10,58806
Casual NBA In-Game $5 50-50 (4Q CHA vs GSW),2750,In-Game Showdown (Q4),117422093,5,1,45,Wed 11:20PM,0,10,58806
Beginner NBA In-Game $3 50-50 (4Q CHA vs GSW),1650,In-Game Showdown (Q4),117422119,3,1,27,Wed 11:20PM,0,10,58806
Casual NBA In-Game $3 50-50 (4Q CHA vs GSW),1650,In-Game Showdown (Q4),117422094,3,1,27,Wed 11:20PM,0,10,58806
Beginner NBA In-Game $1 50-50 (4Q CHA vs GSW),550,In-Game Showdown (Q4),117422118,1,1,9,Wed 11:20PM,0,10,58806
Casual NBA In-Game $1 50-50 (4Q CHA vs GSW),550,In-Game Showdown (Q4),117422095,1,1,9,Wed 11:20PM,0,10,58806
"NBA In-Game $10,600 3-Player (4Q CHA vs GSW)",5830000,In-Game Showdown (Q4),117422115,10600,1,30000,Wed 11:20PM,0,3,58806
"NBA In-Game $5,300 50-50 (4Q CHA vs GSW)",2915000,In-Game Showdown (Q4),117422121,5300,1,20000,Wed 11:20PM,0,4,58806
"NBA In-Game $5,300 3-Player (4Q CHA vs GSW)",2915000,In-Game Showdown (Q4),117422114,5300,1,15000,Wed 11:20PM,0,3,58806
"NBA In-Game $1,060 50-50 (4Q CHA vs GSW)",583000,In-Game Showdown (Q4),117422122,1060,1,4000,Wed 11:20PM,0,4,58806
"NBA In-Game $1,060 3-Player (4Q CHA vs GSW)",583000,In-Game Showdown (Q4),117422113,1060,1,3000,Wed 11:20PM,0,3,58806
NBA In-Game $530 50-50 (4Q CHA vs GSW),291500,In-Game Showdown (Q4),117422123,530,1,2000,Wed 11:20PM,0,4,58806
NBA In-Game $530 3-Player (4Q CHA vs GSW),291500,In-Game Showdown (Q4),117422112,530,1,1500,Wed 11:20PM,0,3,58806
NBA In-Game $162 3-Player (4Q CHA vs GSW),89100,In-Game Showdown (Q4),117422111,162,1,450,Wed 11:20PM,0,3,58806
NBA In-Game $109 50-50 (4Q CHA vs GSW),59950,In-Game Showdown (Q4),117422131,109,1,600,Wed 11:20PM,0,6,58806
NBA In-Game $109 50-50 (4Q CHA vs GSW),59950,In-Game Showdown (Q4),117422124,109,1,400,Wed 11:20PM,0,4,58806
NBA In-Game $109 3-Player (4Q CHA vs GSW),59950,In-Game Showdown (Q4),117422110,109,1,300,Wed 11:20PM,0,3,58806
NBA In-Game $50 50-50 (4Q CHA vs GSW),27500,In-Game Showdown (Q4),117422766,50,1,450,Wed 11:20PM,0,10,58806
NBA In-Game $50 50-50 (4Q CHA vs GSW),27500,In-Game Showdown (Q4),117422125,50,1,180,Wed 11:20PM,0,4,58806
NBA In-Game $50 5-Player (4Q CHA vs GSW),27500,In-Game Showdown (Q4),117422108,50,1,225,Wed 11:20PM,0,5,58806
NBA In-Game $50 3-Player (4Q CHA vs GSW),27500,In-Game Showdown (Q4),117422109,50,1,135,Wed 11:20PM,0,3,58806
NBA In-Game $20 50-50 (4Q CHA vs GSW),11000,In-Game Showdown (Q4),117422137,20,1,360,Wed 11:20PM,0,20,58806
NBA In-Game $20 50-50 (4Q CHA vs GSW),11000,In-Game Showdown (Q4),117422133,20,1,180,Wed 11:20PM,0,10,58806
NBA In-Game $20 50-50 (4Q CHA vs GSW),11000,In-Game Showdown (Q4),117422126,20,1,72,Wed 11:20PM,0,4,58806
NBA In-Game $20 3-Player (4Q CHA vs GSW),11000,In-Game Showdown (Q4),117422107,20,1,54,Wed 11:20PM,0,3,58806
NBA In-Game $10 50-50 (4Q CHA vs GSW),5500,In-Game Showdown (Q4),117422136,10,1,180,Wed 11:20PM,0,20,58806
NBA In-Game $10 50-50 (4Q CHA vs GSW),5500,In-Game Showdown (Q4),117422134,10,1,90,Wed 11:20PM,0,10,58806
NBA In-Game $10 50-50 (4Q CHA vs GSW),5500,In-Game Showdown (Q4),117422127,10,1,36,Wed 11:20PM,0,4,58806
NBA In-Game $10 5-Player (4Q CHA vs GSW),5500,In-Game Showdown (Q4),117422105,10,1,45,Wed 11:20PM,0,5,58806
NBA In-Game $10 3-Player (4Q CHA vs GSW),5500,In-Game Showdown (Q4),117422106,10,1,27,Wed 11:20PM,0,3,58806
NBA In-Game $5 50-50 (4Q CHA vs GSW),2750,In-Game Showdown (Q4),117422135,5,1,90,Wed 11:20PM,0,20,58806
NBA In-Game $5 50-50 (4Q CHA vs GSW),2750,In-Game Showdown (Q4),117422130,5,1,45,Wed 11:20PM,0,10,58806
NBA In-Game $5 10-Player (4Q CHA vs GSW),2750,In-Game Showdown (Q4),117422104,5,1,45,Wed 11:20PM,0,10,58806
NBA In-Game $5 5-Player (4Q CHA vs GSW),2750,In-Game Showdown (Q4),117422103,5,1,22.5,Wed 11:20PM,0,5,58806
NBA In-Game $5 3-Player (4Q CHA vs GSW),2750,In-Game Showdown (Q4),117427376,5,1,13.5,Wed 11:20PM,0,3,58806
NBA In-Game $2 50-50 (4Q CHA vs GSW),1100,In-Game Showdown (Q4),117422138,2,1,36,Wed 11:20PM,0,20,58806
NBA In-Game $2 50-50 (4Q CHA vs GSW),1100,In-Game Showdown (Q4),117489330,2,1,18,Wed 11:20PM,0,10,58806
NBA In-Game $2 10-Player (4Q CHA vs GSW),1100,In-Game Showdown (Q4),117422101,2,1,18,Wed 11:20PM,0,10,58806
NBA In-Game $2 5-Player (4Q CHA vs GSW),1100,In-Game Showdown (Q4),117422100,2,1,9,Wed 11:20PM,0,5,58806
NBA In-Game $2 3-Player (4Q CHA vs GSW),1100,In-Game Showdown (Q4),117422098,2,1,5.4,Wed 11:20PM,0,3,58806
NBA In-Game $2 3-Player (4Q CHA vs GSW),1100,In-Game Showdown (Q4),117422099,2,1,5.4,Wed 11:20PM,0,3,58806
NBA In-Game $1 50-50 (4Q CHA vs GSW),550,In-Game Showdown (Q4),117422139,1,1,18,Wed 11:20PM,0,20,58806
NBA In-Game $1 50-50 (4Q CHA vs GSW),550,In-Game Showdown (Q4),117422129,1,1,9,Wed 11:20PM,0,10,58806
NBA In-Game $1 10-Player (4Q CHA vs GSW),550,In-Game Showdown (Q4),117422087,1,1,9,Wed 11:20PM,0,10,58806
NBA In-Game $1 5-Player (4Q CHA vs GSW),550,In-Game Showdown (Q4),117422088,1,1,4.5,Wed 11:20PM,0,5,58806
NBA In-Game $1 3-Player (4Q CHA vs GSW),550,In-Game Showdown (Q4),117422089,1,1,2.7,Wed 11:20PM,0,3,58806
NBA In-Game $1 3-Player (4Q CHA vs GSW),550,In-Game Showdown (Q4),117472403,1,1,2.7,Wed 11:20PM,0,3,58806
NBA Snake $10 6-Player,5500,Snake,117484049,10,1,54,Thu 7:00PM,1,6,58854
NBA Snake $10 6-Player,5500,Snake,117484051,10,1,54,Thu 7:00PM,1,6,58854
NBA Snake $1 6-Player,550,Snake,117484046,1,1,5.4,Thu 7:00PM,3,6,58854
NBA Snake $1 6-Player,550,Snake,117485680,1,1,5.4,Thu 7:00PM,2,6,58854
NBA Snake $5 6-Player,2750,Snake,117484048,5,1,27,Thu 7:00PM,1,6,58854
NBA Snake $20 6-Player,11000,Snake,117484052,20,1,108,Thu 7:00PM,2,6,58854
NBA Snake $50 6-Player,27500,Snake,117484053,50,1,270,Thu 7:00PM,1,6,58854
NBA $2 3-Player,1100,Classic,117486037,2,1,5.4,Thu 7:00PM,1,3,58853
NBA $2 3-Player,1100,Classic,117486039,2,1,5.4,Thu 7:00PM,1,3,58853
NBA $1 50-50!,550,Classic,117489657,1,1,90,Thu 7:00PM,1,100,58853
NBA $1 Double Up,550,Classic,117486209,1,1,10,Thu 7:00PM,1,11,58853
NBA $1 3-Player,550,Classic,117486036,1,1,2.7,Thu 7:00PM,2,3,58853
NBA Snake $10 3-Player,5500,Snake,117484063,10,1,27,Thu 7:00PM,0,3,58854
NBA Snake $10 3-Player,5500,Snake,117485062,10,1,27,Thu 7:00PM,0,3,58854
NBA Snake $1 3-Player,550,Snake,117488272,1,1,2.7,Thu 7:00PM,0,3,58854
NBA Snake $1 3-Player,550,Snake,117488509,1,1,2.7,Thu 7:00PM,0,3,58854
NBA Snake $1 3-Player,550,Snake,117489731,1,1,2.7,Thu 7:00PM,0,3,58854
NBA Snake $5 3-Player,2750,Snake,117485535,5,1,13.5,Thu 7:00PM,0,3,58854
NBA Snake $5 3-Player,2750,Snake,117487830,5,1,13.5,Thu 7:00PM,0,3,58854
NBA Snake $5 6-Player,2750,Snake,117489633,5,1,27,Thu 7:00PM,0,6,58854
NBA Snake $20 3-Player,11000,Snake,117484064,20,1,54,Thu 7:00PM,0,3,58854
NBA Snake $50 3-Player,27500,Snake,117484065,50,1,135,Thu 7:00PM,0,3,58854
NBA Snake $50 3-Player,27500,Snake,117484066,50,1,135,Thu 7:00PM,0,3,58854
NBA Snake $50 6-Player,27500,Snake,117484054,50,1,270,Thu 7:00PM,0,6,58854
NBA Snake $109 3-Player,59950,Snake,117484067,109,1,300,Thu 7:00PM,0,3,58854
NBA Snake $109 6-Player,59950,Snake,117484055,109,1,600,Thu 7:00PM,0,6,58854
NBA Snake $530 3-Player,291500,Snake,117484068,530,1,1500,Thu 7:00PM,0,3,58854
