draft_group,draftableId,firstName,lastName,displayName,shortName,playerId,playerDkId,position,rosterSlotId,salary,status,isSwappable,isDisabled,newsStatus,playerImage50,playerImage160,altPlayerImage50,altPlayerImage160,competition.competitionId,competition.name,competition.nameDisplay.value,competition.nameDisplay.isEmphasized,competition.nameDisplay.value.1,competition.nameDisplay.value.2,competition.startTime,competitions.competitionId,competitions.name,competitions.nameDisplay.value,competitions.nameDisplay.isEmphasized,competitions.nameDisplay.value.1,competitions.nameDisplay.value.2,competitions.startTime,draftStatAttributes.id,draftStatAttributes.value,draftStatAttributes.sortValue,draftStatAttributes.id.1,draftStatAttributes.value.1,draftStatAttributes.sortValue.1,draftStatAttributes.quality,teamId,teamAbbreviation,playerGameHash
60055,20423525,Romeo,Langford,Romeo Langford,R. Langford,1138654,32884,SF,476,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32884.png,https://dkn.gs/sports/images/nba/players/160/32884.png,"","",5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,219,10.7,10.7,-2,20th,20,Medium,2,BOS,1138654-5770701
60055,20423531,Charles,Bassey,Charles Bassey,C. Bassey,1138669,591057,C,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591057.png,https://dkn.gs/sports/images/nba/players/160/591057.png,"","",5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,219,8.3,8.3,-2,20th,20,Medium,20,PHI,1138669-5770701
60055,20423538,Brodric,Thomas,Brodric Thomas,B. Thomas,1152470,529965,PG,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/529965.png,https://dkn.gs/sports/images/nba/players/160/529965.png,"","",5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,219,0.4,0.4,-2,12th,12,Medium,2,BOS,1152470-5770701
60055,20423510,Tyrese,Maxey,Tyrese Maxey,T. Maxey,1186160,527230,PG,476,11400,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/527230.png,https://dkn.gs/sports/images/nba/players/160/527230.png,"","",5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,219,33.1,33.1,-2,19th,19,Medium,20,PHI,1186160-5770701
60055,20423547,Jaden,Springer,Jaden Springer,J. Springer,1231665,591033,SG,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591033.png,https://dkn.gs/sports/images/nba/players/160/591033.png,"","",5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,219,0.0,0.0,-2,12th,12,Medium,20,PHI,1231665-5770701
60055,20423540,Juhann,Begarin,Juhann Begarin,J. Begarin,1323527,591049,SG,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32898.png,https://dkn.gs/sports/images/nba/teams/160/32898.png,"","",5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,-2,23rd,23,219,-,"",High,2,BOS,1323527-5770701
60055,20423544,Anthony,Tolliver,Anthony Tolliver,A. Tolliver,229905,33320,PF,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33320.png,https://dkn.gs/sports/images/nba/players/160/33320.png,"","",5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,-2,15th,15,219,-,"",Medium,20,PHI,229905-5770701
60055,20423511,Al,Horford,Al Horford,A. Horford,280587,33285,PF/C,476,11100,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33285.png,https://dkn.gs/sports/images/nba/players/160/33285.png,"","",5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,219,33.4,33.4,-2,18th,18,Medium,2,BOS,280587-5770701
60055,20423524,Danny,Green,Danny Green,D. Green,295922,33119,SF,476,4200,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33119.png,https://dkn.gs/sports/images/nba/players/160/33119.png,"","",5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,219,18.1,18.1,-2,19th,19,Medium,20,PHI,295922-5770701
60055,20423516,Seth,Curry,Seth Curry,S. Curry,463135,32996,SG,476,8700,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32996.png,https://dkn.gs/sports/images/nba/players/160/32996.png,"","",5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,219,25.7,25.7,-2,12th,12,Medium,20,PHI,463135-5770701
60055,20423508,Tobias,Harris,Tobias Harris,T. Harris,552523,33286,PF,476,12600,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33286.png,https://dkn.gs/sports/images/nba/players/160/33286.png,"","",5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,219,38.3,38.3,-2,15th,15,Medium,20,PHI,552523-5770701
60055,20423523,Enes,Kanter,Enes Kanter,E. Kanter,553574,32865,C,476,4500,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/32865.png,https://dkn.gs/sports/images/nba/players/160/32865.png,"","",5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,219,13.4,13.4,-2,18th,18,Medium,2,BOS,553574-5770701
60055,20423519,Josh,Richardson,Josh Richardson,J. Richardson,604288,33293,SG,476,5700,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33293.png,https://dkn.gs/sports/images/nba/players/160/33293.png,"","",5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,219,17.7,17.7,-2,23rd,23,High,2,BOS,604288-5770701
60055,20423512,Andre,Drummond,Andre Drummond,A. Drummond,614746,33035,C,476,10500,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33035.png,https://dkn.gs/sports/images/nba/players/160/33035.png,"","",5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,219,27.0,27.0,-2,20th,20,Medium,20,PHI,614746-5770701
60055,20423520,Georges,Niang,Georges Niang,G. Niang,679381,33397,SF/PF,476,5400,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33397.png,https://dkn.gs/sports/images/nba/players/160/33397.png,"","",5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,219,19.8,19.8,-2,19th,19,Medium,20,PHI,679381-5770701
60055,20423526,Shaquille,Harrison,Shaquille Harrison,S. Harrison,692654,32969,SG,476,2700,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32969.png,https://dkn.gs/sports/images/nba/players/160/32969.png,"","",5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,-2,12th,12,219,-,"",Medium,20,PHI,692654-5770701
60055,20423514,Marcus,Smart,Marcus Smart,M. Smart,697132,32870,PG/SG,476,9900,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32870.png,https://dkn.gs/sports/images/nba/players/160/32870.png,"","",5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,219,29.4,29.4,-2,12th,12,Medium,2,BOS,697132-5770701
60055,20423528,Ryan,Arcidiacono,Ryan Arcidiacono,R. Arcidiacono,697940,32968,PG,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32968.png,https://dkn.gs/sports/images/nba/players/160/32968.png,"","",5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,-2,12th,12,219,-,"",Medium,2,BOS,697940-5770701
60055,20423513,Dennis,Schroder,Dennis Schroder,D. Schroder,739958,33251,PG,476,10200,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33251.png,https://dkn.gs/sports/images/nba/players/160/33251.png,"","",5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,219,30.7,30.7,-2,12th,12,Medium,2,BOS,739958-5770701
60055,20423534,Luke,Kornet,Luke Kornet,L. Kornet,745923,32971,C,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32971.png,https://dkn.gs/sports/images/nba/players/160/32971.png,"","",5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,-2,18th,18,219,-,"",Medium,2,BOS,745923-5770701
60055,20423529,Jabari,Parker,Jabari Parker,J. Parker,756880,32839,PF,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32839.png,https://dkn.gs/sports/images/nba/players/160/32839.png,"","",5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,219,10.3,10.3,-2,21st,21,Medium,2,BOS,756880-5770701
60055,20423505,Joel,Embiid,Joel Embiid,J. Embiid,794508,33292,C,476,16800,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33292.png,https://dkn.gs/sports/images/nba/players/160/33292.png,"","",5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,219,46.1,46.1,-2,20th,20,Medium,20,PHI,794508-5770701
60055,20423545,Gary,Clark,Gary Clark,G. Clark,842169,33083,SF,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33083.png,https://dkn.gs/sports/images/nba/players/160/33083.png,"","",5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,-2,19th,19,219,-,"",Medium,20,PHI,842169-5770701
60055,20423527,Theo,Pinson,Theo Pinson,T. Pinson,842910,32920,SG,476,2100,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32920.png,https://dkn.gs/sports/images/nba/players/160/32920.png,"","",5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,-2,23rd,23,219,-,"",High,2,BOS,842910-5770701
60055,20423517,Shake,Milton,Shake Milton,S. Milton,879492,33299,PG/SG,476,6300,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33299.png,https://dkn.gs/sports/images/nba/players/160/33299.png,"","",5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,219,22.0,22.0,-2,19th,19,Medium,20,PHI,879492-5770701
60055,20423507,Jaylen,Brown,Jaylen Brown,J. Brown,883436,32872,SG/SF,476,14100,Q,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32872.png,https://dkn.gs/sports/images/nba/players/160/32872.png,"","",5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,219,35.7,35.7,-2,20th,20,Medium,2,BOS,883436-5770701
60055,20423522,Matisse,Thybulle,Matisse Thybulle,M. Thybulle,884169,33302,SF/PF,476,4800,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33302.png,https://dkn.gs/sports/images/nba/players/160/33302.png,"","",5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,219,18.3,18.3,-2,19th,19,Medium,20,PHI,884169-5770701
60055,20423509,Ben,Simmons,Ben Simmons,B. Simmons,886391,33295,PG/SF,476,12000,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33295.png,https://dkn.gs/sports/images/nba/players/160/33295.png,"","",5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,-2,19th,19,219,-,"",Medium,20,PHI,886391-5770701
60055,20423546,Chris,Clemons,Chris Clemons,C. Clemons,895380,58894,PG,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58894.png,https://dkn.gs/sports/images/nba/players/160/58894.png,"","",5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,-2,12th,12,219,-,"",Medium,2,BOS,895380-5770701
60055,20423542,Grant,Riller,Grant Riller,G. Riller,895835,527266,PG,476,1500,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/527266.png,https://dkn.gs/sports/images/nba/players/160/527266.png,"","",5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,-2,19th,19,219,-,"",Medium,20,PHI,895835-5770701
60055,20423537,Juwan,Morgan,Juwan Morgan,J. Morgan,900536,32856,PF,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32856.png,https://dkn.gs/sports/images/nba/players/160/32856.png,"","",5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,-2,21st,21,219,-,"",Medium,2,BOS,900536-5770701
60055,20423535,Juancho,Hernangómez,Juancho Hernangómez,J. Hernangómez,920082,33020,PF,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33020.png,https://dkn.gs/sports/images/nba/players/160/33020.png,"","",5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,219,2.8,2.8,-2,21st,21,Medium,2,BOS,920082-5770701
60055,20423521,Furkan,Korkmaz,Furkan Korkmaz,F. Korkmaz,920092,33296,SG/SF,476,5100,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33296.png,https://dkn.gs/sports/images/nba/players/160/33296.png,"","",5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,219,19.6,19.6,-2,12th,12,Medium,20,PHI,920092-5770701
60055,20423536,Sam,Hauser,Sam Hauser,S. Hauser,922378,591150,PF,476,1500,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/players/50/591150.png,https://dkn.gs/sports/images/nba/players/160/591150.png,"","",5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,219,1.6,1.6,-2,21st,21,Medium,2,BOS,922378-5770701
60055,20423506,Jayson,Tatum,Jayson Tatum,J. Tatum,937647,32876,SF/PF,476,16200,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/32876.png,https://dkn.gs/sports/images/nba/players/160/32876.png,"","",5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,219,44.5,44.5,-2,20th,20,Medium,2,BOS,937647-5770701
60055,20423548,Payton,Pritchard,Payton Pritchard,P. Pritchard,945610,527233,PG,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/527233.png,https://dkn.gs/sports/images/nba/players/160/527233.png,"","",5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,219,4.8,4.8,-2,12th,12,Medium,2,BOS,945610-5770701
60055,20423518,Grant,Williams,Grant Williams,G. Williams,949273,32886,PF/C,476,6000,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/32886.png,https://dkn.gs/sports/images/nba/players/160/32886.png,"","",5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,219,15.9,15.9,-2,20th,20,Medium,2,BOS,949273-5770701
60055,20423515,Robert,Williams,Robert Williams,R. Williams,954390,32882,C,476,9600,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32882.png,https://dkn.gs/sports/images/nba/players/160/32882.png,"","",5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,219,29.0,29.0,-2,18th,18,Medium,2,BOS,954390-5770701
60054,20424048,Mitch,Ballock,Mitch Ballock,M. Ballock,1060387,592480,PG/SG,458,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/players/50/592480.png,https://dkn.gs/sports/images/nba/players/160/592480.png,"","",5774955,CLE @ MIA,CLE,TRUE, @ ,MIA,2021-12-02T00:30:00.0000000Z,5774955,CLE @ MIA,CLE,TRUE, @ ,MIA,2021-12-02T00:30:00.0000000Z,-2,4th,4,219,-,"",Low,5,CLE,1060387-5774955
60054,20424052,Marcus,Garrett,Marcus Garrett,M. Garrett,1060962,591165,SG,459,3000,Q,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/591165.png,https://dkn.gs/sports/images/nba/players/160/591165.png,"","",5774955,CLE @ MIA,CLE,TRUE, @ ,MIA,2021-12-02T00:30:00.0000000Z,5774955,CLE @ MIA,CLE,TRUE, @ ,MIA,2021-12-02T00:30:00.0000000Z,219,1.1,1.1,-2,9th,9,Low,14,MIA,1060962-5774955
60054,20424055,RJ,Nembhard,RJ Nembhard,R. Nembhard,1060982,591148,PG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591148.png,https://dkn.gs/sports/images/nba/players/160/591148.png,"","",5774955,CLE @ MIA,CLE,TRUE, @ ,MIA,2021-12-02T00:30:00.0000000Z,5774955,CLE @ MIA,CLE,TRUE, @ ,MIA,2021-12-02T00:30:00.0000000Z,219,2.4,2.4,-2,2nd,2,Low,5,CLE,1060982-5774955
60054,20424058,KZ,Okpala,KZ Okpala,K. Okpala,1061544,33165,PF,461,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33165.png,https://dkn.gs/sports/images/nba/players/160/33165.png,"","",5774955,CLE @ MIA,CLE,TRUE, @ ,MIA,2021-12-02T00:30:00.0000000Z,5774955,CLE @ MIA,CLE,TRUE, @ ,MIA,2021-12-02T00:30:00.0000000Z,219,3.5,3.5,-2,3rd,3,Low,14,MIA,1061544-5774955
60054,20424061,Collin,Sexton,Collin Sexton,C. Sexton,1061642,32987,PG,458,5700,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32987.png,https://dkn.gs/sports/images/nba/players/160/32987.png,"","",5774955,CLE @ MIA,CLE,TRUE, @ ,MIA,2021-12-02T00:30:00.0000000Z,5774955,CLE @ MIA,CLE,TRUE, @ ,MIA,2021-12-02T00:30:00.0000000Z,219,24.1,24.1,-2,2nd,2,Low,5,CLE,1061642-5774955
60054,20424064,Paul,Reed,Paul Reed,P. Reed,1076238,527268,PF/C,461,3000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/527268.png,https://dkn.gs/sports/images/nba/players/160/527268.png,"","",5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,219,9.2,9.2,-2,19th,19,Medium,20,PHI,1076238-5770701
60054,20424068,Bruno,Fernando,Bruno Fernando,B. Fernando,1076674,32858,PF/C,461,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32858.png,https://dkn.gs/sports/images/nba/players/160/32858.png,"","",5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,219,0.5,0.5,-2,18th,18,Medium,2,BOS,1076674-5770701
60054,20424072,Aaron,Henry,Aaron Henry,A. Henry,1133812,591065,SF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591065.png,https://dkn.gs/sports/images/nba/players/160/591065.png,"","",5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,219,0.0,0.0,-2,19th,19,Medium,20,PHI,1133812-5770701
60054,20424075,Isaiah,Joe,Isaiah Joe,I. Joe,1134010,527259,SG,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/527259.png,https://dkn.gs/sports/images/nba/players/160/527259.png,"","",5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,219,6.2,6.2,-2,12th,12,Medium,20,PHI,1134010-5770701
60054,20424078,Tyler,Herro,Tyler Herro,T. Herro,1134176,33164,PG/SG,458,7200,Q,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33164.png,https://dkn.gs/sports/images/nba/players/160/33164.png,"","",5774955,CLE @ MIA,CLE,TRUE, @ ,MIA,2021-12-02T00:30:00.0000000Z,5774955,CLE @ MIA,CLE,TRUE, @ ,MIA,2021-12-02T00:30:00.0000000Z,219,35.8,35.8,-2,15th,15,Medium,14,MIA,1134176-5774955
60054,20424082,D.J.,Stewart Jr.,D.J. Stewart Jr.,D. Stewart Jr.,1134189,591164,PG/SG,458,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/players/50/591164.png,https://dkn.gs/sports/images/nba/players/160/591164.png,"","",5774955,CLE @ MIA,CLE,TRUE, @ ,MIA,2021-12-02T00:30:00.0000000Z,5774955,CLE @ MIA,CLE,TRUE, @ ,MIA,2021-12-02T00:30:00.0000000Z,-2,1st,1,219,-,"",Low,14,MIA,1134189-5774955
60054,20424086,Darius,Garland,Darius Garland,D. Garland,1134262,32989,PG/SG,458,7400,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/32989.png,https://dkn.gs/sports/images/nba/players/160/32989.png,"","",5774955,CLE @ MIA,CLE,TRUE, @ ,MIA,2021-12-02T00:30:00.0000000Z,5774955,CLE @ MIA,CLE,TRUE, @ ,MIA,2021-12-02T00:30:00.0000000Z,219,34.9,34.9,-2,2nd,2,Low,5,CLE,1134262-5774955
60054,20424090,Aaron,Nesmith,Aaron Nesmith,A. Nesmith,1134264,502007,SG/SF,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/502007.png,https://dkn.gs/sports/images/nba/players/160/502007.png,"","",5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,219,5.2,5.2,-2,23rd,23,High,2,BOS,1134264-5770701
60054,20424095,Filip,Petrusev,Filip Petrusev,F. Petrusev,1134995,591054,SF/PF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32947.png,https://dkn.gs/sports/images/nba/teams/160/32947.png,"","",5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,-2,6th,6,219,-,"",Low,20,PHI,1134995-5770701
60054,20424099,Javonte,Smart,Javonte Smart,J. Smart,1137201,591151,PG,458,3000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/591151.png,https://dkn.gs/sports/images/nba/players/160/591151.png,"","",5774955,CLE @ MIA,CLE,TRUE, @ ,MIA,2021-12-02T00:30:00.0000000Z,5774955,CLE @ MIA,CLE,TRUE, @ ,MIA,2021-12-02T00:30:00.0000000Z,-2,15th,15,219,-,"",Medium,14,MIA,1137201-5774955
60054,20424102,Romeo,Langford,Romeo Langford,R. Langford,1138654,32884,SF,460,3100,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32884.png,https://dkn.gs/sports/images/nba/players/160/32884.png,"","",5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,5770701,PHI @ BOS,PHI,TRUE, @ ,BOS,2021-12-02T00:30:00.0000000Z,219,10.7,10.7,-2,20th,20,Medium,2,BOS,1138654-5770701
