contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA $1 Double Up (Turbo),550,Classic,117967292,1,1,20,Wed 9:00PM,0,23,59086
NBA Showdown Satellite to $60 FBWC Qualifier (POR vs PHX),550,Showdown Captain Mode,117967272,1,2,60,Wed 9:00PM,0,71,59085
NBA Showdown Satellite to $60 FBWC Qualifier (POR vs PHX),275,Showdown Captain Mode,117967271,0,4,60,Wed 9:00PM,0,142,59085
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (POR vs PHX),550,Showdown Captain Mode,117967286,1,1,20,Wed 9:00PM,0,23,59085
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (POR vs PHX),550,Showdown Captain Mode,117967285,1,1,20,Wed 9:00PM,0,23,59085
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (POR vs PHX),550,Showdown Captain Mode,117967281,1,1,20,Wed 9:00PM,0,23,59085
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (POR vs PHX),138,Showdown Captain Mode,117967284,0,2,20,Wed 9:00PM,3,95,59085
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (POR vs PHX),138,Showdown Captain Mode,117967283,0,2,20,Wed 9:00PM,2,95,59085
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (POR vs PHX),138,Showdown Captain Mode,117967280,0,2,20,Wed 9:00PM,2,95,59085
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (POR vs PHX),55,Showdown Captain Mode,117967282,0,7,20,Wed 9:00PM,8,237,59085
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (POR vs PHX),55,Showdown Captain Mode,117967279,0,7,20,Wed 9:00PM,8,237,59085
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire (POR vs PHX),550,Showdown Captain Mode,117967270,1,1,25,Wed 9:00PM,0,29,59085
NBA Showdown SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (POR vs PHX),275,Showdown Captain Mode,117967274,0,3,50,Wed 9:00PM,3,118,59085
NBA Showdown SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (POR vs PHX),55,Showdown Captain Mode,117967273,0,17,50,Wed 9:00PM,18,594,59085
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (POR vs PHX),1100,Showdown Captain Mode,117967278,2,1,25,Wed 9:00PM,0,14,59085
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (POR vs PHX),550,Showdown Captain Mode,117967277,1,1,25,Wed 9:00PM,0,29,59085
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (POR vs PHX),275,Showdown Captain Mode,117967276,0,1,25,Wed 9:00PM,1,59,59085
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (POR vs PHX),55,Showdown Captain Mode,117967275,0,8,25,Wed 9:00PM,9,297,59085
NBA Showdown Satellite to TEN $20 Aussie Special Ticket (1-18) (POR vs PHX),275,Showdown Captain Mode,117967289,0,1,20,Wed 9:00PM,0,47,59085
NBA Showdown Satellite to TEN $20 Aussie Special Ticket (1-18) (POR vs PHX),1100,Showdown Captain Mode,117967288,2,1,20,Wed 9:00PM,0,11,59085
NBA Showdown Satellite to TEN $20 Aussie Special Ticket (1-18) (POR vs PHX),550,Showdown Captain Mode,117967287,1,1,20,Wed 9:00PM,1,23,59085
NBA Showdown $5 Triple Up [Top 9 Win $15] (POR vs PHX),2750,Showdown Captain Mode,117967264,5,1,135,Wed 9:00PM,0,31,59085
NBA Showdown $1 Triple Up [Top 9 Win $3] (POR vs PHX),550,Showdown Captain Mode,117967263,1,1,27,Wed 9:00PM,0,31,59085
NBA Showdown $50 Double Up (POR vs PHX),27500,Showdown Captain Mode,117967255,50,1,500,Wed 9:00PM,0,11,59085
NBA Showdown $25 Double Up (POR vs PHX),13750,Showdown Captain Mode,117967256,25,1,250,Wed 9:00PM,0,11,59085
NBA Showdown $10 Double Up (POR vs PHX),5500,Showdown Captain Mode,117967268,10,1,100,Wed 9:00PM,0,11,59085
NBA Showdown $10 Double Up (POR vs PHX),5500,Showdown Captain Mode,117967262,10,1,100,Wed 9:00PM,0,11,59085
NBA Showdown $5 Double Up (POR vs PHX),2750,Showdown Captain Mode,117967267,5,1,100,Wed 9:00PM,2,23,59085
NBA Showdown $5 Double Up (POR vs PHX),2750,Showdown Captain Mode,117967261,5,1,100,Wed 9:00PM,0,23,59085
NBA Showdown $3 Double Up (POR vs PHX),1650,Showdown Captain Mode,117967266,3,1,60,Wed 9:00PM,0,23,59085
NBA Showdown $3 Double Up (POR vs PHX),1650,Showdown Captain Mode,117967260,3,1,60,Wed 9:00PM,0,23,59085
NBA Showdown $3 Double Up (POR vs PHX),1650,Showdown Captain Mode,117967259,3,1,60,Wed 9:00PM,0,23,59085
NBA Showdown $1 Double Up (POR vs PHX),550,Showdown Captain Mode,117967265,1,1,20,Wed 9:00PM,3,23,59085
NBA Showdown $1 Double Up (POR vs PHX),550,Showdown Captain Mode,117967258,1,1,20,Wed 9:00PM,0,23,59085
NBA Showdown $1 Double Up (POR vs PHX),550,Showdown Captain Mode,117967257,1,1,20,Wed 9:00PM,0,23,59085
NBA Satellite to $60 FBWC Qualifier (Night),275,Classic,117967382,0,4,60,Wed 10:00PM,0,142,59087
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),1100,Classic,117967389,2,1,20,Wed 10:00PM,0,11,59087
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),1100,Classic,117967388,2,1,20,Wed 10:00PM,0,11,59087
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),550,Classic,117967393,1,1,20,Wed 10:00PM,0,23,59087
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),550,Classic,117967392,1,1,20,Wed 10:00PM,0,23,59087
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),550,Classic,117967387,1,1,20,Wed 10:00PM,1,23,59087
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),550,Classic,117967386,1,1,20,Wed 10:00PM,0,23,59087
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),138,Classic,117967394,0,2,20,Wed 10:00PM,0,95,59087
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),138,Classic,117967391,0,2,20,Wed 10:00PM,0,95,59087
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),55,Classic,117967390,0,7,20,Wed 10:00PM,2,237,59087
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),55,Classic,117967385,0,7,20,Wed 10:00PM,1,237,59087
NBA SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (Night),1100,Classic,117967398,2,1,50,Wed 10:00PM,0,29,59087
NBA SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (Night),550,Classic,117967397,1,1,50,Wed 10:00PM,0,59,59087
NBA SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (Night),275,Classic,117967396,0,3,50,Wed 10:00PM,0,118,59087
NBA SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (Night),55,Classic,117967395,0,17,50,Wed 10:00PM,5,594,59087
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Night),1100,Classic,117967409,2,1,25,Wed 10:00PM,0,14,59087
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Night),1100,Classic,117967408,2,1,25,Wed 10:00PM,0,14,59087
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Night),550,Classic,117967407,1,1,25,Wed 10:00PM,0,29,59087
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Night),550,Classic,117967406,1,1,25,Wed 10:00PM,0,29,59087
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Night),550,Classic,117967405,1,1,25,Wed 10:00PM,0,29,59087
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Night),275,Classic,117967404,0,1,25,Wed 10:00PM,0,59,59087
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Night),275,Classic,117967403,0,1,25,Wed 10:00PM,0,59,59087
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Night),275,Classic,117967402,0,1,25,Wed 10:00PM,0,59,59087
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Night),55,Classic,117967401,0,8,25,Wed 10:00PM,1,297,59087
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Night),55,Classic,117967400,0,8,25,Wed 10:00PM,1,297,59087
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Night),55,Classic,117967399,0,8,25,Wed 10:00PM,1,297,59087
NBA Satellite to TEN $20 Aussie Special Ticket (1-18) (Night),275,Classic,117967414,0,1,20,Wed 10:00PM,0,47,59087
NBA Satellite to TEN $20 Aussie Special Ticket (1-18) (Night),1100,Classic,117967413,2,1,20,Wed 10:00PM,0,11,59087
NBA Satellite to TEN $20 Aussie Special Ticket (1-18) (Night),550,Classic,117967412,1,1,20,Wed 10:00PM,0,23,59087
NBA Satellite to TEN $20 Aussie Special Ticket (1-18) (Night),138,Classic,117967411,0,2,20,Wed 10:00PM,0,95,59087
NBA Satellite to TEN $20 Aussie Special Ticket (1-18) (Night),55,Classic,117967410,0,7,20,Wed 10:00PM,1,237,59087
NBA 10x Booster [Top 3 Win $100] (Night),5500,Classic,117967344,10,1,300,Wed 10:00PM,0,35,59087
NBA 10x Booster [Top 3 Win $50] (Night),2750,Classic,117967338,5,1,150,Wed 10:00PM,1,35,59087
NBA 10x Booster [Top 5 Win $20] (Night),1100,Classic,117967337,2,1,100,Wed 10:00PM,0,59,59087
NBA $50 Triple Up [Top 3 Win $150] (Night),27500,Classic,117967339,50,1,450,Wed 10:00PM,1,10,59087
NBA $25 Triple Up [Top 9 Win $75] (Night),13750,Classic,117967368,25,1,675,Wed 10:00PM,1,31,59087
NBA $10 Triple Up [Top 9 Win $30] (Night),5500,Classic,117967367,10,1,270,Wed 10:00PM,1,31,59087
NBA $5 Triple Up [Top 9 Win $15] (Night),2750,Classic,117967366,5,1,135,Wed 10:00PM,2,31,59087
NBA $5 Triple Up [Top 9 Win $15] (Night),2750,Classic,117967365,5,1,135,Wed 10:00PM,2,31,59087
NBA $1 Triple Up [Top 9 Win $3] (Night),550,Classic,117967377,1,1,27,Wed 10:00PM,2,31,59087
NBA $1 Triple Up [Top 9 Win $3] (Night),550,Classic,117967376,1,1,27,Wed 10:00PM,1,31,59087
NBA $1 Triple Up [Top 9 Win $3] (Night),550,Classic,117967364,1,1,27,Wed 10:00PM,1,31,59087
NBA $250 Double Up (Night),137500,Classic,117967375,250,1,2500,Wed 10:00PM,0,11,59087
NBA $100 Double Up (Night),55000,Classic,117967379,100,1,1000,Wed 10:00PM,0,11,59087
NBA $100 Double Up (Night),55000,Classic,117967336,100,1,1000,Wed 10:00PM,0,11,59087
NBA $50 Double Up (Night),27500,Classic,117967380,50,1,1000,Wed 10:00PM,0,22,59087
NBA $50 Double Up (Night),27500,Classic,117967335,50,1,500,Wed 10:00PM,0,11,59087
NBA $50 Double Up (Night),27500,Classic,117967334,50,1,500,Wed 10:00PM,0,11,59087
NBA $50 Double Up (Night),27500,Classic,117967381,50,1,500,Wed 10:00PM,0,11,59087
NBA $25 Double Up (Night),13750,Classic,117967345,25,1,500,Wed 10:00PM,0,22,59087
NBA $25 Double Up (Night),13750,Classic,117967374,25,1,250,Wed 10:00PM,0,11,59087
NBA $25 Double Up (Night),13750,Classic,117967363,25,1,250,Wed 10:00PM,0,11,59087
NBA $10 Double Up (Night),5500,Classic,117967333,10,1,200,Wed 10:00PM,0,23,59087
NBA $10 Double Up (Night),5500,Classic,117967373,10,1,100,Wed 10:00PM,0,11,59087
NBA $10 Double Up (Night),5500,Classic,117967359,10,1,100,Wed 10:00PM,0,11,59087
NBA $10 Double Up (Night),5500,Classic,117967358,10,1,100,Wed 10:00PM,0,11,59087
NBA $10 Double Up (Night),5500,Classic,117967357,10,1,100,Wed 10:00PM,0,11,59087
NBA $10 Double Up (Night),5500,Classic,117967356,10,1,100,Wed 10:00PM,0,11,59087
NBA $5 Double Up (Night),2750,Classic,117967362,5,1,170,Wed 10:00PM,0,39,59087
NBA $5 Double Up (Night),2750,Classic,117967372,5,1,100,Wed 10:00PM,0,23,59087
NBA $5 Double Up (Night),2750,Classic,117967355,5,1,100,Wed 10:00PM,0,23,59087
NBA $5 Double Up (Night),2750,Classic,117967354,5,1,100,Wed 10:00PM,0,23,59087
NBA $3 Double Up (Night),1650,Classic,117967371,3,1,60,Wed 10:00PM,0,23,59087
NBA $3 Double Up (Night),1650,Classic,117967353,3,1,60,Wed 10:00PM,0,23,59087
NBA $3 Double Up (Night),1650,Classic,117967352,3,1,60,Wed 10:00PM,1,23,59087
NBA $3 Double Up (Night),1650,Classic,117967343,3,1,60,Wed 10:00PM,0,23,59087
NBA $3 Double Up (Night),1650,Classic,117967342,3,1,60,Wed 10:00PM,0,23,59087
NBA $3 Double Up (Night),1650,Classic,117967341,3,1,60,Wed 10:00PM,0,23,59087
NBA $3 Double Up (Night),1650,Classic,117967340,3,1,60,Wed 10:00PM,0,23,59087
NBA $1 Double Up (Night),550,Classic,117967361,1,1,34,Wed 10:00PM,0,39,59087
NBA $1 Double Up (Night),550,Classic,117967360,1,1,34,Wed 10:00PM,0,39,59087
NBA $1 Double Up (Night),550,Classic,117967378,1,1,20,Wed 10:00PM,0,23,59087
NBA $1 Double Up (Night),550,Classic,117967370,1,1,20,Wed 10:00PM,0,23,59087
NBA $1 Double Up (Night),550,Classic,117967369,1,1,20,Wed 10:00PM,0,23,59087
NBA $1 Double Up (Night),550,Classic,117967351,1,1,20,Wed 10:00PM,0,23,59087
NBA $1 Double Up (Night),550,Classic,117967350,1,1,20,Wed 10:00PM,0,23,59087
NBA $1 Double Up (Night),550,Classic,117967349,1,1,20,Wed 10:00PM,0,23,59087
NBA $1 Double Up (Night),550,Classic,117967348,1,1,20,Wed 10:00PM,0,23,59087
NBA $1 Double Up (Night),550,Classic,117967347,1,1,20,Wed 10:00PM,0,23,59087
NBA $1 Double Up (Night),550,Classic,117967346,1,1,20,Wed 10:00PM,0,23,59087
NBA Showdown Satellite to $60 FBWC Qualifier (MIA vs LAL),275,Showdown Captain Mode,117967467,0,4,60,Wed 10:00PM,2,142,59092
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (MIA vs LAL),1100,Showdown Captain Mode,117967474,2,1,20,Wed 10:00PM,0,11,59092
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (MIA vs LAL),1100,Showdown Captain Mode,117967473,2,1,20,Wed 10:00PM,0,11,59092
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (MIA vs LAL),550,Showdown Captain Mode,117967478,1,1,20,Wed 10:00PM,0,23,59092
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (MIA vs LAL),550,Showdown Captain Mode,117967477,1,1,20,Wed 10:00PM,0,23,59092
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (MIA vs LAL),550,Showdown Captain Mode,117967472,1,1,20,Wed 10:00PM,0,23,59092
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (MIA vs LAL),550,Showdown Captain Mode,117967471,1,1,20,Wed 10:00PM,0,23,59092
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (MIA vs LAL),138,Showdown Captain Mode,117967479,0,2,20,Wed 10:00PM,3,95,59092
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (MIA vs LAL),138,Showdown Captain Mode,117967476,0,2,20,Wed 10:00PM,3,95,59092
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (MIA vs LAL),55,Showdown Captain Mode,117967475,0,7,20,Wed 10:00PM,8,237,59092
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (MIA vs LAL),55,Showdown Captain Mode,117967470,0,7,20,Wed 10:00PM,8,237,59092
NBA Showdown SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (MIA vs LAL),1100,Showdown Captain Mode,117967483,2,1,50,Wed 10:00PM,0,29,59092
NBA Showdown SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (MIA vs LAL),550,Showdown Captain Mode,117967482,1,1,50,Wed 10:00PM,0,59,59092
NBA Showdown SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (MIA vs LAL),275,Showdown Captain Mode,117967481,0,3,50,Wed 10:00PM,4,118,59092
NBA Showdown SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (MIA vs LAL),55,Showdown Captain Mode,117967480,0,17,50,Wed 10:00PM,21,594,59092
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (MIA vs LAL),1100,Showdown Captain Mode,117967494,2,1,25,Wed 10:00PM,0,14,59092
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (MIA vs LAL),1100,Showdown Captain Mode,117967493,2,1,25,Wed 10:00PM,0,14,59092
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (MIA vs LAL),550,Showdown Captain Mode,117967492,1,1,25,Wed 10:00PM,0,29,59092
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (MIA vs LAL),550,Showdown Captain Mode,117967491,1,1,25,Wed 10:00PM,0,29,59092
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (MIA vs LAL),550,Showdown Captain Mode,117967490,1,1,25,Wed 10:00PM,0,29,59092
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (MIA vs LAL),275,Showdown Captain Mode,117967489,0,1,25,Wed 10:00PM,1,59,59092
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (MIA vs LAL),275,Showdown Captain Mode,117967488,0,1,25,Wed 10:00PM,1,59,59092
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (MIA vs LAL),275,Showdown Captain Mode,117967487,0,1,25,Wed 10:00PM,1,59,59092
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (MIA vs LAL),55,Showdown Captain Mode,117967486,0,8,25,Wed 10:00PM,10,297,59092
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (MIA vs LAL),55,Showdown Captain Mode,117967485,0,8,25,Wed 10:00PM,9,297,59092
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (MIA vs LAL),55,Showdown Captain Mode,117967484,0,8,25,Wed 10:00PM,9,297,59092
NBA Showdown Satellite to TEN $20 Aussie Special Ticket (1-18) (MIA vs LAL),275,Showdown Captain Mode,117967499,0,1,20,Wed 10:00PM,0,47,59092
NBA Showdown Satellite to TEN $20 Aussie Special Ticket (1-18) (MIA vs LAL),1100,Showdown Captain Mode,117967498,2,1,20,Wed 10:00PM,0,11,59092
NBA Showdown Satellite to TEN $20 Aussie Special Ticket (1-18) (MIA vs LAL),550,Showdown Captain Mode,117967497,1,1,20,Wed 10:00PM,1,23,59092
NBA Showdown Satellite to TEN $20 Aussie Special Ticket (1-18) (MIA vs LAL),138,Showdown Captain Mode,117967496,0,2,20,Wed 10:00PM,1,95,59092
NBA Showdown Satellite to TEN $20 Aussie Special Ticket (1-18) (MIA vs LAL),55,Showdown Captain Mode,117967495,0,7,20,Wed 10:00PM,1,237,59092
NBA Showdown 10x Booster [Top 3 Win $100] (MIA vs LAL),5500,Showdown Captain Mode,117967429,10,1,300,Wed 10:00PM,1,35,59092
NBA Showdown 10x Booster [Top 3 Win $50] (MIA vs LAL),2750,Showdown Captain Mode,117967423,5,1,150,Wed 10:00PM,0,35,59092
NBA Showdown 10x Booster [Top 5 Win $20] (MIA vs LAL),1100,Showdown Captain Mode,117967422,2,1,100,Wed 10:00PM,1,59,59092
NBA Showdown $50 Triple Up [Top 3 Win $150] (MIA vs LAL),27500,Showdown Captain Mode,117967424,50,1,450,Wed 10:00PM,0,10,59092
NBA Showdown $25 Triple Up [Top 9 Win $75] (MIA vs LAL),13750,Showdown Captain Mode,117967453,25,1,675,Wed 10:00PM,0,31,59092
NBA Showdown $10 Triple Up [Top 9 Win $30] (MIA vs LAL),5500,Showdown Captain Mode,117967452,10,1,270,Wed 10:00PM,0,31,59092
NBA Showdown $5 Triple Up [Top 9 Win $15] (MIA vs LAL),2750,Showdown Captain Mode,117967451,5,1,135,Wed 10:00PM,0,31,59092
NBA Showdown $5 Triple Up [Top 9 Win $15] (MIA vs LAL),2750,Showdown Captain Mode,117967450,5,1,135,Wed 10:00PM,2,31,59092
NBA Showdown $1 Triple Up [Top 9 Win $3] (MIA vs LAL),550,Showdown Captain Mode,117967462,1,1,27,Wed 10:00PM,1,31,59092
NBA Showdown $1 Triple Up [Top 9 Win $3] (MIA vs LAL),550,Showdown Captain Mode,117967461,1,1,27,Wed 10:00PM,0,31,59092
NBA Showdown $1 Triple Up [Top 9 Win $3] (MIA vs LAL),550,Showdown Captain Mode,117967449,1,1,27,Wed 10:00PM,0,31,59092
NBA Showdown $250 Double Up (MIA vs LAL),137500,Showdown Captain Mode,117967460,250,1,2500,Wed 10:00PM,0,11,59092
NBA Showdown $100 Double Up (MIA vs LAL),55000,Showdown Captain Mode,117967464,100,1,1000,Wed 10:00PM,0,11,59092
NBA Showdown $100 Double Up (MIA vs LAL),55000,Showdown Captain Mode,117967421,100,1,1000,Wed 10:00PM,0,11,59092
NBA Showdown $50 Double Up (MIA vs LAL),27500,Showdown Captain Mode,117967465,50,1,1000,Wed 10:00PM,0,22,59092
NBA Showdown $50 Double Up (MIA vs LAL),27500,Showdown Captain Mode,117967420,50,1,500,Wed 10:00PM,0,11,59092
NBA Showdown $50 Double Up (MIA vs LAL),27500,Showdown Captain Mode,117967419,50,1,500,Wed 10:00PM,0,11,59092
NBA Showdown $50 Double Up (MIA vs LAL),27500,Showdown Captain Mode,117967466,50,1,500,Wed 10:00PM,0,11,59092
NBA Showdown $25 Double Up (MIA vs LAL),13750,Showdown Captain Mode,117967430,25,1,500,Wed 10:00PM,0,22,59092
NBA Showdown $25 Double Up (MIA vs LAL),13750,Showdown Captain Mode,117967459,25,1,250,Wed 10:00PM,0,11,59092
NBA Showdown $25 Double Up (MIA vs LAL),13750,Showdown Captain Mode,117967448,25,1,250,Wed 10:00PM,0,11,59092
NBA Showdown $10 Double Up (MIA vs LAL),5500,Showdown Captain Mode,117967418,10,1,200,Wed 10:00PM,0,23,59092
NBA Showdown $10 Double Up (MIA vs LAL),5500,Showdown Captain Mode,117967458,10,1,100,Wed 10:00PM,0,11,59092
NBA Showdown $10 Double Up (MIA vs LAL),5500,Showdown Captain Mode,117967444,10,1,100,Wed 10:00PM,0,11,59092
NBA Showdown $10 Double Up (MIA vs LAL),5500,Showdown Captain Mode,117967443,10,1,100,Wed 10:00PM,0,11,59092
NBA Showdown $10 Double Up (MIA vs LAL),5500,Showdown Captain Mode,117967442,10,1,100,Wed 10:00PM,0,11,59092
NBA Showdown $10 Double Up (MIA vs LAL),5500,Showdown Captain Mode,117967441,10,1,100,Wed 10:00PM,0,11,59092
NBA Showdown $5 Double Up (MIA vs LAL),2750,Showdown Captain Mode,117967447,5,1,170,Wed 10:00PM,1,39,59092
NBA Showdown $5 Double Up (MIA vs LAL),2750,Showdown Captain Mode,117967457,5,1,100,Wed 10:00PM,0,23,59092
NBA Showdown $5 Double Up (MIA vs LAL),2750,Showdown Captain Mode,117967440,5,1,100,Wed 10:00PM,0,23,59092
NBA Showdown $5 Double Up (MIA vs LAL),2750,Showdown Captain Mode,117967439,5,1,100,Wed 10:00PM,1,23,59092
NBA Showdown $3 Double Up (MIA vs LAL),1650,Showdown Captain Mode,117967456,3,1,60,Wed 10:00PM,0,23,59092
NBA Showdown $3 Double Up (MIA vs LAL),1650,Showdown Captain Mode,117967438,3,1,60,Wed 10:00PM,0,23,59092
NBA Showdown $3 Double Up (MIA vs LAL),1650,Showdown Captain Mode,117967437,3,1,60,Wed 10:00PM,0,23,59092
NBA Showdown $3 Double Up (MIA vs LAL),1650,Showdown Captain Mode,117967428,3,1,60,Wed 10:00PM,0,23,59092
NBA Showdown $3 Double Up (MIA vs LAL),1650,Showdown Captain Mode,117967427,3,1,60,Wed 10:00PM,0,23,59092
NBA Showdown $3 Double Up (MIA vs LAL),1650,Showdown Captain Mode,117967426,3,1,60,Wed 10:00PM,0,23,59092
NBA Showdown $3 Double Up (MIA vs LAL),1650,Showdown Captain Mode,117967425,3,1,60,Wed 10:00PM,0,23,59092
NBA Showdown $1 Double Up (MIA vs LAL),550,Showdown Captain Mode,117967446,1,1,34,Wed 10:00PM,2,39,59092
NBA Showdown $1 Double Up (MIA vs LAL),550,Showdown Captain Mode,117967445,1,1,34,Wed 10:00PM,0,39,59092
NBA Showdown $1 Double Up (MIA vs LAL),550,Showdown Captain Mode,117967463,1,1,20,Wed 10:00PM,1,23,59092
NBA Showdown $1 Double Up (MIA vs LAL),550,Showdown Captain Mode,117967455,1,1,20,Wed 10:00PM,1,23,59092
NBA Showdown $1 Double Up (MIA vs LAL),550,Showdown Captain Mode,117967454,1,1,20,Wed 10:00PM,0,23,59092
NBA Showdown $1 Double Up (MIA vs LAL),550,Showdown Captain Mode,117967436,1,1,20,Wed 10:00PM,0,23,59092
NBA Showdown $1 Double Up (MIA vs LAL),550,Showdown Captain Mode,117967435,1,1,20,Wed 10:00PM,0,23,59092
NBA Showdown $1 Double Up (MIA vs LAL),550,Showdown Captain Mode,117967434,1,1,20,Wed 10:00PM,0,23,59092
NBA Showdown $1 Double Up (MIA vs LAL),550,Showdown Captain Mode,117967433,1,1,20,Wed 10:00PM,0,23,59092
NBA Showdown $1 Double Up (MIA vs LAL),550,Showdown Captain Mode,117967432,1,1,20,Wed 10:00PM,0,23,59092
