contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA $20 10-Player,11000,Classic,120118524,20,1,180,Wed 7:00PM,0,10,60509
NBA $20 5-Player,11000,Classic,120118493,20,1,90,Wed 7:00PM,0,5,60509
NBA $20 5-Player,11000,Classic,120118494,20,1,90,Wed 7:00PM,0,5,60509
NBA $20 5-Player,11000,Classic,120118495,20,1,90,Wed 7:00PM,0,5,60509
NBA Showdown $20 5-Player  (PHI vs CHA),11000,Showdown Captain Mode,120119675,20,1,90,Wed 7:00PM,0,5,60512
NBA Showdown $20 5-Player  (PHI vs CHA),11000,Showdown Captain Mode,120119676,20,1,90,Wed 7:00PM,0,5,60512
NBA Tiers $20 5-Player ,11000,Tiers,120119799,20,1,90,Wed 7:00PM,0,5,60511
NBA Tiers $20 5-Player ,11000,Tiers,120119800,20,1,90,Wed 7:00PM,0,5,60511
NBA $20 3-Player,11000,Classic,120118474,20,1,54,Wed 7:00PM,0,3,60509
NBA $20 3-Player,11000,Classic,120118475,20,1,54,Wed 7:00PM,0,3,60509
NBA $20 3-Player,11000,Classic,120118476,20,1,54,Wed 7:00PM,0,3,60509
NBA Showdown $20 3-Player  (PHI vs CHA),11000,Showdown Captain Mode,120119677,20,1,54,Wed 7:00PM,0,3,60512
NBA Showdown $20 3-Player  (PHI vs CHA),11000,Showdown Captain Mode,120119678,20,1,54,Wed 7:00PM,0,3,60512
NBA Showdown $20 3-Player  (PHI vs CHA),11000,Showdown Captain Mode,120119679,20,1,54,Wed 7:00PM,0,3,60512
NBA Tiers $20 3-Player ,11000,Tiers,120119801,20,1,54,Wed 7:00PM,0,3,60511
NBA Tiers $20 3-Player ,11000,Tiers,120119802,20,1,54,Wed 7:00PM,0,3,60511
NBA Tiers $20 3-Player ,11000,Tiers,120119803,20,1,54,Wed 7:00PM,0,3,60511
NBA $10 50-50,5500,Classic,120118562,10,1,180,Wed 7:00PM,0,20,60509
NBA Showdown $10 50-50 (PHI vs CHA),5500,Showdown Captain Mode,120119633,10,1,180,Wed 7:00PM,0,20,60512
NBA Tiers $10 50-50,5500,Tiers,120119757,10,1,180,Wed 7:00PM,0,20,60511
NBA $10 50-50,5500,Classic,120118511,10,1,90,Wed 7:00PM,0,10,60509
NBA $10 50-50,5500,Classic,120118512,10,1,90,Wed 7:00PM,0,10,60509
NBA $10 50-50,5500,Classic,120118513,10,1,90,Wed 7:00PM,0,10,60509
NBA Showdown $10 50-50  (PHI vs CHA),5500,Showdown Captain Mode,120119634,10,1,90,Wed 7:00PM,0,10,60512
NBA Showdown $10 50-50  (PHI vs CHA),5500,Showdown Captain Mode,120119635,10,1,90,Wed 7:00PM,0,10,60512
NBA Tiers $10 50-50 ,5500,Tiers,120119758,10,1,90,Wed 7:00PM,0,10,60511
NBA Tiers $10 50-50 ,5500,Tiers,120119759,10,1,90,Wed 7:00PM,0,10,60511
NBA $10 Double Up,5500,Classic,120118632,10,1,100,Wed 7:00PM,0,11,60509
NBA Showdown $10 Double Up (PHI vs CHA),5500,Showdown Captain Mode,120119725,10,1,100,Wed 7:00PM,0,11,60512
NBA Tiers $10 Double Up,5500,Tiers,120119849,10,1,100,Wed 7:00PM,0,11,60511
NBA Showdown $10 50-50  (PHI vs CHA),5500,Showdown Captain Mode,120119636,10,1,36,Wed 7:00PM,0,4,60512
NBA Showdown $10 50-50  (PHI vs CHA),5500,Showdown Captain Mode,120119637,10,1,36,Wed 7:00PM,0,4,60512
NBA Showdown $10 50-50  (PHI vs CHA),5500,Showdown Captain Mode,120119638,10,1,36,Wed 7:00PM,0,4,60512
NBA Tiers $10 50-50 ,5500,Tiers,120119760,10,1,36,Wed 7:00PM,0,4,60511
NBA Tiers $10 50-50 ,5500,Tiers,120119761,10,1,36,Wed 7:00PM,0,4,60511
NBA Tiers $10 50-50 ,5500,Tiers,120119762,10,1,36,Wed 7:00PM,0,4,60511
NBA $10 20-Player,5500,Classic,120118563,10,1,180,Wed 7:00PM,0,20,60509
NBA $10 10-Player,5500,Classic,120118509,10,1,90,Wed 7:00PM,0,10,60509
NBA $10 10-Player,5500,Classic,120118510,10,1,90,Wed 7:00PM,0,10,60509
NBA Showdown $10 10-Player  (PHI vs CHA),5500,Showdown Captain Mode,120119680,10,1,90,Wed 7:00PM,0,10,60512
NBA Tiers $10 10-Player ,5500,Tiers,120119804,10,1,90,Wed 7:00PM,0,10,60511
NBA $10 5-Player,5500,Classic,120118490,10,1,45,Wed 7:00PM,0,5,60509
NBA $10 5-Player,5500,Classic,120118491,10,1,45,Wed 7:00PM,0,5,60509
NBA $10 5-Player,5500,Classic,120118492,10,1,45,Wed 7:00PM,0,5,60509
NBA Showdown $10 5-Player  (PHI vs CHA),5500,Showdown Captain Mode,120119681,10,1,45,Wed 7:00PM,0,5,60512
NBA Showdown $10 5-Player  (PHI vs CHA),5500,Showdown Captain Mode,120119682,10,1,45,Wed 7:00PM,0,5,60512
NBA Tiers $10 5-Player ,5500,Tiers,120119805,10,1,45,Wed 7:00PM,0,5,60511
NBA Tiers $10 5-Player ,5500,Tiers,120119806,10,1,45,Wed 7:00PM,0,5,60511
NBA $10 3-Player,5500,Classic,120118471,10,1,27,Wed 7:00PM,0,3,60509
NBA $10 3-Player,5500,Classic,120118472,10,1,27,Wed 7:00PM,0,3,60509
NBA $10 3-Player,5500,Classic,120118473,10,1,27,Wed 7:00PM,0,3,60509
NBA Showdown $10 3-Player  (PHI vs CHA),5500,Showdown Captain Mode,120119683,10,1,27,Wed 7:00PM,0,3,60512
NBA Showdown $10 3-Player  (PHI vs CHA),5500,Showdown Captain Mode,120119684,10,1,27,Wed 7:00PM,0,3,60512
NBA Showdown $10 3-Player  (PHI vs CHA),5500,Showdown Captain Mode,120119685,10,1,27,Wed 7:00PM,0,3,60512
NBA Tiers $10 3-Player ,5500,Tiers,120119807,10,1,27,Wed 7:00PM,0,3,60511
NBA Tiers $10 3-Player ,5500,Tiers,120119808,10,1,27,Wed 7:00PM,0,3,60511
NBA Tiers $10 3-Player ,5500,Tiers,120119809,10,1,27,Wed 7:00PM,0,3,60511
NBA $5 50-50,2750,Classic,120118543,5,1,90,Wed 7:00PM,0,20,60509
NBA $5 50-50,2750,Classic,120118544,5,1,90,Wed 7:00PM,0,20,60509
NBA $5 50-50,2750,Classic,120118545,5,1,90,Wed 7:00PM,0,20,60509
NBA Showdown $5 50-50 (PHI vs CHA),2750,Showdown Captain Mode,120119639,5,1,90,Wed 7:00PM,0,20,60512
NBA Showdown $5 50-50 (PHI vs CHA),2750,Showdown Captain Mode,120119640,5,1,90,Wed 7:00PM,0,20,60512
NBA Tiers $5 50-50,2750,Tiers,120119763,5,1,90,Wed 7:00PM,0,20,60511
NBA Tiers $5 50-50,2750,Tiers,120119764,5,1,90,Wed 7:00PM,0,20,60511
NBA $5 50-50,2750,Classic,120118506,5,1,45,Wed 7:00PM,0,10,60509
NBA $5 50-50,2750,Classic,120118507,5,1,45,Wed 7:00PM,0,10,60509
NBA $5 50-50,2750,Classic,120118508,5,1,45,Wed 7:00PM,0,10,60509
NBA Showdown $5 50-50  (PHI vs CHA),2750,Showdown Captain Mode,120119641,5,1,45,Wed 7:00PM,0,10,60512
NBA Showdown $5 50-50  (PHI vs CHA),2750,Showdown Captain Mode,120119642,5,1,45,Wed 7:00PM,0,10,60512
NBA Showdown $5 50-50  (PHI vs CHA),2750,Showdown Captain Mode,120119643,5,1,45,Wed 7:00PM,0,10,60512
NBA Tiers $5 50-50 ,2750,Tiers,120119765,5,1,45,Wed 7:00PM,0,10,60511
NBA Tiers $5 50-50 ,2750,Tiers,120119766,5,1,45,Wed 7:00PM,0,10,60511
NBA Tiers $5 50-50 ,2750,Tiers,120119767,5,1,45,Wed 7:00PM,0,10,60511
NBA $5 Double Up,2750,Classic,120118635,5,1,50,Wed 7:00PM,0,11,60509
NBA Showdown $5 Double Up (PHI vs CHA),2750,Showdown Captain Mode,120119728,5,1,50,Wed 7:00PM,0,11,60512
NBA Tiers $5 Double Up,2750,Tiers,120119852,5,1,50,Wed 7:00PM,0,11,60511
NBA $5 20-Player,2750,Classic,120118546,5,1,90,Wed 7:00PM,0,20,60509
NBA $5 10-Player,2750,Classic,120118503,5,1,45,Wed 7:00PM,0,10,60509
NBA $5 10-Player,2750,Classic,120118504,5,1,45,Wed 7:00PM,0,10,60509
NBA $5 10-Player,2750,Classic,120118505,5,1,45,Wed 7:00PM,0,10,60509
NBA Showdown $5 10-Player  (PHI vs CHA),2750,Showdown Captain Mode,120119686,5,1,45,Wed 7:00PM,0,10,60512
NBA Showdown $5 10-Player  (PHI vs CHA),2750,Showdown Captain Mode,120119687,5,1,45,Wed 7:00PM,0,10,60512
NBA Tiers $5 10-Player ,2750,Tiers,120119810,5,1,45,Wed 7:00PM,0,10,60511
NBA Tiers $5 10-Player ,2750,Tiers,120119811,5,1,45,Wed 7:00PM,0,10,60511
NBA $5 5-Player,2750,Classic,120118487,5,1,22.5,Wed 7:00PM,0,5,60509
NBA $5 5-Player,2750,Classic,120118488,5,1,22.5,Wed 7:00PM,0,5,60509
NBA $5 5-Player,2750,Classic,120118489,5,1,22.5,Wed 7:00PM,0,5,60509
NBA Showdown $5 5-Player  (PHI vs CHA),2750,Showdown Captain Mode,120119688,5,1,22.5,Wed 7:00PM,0,5,60512
NBA Showdown $5 5-Player  (PHI vs CHA),2750,Showdown Captain Mode,120119689,5,1,22.5,Wed 7:00PM,0,5,60512
NBA Showdown $5 5-Player  (PHI vs CHA),2750,Showdown Captain Mode,120119690,5,1,22.5,Wed 7:00PM,0,5,60512
NBA Tiers $5 5-Player ,2750,Tiers,120119812,5,1,22.5,Wed 7:00PM,0,5,60511
NBA Tiers $5 5-Player ,2750,Tiers,120119813,5,1,22.5,Wed 7:00PM,0,5,60511
NBA Tiers $5 5-Player ,2750,Tiers,120119814,5,1,22.5,Wed 7:00PM,0,5,60511
NBA $5 3-Player,2750,Classic,120118468,5,1,13.5,Wed 7:00PM,0,3,60509
NBA $5 3-Player,2750,Classic,120118469,5,1,13.5,Wed 7:00PM,0,3,60509
NBA $5 3-Player,2750,Classic,120118470,5,1,13.5,Wed 7:00PM,0,3,60509
NBA Showdown $5 3-Player  (PHI vs CHA),2750,Showdown Captain Mode,120119691,5,1,13.5,Wed 7:00PM,0,3,60512
NBA Showdown $5 3-Player  (PHI vs CHA),2750,Showdown Captain Mode,120119692,5,1,13.5,Wed 7:00PM,0,3,60512
NBA Showdown $5 3-Player  (PHI vs CHA),2750,Showdown Captain Mode,120119693,5,1,13.5,Wed 7:00PM,0,3,60512
NBA Tiers $5 3-Player ,2750,Tiers,120119815,5,1,13.5,Wed 7:00PM,0,3,60511
NBA Tiers $5 3-Player ,2750,Tiers,120119816,5,1,13.5,Wed 7:00PM,0,3,60511
NBA Tiers $5 3-Player ,2750,Tiers,120119817,5,1,13.5,Wed 7:00PM,0,3,60511
NBA $3 Double Up,1650,Classic,120118636,3,1,30,Wed 7:00PM,0,11,60509
NBA Showdown $3 Double Up (PHI vs CHA),1650,Showdown Captain Mode,120119729,3,1,30,Wed 7:00PM,0,11,60512
NBA Tiers $3 Double Up,1650,Tiers,120119853,3,1,30,Wed 7:00PM,0,11,60511
NBA $2 50-50,1100,Classic,120118552,2,1,36,Wed 7:00PM,0,20,60509
NBA $2 50-50,1100,Classic,120118553,2,1,36,Wed 7:00PM,0,20,60509
NBA $2 50-50,1100,Classic,120118554,2,1,36,Wed 7:00PM,0,20,60509
NBA Showdown $2 50-50 (PHI vs CHA),1100,Showdown Captain Mode,120119644,2,1,36,Wed 7:00PM,0,20,60512
NBA Showdown $2 50-50 (PHI vs CHA),1100,Showdown Captain Mode,120119645,2,1,36,Wed 7:00PM,0,20,60512
NBA Tiers $2 50-50,1100,Tiers,120119768,2,1,36,Wed 7:00PM,0,20,60511
NBA Tiers $2 50-50,1100,Tiers,120119769,2,1,36,Wed 7:00PM,0,20,60511
NBA $2 50-50,1100,Classic,120118549,2,1,18,Wed 7:00PM,0,10,60509
NBA $2 50-50,1100,Classic,120118550,2,1,18,Wed 7:00PM,0,10,60509
NBA $2 50-50,1100,Classic,120118551,2,1,18,Wed 7:00PM,0,10,60509
NBA Showdown $2 50-50 (PHI vs CHA),1100,Showdown Captain Mode,120119646,2,1,18,Wed 7:00PM,0,10,60512
NBA Showdown $2 50-50 (PHI vs CHA),1100,Showdown Captain Mode,120119647,2,1,18,Wed 7:00PM,0,10,60512
NBA Showdown $2 50-50 (PHI vs CHA),1100,Showdown Captain Mode,120119648,2,1,18,Wed 7:00PM,0,10,60512
NBA Tiers $2 50-50,1100,Tiers,120119770,2,1,18,Wed 7:00PM,0,10,60511
NBA Tiers $2 50-50,1100,Tiers,120119771,2,1,18,Wed 7:00PM,0,10,60511
NBA Tiers $2 50-50,1100,Tiers,120119772,2,1,18,Wed 7:00PM,0,10,60511
NBA $2 40-Player,1100,Classic,120118555,2,1,72,Wed 7:00PM,0,40,60509
NBA $2 40-Player,1100,Classic,120118556,2,1,72,Wed 7:00PM,0,40,60509
NBA $2 20 Player,1100,Classic,120118528,2,1,36,Wed 7:00PM,0,20,60509
NBA $2 20 Player,1100,Classic,120118529,2,1,36,Wed 7:00PM,0,20,60509
NBA Showdown $2 20-Player  (PHI vs CHA),1100,Showdown Captain Mode,120119694,2,1,36,Wed 7:00PM,0,20,60512
NBA Showdown $2 20-Player  (PHI vs CHA),1100,Showdown Captain Mode,120119695,2,1,36,Wed 7:00PM,0,20,60512
NBA Tiers $2 20-Player ,1100,Tiers,120119818,2,1,36,Wed 7:00PM,0,20,60511
NBA Tiers $2 20-Player ,1100,Tiers,120119819,2,1,36,Wed 7:00PM,0,20,60511
NBA $2 10-Player,1100,Classic,120118500,2,1,18,Wed 7:00PM,0,10,60509
NBA $2 10-Player,1100,Classic,120118501,2,1,18,Wed 7:00PM,0,10,60509
NBA $2 10-Player,1100,Classic,120118502,2,1,18,Wed 7:00PM,0,10,60509
NBA Showdown $2 10-Player  (PHI vs CHA),1100,Showdown Captain Mode,120119696,2,1,18,Wed 7:00PM,0,10,60512
NBA Showdown $2 10-Player  (PHI vs CHA),1100,Showdown Captain Mode,120119697,2,1,18,Wed 7:00PM,0,10,60512
NBA Showdown $2 10-Player  (PHI vs CHA),1100,Showdown Captain Mode,120119698,2,1,18,Wed 7:00PM,0,10,60512
NBA Tiers $2 10-Player ,1100,Tiers,120119820,2,1,18,Wed 7:00PM,0,10,60511
NBA Tiers $2 10-Player ,1100,Tiers,120119821,2,1,18,Wed 7:00PM,0,10,60511
NBA Tiers $2 10-Player ,1100,Tiers,120119822,2,1,18,Wed 7:00PM,0,10,60511
NBA Showdown $2 5-Player  (PHI vs CHA),1100,Showdown Captain Mode,120119699,2,1,9,Wed 7:00PM,0,5,60512
NBA Showdown $2 5-Player  (PHI vs CHA),1100,Showdown Captain Mode,120119700,2,1,9,Wed 7:00PM,0,5,60512
NBA Showdown $2 5-Player  (PHI vs CHA),1100,Showdown Captain Mode,120119701,2,1,9,Wed 7:00PM,0,5,60512
NBA Tiers $2 5-Player ,1100,Tiers,120119823,2,1,9,Wed 7:00PM,0,5,60511
NBA Tiers $2 5-Player ,1100,Tiers,120119824,2,1,9,Wed 7:00PM,0,5,60511
NBA Tiers $2 5-Player ,1100,Tiers,120119825,2,1,9,Wed 7:00PM,0,5,60511
NBA $2 5-Player,1100,Classic,120118484,2,1,9,Wed 7:00PM,0,5,60509
NBA $2 5-Player,1100,Classic,120118485,2,1,9,Wed 7:00PM,0,5,60509
NBA $2 5-Player,1100,Classic,120118486,2,1,9,Wed 7:00PM,0,5,60509
NBA $2 3-Player,1100,Classic,120118465,2,1,5.4,Wed 7:00PM,0,3,60509
NBA $2 3-Player,1100,Classic,120118466,2,1,5.4,Wed 7:00PM,0,3,60509
NBA $2 3-Player,1100,Classic,120118467,2,1,5.4,Wed 7:00PM,0,3,60509
NBA Showdown $2 3-Player  (PHI vs CHA),1100,Showdown Captain Mode,120119702,2,1,5.4,Wed 7:00PM,0,3,60512
NBA Showdown $2 3-Player  (PHI vs CHA),1100,Showdown Captain Mode,120119703,2,1,5.4,Wed 7:00PM,0,3,60512
NBA Showdown $2 3-Player  (PHI vs CHA),1100,Showdown Captain Mode,120119704,2,1,5.4,Wed 7:00PM,0,3,60512
NBA Tiers $2 3-Player ,1100,Tiers,120119826,2,1,5.4,Wed 7:00PM,0,3,60511
NBA Tiers $2 3-Player ,1100,Tiers,120119827,2,1,5.4,Wed 7:00PM,0,3,60511
NBA Tiers $2 3-Player ,1100,Tiers,120119828,2,1,5.4,Wed 7:00PM,0,3,60511
NBA $1 50-50,550,Classic,120118530,1,1,45,Wed 7:00PM,0,50,60509
NBA $1 50-50,550,Classic,120118531,1,1,45,Wed 7:00PM,0,50,60509
NBA $1 50-50,550,Classic,120118532,1,1,45,Wed 7:00PM,0,50,60509
NBA $1 50-50,550,Classic,120118564,1,1,18,Wed 7:00PM,0,20,60509
NBA $1 50-50,550,Classic,120118565,1,1,18,Wed 7:00PM,0,20,60509
NBA $1 50-50,550,Classic,120118566,1,1,18,Wed 7:00PM,0,20,60509
NBA Showdown $1 50-50  (PHI vs CHA),550,Showdown Captain Mode,120119649,1,1,18,Wed 7:00PM,0,20,60512
NBA Showdown $1 50-50  (PHI vs CHA),550,Showdown Captain Mode,120119650,1,1,18,Wed 7:00PM,0,20,60512
NBA Tiers $1 50-50 ,550,Tiers,120119773,1,1,18,Wed 7:00PM,0,20,60511
NBA Tiers $1 50-50 ,550,Tiers,120119774,1,1,18,Wed 7:00PM,0,20,60511
NBA $1 50-50,550,Classic,120118567,1,1,9,Wed 7:00PM,0,10,60509
NBA $1 50-50,550,Classic,120118568,1,1,9,Wed 7:00PM,0,10,60509
NBA $1 50-50,550,Classic,120118569,1,1,9,Wed 7:00PM,0,10,60509
NBA Showdown $1 50-50 (PHI vs CHA),550,Showdown Captain Mode,120119651,1,1,9,Wed 7:00PM,0,10,60512
NBA Showdown $1 50-50 (PHI vs CHA),550,Showdown Captain Mode,120119652,1,1,9,Wed 7:00PM,0,10,60512
NBA Showdown $1 50-50 (PHI vs CHA),550,Showdown Captain Mode,120119653,1,1,9,Wed 7:00PM,0,10,60512
NBA Tiers $1 50-50,550,Tiers,120119775,1,1,9,Wed 7:00PM,0,10,60511
NBA Tiers $1 50-50,550,Tiers,120119776,1,1,9,Wed 7:00PM,0,10,60511
NBA Tiers $1 50-50,550,Tiers,120119777,1,1,9,Wed 7:00PM,0,10,60511
NBA $1 Double Up,550,Classic,120118637,1,1,10,Wed 7:00PM,0,11,60509
NBA Showdown $1 Double Up (PHI vs CHA),550,Showdown Captain Mode,120119730,1,1,10,Wed 7:00PM,0,11,60512
NBA Tiers $1 Double Up,550,Tiers,120119854,1,1,10,Wed 7:00PM,0,11,60511
NBA $1 40-Player,550,Classic,120118570,1,1,36,Wed 7:00PM,0,40,60509
NBA $1 40-Player,550,Classic,120118571,1,1,36,Wed 7:00PM,0,40,60509
NBA $1 20-Player,550,Classic,120118525,1,1,18,Wed 7:00PM,0,20,60509
NBA $1 20-Player,550,Classic,120118526,1,1,18,Wed 7:00PM,0,20,60509
NBA $1 20-Player,550,Classic,120118527,1,1,18,Wed 7:00PM,0,20,60509
NBA $1 10-Player,550,Classic,120118497,1,1,9,Wed 7:00PM,0,10,60509
NBA $1 10-Player,550,Classic,120118498,1,1,9,Wed 7:00PM,0,10,60509
NBA $1 10-Player,550,Classic,120118499,1,1,9,Wed 7:00PM,0,10,60509
NBA Showdown $1 10-Player (PHI vs CHA),550,Showdown Captain Mode,120119705,1,1,9,Wed 7:00PM,0,10,60512
NBA Tiers $1 10-Player,550,Tiers,120119829,1,1,9,Wed 7:00PM,0,10,60511
NBA $1 5-Player,550,Classic,120118481,1,1,4.5,Wed 7:00PM,0,5,60509
NBA $1 5-Player,550,Classic,120118482,1,1,4.5,Wed 7:00PM,0,5,60509
NBA $1 5-Player,550,Classic,120118483,1,1,4.5,Wed 7:00PM,0,5,60509
NBA Showdown $1 5-Player (PHI vs CHA),550,Showdown Captain Mode,120119706,1,1,4.5,Wed 7:00PM,0,5,60512
NBA Tiers $1 5-Player,550,Tiers,120119830,1,1,4.5,Wed 7:00PM,0,5,60511
NBA $1 3-Player,550,Classic,120118462,1,1,2.7,Wed 7:00PM,0,3,60509
NBA $1 3-Player,550,Classic,120118463,1,1,2.7,Wed 7:00PM,0,3,60509
NBA $1 3-Player,550,Classic,120118464,1,1,2.7,Wed 7:00PM,0,3,60509
NBA Showdown $1 3-Player (PHI vs CHA),550,Showdown Captain Mode,120119707,1,1,2.7,Wed 7:00PM,0,3,60512
NBA Showdown $1 3-Player (PHI vs CHA),550,Showdown Captain Mode,120119708,1,1,2.7,Wed 7:00PM,0,3,60512
NBA Tiers $1 3-Player,550,Tiers,120119831,1,1,2.7,Wed 7:00PM,0,3,60511
NBA Tiers $1 3-Player,550,Tiers,120119832,1,1,2.7,Wed 7:00PM,0,3,60511
"NBA Showdown $10,600 4-Player (Winner Takes All) (PHI vs CHA)",5830000,Showdown Captain Mode,120119710,10600,1,40000,Wed 7:00PM,0,4,60512
"NBA Tiers $10,600 4-Player (Winner Takes All)",5830000,Tiers,120119834,10600,1,40000,Wed 7:00PM,0,4,60511
"NBA Satellite to $3,650 FBWC MEGAQual [Must Fill] (Turbo)",445500,Classic,120118980,810,1,3650,Wed 7:30PM,0,5,60513
"NBA Showdown Satellite to $3,650 FBWC MEGAQual [Must Fill] (MIL vs MIA)",445500,Showdown Captain Mode,120119105,810,1,3650,Wed 7:30PM,0,5,60514
Beginner NBA $5 3-Player (Turbo),2750,Classic,120118905,5,1,13.5,Wed 7:30PM,0,3,60513
Beginner NBA Showdown $5 3-Player (MIL vs MIA),2750,Showdown Captain Mode,120119030,5,1,13.5,Wed 7:30PM,0,3,60514
Casual NBA $109 5-Player (Turbo),59950,Classic,120118967,109,1,500,Wed 7:30PM,0,5,60513
Casual NBA Showdown $109 5-Player (MIL vs MIA),59950,Showdown Captain Mode,120119092,109,1,500,Wed 7:30PM,0,5,60514
Casual NBA $50 3-Player (Turbo),27500,Classic,120118961,50,1,135,Wed 7:30PM,0,3,60513
Casual NBA Showdown $50 3-Player (MIL vs MIA),27500,Showdown Captain Mode,120119086,50,1,135,Wed 7:30PM,0,3,60514
Casual NBA $20 3-Player (Turbo),11000,Classic,120118962,20,1,54,Wed 7:30PM,0,3,60513
Casual NBA Showdown $20 3-Player (MIL vs MIA),11000,Showdown Captain Mode,120119087,20,1,54,Wed 7:30PM,0,3,60514
Casual NBA $10 5-Player (Turbo),5500,Classic,120118963,10,1,45,Wed 7:30PM,0,5,60513
Casual NBA Showdown $10 5-Player (MIL vs MIA),5500,Showdown Captain Mode,120119088,10,1,45,Wed 7:30PM,0,5,60514
Casual NBA $10 3-Player (Turbo),5500,Classic,120118964,10,1,27,Wed 7:30PM,0,3,60513
Casual NBA Showdown $10 3-Player (MIL vs MIA),5500,Showdown Captain Mode,120119089,10,1,27,Wed 7:30PM,0,3,60514
Casual NBA $2 5-Player (Turbo),1100,Classic,120118965,2,1,9,Wed 7:30PM,0,5,60513
Casual NBA Showdown $2 5-Player (MIL vs MIA),1100,Showdown Captain Mode,120119090,2,1,9,Wed 7:30PM,0,5,60514
Casual NBA $2 3-Player (Turbo),1100,Classic,120118966,2,1,5.4,Wed 7:30PM,0,3,60513
Casual NBA Showdown $2 3-Player (MIL vs MIA),1100,Showdown Captain Mode,120119091,2,1,5.4,Wed 7:30PM,0,3,60514
Casual NBA $10 50-50 (Turbo),5500,Classic,120118956,10,1,90,Wed 7:30PM,0,10,60513
Casual NBA Showdown $10 50-50 (MIL vs MIA),5500,Showdown Captain Mode,120119081,10,1,90,Wed 7:30PM,0,10,60514
Casual NBA $5 50-50 (Turbo),2750,Classic,120118957,5,1,45,Wed 7:30PM,0,10,60513
Casual NBA Showdown $5 50-50 (MIL vs MIA),2750,Showdown Captain Mode,120119082,5,1,45,Wed 7:30PM,0,10,60514
Casual NBA $1 50-50 (Turbo),550,Classic,120118960,1,1,9,Wed 7:30PM,0,10,60513
Casual NBA $3 50-50 (Turbo),1650,Classic,120118958,3,1,27,Wed 7:30PM,0,10,60513
Casual NBA Showdown $1 50-50 (MIL vs MIA),550,Showdown Captain Mode,120119085,1,1,9,Wed 7:30PM,0,10,60514
Casual NBA Showdown $3 50-50 (MIL vs MIA),1650,Showdown Captain Mode,120119083,3,1,27,Wed 7:30PM,0,10,60514
Casual NBA $50 50-50 (Turbo),27500,Classic,120118954,50,1,180,Wed 7:30PM,0,4,60513
Casual NBA Showdown $50 50-50 (MIL vs MIA),27500,Showdown Captain Mode,120119079,50,1,180,Wed 7:30PM,0,4,60514
Casual NBA $20 50-50 (Turbo),11000,Classic,120118955,20,1,72,Wed 7:30PM,0,4,60513
Casual NBA Showdown $20 50-50 (MIL vs MIA),11000,Showdown Captain Mode,120119080,20,1,72,Wed 7:30PM,0,4,60514
Casual NBA $3 50-50 (Turbo),1650,Classic,120118959,3,1,10.8,Wed 7:30PM,0,4,60513
Casual NBA Showdown $3 50-50 (MIL vs MIA),1650,Showdown Captain Mode,120119084,3,1,10.8,Wed 7:30PM,0,4,60514
Beginner NBA $50 3-Player (Turbo),27500,Classic,120118862,50,1,135,Wed 7:30PM,0,3,60513
Beginner NBA Showdown $50 3-Player (MIL vs MIA),27500,Showdown Captain Mode,120118986,50,1,135,Wed 7:30PM,0,3,60514
Beginner NBA $20 3-Player (Turbo),11000,Classic,120118861,20,1,54,Wed 7:30PM,0,3,60513
Beginner NBA Showdown $20 3-Player (MIL vs MIA),11000,Showdown Captain Mode,120118985,20,1,54,Wed 7:30PM,0,3,60514
Beginner NBA $10 3-Player  (Turbo),5500,Classic,120118863,10,1,27,Wed 7:30PM,0,3,60513
Beginner NBA Showdown $10 3-Player  (MIL vs MIA),5500,Showdown Captain Mode,120118987,10,1,27,Wed 7:30PM,0,3,60514
Beginner NBA $5 3-Player (Turbo),2750,Classic,120118864,5,1,13.5,Wed 7:30PM,0,3,60513
Beginner NBA Showdown $5 3-Player (MIL vs MIA),2750,Showdown Captain Mode,120118988,5,1,13.5,Wed 7:30PM,0,3,60514
Beginner NBA $2 3-Player (Turbo),1100,Classic,120118907,2,1,5.4,Wed 7:30PM,0,3,60513
Beginner NBA Showdown $2 3-Player (MIL vs MIA),1100,Showdown Captain Mode,120119032,2,1,5.4,Wed 7:30PM,0,3,60514
Beginner NBA $1 3-Player  (Turbo),550,Classic,120118865,1,1,2.7,Wed 7:30PM,0,3,60513
Beginner NBA Showdown $1 3-Player  (MIL vs MIA),550,Showdown Captain Mode,120118989,1,1,2.7,Wed 7:30PM,0,3,60514
Beginner NBA $10 5-Player (Turbo),5500,Classic,120118903,10,1,45,Wed 7:30PM,0,5,60513
Beginner NBA Showdown $10 5-Player (MIL vs MIA),5500,Showdown Captain Mode,120119028,10,1,45,Wed 7:30PM,0,5,60514
Beginner NBA $5 5-Player (Turbo),2750,Classic,120118904,5,1,22.5,Wed 7:30PM,0,5,60513
Beginner NBA Showdown $5 5-Player (MIL vs MIA),2750,Showdown Captain Mode,120119029,5,1,22.5,Wed 7:30PM,0,5,60514
Beginner NBA $2 5-Player (Turbo),1100,Classic,120118906,2,1,9,Wed 7:30PM,0,5,60513
Beginner NBA Showdown $2 5-Player (MIL vs MIA),1100,Showdown Captain Mode,120119031,2,1,9,Wed 7:30PM,0,5,60514
Beginner NBA $1 5-Player (Turbo),550,Classic,120118908,1,1,4.5,Wed 7:30PM,0,5,60513
Beginner NBA Showdown $1 5-Player (MIL vs MIA),550,Showdown Captain Mode,120119033,1,1,4.5,Wed 7:30PM,0,5,60514
