contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA $267 Winner Take All [$1K to 1st] (Must Fill) (Night),146850,Classic,121094741,267,1,1000,Wed 8:00PM,0,4,61242
NBA Satellite to NAS 2-20 Screaming Eagle [Must Fill] (Night),99550,Classic,121094747,181,1,500,Wed 8:00PM,0,3,61242
NBA $85 Winner Take All [$300 to 1st] (Night),46750,Classic,121095630,85,1,300,Wed 8:00PM,0,4,61242
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (Night),4400,Classic,121094743,8,1,36,Wed 8:00PM,0,5,61242
NBA In-Game $400 Ankle Breaker [Single Entry] (2H PHX vs LAL),27500,In-Game Showdown (H2),121023891,50,1,400,Tue 11:00PM,1,9,61042
NBA In-Game $100 Sharpshooter (2H PHX vs LAL),1650,In-Game Showdown (H2),121023892,3,1,100,Tue 11:00PM,12,39,61042
NBA In-Game $25 Winner Take All [$110 to 1st] (2H PHX vs LAL),13750,In-Game Showdown (H2),121025611,25,1,110,Tue 11:00PM,1,5,61042
NBA In-Game $85 Winner Take All [$300 to 1st] (2H PHX vs LAL),46750,In-Game Showdown (H2),121025610,85,1,300,Tue 11:00PM,1,4,61042
NBA In-Game $240 Fast Break [Single Entry] (2H PHX vs LAL),14850,In-Game Showdown (H2),121023890,27,1,240,Tue 11:00PM,0,10,61042
NBA In-Game Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (2H PHX vs LAL),4400,In-Game Showdown (H2),121025217,8,1,36,Tue 11:00PM,0,5,61042
NBA In-Game $300 And-One (2H PHX vs LAL),550,In-Game Showdown (H2),121023893,1,10,300,Tue 11:00PM,38,356,61042
NBA In-Game $75 Quarter Jukebox [Just $0.25!] (2H PHX vs LAL),138,In-Game Showdown (H2),121023894,0,10,75,Tue 11:00PM,95,356,61042
NBA In-Game $100 High Five [Single Entry] (4Q PHX vs LAL),2750,In-Game Showdown (Q4),121023898,5,1,100,Tue 11:20PM,6,23,61043
NBA In-Game $50 Winner Take All [$220 to 1st] (4Q PHX vs LAL),27500,In-Game Showdown (Q4),121023899,50,1,220,Tue 11:20PM,1,5,61043
NBA In-Game $100 And-One (4Q PHX vs LAL),550,In-Game Showdown (Q4),121023897,1,3,100,Tue 11:20PM,14,118,61043
NBA In-Game $20 Quarter Jukebox [Just $0.25!] (4Q PHX vs LAL),138,In-Game Showdown (Q4),121023901,0,2,20,Tue 11:20PM,14,95,61043
NBA In-Game Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (4Q PHX vs LAL),4400,In-Game Showdown (Q4),121025277,8,1,36,Tue 11:20PM,0,5,61043
NBA SUPERSat to NBA $2.25M Holiday BBall Millionaire [10x],1650,Classic,121095452,3,2,250,Wed 7:30PM,0,99,61048
NBA Satellite to $180 MEGA Millionaire MEGASat,1650,Classic,121102407,3,2,180,Wed 7:30PM,0,71,61048
NBA Satellite to $180 MEGA Millionaire MEGASat,1650,Classic,121102408,3,2,180,Wed 7:30PM,0,71,61048
NBA Satellite to $180 MEGA Millionaire MEGASat,5500,Classic,121102409,10,1,180,Wed 7:30PM,0,21,61048
NBA Satellite to $180 MEGA Millionaire MEGASat,5500,Classic,121102410,10,1,180,Wed 7:30PM,0,21,61048
NBA Satellite to $180 MEGA Millionaire MEGASat ,11550,Classic,121102415,21,1,180,Wed 7:30PM,0,10,61048
NBA Satellite to $180 MEGA Millionaire MEGASat ,11550,Classic,121102416,21,1,180,Wed 7:30PM,0,10,61048
NBA Satellite to $140 FBWC Qualifier,2200,Classic,121095388,4,1,140,Wed 7:30PM,0,41,61048
NBA SUPERSAT to 1-22 $25 UFC 270 Special [4x],2750,Classic,121095465,5,1,100,Wed 7:30PM,0,23,61048
NBA SUPERSAT to 1-22 $25 UFC 270 Special [2x],1650,Classic,121095464,3,1,50,Wed 7:30PM,0,19,61048
NBA Satellite to $307 FBWC Qualifier,21450,Classic,121095389,39,1,307,Wed 7:30PM,0,9,61048
NBA Satellite to $180 MEGA Millionaire MEGASat,18700,Classic,121102411,34,1,180,Wed 7:30PM,0,6,61048
NBA Satellite to $180 MEGA Millionaire MEGASat,18700,Classic,121102412,34,1,180,Wed 7:30PM,0,6,61048
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill],4400,Classic,121094444,8,1,36,Wed 7:30PM,1,5,61048
NBA $400 Dime Time [Just $0.10!],55,Classic,121095371,0,20,400,Wed 7:30PM,145,4756,61048
NBA Showdown SUPERSAT to 1-22 $25 UFC 270 Special [2x] (LAC vs SAC),1650,Showdown Captain Mode,121095801,3,1,50,Wed 10:00PM,0,19,61244
NBA Showdown Satellite to $307 FBWC Qualifier (LAC vs SAC),21450,Showdown Captain Mode,121095731,39,1,307,Wed 10:00PM,0,9,61244
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (LAC vs SAC),4400,Showdown Captain Mode,121094867,8,1,36,Wed 10:00PM,0,5,61244
NBA In-Game Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (2H LAC vs SAC),4400,In-Game Showdown (H2),121095133,8,1,36,Wed 11:00PM,0,5,61245
NBA In-Game $100 Sharpshooter (2H LAC vs SAC),1650,In-Game Showdown (H2),121093663,3,1,100,Wed 11:00PM,0,39,61245
NBA In-Game $85 Winner Take All [$300 to 1st] (2H LAC vs SAC),46750,In-Game Showdown (H2),121095819,85,1,300,Wed 11:00PM,0,4,61245
NBA In-Game $240 Fast Break [Single Entry] (2H LAC vs SAC),14850,In-Game Showdown (H2),121093662,27,1,240,Wed 11:00PM,0,10,61245
NBA In-Game $125 Quarter Jukebox [Just $0.25!] (2H LAC vs SAC),138,In-Game Showdown (H2),121093666,0,17,125,Wed 11:00PM,2,594,61245
NBA In-Game $25 Winner Take All [$110 to 1st] (4Q LAC vs SAC),13750,In-Game Showdown (Q4),121095850,25,1,110,Wed 11:20PM,0,5,61246
NBA In-Game $50 Winner Take All [$220 to 1st] (4Q LAC vs SAC),27500,In-Game Showdown (Q4),121093673,50,1,220,Wed 11:20PM,0,5,61246
NBA In-Game $150 And-One (4Q LAC vs SAC),550,In-Game Showdown (Q4),121093672,1,5,150,Wed 11:20PM,0,178,61246
NBA In-Game $50 Quarter Jukebox [Just $0.25!] (4Q LAC vs SAC),138,In-Game Showdown (Q4),121093671,0,7,50,Wed 11:20PM,0,237,61246
NBA In-Game Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (4Q LAC vs SAC),4400,In-Game Showdown (Q4),121095193,8,1,36,Wed 11:20PM,0,5,61246
NBA Satellite to $180 MEGA Millionaire MEGASat [Must Fill],27500,Classic,121102413,50,1,180,Wed 7:30PM,0,4,61048
NBA Satellite to $180 MEGA Millionaire MEGASat [Must Fill],27500,Classic,121102414,50,1,180,Wed 7:30PM,0,4,61048
NBA $75 And-One (Night),550,Classic,121107062,1,2,75,Tue 8:30PM,2,89,61040
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),138,Classic,121025664,0,2,20,Tue 8:30PM,82,95,61040
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),55,Classic,121025666,0,7,20,Tue 8:30PM,226,237,61040
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),55,Classic,121025663,0,7,20,Tue 8:30PM,175,237,61040
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire (Night),550,Classic,121025646,1,1,25,Tue 8:30PM,9,29,61040
NBA SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (Night),275,Classic,121025650,0,3,50,Tue 8:30PM,57,118,61040
NBA SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (Night),275,Classic,121025649,0,3,50,Tue 8:30PM,54,118,61040
NBA SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (Night),55,Classic,121025648,0,17,50,Tue 8:30PM,407,594,61040
NBA SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (Night),55,Classic,121025647,0,17,50,Tue 8:30PM,389,594,61040
NBA Satellite to NBA $2.25M Holiday BBall Special (12-25) (Night),1100,Classic,121025661,2,1,25,Tue 8:30PM,11,14,61040
NBA Satellite to NBA $2.25M Holiday BBall Special (12-25) (Night),1100,Classic,121025660,2,1,25,Tue 8:30PM,10,14,61040
NBA Satellite to NBA $2.25M Holiday BBall Special (12-25) (Night),550,Classic,121025659,1,1,25,Tue 8:30PM,14,29,61040
NBA Satellite to NBA $2.25M Holiday BBall Special (12-25) (Night),550,Classic,121025658,1,1,25,Tue 8:30PM,12,29,61040
NBA Satellite to NBA $2.25M Holiday BBall Special (12-25) (Night),550,Classic,121025657,1,1,25,Tue 8:30PM,12,29,61040
NBA Satellite to NBA $2.25M Holiday BBall Special (12-25) (Night),275,Classic,121025656,0,1,25,Tue 8:30PM,23,59,61040
NBA Satellite to NBA $2.25M Holiday BBall Special (12-25) (Night),275,Classic,121025655,0,1,25,Tue 8:30PM,23,59,61040
NBA Satellite to NBA $2.25M Holiday BBall Special (12-25) (Night),275,Classic,121025654,0,1,25,Tue 8:30PM,23,59,61040
NBA Satellite to NBA $2.25M Holiday BBall Special (12-25) (Night),55,Classic,121025653,0,8,25,Tue 8:30PM,182,297,61040
NBA Satellite to NBA $2.25M Holiday BBall Special (12-25) (Night),55,Classic,121025652,0,8,25,Tue 8:30PM,177,297,61040
NBA Satellite to NBA $2.25M Holiday BBall Special (12-25) (Night),55,Classic,121025651,0,8,25,Tue 8:30PM,175,297,61040
NBA Satellite to TEN $20 Aussie Special (1-18) (Night),550,Classic,121025670,1,1,20,Tue 8:30PM,7,23,61040
NBA $10 Double Up (Night),5500,Classic,121105123,10,1,100,Tue 8:30PM,8,11,61040
NBA $10 Double Up (Night),5500,Classic,121102509,10,1,100,Tue 8:30PM,10,11,61040
NBA $5 Double Up (Night),2750,Classic,121106837,5,1,100,Tue 8:30PM,5,23,61040
NBA $3 Double Up (Night),1650,Classic,121106659,3,1,60,Tue 8:30PM,8,23,61040
NBA $1 Double Up (Night),550,Classic,121106774,1,1,20,Tue 8:30PM,15,23,61040
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (PHX vs LAL),1100,Showdown Captain Mode,121025746,2,1,20,Tue 10:00PM,7,11,61041
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (PHX vs LAL),550,Showdown Captain Mode,121025749,1,1,20,Tue 10:00PM,14,23,61041
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (PHX vs LAL),550,Showdown Captain Mode,121025745,1,1,20,Tue 10:00PM,13,23,61041
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (PHX vs LAL),138,Showdown Captain Mode,121025750,0,2,20,Tue 10:00PM,63,95,61041
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (PHX vs LAL),138,Showdown Captain Mode,121025748,0,2,20,Tue 10:00PM,55,95,61041
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (PHX vs LAL),55,Showdown Captain Mode,121025747,0,7,20,Tue 10:00PM,177,237,61041
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (PHX vs LAL),55,Showdown Captain Mode,121025744,0,7,20,Tue 10:00PM,129,237,61041
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (PHX vs LAL),1100,Showdown Captain Mode,121025786,2,1,50,Tue 10:00PM,5,29,61041
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (PHX vs LAL),1100,Showdown Captain Mode,121025785,2,1,50,Tue 10:00PM,4,29,61041
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (PHX vs LAL),1100,Showdown Captain Mode,121025784,2,1,50,Tue 10:00PM,4,29,61041
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (PHX vs LAL),1100,Showdown Captain Mode,121025783,2,1,50,Tue 10:00PM,3,29,61041
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (PHX vs LAL),1100,Showdown Captain Mode,121025782,2,1,50,Tue 10:00PM,3,29,61041
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (PHX vs LAL),1100,Showdown Captain Mode,121025781,2,1,50,Tue 10:00PM,3,29,61041
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (PHX vs LAL),1100,Showdown Captain Mode,121025780,2,1,50,Tue 10:00PM,3,29,61041
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (PHX vs LAL),1100,Showdown Captain Mode,121025779,2,1,50,Tue 10:00PM,1,29,61041
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (PHX vs LAL),1100,Showdown Captain Mode,121025778,2,1,50,Tue 10:00PM,2,29,61041
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (PHX vs LAL),1100,Showdown Captain Mode,121025777,2,1,50,Tue 10:00PM,1,29,61041
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (PHX vs LAL),1100,Showdown Captain Mode,121025776,2,1,50,Tue 10:00PM,1,29,61041
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (PHX vs LAL),1100,Showdown Captain Mode,121025775,2,1,50,Tue 10:00PM,1,29,61041
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (PHX vs LAL),1100,Showdown Captain Mode,121025774,2,1,50,Tue 10:00PM,1,29,61041
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (PHX vs LAL),1100,Showdown Captain Mode,121025773,2,1,50,Tue 10:00PM,1,29,61041
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (PHX vs LAL),1100,Showdown Captain Mode,121025772,2,1,50,Tue 10:00PM,1,29,61041
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (PHX vs LAL),1100,Showdown Captain Mode,121025771,2,1,50,Tue 10:00PM,1,29,61041
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (PHX vs LAL),1100,Showdown Captain Mode,121025770,2,1,50,Tue 10:00PM,1,29,61041
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (PHX vs LAL),1100,Showdown Captain Mode,121025769,2,1,50,Tue 10:00PM,1,29,61041
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (PHX vs LAL),1100,Showdown Captain Mode,121025768,2,1,50,Tue 10:00PM,1,29,61041
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (PHX vs LAL),1100,Showdown Captain Mode,121025767,2,1,50,Tue 10:00PM,1,29,61041
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (PHX vs LAL),1100,Showdown Captain Mode,121025766,2,1,50,Tue 10:00PM,3,29,61041
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (PHX vs LAL),1100,Showdown Captain Mode,121025765,2,1,50,Tue 10:00PM,2,29,61041
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (PHX vs LAL),1100,Showdown Captain Mode,121025764,2,1,50,Tue 10:00PM,1,29,61041
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (PHX vs LAL),1100,Showdown Captain Mode,121025763,2,1,50,Tue 10:00PM,1,29,61041
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (PHX vs LAL),550,Showdown Captain Mode,121025762,1,1,50,Tue 10:00PM,9,59,61041
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (PHX vs LAL),550,Showdown Captain Mode,121025761,1,1,50,Tue 10:00PM,8,59,61041
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (PHX vs LAL),550,Showdown Captain Mode,121025760,1,1,50,Tue 10:00PM,7,59,61041
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (PHX vs LAL),550,Showdown Captain Mode,121025759,1,1,50,Tue 10:00PM,8,59,61041
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (PHX vs LAL),275,Showdown Captain Mode,121025758,0,3,50,Tue 10:00PM,21,118,61041
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (PHX vs LAL),275,Showdown Captain Mode,121025757,0,3,50,Tue 10:00PM,21,118,61041
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (PHX vs LAL),275,Showdown Captain Mode,121025756,0,3,50,Tue 10:00PM,24,118,61041
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (PHX vs LAL),275,Showdown Captain Mode,121025755,0,3,50,Tue 10:00PM,26,118,61041
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (PHX vs LAL),55,Showdown Captain Mode,121025754,0,17,50,Tue 10:00PM,216,594,61041
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (PHX vs LAL),55,Showdown Captain Mode,121025753,0,17,50,Tue 10:00PM,199,594,61041
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (PHX vs LAL),55,Showdown Captain Mode,121025752,0,17,50,Tue 10:00PM,157,594,61041
NBA Showdown SUPERSat to NBA $2.25M Holiday BBall Special (12-25) [2x] (PHX vs LAL),55,Showdown Captain Mode,121025751,0,17,50,Tue 10:00PM,154,594,61041
NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) (PHX vs LAL),1100,Showdown Captain Mode,121025806,2,1,25,Tue 10:00PM,2,14,61041
NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) (PHX vs LAL),1100,Showdown Captain Mode,121025805,2,1,25,Tue 10:00PM,2,14,61041
NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) (PHX vs LAL),1100,Showdown Captain Mode,121025804,2,1,25,Tue 10:00PM,2,14,61041
NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) (PHX vs LAL),1100,Showdown Captain Mode,121025803,2,1,25,Tue 10:00PM,2,14,61041
NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) (PHX vs LAL),1100,Showdown Captain Mode,121025802,2,1,25,Tue 10:00PM,1,14,61041
NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) (PHX vs LAL),550,Showdown Captain Mode,121025801,1,1,25,Tue 10:00PM,6,29,61041
NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) (PHX vs LAL),550,Showdown Captain Mode,121025800,1,1,25,Tue 10:00PM,5,29,61041
NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) (PHX vs LAL),550,Showdown Captain Mode,121025799,1,1,25,Tue 10:00PM,4,29,61041
NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) (PHX vs LAL),550,Showdown Captain Mode,121025798,1,1,25,Tue 10:00PM,4,29,61041
NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) (PHX vs LAL),550,Showdown Captain Mode,121025797,1,1,25,Tue 10:00PM,4,29,61041
NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) (PHX vs LAL),275,Showdown Captain Mode,121025796,0,1,25,Tue 10:00PM,11,59,61041
NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) (PHX vs LAL),275,Showdown Captain Mode,121025795,0,1,25,Tue 10:00PM,10,59,61041
NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) (PHX vs LAL),275,Showdown Captain Mode,121025794,0,1,25,Tue 10:00PM,10,59,61041
NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) (PHX vs LAL),275,Showdown Captain Mode,121025793,0,1,25,Tue 10:00PM,10,59,61041
NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) (PHX vs LAL),275,Showdown Captain Mode,121025792,0,1,25,Tue 10:00PM,9,59,61041
NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) (PHX vs LAL),55,Showdown Captain Mode,121025791,0,8,25,Tue 10:00PM,87,297,61041
NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) (PHX vs LAL),55,Showdown Captain Mode,121025790,0,8,25,Tue 10:00PM,83,297,61041
NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) (PHX vs LAL),55,Showdown Captain Mode,121025789,0,8,25,Tue 10:00PM,78,297,61041
NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) (PHX vs LAL),55,Showdown Captain Mode,121025788,0,8,25,Tue 10:00PM,80,297,61041
NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) (PHX vs LAL),55,Showdown Captain Mode,121025787,0,8,25,Tue 10:00PM,77,297,61041
NBA Showdown Satellite to TEN $20 Aussie Special (1-18) (PHX vs LAL),550,Showdown Captain Mode,121025808,1,1,20,Tue 10:00PM,11,23,61041
NBA Showdown Satellite to TEN $20 Aussie Special (1-18) (PHX vs LAL),138,Showdown Captain Mode,121025807,0,2,20,Tue 10:00PM,16,95,61041
NBA Showdown Satellite to 1-22 $25 UFC 270 Special (PHX vs LAL),550,Showdown Captain Mode,121025810,1,1,25,Tue 10:00PM,9,29,61041
NBA Showdown Satellite to 1-22 $25 UFC 270 Special (PHX vs LAL),138,Showdown Captain Mode,121025809,0,3,25,Tue 10:00PM,38,118,61041
NBA Showdown 10x Booster [Top 3 Win $100] (PHX vs LAL),5500,Showdown Captain Mode,121025704,10,1,300,Tue 10:00PM,24,35,61041
NBA Showdown 10x Booster [Top 3 Win $50] (PHX vs LAL),2750,Showdown Captain Mode,121025698,5,1,150,Tue 10:00PM,27,35,61041
NBA Showdown 10x Booster [Top 5 Win $20] (PHX vs LAL),1100,Showdown Captain Mode,121025697,2,1,100,Tue 10:00PM,40,59,61041
NBA Showdown $50 Triple Up [Top 3 Win $150] (PHX vs LAL),27500,Showdown Captain Mode,121072713,50,1,450,Tue 10:00PM,5,10,61041
NBA Showdown $25 Triple Up [Top 9 Win $75] (PHX vs LAL),13750,Showdown Captain Mode,121025728,25,1,675,Tue 10:00PM,16,31,61041
NBA Showdown $10 Triple Up [Top 9 Win $30] (PHX vs LAL),5500,Showdown Captain Mode,121025727,10,1,270,Tue 10:00PM,18,31,61041
NBA Showdown $5 Triple Up [Top 9 Win $15] (PHX vs LAL),2750,Showdown Captain Mode,121025726,5,1,135,Tue 10:00PM,21,31,61041
NBA Showdown $5 Triple Up [Top 9 Win $15] (PHX vs LAL),2750,Showdown Captain Mode,121025725,5,1,135,Tue 10:00PM,16,31,61041
NBA Showdown $1 Triple Up [Top 9 Win $3] (PHX vs LAL),550,Showdown Captain Mode,121105340,1,1,27,Tue 10:00PM,3,31,61041
NBA Showdown $1 Triple Up [Top 9 Win $3] (PHX vs LAL),550,Showdown Captain Mode,121102696,1,1,27,Tue 10:00PM,9,31,61041
NBA Showdown $1 Triple Up [Top 9 Win $3] (PHX vs LAL),550,Showdown Captain Mode,121025724,1,1,27,Tue 10:00PM,27,31,61041
NBA Showdown $250 Double Up (PHX vs LAL),137500,Showdown Captain Mode,121025735,250,1,2500,Tue 10:00PM,7,11,61041
NBA Showdown $100 Double Up (PHX vs LAL),55000,Showdown Captain Mode,121025739,100,1,1000,Tue 10:00PM,7,11,61041
NBA Showdown $100 Double Up (PHX vs LAL),55000,Showdown Captain Mode,121025696,100,1,1000,Tue 10:00PM,7,11,61041
NBA Showdown $50 Double Up (PHX vs LAL),27500,Showdown Captain Mode,121025740,50,1,1000,Tue 10:00PM,13,22,61041
NBA Showdown $50 Double Up (PHX vs LAL),27500,Showdown Captain Mode,121025695,50,1,500,Tue 10:00PM,8,11,61041
NBA Showdown $50 Double Up (PHX vs LAL),27500,Showdown Captain Mode,121025694,50,1,500,Tue 10:00PM,7,11,61041
NBA Showdown $50 Double Up (PHX vs LAL),27500,Showdown Captain Mode,121025741,50,1,500,Tue 10:00PM,7,11,61041
NBA Showdown $25 Double Up (PHX vs LAL),13750,Showdown Captain Mode,121025705,25,1,500,Tue 10:00PM,16,22,61041
NBA Showdown $25 Double Up (PHX vs LAL),13750,Showdown Captain Mode,121080439,25,1,250,Tue 10:00PM,5,11,61041
NBA Showdown $25 Double Up (PHX vs LAL),13750,Showdown Captain Mode,121080436,25,1,250,Tue 10:00PM,4,11,61041
NBA Showdown $10 Double Up (PHX vs LAL),5500,Showdown Captain Mode,121104562,10,1,200,Tue 10:00PM,3,23,61041
NBA Showdown $10 Double Up (PHX vs LAL),5500,Showdown Captain Mode,121091405,10,1,100,Tue 10:00PM,5,11,61041
NBA Showdown $10 Double Up (PHX vs LAL),5500,Showdown Captain Mode,121044472,10,1,100,Tue 10:00PM,7,11,61041
NBA Showdown $10 Double Up (PHX vs LAL),5500,Showdown Captain Mode,121041548,10,1,100,Tue 10:00PM,9,11,61041
NBA Showdown $10 Double Up (PHX vs LAL),5500,Showdown Captain Mode,121025719,10,1,100,Tue 10:00PM,10,11,61041
NBA Showdown $10 Double Up (PHX vs LAL),5500,Showdown Captain Mode,121025718,10,1,100,Tue 10:00PM,10,11,61041
NBA Showdown $10 Double Up (PHX vs LAL),5500,Showdown Captain Mode,121025717,10,1,100,Tue 10:00PM,10,11,61041
NBA Showdown $10 Double Up (PHX vs LAL),5500,Showdown Captain Mode,121025716,10,1,100,Tue 10:00PM,10,11,61041
NBA Showdown $5 Double Up (PHX vs LAL),2750,Showdown Captain Mode,121025722,5,1,170,Tue 10:00PM,35,39,61041
